assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
1,0,0,5,1,2,0,0,26.583,PJ Tucker,1,-11,3,F,1,1,5,1,1
3,2,7,9,2,3,3,2,29.117,Robert Covington,2,-7,6,C,9,4,6,0,3
1,0,3,16,6,5,0,0,27.100,Ben McLemore,0,-17,16,G,3,0,12,4,1
6,0,5,17,8,1,2,2,27.500,Russell Westbrook,0,-15,20,G,5,1,4,2,7
1,0,6,12,5,2,2,2,29.350,Austin Rivers,0,-29,13,,6,1,4,1,2
0,0,4,5,1,0,4,3,19.600,Michael Frazier,0,-5,6,,4,0,4,1,2
3,1,0,5,2,0,2,2,21.417,Demarre Carroll,1,-7,6,,1,2,1,0,0
1,0,3,8,3,2,4,4,15.950,Chris Clemons,0,-4,13,,3,2,7,3,0
0,0,1,3,2,2,0,0,6.083,Bruno Caboclo,0,9,5,,1,1,1,1,0
0,0,0,0,0,0,0,0,6.083,Luc Mbah A Moute,0,9,0,,0,2,0,0,1
2,1,2,6,5,3,0,0,30.183,Isaac Bonga,1,-15,10,F,3,1,1,0,3
1,0,3,18,6,4,6,5,29.217,Rui Hachimura,2,-14,20,F,5,0,9,3,2
1,1,5,9,5,1,1,1,25.933,Thomas Bryant,3,-14,13,C,8,0,3,2,1
3,0,5,15,3,2,2,2,30.200,Troy Brown Jr,1,-17,9,G,6,0,4,1,1
7,0,4,11,4,1,7,5,32.800,Jerome Robinson,0,0,15,G,4,0,6,2,1
0,1,3,5,2,3,2,1,14.000,Admiral Schofield,0,-3,7,,3,0,5,2,0
5,0,3,15,8,3,2,2,25.967,Ish Smith,0,-7,19,,3,0,2,1,2
2,0,3,3,1,1,4,4,20.467,Moritz Wagner,0,-6,6,,3,0,2,0,0
1,0,3,9,4,4,4,2,20.767,Anzejs Pasecniks,3,2,10,,6,1,1,0,1
0,0,1,3,0,0,0,0,4.333,Jerian Grant,0,3,0,,1,0,1,0,0
0,0,0,1,1,0,0,0,3.067,Jarrod Uthoff,0,3,3,,0,0,1,1,0
0,0,1,0,0,1,2,1,3.067,Johnathan Williams,1,3,1,,2,0,0,0,0
2,0,6,6,1,2,0,0,24.517,Kyle Korver,1,13,3,F,7,0,5,1,0
1,0,7,3,1,2,12,10,10.150,Giannis Antetokounmpo,2,12,12,F,9,1,0,0,3
0,0,2,11,9,2,1,1,22.933,Brook Lopez,1,14,24,C,3,0,5,5,2
3,0,7,7,3,0,2,2,24.050,Pat Connaughton,1,14,10,G,8,1,4,2,0
6,0,2,8,2,2,0,0,22.567,George Hill,0,17,5,G,2,1,4,1,1
0,0,5,6,4,4,4,2,23.433,DJ Wilson,0,-3,11,,5,0,3,1,2
0,0,3,6,1,2,0,0,21.700,Ersan Ilyasova,1,6,3,,4,0,5,1,0
2,0,1,16,9,5,0,0,29.650,Sterling Brown,1,-6,23,,2,1,8,5,3
6,0,5,10,7,3,7,4,21.533,Frank Mason,0,0,19,,5,2,2,1,1
1,0,3,6,3,3,2,1,21.417,Robin Lopez,1,2,8,,4,0,1,1,2
4,0,3,8,4,1,0,0,18.050,Thanasis Antetokounmpo,1,-4,8,,4,0,1,0,0
2,1,5,10,4,3,4,3,25.450,Michael Porter Jr,0,-16,11,F,5,1,4,0,1
2,0,4,6,2,4,2,1,22.917,Paul Millsap,1,2,5,F,5,0,1,0,1
13,0,6,11,7,1,4,2,28.467,Nikola Jokic,1,5,17,C,7,0,4,1,1
0,0,3,8,4,2,1,0,23.883,Torrey Craig,2,-4,10,G,5,0,4,2,1
6,0,3,8,3,2,2,2,25.100,Jamal Murray,0,1,10,G,3,0,7,2,0
1,0,5,14,9,0,4,3,28.150,Jerami Grant,1,-7,25,,6,1,7,4,1
2,0,1,6,2,0,0,0,20.967,Monte Morris,1,-10,6,,2,0,3,2,1
3,0,2,10,3,2,0,0,22.500,PJ Dozier,1,-12,6,,3,1,1,0,0
3,0,2,4,2,2,0,0,19.000,Mason Plumlee,1,-14,4,,3,0,0,0,3
0,1,0,4,3,1,0,0,9.767,Bol Bol,1,-3,7,,1,1,2,1,2
0,1,2,4,3,0,0,0,6.700,Keita Bates Diop,0,-5,6,,2,0,0,0,1
1,0,0,2,1,0,0,0,3.550,Troy Daniels,0,-1,3,,0,0,2,1,0
0,0,0,0,0,2,2,1,3.550,Noah Vonleh,0,-1,1,,0,0,0,0,0
3,0,5,16,9,4,8,7,33.383,Kawhi Leonard,0,12,26,F,5,2,4,1,1
2,0,5,10,3,3,0,0,29.583,Marcus Morris Sr,0,14,7,F,5,1,7,1,0
2,0,8,9,7,3,2,1,21.267,Ivica Zubac,4,5,15,C,12,0,0,0,0
4,0,3,20,9,0,7,5,36.083,Paul George,1,12,27,G,4,3,9,4,2
4,0,2,8,4,4,0,0,29.033,Reggie Jackson,0,4,10,G,2,1,6,2,0
1,1,4,2,1,4,0,0,21.067,Jamychal Green,0,-8,3,,4,1,1,1,0
7,0,1,13,8,2,6,5,24.650,Lou Williams,1,4,23,,2,1,6,2,2
1,0,3,2,1,1,0,0,16.633,Rodney McGruder,0,6,2,,3,1,0,0,0
3,0,2,4,3,3,0,0,21.850,Patrick Patterson,0,15,8,,2,1,3,2,1
2,0,1,0,0,0,0,0,2.233,Terance Mann,0,0,0,,1,0,0,0,1
0,0,0,0,0,1,0,0,2.233,Joakim Noah,0,0,0,,0,0,0,0,0
0,0,0,1,1,0,0,0,1.983,Amir Coffey,0,1,3,,0,0,1,1,0
0,0,3,15,5,1,2,2,20.383,Eric Gordon,1,-6,13,F,4,1,9,1,6
2,1,3,6,1,2,0,0,28.183,PJ Tucker,1,9,3,F,4,0,4,1,1
2,2,7,8,3,3,2,2,35.600,Robert Covington,0,2,11,C,7,0,8,3,2
0,2,1,9,2,1,2,1,27.717,Ben McLemore,0,-3,7,G,1,1,8,2,1
9,0,16,21,13,2,14,12,35.467,James Harden,1,11,45,G,17,3,14,7,6
3,0,8,9,1,5,0,0,31.450,Austin Rivers,1,-18,3,,9,2,5,1,3
1,1,2,12,5,3,4,4,30.333,Jeff Green,1,-16,14,,3,0,4,0,1
0,0,0,3,1,1,0,0,12.783,Michael Frazier,0,-5,2,,0,0,2,0,0
3,0,3,2,0,2,4,3,13.233,Demarre Carroll,0,-3,3,,3,1,2,0,0
0,0,0,1,1,0,0,0,4.850,Chris Clemons,1,9,3,,1,0,1,1,0
1,1,5,10,6,2,2,2,28.633,Justin Holiday,1,-2,18,F,6,2,8,4,0
0,0,5,3,3,3,3,3,16.317,Jakarr Sampson,0,-9,9,F,5,2,0,0,0
2,1,5,14,5,5,10,8,27.533,Myles Turner,7,-13,18,C,12,1,0,0,2
5,1,6,26,7,4,0,0,37.033,Victor Oladipo,0,-7,16,G,6,1,12,2,5
2,0,1,11,1,3,0,0,25.417,Aaron Holiday,0,-15,2,G,1,1,3,0,2
4,1,3,11,6,3,6,3,24.083,Edmond Sumner,1,13,17,,4,0,3,2,1
0,1,8,3,1,2,0,0,17.367,Alize Johnson,0,6,2,,8,3,1,0,0
7,0,5,9,3,0,0,0,22.583,TJ McConnell,2,19,6,,7,2,1,0,2
4,1,2,7,6,1,1,1,24.333,Doug McDermott,0,18,16,,2,1,3,3,1
0,1,2,6,2,2,0,0,16.700,Goga Bitadze,1,10,4,,3,2,0,0,1
5,2,5,13,8,1,8,5,24.767,Tobias Harris,1,10,22,F,6,0,4,1,0
5,1,3,6,3,2,2,1,18.417,Al Horford,1,4,9,F,4,0,5,2,1
0,1,8,4,1,2,4,3,13.583,Joel Embiid,1,6,5,C,9,1,0,0,5
0,1,4,8,3,3,3,3,24.183,Josh Richardson,1,8,10,G,5,2,3,1,4
5,0,3,9,2,3,2,2,22.183,Shake Milton,1,-1,8,G,4,0,6,2,1
4,0,4,10,5,1,6,6,29.283,Furkan Korkmaz,1,-5,21,,5,2,9,5,2
5,1,1,15,6,1,3,3,26.950,Raul Neto,0,-4,17,,1,1,6,2,1
1,0,3,7,4,2,0,0,29.683,Matisse Thybulle,0,-13,10,,3,2,4,2,1
2,0,3,5,4,5,3,2,21.550,Mike Scott,2,-11,12,,5,0,3,2,0
0,3,2,4,2,6,0,0,19.783,Norvel Pelle,1,-7,4,,3,1,0,0,1
0,1,2,3,1,3,2,1,9.617,Marial Shayok,0,-7,3,,2,0,0,0,1
1,0,2,10,5,2,5,4,26.483,Norman Powell,1,2,17,F,3,0,6,3,2
4,1,5,14,5,2,7,3,29.367,Pascal Siakam,4,-4,15,F,9,0,6,2,1
1,1,5,8,4,1,1,1,19.067,Marc Gasol,0,-1,11,C,5,2,4,2,2
6,0,2,11,3,1,3,3,25.533,Fred Vanvleet,0,-11,10,G,2,0,3,1,0
3,0,1,11,6,4,9,6,24.933,Kyle Lowry,0,-4,19,G,1,2,4,1,0
2,0,3,6,1,6,2,2,15.933,Terence Davis,0,0,5,,3,2,5,1,2
0,4,5,12,7,1,2,1,21.983,Chris Boucher,4,-8,19,,9,0,6,4,1
4,0,6,3,2,4,4,3,24.783,Rondae Hollis Jefferson,0,5,8,,6,1,2,1,0
0,0,2,7,2,0,0,0,23.033,Matt Thomas,1,14,6,,3,0,5,2,1
0,0,1,0,0,2,0,0,10.767,Malcolm Miller,0,6,0,,1,0,0,0,1
1,0,1,1,1,0,2,2,5.133,Paul Watson,0,2,4,,1,1,0,0,1
4,1,3,4,2,0,2,1,8.783,Stanley Johnson,1,9,5,,4,0,1,0,0
2,0,0,3,2,0,3,1,4.200,Dewan Hernandez,0,10,6,,0,0,1,1,1
1,1,1,9,6,1,4,4,24.533,Shai Gilgeous Alexander,0,-23,18,F,1,0,3,2,2
0,0,2,10,2,0,10,10,21.250,Danilo Gallinari,0,-19,14,F,2,0,6,0,1
0,0,6,7,4,0,2,0,19.950,Steven Adams,2,-7,8,C,8,1,0,0,0
0,0,0,1,0,1,2,2,7.550,Luguentz Dort,1,-6,2,G,1,0,1,0,0
4,0,5,12,4,2,4,4,23.817,Chris Paul,2,-6,12,G,7,1,3,0,3
1,0,1,9,4,1,4,2,24.867,Hamidou Diallo,1,11,11,,2,1,2,1,2
1,0,4,1,1,3,0,0,18.033,Nerlens Noel,3,-4,2,,7,0,0,0,4
1,0,3,9,5,3,0,0,16.600,Abdel Nader,0,0,13,,3,1,6,3,2
4,1,6,14,8,2,1,0,26.750,Darius Bazley,3,20,21,,9,1,8,5,1
5,1,0,5,1,2,0,0,23.683,Terrance Ferguson,0,8,3,,0,1,3,1,0
1,0,3,3,2,3,0,0,10.550,Andre Roberson,1,17,6,,4,0,3,2,1
1,1,1,4,0,1,0,0,12.400,Devon Hall,0,2,0,,1,1,3,0,0
1,0,4,5,2,0,0,0,10.017,Mike Muscala,1,12,6,,5,0,4,2,0
2,0,4,3,2,1,5,3,15.833,Jimmy Butler,1,13,7,F,5,2,0,0,3
0,0,0,4,1,1,0,0,7.550,Jae Crowder,0,6,3,F,0,0,4,1,0
4,0,2,5,3,3,0,0,16.317,Bam Adebayo,0,5,6,C,2,0,0,0,1
3,0,2,8,6,2,2,2,15.650,Duncan Robinson,0,9,19,G,2,0,7,5,1
6,0,4,12,7,3,2,1,21.933,Goran Dragic,1,6,16,G,5,2,4,1,1
2,1,6,16,9,2,9,9,38.317,Tyler Herro,0,-8,30,,6,1,6,3,1
1,0,2,2,2,0,0,0,16.550,Derrick Jones Jr,0,7,4,,2,1,0,0,1
1,0,3,6,4,3,0,0,18.717,Kelly Olynyk,1,5,9,,4,0,3,1,1
0,1,1,4,0,0,0,0,15.417,Andre Iguodala,0,-10,0,,1,2,2,0,0
2,0,4,4,0,4,0,0,17.900,Meyers Leonard,1,-8,0,,5,1,4,0,1
1,0,3,10,4,1,0,0,24.000,Solomon Hill,0,-5,10,,3,2,6,2,1
1,0,0,7,1,1,0,0,18.100,Gabe Vincent,0,-13,3,,0,3,5,1,1
1,0,3,5,3,2,2,2,13.717,Chris Silva,2,-12,8,,5,0,1,0,0
4,0,4,9,3,2,0,0,30.133,Romeo Langford,0,7,6,F,4,0,1,0,1
2,0,6,11,4,0,3,3,31.083,Semi Ojeleye,2,-3,13,F,8,1,6,2,3
3,1,2,6,4,1,0,0,18.100,Enes Kanter,3,1,8,C,5,0,0,0,2
0,0,1,17,8,4,4,4,34.433,Javonte Green,3,-13,23,G,4,0,9,3,4
4,0,3,14,2,2,2,2,29.650,Tremont Waters,0,-7,7,G,3,5,7,1,5
0,0,4,11,3,0,3,1,23.650,Carsen Edwards,0,-5,8,,4,1,5,1,0
2,1,7,7,2,4,2,2,24.700,Grant Williams,1,-4,7,,8,0,5,1,1
4,0,1,5,3,2,0,0,17.533,Brad Wanamaker,0,1,6,,1,0,2,0,0
1,3,6,3,1,2,0,0,16.350,Vincent Poirier,3,-8,2,,9,0,0,0,2
1,0,1,3,3,0,0,0,5.967,Robert Williams Iii,0,1,6,,1,0,0,0,0
1,2,3,2,2,2,0,0,8.400,Tacko Fall,1,0,4,,4,1,0,0,0
4,0,1,7,2,1,2,1,29.717,Isaac Bonga,2,1,6,F,3,2,2,1,2
1,1,9,7,2,2,2,1,25.300,Johnathan Williams,7,-2,5,F,16,0,0,0,1
2,2,6,15,10,2,6,4,32.850,Thomas Bryant,3,11,26,C,9,4,4,2,2
1,0,2,10,4,4,0,0,27.300,Jerome Robinson,1,1,10,G,3,0,6,2,4
3,1,6,16,5,3,6,5,33.750,Troy Brown Jr,2,9,17,G,8,3,5,2,3
8,2,3,13,5,1,2,1,30.550,Ish Smith,0,8,11,,3,1,0,0,5
1,0,7,7,2,4,2,2,19.050,Moritz Wagner,1,2,7,,8,1,5,1,1
2,0,2,6,1,1,4,4,17.150,Jerian Grant,1,-1,6,,3,0,0,0,0
0,0,2,7,3,1,0,0,24.333,Jarrod Uthoff,1,1,8,,3,0,4,2,0
6,1,3,6,3,5,4,2,28.883,Kyle Anderson,0,16,10,F,3,2,4,2,3
2,0,3,5,3,1,0,0,19.900,Anthony Tolliver,1,14,9,F,4,1,5,3,1
12,1,16,17,11,3,2,2,32.533,Jonas Valanciunas,3,18,26,C,19,0,3,2,3
2,1,2,18,12,0,5,3,32.600,Dillon Brooks,0,27,31,G,2,0,7,4,1
10,0,9,17,5,3,2,2,34.083,Ja Morant,4,15,12,G,13,0,4,0,6
1,1,7,9,4,3,4,2,28.100,Brandon Clarke,0,-1,10,,7,1,2,0,2
0,0,1,6,4,1,0,0,27.300,Grayson Allen,0,1,9,,1,0,2,1,1
1,0,3,6,1,1,4,4,15.467,Gorgui Dieng,1,-5,7,,4,0,3,1,1
2,0,2,6,2,1,2,1,19.917,Deanthony Melton,0,-12,5,,2,0,3,0,0
0,0,0,0,0,0,0,0,1.217,John Konchar,0,-8,0,,0,0,0,0,0
4,0,4,13,5,1,5,4,20.500,Khris Middleton,0,-18,14,F,4,0,1,0,3
1,0,7,10,5,1,0,0,30.217,DJ Wilson,1,-9,12,F,8,1,5,2,1
1,1,5,14,6,1,5,5,19.800,Brook Lopez,4,-20,19,C,9,0,8,2,0
0,0,1,4,1,2,0,0,16.050,Pat Connaughton,0,-13,2,G,1,1,2,0,1
5,0,1,8,1,2,2,1,20.033,Eric Bledsoe,1,-17,3,G,2,2,2,0,1
4,0,3,13,7,4,2,0,18.967,Donte Divincenzo,1,-9,17,,4,1,5,3,5
8,1,2,13,7,2,2,1,25.900,Frank Mason,2,5,18,,4,1,6,3,1
0,1,4,9,2,3,2,1,21.017,Robin Lopez,0,2,5,,4,0,4,0,0
0,0,3,2,2,0,0,0,9.817,Marvin Williams,0,-1,5,,3,0,1,1,0
0,0,1,3,1,1,1,1,20.617,Kyle Korver,0,-1,4,,1,0,2,1,1
2,0,4,6,1,1,2,2,19.433,Sterling Brown,1,4,5,,5,1,3,1,1
2,0,1,4,1,4,2,0,17.650,Thanasis Antetokounmpo,0,12,2,,1,1,2,0,1
3,0,1,4,1,0,0,0,12.333,Joe Ingles,0,12,3,F,1,1,3,1,0
0,2,1,4,1,1,0,0,11.333,Royce ONeale,0,1,2,F,1,0,2,0,0
1,1,7,7,3,1,0,0,21.683,Tony Bradley,3,-1,6,C,10,0,0,0,1
1,0,2,12,4,1,0,0,14.033,Jordan Clarkson,0,12,11,G,2,0,9,3,2
3,0,4,5,3,1,2,2,11.333,Donovan Mitchell,0,1,11,G,4,0,4,3,0
2,0,4,10,5,1,0,0,22.000,Georges Niang,1,13,13,,5,0,8,3,1
2,0,1,8,4,3,0,0,25.817,Miye Oni,1,0,10,,2,1,5,2,1
1,1,1,4,3,5,0,0,21.817,Juwan Morgan,2,7,6,,3,1,0,0,1
1,0,2,6,5,2,1,1,7.483,Ed Davis,4,11,11,,6,0,0,0,0
6,1,3,13,6,2,2,1,28.983,Jarrell Brantley,1,-4,13,,4,1,3,0,0
1,0,2,12,6,0,5,5,24.050,Rayjon Tucker,0,-7,18,,2,0,4,1,0
1,0,1,9,4,4,0,0,22.183,Nigel Williams Goss,0,-4,10,,1,2,5,2,1
3,0,2,7,2,2,0,0,16.950,Justin Wright Foreman,0,-11,4,,2,1,3,0,1
0,0,2,12,8,4,8,7,30.183,Keldon Johnson,0,4,24,F,2,1,3,1,3
3,1,5,10,5,4,4,3,31.450,Luka Samanic,1,7,16,F,6,0,5,3,1
3,2,3,6,5,3,5,0,21.133,Jakob Poeltl,2,-1,10,C,5,1,0,0,1
4,0,2,14,6,0,0,0,34.067,Lonnie Walker Iv,1,-12,15,G,3,1,3,3,1
7,0,13,14,5,3,2,2,36.267,Dejounte Murray,1,4,12,G,14,0,2,0,6
0,0,0,11,6,2,2,1,29.717,Marco Belinelli,0,-6,16,,0,0,6,3,0
0,0,1,0,0,1,2,1,3.283,Quinndary Weatherspoon,0,-4,1,,1,0,0,0,0
3,4,5,6,1,1,8,6,27.233,Drew Eubanks,2,-10,8,,7,0,0,0,1
4,1,4,6,3,2,5,4,26.667,Chimezie Metu,2,-12,10,,6,1,1,0,2
4,0,2,13,6,0,3,3,14.600,Lebron James,1,-13,17,F,3,0,5,2,3
1,0,4,9,5,1,0,0,19.683,Markieff Morris,1,-16,14,F,5,0,5,4,0
1,0,5,6,4,0,0,0,20.917,Javale McGee,4,-20,8,C,9,0,0,0,1
2,0,1,4,1,1,0,0,13.550,Danny Green,1,-3,2,G,2,2,3,0,0
3,0,3,15,6,4,0,0,34.017,Talen Horton Tucker,1,-4,14,G,4,3,5,2,2
4,1,3,11,4,1,3,3,30.717,Quinn Cook,1,-6,12,,4,0,5,1,2
5,0,4,3,2,3,0,0,22.700,Jared Dudley,0,-6,6,,4,1,3,2,1
5,0,2,15,8,2,1,0,25.833,Dion Waiters,1,-1,19,,3,0,6,3,5
0,0,4,3,1,3,6,4,12.433,Dwight Howard,1,-5,6,,5,0,0,0,1
2,0,1,10,5,2,0,0,25.283,JR Smith,0,-15,11,,1,0,3,1,1
1,0,0,3,3,1,2,1,11.400,Kostas Antetokounmpo,2,14,7,,2,0,0,0,1
1,0,3,6,3,0,0,0,8.867,Devontae Cacok,2,5,6,,5,0,0,0,0
0,0,2,5,1,0,2,1,24.550,Harrison Barnes,1,8,3,F,3,1,2,0,2
13,1,8,8,5,2,5,4,32.367,Nemanja Bjelica,0,32,15,F,8,2,4,1,1
0,1,3,2,1,1,2,1,14.300,Alex Len,0,11,3,C,3,0,1,0,0
9,0,3,23,11,0,0,0,26.983,Bogdan Bogdanovic,3,21,27,G,6,2,11,5,1
2,0,2,6,5,1,0,0,19.883,Cory Joseph,0,5,13,G,2,1,3,3,2
0,0,1,3,2,1,0,0,3.917,Harry Giles Iii,0,-10,4,,1,0,0,0,1
0,0,3,7,3,4,0,0,25.617,Daquan Jeffries,1,-3,7,,4,1,3,1,1
2,0,5,17,10,2,0,0,26.333,Buddy Hield,0,12,28,,5,2,14,8,2
2,0,1,7,4,1,2,1,19.650,Yogi Ferrell,0,-4,11,,1,3,4,2,1
1,0,0,0,0,0,0,0,1.467,Corey Brewer,0,0,0,,0,0,0,0,0
6,0,4,10,9,2,1,0,29.783,Jabari Parker,4,13,19,,8,0,2,1,3
1,0,2,4,2,0,0,0,9.533,Justin James,0,-7,4,,2,0,1,0,0
1,0,1,3,1,1,0,0,5.617,Kyle Guy,0,-8,2,,1,0,2,0,0
0,0,3,11,6,5,2,2,30.817,James Ennis Iii,1,14,16,F,4,2,4,2,2
0,2,1,7,3,3,0,0,29.117,Gary Clark,1,-1,8,F,2,0,5,2,1
3,0,6,11,10,0,0,0,25.917,Nikola Vucevic,0,18,23,C,6,1,4,3,0
6,0,4,5,4,1,7,5,26.917,Wes Iwundu,0,11,15,G,4,0,2,2,2
5,0,0,12,5,1,2,1,24.500,Markelle Fultz,1,19,11,G,1,1,1,0,0
1,0,4,8,4,3,2,1,20.867,Vic Law,0,-9,10,,4,0,3,1,1
2,0,3,8,4,0,0,0,24.250,Melvin Frazier Jr,0,-16,10,,3,1,4,2,2
6,0,3,10,7,5,7,7,22.100,DJ Augustin,1,-5,22,,4,0,3,1,2
2,0,1,6,3,2,6,3,18.417,Khem Birch,2,-9,9,,3,1,0,0,1
0,0,2,6,2,2,4,3,17.100,Bj Johnson,0,8,9,,2,0,2,2,1
6,1,13,14,7,0,8,6,35.950,Josh Hart,1,-8,23,F,14,1,9,3,2
1,0,5,6,2,1,1,1,25.300,Nicolo Melli,0,-11,6,F,5,0,5,1,0
0,1,2,7,5,4,4,3,30.967,Jaxson Hayes,2,-13,13,C,4,0,0,0,1
7,0,0,18,11,4,5,5,35.817,Nickeil Alexander Walker,1,-11,29,G,1,1,6,2,6
5,0,2,24,12,2,5,4,36.350,Frank Jackson,0,-8,31,G,2,1,9,3,0
0,1,3,7,4,2,0,0,17.033,Jahlil Okafor,1,7,8,,4,0,1,0,1
1,0,3,1,0,3,0,0,18.817,Kenrich Williams,2,12,0,,5,2,1,0,0
1,1,2,6,3,1,4,2,19.400,Sindarius Thornwell,0,0,9,,2,0,3,1,2
1,0,1,4,4,5,0,0,20.367,Zylan Cheatham,2,2,8,,3,1,0,0,1
4,0,2,14,9,5,0,0,34.417,Joe Harris,1,-20,19,F,3,0,4,1,3
2,1,4,5,3,4,2,1,22.883,Rodions Kurucs,1,4,8,F,5,0,2,1,1
4,3,5,8,5,1,9,4,37.367,Jarrett Allen,6,16,14,C,11,0,0,0,1
4,0,9,10,4,2,4,4,36.900,Garrett Temple,1,12,15,G,10,0,7,3,0
9,1,5,29,16,1,4,4,32.800,Caris Levert,1,4,37,G,6,2,5,1,6
2,0,1,13,7,2,0,0,24.433,Tyler Johnson,0,4,16,,1,1,4,2,0
1,0,6,13,7,5,0,0,31.967,Timothe Luwawu Cabarrot,2,6,19,,8,0,9,5,2
2,0,0,2,1,1,0,0,9.400,Jeremiah Martin,0,-14,2,,0,2,0,0,0
0,0,1,2,1,2,0,0,5.617,Justin Anderson,0,-6,3,,1,0,2,1,1
0,0,1,0,0,0,0,0,4.217,Lance Thomas,0,-11,0,,1,0,0,0,0
1,0,4,12,4,5,0,0,36.683,Carmelo Anthony,3,13,9,F,7,1,4,1,2
0,0,3,7,1,0,0,0,17.067,Zach Collins,3,-4,2,F,6,0,2,0,0
3,0,8,17,11,5,1,0,32.750,Jusuf Nurkic,2,10,22,C,10,1,0,0,1
7,1,3,21,9,3,8,7,43.900,CJ McCollum,1,7,25,G,4,3,6,0,2
12,0,3,22,13,1,9,8,43.867,Damian Lillard,0,-1,42,G,3,2,14,8,1
1,1,1,13,6,5,0,0,36.667,Gary Trent Jr,0,-6,16,,1,2,10,4,1
0,0,1,5,1,0,0,0,11.450,Mario Hezonja,0,-6,2,,1,0,2,0,1
1,2,4,6,5,2,6,6,15.250,Hassan Whiteside,5,-9,16,,9,1,0,0,1
0,0,1,1,0,0,0,0,2.367,Anfernee Simons,0,1,0,,1,0,1,0,0
3,1,4,10,6,2,0,0,27.767,Mikal Bridges,0,26,14,F,4,0,4,2,1
3,1,3,11,7,1,0,0,30.100,Cameron Johnson,2,12,15,F,5,2,4,1,0
3,1,6,10,5,0,2,1,26.183,Deandre Ayton,3,19,11,C,9,2,1,0,0
5,0,7,20,11,3,5,5,31.550,Devin Booker,0,30,27,G,7,0,5,0,0
12,0,2,6,2,1,1,1,20.850,Ricky Rubio,0,4,7,G,2,1,5,2,1
1,1,2,7,3,1,0,0,26.267,Jevon Carter,0,5,9,,2,1,5,3,0
2,0,4,8,5,2,3,2,29.200,Cameron Payne,1,20,15,,5,0,5,3,1
2,0,6,10,6,3,4,2,25.517,Dario Saric,0,3,16,,6,0,3,2,2
2,0,2,0,0,1,4,4,12.000,Elie Okobo,0,1,4,,2,0,0,0,0
1,0,1,3,1,0,2,1,5.283,Ty Jerome,1,5,4,,2,0,2,1,0
0,0,1,4,3,0,0,0,5.283,Cheick Diallo,0,5,6,,1,0,0,0,0
0,0,2,8,2,2,4,3,20.050,Tim Hardaway Jr,0,-24,8,F,2,0,3,1,1
1,0,0,1,0,1,0,0,10.833,Dorian Finney Smith,0,4,0,F,0,0,1,0,0
3,0,14,14,9,2,1,0,29.383,Boban Marjanovic,6,-10,18,C,20,0,1,0,3
0,0,1,9,3,2,0,0,20.050,Seth Curry,1,-24,8,G,2,0,3,2,0
0,0,4,9,5,2,7,7,13.233,Luka Doncic,1,-2,18,G,5,1,2,1,1
1,1,2,5,2,2,2,2,21.050,Michael Kidd Gilchrist,1,-19,6,,3,0,0,0,1
3,0,1,8,3,0,0,0,18.650,Trey Burke,0,-10,7,,1,1,3,1,1
0,1,0,2,1,1,0,0,10.733,Maxi Kleber,1,-20,3,,1,0,2,1,0
0,0,2,10,5,0,2,2,28.750,Justin Jackson,0,-11,13,,2,0,4,1,1
4,0,2,4,2,1,0,0,21.883,Delon Wright,0,-5,4,,2,1,0,0,1
4,0,2,12,4,0,0,0,18.983,JJ Barea,0,-11,9,,2,0,5,1,1
1,2,1,3,2,2,1,0,13.200,Antonius Cleveland,0,1,4,,1,0,1,0,1
0,0,1,4,1,3,2,2,13.200,Josh Reaves,1,1,4,,2,0,1,0,0
4,1,2,17,7,6,8,5,49.650,Amir Coffey,0,11,21,F,2,4,8,2,2
0,0,8,11,5,3,0,0,27.417,Jamychal Green,0,-2,13,F,8,1,6,3,3
0,1,3,3,2,1,2,2,10.700,Ivica Zubac,1,8,6,C,4,0,0,0,1
2,0,8,11,2,0,6,4,51.267,Rodney McGruder,3,0,9,G,11,2,5,1,2
3,0,2,8,2,3,2,2,16.183,Reggie Jackson,0,8,7,G,2,0,4,1,3
0,0,11,16,4,3,6,5,38.900,Patrick Patterson,3,-6,17,,14,0,11,4,2
9,0,10,12,8,5,13,8,41.900,Terance Mann,4,-7,25,,14,2,3,1,3
5,0,5,7,4,1,2,1,28.983,Joakim Noah,1,8,9,,6,1,0,0,4
0,0,1,2,0,4,0,0,17.467,Terrance Ferguson,0,-13,0,F,1,0,2,0,0
0,0,1,3,0,2,3,3,8.867,Danilo Gallinari,0,0,3,F,1,0,1,0,0
0,0,2,2,0,0,0,0,6.367,Steven Adams,2,2,0,C,4,0,0,0,1
0,0,4,10,6,0,1,1,13.517,Shai Gilgeous Alexander,0,12,13,G,4,1,1,0,3
4,0,1,12,6,4,2,2,25.483,Dennis Schroder,0,-10,17,G,1,1,3,3,2
0,1,1,2,2,3,2,1,15.367,Nerlens Noel,0,-1,5,,1,0,0,0,2
2,1,4,9,1,4,2,1,28.117,Andre Roberson,1,6,3,,5,0,6,0,0
1,2,7,12,3,0,3,1,30.783,Darius Bazley,1,7,9,,8,0,5,2,1
1,1,7,22,10,5,5,3,39.783,Hamidou Diallo,4,-4,27,,11,0,8,4,2
0,1,1,3,1,1,0,0,14.267,Mike Muscala,0,-8,3,,1,0,3,1,0
