assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
0,0,3,4,0,2,2,2,11.000,Chase Budinger,0,-7,2,,3,0,0,0,0
1,3,4,8,2,4,6,4,21.500,Myles Turner,1,-5,8,,5,0,0,0,0
,,,,,,,,0,Jordan Hill,,,,,,,,,
,,,,,,,,0,CJ Miles,,,,,,,,,
,,,,,,,,0,Glenn Robinson Iii,,,,,,,,,
,,,,,,,,0,Joe Young,,,,,,,,,
1,0,3,14,4,2,7,7,36.350,Jae Crowder,2,-2,17,F,5,3,9,2,1
0,0,5,1,0,0,0,0,18.367,Amir Johnson,0,-17,0,F,5,0,0,0,1
2,1,7,6,3,1,2,0,23.767,Jared Sullinger,1,-6,7,C,8,0,2,1,1
1,0,2,16,6,0,0,0,35.367,Avery Bradley,2,-9,13,G,4,2,7,1,1
7,0,3,13,7,3,9,9,34.917,Isaiah Thomas,0,2,24,G,3,0,3,1,4
3,1,2,5,2,4,0,0,20.617,Kelly Olynyk,1,6,5,,3,1,1,1,0
0,0,3,3,1,4,2,1,10.017,Jonas Jerebko,1,1,3,,4,0,0,0,0
8,0,3,15,8,3,5,4,26.567,Evan Turner,1,-6,20,,4,0,0,0,1
0,0,1,4,2,3,0,0,7.833,James Young,0,-11,5,,1,0,2,1,0
0,2,6,5,3,0,0,0,15.317,David Lee,0,2,6,,6,0,1,0,1
1,1,1,6,2,0,0,0,10.900,Marcus Smart,1,5,4,,2,1,2,0,0
,,,,,,,,0,Rj Hunter,,,,,,,,,
,,,,,,,,0,Tyler Zeller,,,,,,,,,
3,0,10,18,5,3,5,3,33.150,Kobe Bryant,1,11,15,F,11,0,5,2,4
2,0,3,4,3,4,0,0,17.350,Larry Nance,3,4,6,F,6,1,0,0,0
2,1,2,5,0,4,0,0,23.517,Roy Hibbert,2,9,0,C,4,0,0,0,1
2,0,3,9,7,1,4,4,34.767,Louis Williams,1,10,19,G,4,2,2,1,1
3,0,2,15,10,2,5,3,33.433,Jordan Clarkson,0,1,24,G,2,1,1,1,1
3,1,4,17,7,1,0,0,27.800,Dangelo Russell,2,3,16,,6,1,7,2,2
4,0,9,16,6,3,4,2,26.517,Julius Randle,3,-1,15,,12,0,1,1,1
0,0,1,6,3,0,0,0,18.983,Nick Young,0,0,8,,1,0,3,2,0
3,0,5,4,2,4,5,5,24.483,Brandon Bass,1,-2,9,,6,0,0,0,0
,,,,,,,,0,Anthony Brown,,,,,,,,,
,,,,,,,,0,Marcelo Huertas,,,,,,,,,
,,,,,,,,0,Ryan Kelly,,,,,,,,,
,,,,,,,,0,Robert Sacre,,,,,,,,,
2,0,3,9,2,5,0,0,21.967,PJ Hairston,1,-2,5,F,4,0,6,1,0
0,2,4,8,2,1,0,0,24.317,Marvin Williams,1,-2,5,F,5,0,4,1,1
0,1,4,6,4,1,4,4,28.317,Cody Zeller,4,-2,12,C,8,3,0,0,1
6,0,6,11,6,3,5,5,42.183,Nicolas Batum,2,-4,19,G,8,1,4,2,3
7,0,2,19,9,3,9,9,37.133,Kemba Walker,1,1,29,G,3,2,5,2,1
1,0,2,15,5,3,8,8,28.550,Frank Kaminsky,2,-1,20,,4,0,6,2,3
0,0,1,1,1,1,6,2,15.000,Tyler Hansbrough,4,-9,4,,5,0,0,0,1
2,0,3,13,7,6,4,4,22.517,Jeremy Lamb,2,-6,19,,5,0,1,1,0
2,0,0,5,2,3,0,0,18.483,Brian Roberts,0,-4,4,,0,2,3,0,1
0,0,0,1,0,0,0,0,1.533,Troy Daniels,0,-6,0,,0,0,1,0,0
,,,,,,,,0,Aaron Harrison,,,,,,,,,
,,,,,,,,0,Al Jefferson,,,,,,,,,
,,,,,,,,0,Jeremy Lin,,,,,,,,,
0,0,4,3,2,1,0,0,28.567,Luc Mbah A Moute,1,3,4,F,5,0,0,0,2
2,1,5,9,4,3,2,2,21.317,Paul Pierce,0,6,13,F,5,1,7,3,0
1,1,10,4,4,3,10,5,33.100,Deandre Jordan,3,7,13,C,13,0,0,0,1
0,0,1,14,8,3,5,5,27.117,JJ Redick,0,8,26,G,1,0,6,5,1
11,1,2,13,4,2,12,11,30.267,Chris Paul,3,-3,19,G,5,1,3,0,5
2,1,0,4,1,4,2,0,20.767,Wesley Johnson,1,-1,2,,1,2,3,0,0
3,1,3,5,2,1,5,5,24.567,Jamal Crawford,0,7,11,,3,0,4,2,1
2,0,3,11,7,1,4,4,19.833,Austin Rivers,0,1,22,,3,1,6,4,0
4,0,0,2,2,3,0,0,17.733,Pablo Prigioni,0,10,5,,0,0,1,1,1
2,2,3,6,3,4,1,1,14.433,Cole Aldrich,0,1,7,,3,2,0,0,1
0,0,0,0,0,1,0,0,2.300,Lance Stephenson,0,-4,0,,0,0,0,0,0
,,,,,,,,0,Branden Dawson,,,,,,,,,
,,,,,,,,0,Josh Smith,,,,,,,,,
1,0,9,10,3,6,2,2,36.067,Omri Casspi,2,3,10,F,11,0,7,2,2
1,2,7,9,4,2,4,1,31.867,Rudy Gay,0,-18,9,F,7,0,2,0,3
1,3,10,10,4,6,20,13,34.367,Demarcus Cousins,1,-8,21,C,11,0,2,0,5
1,0,1,4,3,2,2,1,18.700,Ben McLemore,0,-10,9,G,1,0,3,2,2
14,0,4,9,4,5,2,0,39.300,Rajon Rondo,1,-6,8,G,5,2,2,0,7
4,0,4,11,5,1,2,2,28.700,Darren Collison,1,6,13,,5,1,3,1,2
1,0,1,17,11,1,5,3,30.017,Marco Belinelli,0,-2,28,,1,1,6,3,1
0,0,0,3,2,2,2,1,11.850,Kosta Koufos,0,4,5,,0,0,0,0,0
0,0,3,1,0,1,2,2,9.133,Quincy Acy,2,6,2,,5,1,0,0,0
,,,,,,,,0,James Anderson,,,,,,,,,
,,,,,,,,0,Caron Butler,,,,,,,,,
,,,,,,,,0,Willie Cauley Stein,,,,,,,,,
,,,,,,,,0,Seth Curry,,,,,,,,,
0,1,1,9,2,5,2,1,17.217,Jakarr Sampson,3,8,5,F,4,0,2,0,2
2,5,8,6,4,5,8,6,34.267,Jerami Grant,3,18,16,F,11,2,3,2,3
2,0,7,12,8,3,7,4,26.817,Nerlens Noel,2,13,20,C,9,4,0,0,2
1,0,3,18,6,1,0,0,31.500,Isaiah Canaan,0,9,15,G,3,1,11,3,0
9,2,2,14,7,1,6,4,32.567,Ish Smith,1,14,18,G,3,2,2,0,1
2,1,3,7,1,2,0,0,19.283,Nik Stauskas,0,-6,3,,3,0,6,1,1
1,0,5,4,2,4,5,3,25.467,Robert Covington,0,-9,9,,5,0,3,2,0
1,0,5,11,4,4,5,2,19.850,Jahlil Okafor,5,-8,10,,10,1,0,0,2
0,0,2,10,5,1,1,1,12.550,Hollis Thompson,0,-2,12,,2,0,4,1,0
5,0,1,2,0,2,0,0,15.433,TJ McConnell,0,-9,0,,1,0,0,0,2
0,0,0,1,1,0,0,0,5.050,Richaun Holmes,2,-3,2,,2,0,0,0,0
,,,,,,,,0,Carl Landry,,,,,,,,,
,,,,,,,,0,Kendall Marshall,,,,,,,,,
3,0,6,13,5,0,3,2,36.567,Tobias Harris,2,10,12,F,8,1,3,0,2
1,0,5,7,3,1,0,0,22.333,Channing Frye,1,-12,8,F,6,0,5,2,1
3,0,4,18,9,4,2,2,35.150,Nikola Vucevic,5,17,20,C,9,0,0,0,2
5,0,2,12,5,2,4,4,40.450,Evan Fournier,1,11,17,G,3,2,8,3,2
1,0,0,0,0,0,0,0,4.800,Elfrid Payton,0,0,0,G,0,0,0,0,1
4,0,2,4,2,3,2,2,17.183,Shabazz Napier,1,-9,7,,3,1,2,1,2
0,0,0,5,3,0,0,0,7.283,Andrew Nicholson,1,0,6,,1,0,1,0,1
0,1,3,3,2,4,2,2,6.550,Jason Smith,0,-1,6,,3,0,0,0,0
3,0,5,11,3,2,4,4,29.350,Victor Oladipo,2,15,12,,7,1,5,2,5
0,2,4,5,3,2,4,3,26.033,Aaron Gordon,3,8,10,,7,1,1,1,0
1,1,0,1,0,0,0,0,8.000,Mario Hezonja,0,5,0,,0,0,1,0,0
0,0,2,3,1,0,0,0,6.300,Dewayne Dedmon,1,-9,2,,3,0,0,0,0
,,,,,,,,0,Devyn Marble,,,,,,,,,
0,0,2,8,3,1,0,0,34.300,Joe Johnson,1,-11,7,F,3,1,5,1,1
3,0,2,7,5,2,6,6,27.100,Thaddeus Young,2,-10,16,F,4,1,0,0,1
2,5,9,18,7,3,12,10,39.200,Brook Lopez,6,-5,24,C,15,3,1,0,2
3,0,5,17,9,3,1,1,38.367,Bojan Bogdanovic,1,-3,20,G,6,0,6,1,1
10,0,5,11,2,2,1,1,33.033,Jarrett Jack,0,-2,5,G,5,2,4,0,3
0,0,1,6,3,1,2,2,17.000,Wayne Ellington,0,-5,9,,1,0,4,1,2
5,0,2,3,0,2,0,0,23.783,Shane Larkin,0,-1,0,,2,2,0,0,2
0,1,0,4,2,2,0,0,4.183,Thomas Robinson,0,3,4,,0,2,0,0,0
0,0,0,5,3,2,0,0,8.783,Willie Reed,1,0,6,,1,0,0,0,0
0,0,0,4,1,0,0,0,14.233,Andrea Bargnani,0,-1,2,,0,1,0,0,0
,,,,,,,,0,Markel Brown,,,,,,,,,
,,,,,,,,0,Sergey Karasev,,,,,,,,,
,,,,,,,,0,Donald Sloan,,,,,,,,,
5,0,6,5,2,3,0,0,31.083,Chandler Parsons,0,24,5,F,6,0,3,1,2
2,1,8,15,6,2,4,4,28.317,Dirk Nowitzki,0,24,18,F,8,1,4,2,2
2,0,7,8,5,3,4,4,24.467,Zaza Pachulia,8,15,14,C,15,0,0,0,2
0,0,3,9,5,0,0,0,25.583,Wesley Matthews,0,11,13,G,3,2,4,3,0
6,0,3,12,9,0,0,0,31.217,Jose Barea,0,23,23,G,3,2,7,5,3
1,0,1,6,5,3,2,2,20.267,Devin Harris,0,9,13,,1,0,1,1,1
1,0,3,9,5,4,0,0,25.433,Dwight Powell,1,7,10,,4,0,0,0,1
3,0,2,5,2,0,2,1,21.433,Raymond Felton,1,9,6,,3,0,3,1,2
0,2,4,7,2,2,0,0,12.400,Charlie Villanueva,0,2,5,,4,1,3,1,0
0,0,1,3,1,1,0,0,5.383,John Jenkins,0,-2,2,,1,0,1,0,0
0,0,2,1,0,0,4,3,5.383,Jeremy Evans,0,-2,3,,2,0,1,0,0
0,1,0,1,0,1,2,1,5.183,Justin Anderson,0,-1,1,,0,0,0,0,1
0,0,0,1,0,0,2,1,3.850,Javale McGee,2,-4,1,,2,0,0,0,1
3,0,6,7,1,1,0,0,35.433,Brandon Rush,0,-26,3,F,6,1,6,1,1
4,0,7,15,4,3,4,2,30.950,Draymond Green,2,-11,11,F,9,2,4,1,2
1,0,8,4,4,3,1,1,23.500,Andrew Bogut,2,-13,9,C,10,1,0,0,1
2,0,1,15,4,1,2,1,33.950,Klay Thompson,0,-11,10,G,1,0,4,1,2
4,0,0,7,3,2,2,2,20.667,Shaun Livingston,1,-14,8,G,1,0,0,0,0
3,0,1,7,4,0,3,3,24.483,Andre Iguodala,0,-11,12,,1,2,1,1,0
0,0,0,12,8,3,2,2,23.767,Ian Clark,0,-9,21,,0,1,4,3,2
0,0,3,12,5,1,2,2,21.183,Marreese Speights,2,-3,12,,5,1,0,0,3
2,0,0,0,0,2,2,1,15.933,James Michael McAdoo,0,-11,1,,0,1,0,0,1
1,0,3,2,0,2,6,4,10.133,Jason Thompson,1,-6,4,,4,0,0,0,0
,,,,,,,,0,Leandro Barbosa,,,,,,,,,
,,,,,,,,0,Stephen Curry,,,,,,,,,
,,,,,,,,0,Festus Ezeli,,,,,,,,,
0,1,5,10,2,1,5,2,26.233,Demarre Carroll,2,-9,7,F,7,0,5,1,0
1,0,7,6,1,1,2,2,21.033,Luis Scola,0,10,4,F,7,0,1,0,0
1,1,4,7,4,3,0,0,20.883,Jonas Valanciunas,5,0,8,C,9,0,0,0,0
5,2,4,24,9,2,15,15,36.933,Demar Derozan,2,0,34,G,6,2,3,1,3
6,0,3,12,2,2,5,5,34.950,Kyle Lowry,0,-1,11,G,3,2,8,2,6
0,2,7,3,3,2,9,6,27.117,Bismack Biyombo,5,2,12,,12,0,0,0,1
0,0,5,12,6,2,0,0,28.550,Terrence Ross,1,9,14,,6,0,4,2,1
0,0,2,3,0,1,0,0,20.317,Patrick Patterson,0,-3,0,,2,0,3,0,3
1,0,3,5,1,2,3,2,23.983,Cory Joseph,0,2,4,,3,1,0,0,2
,,,,,,,,0,Anthony Bennett,,,,,,,,,
,,,,,,,,0,James Johnson,,,,,,,,,
,,,,,,,,0,Lucas Nogueira,,,,,,,,,
,,,,,,,,0,Delon Wright,,,,,,,,,
2,0,8,14,8,3,2,1,36.283,Otto Porter,1,-4,20,F,9,0,5,3,2
3,0,2,10,6,4,3,2,36.267,Jared Dudley,1,-1,17,F,3,3,6,3,1
1,3,6,15,5,4,2,2,36.083,Marcin Gortat,3,3,12,C,9,0,0,0,0
2,0,3,6,1,6,2,1,31.583,Garrett Temple,1,6,4,G,4,0,1,1,1
11,1,7,23,8,3,4,3,40.800,John Wall,0,-3,19,G,7,5,6,0,2
1,0,0,3,1,3,0,0,13.833,Kelly Oubre,0,0,2,,0,0,1,0,2
4,0,6,8,3,0,4,4,27.633,Ramon Sessions,1,-3,11,,7,0,1,1,0
0,0,2,6,3,2,0,0,11.917,Kris Humphries,1,-5,6,,3,0,1,0,2
0,0,2,2,0,2,0,0,5.600,Jarell Eddie,0,-3,0,,2,0,1,0,0
,,,,,,,,0,Dejuan Blair,,,,,,,,,
,,,,,,,,0,Drew Gooden,,,,,,,,,
,,,,,,,,0,Gary Neal,,,,,,,,,
2,0,0,10,6,0,4,4,29.283,Kawhi Leonard,0,24,19,F,0,2,4,3,0
2,1,10,12,8,2,10,5,29.150,Lamarcus Aldridge,2,17,21,F,12,0,1,0,2
2,1,4,6,2,3,0,0,20.150,David West,1,10,4,C,5,1,0,0,0
1,1,2,6,3,2,0,0,21.317,Daniel Green,0,9,7,G,2,0,3,1,1
7,0,3,8,5,1,3,1,22.867,Tony Parker,0,9,12,G,3,4,1,1,1
2,0,3,7,5,1,5,3,19.567,Boris Diaw,1,18,13,,4,1,1,0,4
3,0,1,5,2,0,2,1,17.533,Manu Ginobili,0,17,5,,1,3,0,0,1
2,0,1,5,3,1,0,0,16.850,Patrick Mills,0,19,7,,1,1,2,1,1
0,1,10,6,2,2,4,3,15.133,Boban Marjanovic,2,16,7,,12,1,0,0,1
2,0,3,4,3,2,4,2,18.717,Jonathon Simmons,0,9,8,,3,0,0,0,1
0,0,2,2,0,1,0,0,12.000,Matt Bonner,0,5,0,,2,0,2,0,0
0,1,1,3,3,1,1,1,9.150,Kyle Anderson,0,7,7,,1,0,0,0,0
3,0,0,2,1,0,0,0,8.283,Ray McCallum,0,5,2,,0,0,0,0,1
4,0,2,2,1,1,2,2,24.567,PJ Tucker,0,-7,5,F,2,1,2,1,0
1,0,5,4,2,2,0,0,15.133,Jon Leuer,0,-10,5,F,5,0,1,1,2
0,0,0,5,0,4,0,0,11.667,Alex Len,2,-11,0,C,2,0,0,0,0
0,0,3,10,4,2,2,1,23.917,Devin Booker,0,-9,9,G,3,0,1,0,2
4,0,0,13,5,1,0,0,26.750,Brandon Knight,0,-14,11,G,0,0,3,1,2
1,2,7,6,5,1,3,1,25.867,Tyson Chandler,3,-18,11,,10,0,0,0,1
5,0,3,4,2,4,2,0,20.133,Markieff Morris,0,-16,4,,3,0,1,0,3
0,0,2,3,0,1,0,0,13.583,Sonny Weems,0,-17,0,,2,0,2,0,1
0,1,2,10,5,0,2,1,22.333,TJ Warren,0,-26,11,,2,1,1,0,0
2,0,0,6,1,1,0,0,21.250,Bryce Cotton,0,-19,2,,0,3,2,0,3
0,0,3,4,2,2,0,0,7.800,Cory Jefferson,1,-2,4,,4,0,1,0,0
0,0,1,6,3,4,3,1,10.067,Mirza Teletovic,1,-8,9,,2,1,4,2,1
1,0,0,8,2,0,4,4,16.933,Archie Goodwin,1,-8,8,,1,0,0,0,0
1,0,2,5,4,0,0,0,24.633,Tayshaun Prince,2,12,8,F,4,2,0,0,0
0,0,6,5,4,4,0,0,17.833,Kevin Garnett,0,12,8,F,6,0,0,0,0
1,2,6,16,10,2,8,5,31.517,Karl Anthony Towns,4,9,25,C,10,1,0,0,3
4,0,3,17,6,2,8,5,40.817,Andrew Wiggins,3,9,17,G,6,1,1,0,0
17,0,1,6,2,2,6,4,35.750,Ricky Rubio,1,14,10,G,2,3,4,2,3
1,0,8,7,4,0,5,3,25.600,Gorgui Dieng,1,9,12,,9,2,1,1,1
1,1,3,5,1,1,0,0,15.817,Adreian Payne,1,-6,2,,4,1,1,0,0
0,0,2,6,1,3,0,0,11.617,Zach Lavine,1,4,2,,3,0,0,0,1
0,0,2,5,2,1,0,0,18.933,Shabazz Muhammad,0,3,5,,2,0,2,1,0
2,0,1,4,2,1,0,0,12.250,Tyus Jones,0,0,5,,1,1,1,1,1
0,0,0,1,0,0,0,0,5.233,Nemanja Bjelica,0,4,0,,0,2,0,0,1
,,,,,,,,0,Kevin Martin,,,,,,,,,
,,,,,,,,0,Andre Miller,,,,,,,,,
2,1,4,9,4,3,5,4,35.550,Gordon Hayward,1,-12,14,F,5,2,4,2,2
0,0,4,5,3,2,0,0,18.183,Trey Lyles,0,-3,8,F,4,0,2,2,0
1,2,6,10,5,5,5,3,28.850,Jeff Withey,3,-11,13,C,9,1,0,0,1
3,1,5,13,1,4,4,3,34.067,Rodney Hood,0,-12,6,G,5,0,9,1,1
2,0,0,6,1,2,0,0,10.833,Raulzinho Neto,1,-12,2,G,1,0,4,0,3
4,2,1,18,8,2,4,4,37.167,Trey Burke,0,-2,23,,1,1,9,3,4
3,0,5,7,3,4,2,0,34.583,Trevor Booker,10,-8,7,,15,1,1,1,5
0,2,1,5,1,2,0,0,17.683,Joe Ingles,0,-8,2,,1,1,4,0,0
0,0,1,5,1,0,0,0,17.100,Christapher Johnson,0,-7,3,,1,1,5,1,1
0,0,2,2,1,0,0,0,5.983,Elijah Millsap,0,5,2,,2,1,1,0,2
,,,,,,,,0,Derrick Favors,,,,,,,,,
,,,,,,,,0,Tibor Pleiss,,,,,,,,,
4,0,9,14,6,2,2,2,33.117,Al Farouq Aminu,0,5,14,F,9,0,5,0,0
2,0,3,2,0,1,0,0,16.133,Noah Vonleh,1,8,0,F,4,3,1,0,1
4,3,4,7,4,2,6,5,27.900,Mason Plumlee,3,8,13,C,7,1,0,0,2
1,0,5,14,8,4,0,0,32.300,Allen Crabbe,0,5,20,G,5,2,7,4,2
4,0,3,19,12,2,3,2,36.450,CJ McCollum,0,5,29,G,3,1,6,3,3
1,0,3,6,1,0,2,2,18.850,Gerald Henderson,1,4,4,,4,0,1,0,1
0,2,1,2,1,3,1,1,15.650,Ed Davis,2,-1,3,,3,0,0,0,0
2,1,3,9,3,3,4,3,21.983,Meyers Leonard,2,0,11,,5,0,6,2,3
1,0,3,12,5,0,0,0,25.600,Maurice Harkless,2,-3,12,,5,0,5,2,1
3,0,1,2,1,1,2,1,12.017,Tim Frazier,1,4,4,,2,1,1,1,1
,,,,,,,,0,Pat Connaughton,,,,,,,,,
,,,,,,,,0,Chris Kaman,,,,,,,,,
,,,,,,,,0,Luis Montero,,,,,,,,,
0,0,2,2,0,0,0,0,11.917,Kostas Papanikolaou,0,-6,0,F,2,0,2,0,2
2,2,9,12,4,3,0,0,29.517,Kenneth Faried,3,-2,8,F,12,0,0,0,4
3,0,5,11,4,2,3,3,22.617,Joffrey Lauvergne,1,-11,12,C,6,2,2,1,2
2,0,2,11,6,1,4,3,40.583,Gary Harris,2,3,19,G,4,2,6,4,1
8,0,3,12,6,3,0,0,40.500,Jameer Nelson,0,-10,14,G,3,2,6,2,1
4,0,3,22,12,3,4,3,36.083,Will Barton,2,-3,31,,5,1,6,4,1
1,2,3,6,3,0,4,4,18.367,Nikola Jokic,3,0,10,,6,0,0,0,2
0,0,2,7,1,1,4,4,15.267,Randy Foye,0,-9,6,,2,1,3,0,1
0,1,1,4,1,1,0,0,13.150,Darrell Arthur,1,-5,3,,2,0,2,1,0
0,0,2,0,0,2,0,0,11.983,Mike Miller,0,8,0,,2,1,0,0,0
,,,,,,,,0,JJ Hickson,,,,,,,,,
,,,,,,,,0,Emmanuel Mudiay,,,,,,,,,
,,,,,,,,0,Jusuf Nurkic,,,,,,,,,
1,0,10,19,8,2,3,3,33.400,Gordon Hayward,0,4,23,F,10,1,12,4,0
4,0,6,7,2,3,0,0,31.883,Trey Lyles,2,13,5,F,8,1,2,1,1
1,4,1,7,4,3,3,2,34.850,Jeff Withey,2,19,10,C,3,1,0,0,1
6,1,5,16,7,2,0,0,29.317,Rodney Hood,2,27,18,G,7,1,7,4,0
1,0,2,5,3,1,0,0,18.633,Raulzinho Neto,2,1,7,G,4,0,2,1,0
2,0,2,4,1,1,2,1,25.700,Trevor Booker,2,4,3,,4,1,0,0,1
3,0,1,19,12,0,2,1,29.367,Trey Burke,0,12,27,,1,1,5,2,0
1,0,2,4,3,2,1,1,15.283,Christapher Johnson,0,-15,7,,2,1,1,0,1
0,0,1,4,3,3,0,0,17.467,Joe Ingles,2,10,9,,3,0,4,3,0
0,0,0,0,0,0,0,0,2.050,Elijah Millsap,0,-5,0,,0,0,0,0,0
0,0,0,1,0,1,0,0,2.050,Tibor Pleiss,0,-5,0,,0,0,0,0,1
,,,,,,,,0,Derrick Favors,,,,,,,,,
1,0,5,7,2,1,0,0,25.650,Al Farouq Aminu,1,-12,5,F,6,0,4,1,1
2,0,4,1,1,1,4,4,18.733,Noah Vonleh,0,3,6,F,4,0,0,0,0
2,0,5,5,1,0,2,1,20.150,Mason Plumlee,4,-17,3,C,9,0,0,0,2
2,0,3,11,5,4,3,2,33.317,Allen Crabbe,0,-15,15,G,3,0,6,3,1
6,0,7,26,13,3,2,0,40.217,CJ McCollum,0,-9,32,G,7,0,11,6,1
0,0,1,2,1,1,0,0,8.117,Gerald Henderson,0,-4,2,,1,0,0,0,1
2,0,2,8,6,1,0,0,33.167,Meyers Leonard,1,2,17,,3,0,6,5,2
0,0,1,2,1,1,1,1,9.583,Ed Davis,0,-10,3,,1,0,0,0,1
1,0,2,9,3,1,2,2,21.800,Maurice Harkless,1,-15,8,,3,1,5,0,0
3,0,0,3,0,3,0,0,23.200,Tim Frazier,1,2,0,,1,0,1,0,1
0,0,1,2,1,0,0,0,3.033,Luis Montero,0,5,2,,1,0,1,0,0
0,0,0,2,1,0,0,0,3.033,Pat Connaughton,0,5,3,,0,0,2,1,0
,,,,,,,,0,Chris Kaman,,,,,,,,,
1,0,5,16,7,2,0,0,29.500,CJ Miles,0,-8,19,F,5,1,10,5,3
5,0,4,13,8,6,11,10,33.600,Paul George,2,-7,31,F,6,2,9,5,4
3,1,3,8,7,2,0,0,26.183,Lavoy Allen,1,-13,14,C,4,1,0,0,1
7,2,0,9,5,5,4,3,32.683,Monta Ellis,0,-5,13,G,0,1,3,0,8
3,1,4,14,6,3,0,0,38.367,George Hill,2,-2,15,G,6,0,6,3,2
4,0,1,9,3,1,3,2,24.950,Rodney Stuckey,0,-1,8,,1,1,1,0,0
0,0,7,6,2,2,6,4,17.133,Myles Turner,2,-3,8,,9,0,0,0,1
0,1,1,4,1,1,2,2,18.450,Solomon Hill,0,19,4,,1,1,0,0,0
2,0,2,2,1,2,0,0,14.400,Chase Budinger,0,3,2,,2,2,1,0,0
2,1,1,1,1,1,0,0,4.733,Shayne Whittington,0,-3,2,,1,0,0,0,0
,,,,,,,,0,Rakeem Christmas,,,,,,,,,
,,,,,,,,0,Glenn Robinson Iii,,,,,,,,,
,,,,,,,,0,Joe Young,,,,,,,,,
1,0,2,10,7,2,0,0,29.833,Jabari Parker,1,5,14,F,3,1,0,0,0
0,4,6,11,4,2,10,6,37.333,Giannis Antetokounmpo,0,-5,14,F,6,3,2,0,2
0,1,3,12,10,2,4,3,29.750,Greg Monroe,0,5,23,C,3,1,0,0,1
4,1,4,18,12,5,6,5,36.850,Khris Middleton,1,5,33,G,5,2,6,4,2
8,3,6,9,4,3,6,3,38.250,Michael Carter Williams,1,13,11,G,7,3,0,0,4
1,1,2,4,2,2,2,0,13.567,John Henson,1,11,4,,3,1,0,0,2
3,0,3,5,1,4,5,5,22.550,OJ Mayo,1,1,7,,4,1,2,0,1
1,0,1,8,5,4,2,2,25.017,Jerryd Bayless,1,-12,14,,2,0,4,2,3
0,0,1,0,0,1,0,0,6.850,Rashad Vaughn,0,-3,0,,1,0,0,0,1
,,,,,,,,0,Chris Copeland,,,,,,,,,
,,,,,,,,0,Tyler Ennis,,,,,,,,,
,,,,,,,,0,Johnny Obryant,,,,,,,,,
,,,,,,,,0,Miles Plumlee,,,,,,,,,
1,0,0,2,0,2,0,0,13.667,Alonzo Gee,0,-5,0,F,0,0,0,0,0
1,2,13,17,7,3,2,0,38.217,Anthony Davis,2,-10,14,F,15,0,2,0,1
0,0,7,2,2,1,0,0,20.533,Omer Asik,1,7,4,C,8,0,0,0,1
0,1,2,10,3,4,2,2,35.417,Eric Gordon,0,-8,10,G,2,1,4,2,2
9,0,6,13,5,4,5,3,33.750,Tyreke Evans,0,-6,14,G,6,3,7,1,4
4,0,4,14,6,1,2,1,34.483,Norris Cole,1,-6,15,,5,1,5,2,2
6,0,1,8,4,5,2,2,27.900,Jrue Holiday,1,-1,11,,2,1,2,1,5
0,0,4,11,7,1,2,2,29.233,Ryan J Anderson,0,4,17,,4,0,3,1,0
0,0,0,3,2,1,0,0,3.250,Alexis Ajinca,0,-1,4,,0,0,0,0,0
0,0,0,2,0,0,0,0,3.550,Dante Cunningham,0,-4,0,,0,0,2,0,0
,,,,,,,,0,Luke Babbitt,,,,,,,,,
,,,,,,,,0,Toney Douglas,,,,,,,,,
,,,,,,,,0,Kendrick Perkins,,,,,,,,,
1,2,3,6,2,1,1,0,25.933,Luc Mbah A Moute,1,1,4,F,4,1,1,0,1
0,1,5,6,1,1,2,2,20.533,Paul Pierce,1,9,5,F,6,0,3,1,1
2,3,12,7,5,4,2,1,36.100,Deandre Jordan,8,9,11,C,20,1,0,0,1
0,0,2,15,9,2,4,4,28.800,JJ Redick,0,12,26,G,2,1,7,4,1
12,0,4,18,3,0,4,3,32.600,Chris Paul,1,13,9,G,5,2,4,0,3
2,0,3,10,3,2,0,0,27.250,Wesley Johnson,0,3,7,,3,1,7,1,0
3,0,1,12,5,1,5,4,21.967,Jamal Crawford,0,5,15,,1,0,5,1,1
2,0,0,4,2,1,0,0,15.400,Pablo Prigioni,1,-7,5,,1,1,2,1,2
1,0,1,9,3,0,1,1,20.750,Austin Rivers,0,-9,9,,1,0,5,2,1
1,0,3,3,2,2,0,0,10.667,Cole Aldrich,1,-6,4,,4,1,0,0,1
,,,,,,,,0,Branden Dawson,,,,,,,,,
,,,,,,,,0,Josh Smith,,,,,,,,,
,,,,,,,,0,Lance Stephenson,,,,,,,,,
3,0,2,5,1,1,6,6,34.233,Marcus Morris,0,18,8,F,2,1,3,0,4
0,2,5,6,3,3,2,1,28.533,Ersan Ilyasova,0,0,10,F,5,1,3,3,1
1,0,11,14,11,1,7,1,30.733,Andre Drummond,7,17,23,C,18,0,0,0,4
3,0,3,17,7,2,7,6,37.017,Kentavious Caldwell Pope,1,30,22,G,4,3,9,2,0
9,0,2,14,8,3,1,1,27.117,Reggie Jackson,1,22,19,G,3,0,4,2,3
4,0,3,9,2,1,0,0,21.533,Stanley Johnson,1,6,5,,4,0,3,1,0
3,0,6,9,3,1,1,0,20.883,Brandon Jennings,0,4,7,,6,0,6,1,3
1,0,5,7,5,0,0,0,16.083,Anthony Tolliver,0,26,15,,5,1,7,5,0
