assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
,,,,,,,,0,Clint Capela,,,,,,,,,
,,,,,,,,0,Nick Johnson,,,,,,,,,
2,0,6,9,4,4,7,5,35.533,Giannis Antetokounmpo,1,9,13,F,7,2,1,0,2
2,0,3,5,3,1,2,2,32.417,Jared Dudley,0,-3,9,F,3,1,2,1,2
0,5,2,8,5,5,2,2,21.817,John Henson,2,-2,12,C,4,0,0,0,2
3,0,7,11,4,1,6,6,30.117,Khris Middleton,3,5,15,G,10,2,2,1,0
5,0,4,14,8,2,2,1,32.633,Brandon Knight,2,6,20,G,6,0,6,3,4
1,0,6,10,4,4,0,0,26.183,Zaza Pachulia,0,10,8,,6,2,0,0,0
4,0,1,14,6,1,7,7,25.417,OJ Mayo,2,-3,21,,3,1,4,2,1
1,0,0,0,0,1,2,2,4.917,Jerryd Bayless,0,5,2,,0,2,0,0,1
0,0,0,1,1,2,0,0,2.017,Ersan Ilyasova,0,-3,2,,0,0,0,0,0
2,0,4,5,2,1,3,0,13.567,Johnny Obryant,0,14,4,,4,0,0,0,1
3,0,2,3,2,2,1,1,15.383,Jorge Gutierrez,0,2,5,,2,1,0,0,1
,,,,,,,,0,Kenyon Martin,,,,,,,,,
,,,,,,,,0,Larry Sanders,,,,,,,,,
3,0,6,12,7,4,3,2,37.533,Rudy Gay,2,-4,17,F,8,0,4,1,4
0,0,1,8,3,0,0,0,14.683,Omri Casspi,2,-6,6,F,3,0,1,0,0
5,4,13,20,9,4,12,10,36.983,Demarcus Cousins,6,0,28,C,19,0,0,0,6
0,0,2,12,5,5,2,2,29.967,Ben McLemore,0,6,16,G,2,3,8,4,0
6,0,2,6,0,4,2,2,29.667,Ramon Sessions,0,5,2,G,2,0,1,0,2
1,0,0,1,0,1,2,2,9.367,Nik Stauskas,0,-2,2,,0,1,1,0,0
3,0,4,7,3,4,6,4,30.800,Derrick Williams,0,-2,11,,4,1,4,1,1
2,1,2,4,3,0,3,1,17.067,Jason Thompson,5,-7,7,,7,1,0,0,3
4,0,1,8,4,1,0,0,21.167,Ray McCallum,0,-13,10,,1,1,3,2,2
0,0,1,6,2,0,0,0,12.767,Carl Landry,1,-17,4,,2,0,0,0,0
,,,,,,,,0,Reggie Evans,,,,,,,,,
,,,,,,,,0,Ryan Hollins,,,,,,,,,
7,0,9,16,6,2,7,6,31.450,Lebron James,0,19,18,F,9,1,4,0,5
4,1,5,8,5,1,2,1,19.617,Kevin Love,1,18,12,F,6,2,4,1,0
2,2,5,11,9,4,2,2,33.550,Timofey Mozgov,3,6,20,C,8,0,0,0,0
7,0,3,10,4,2,0,0,33.250,JR Smith,1,-2,10,G,4,3,6,2,2
6,0,2,14,5,2,2,2,38.000,Kyrie Irving,2,3,15,G,4,2,5,3,3
0,0,0,7,5,3,1,0,23.000,Iman Shumpert,0,21,13,,0,1,4,3,1
0,0,7,8,7,3,4,3,36.483,Tristan T Thompson,2,13,17,,9,0,0,0,4
5,0,1,2,1,2,0,0,16.100,Matthew Dellavedova,1,15,2,,2,0,1,0,0
0,0,1,1,1,0,1,1,5.000,Shawn Marion,0,1,3,,1,0,0,0,0
0,0,0,1,1,0,0,0,1.183,Joe Harris,0,2,3,,0,0,1,1,0
1,0,0,0,0,0,0,0,1.183,Brendan Haywood,0,2,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,1.183,James Jones,0,2,0,,0,0,0,0,0
,,,,,,,,0,Mike Miller,,,,,,,,,
2,2,5,13,5,1,4,4,40.200,Luol Deng,2,-4,17,F,7,2,5,3,4
3,0,2,17,5,2,5,4,36.000,Chris Bosh,0,-26,15,F,2,2,4,1,2
0,0,7,15,8,4,3,1,28.017,Hassan Whiteside,7,-6,17,C,14,1,0,0,1
3,0,2,16,6,2,5,4,37.733,Mario Chalmers,0,-6,18,G,2,2,6,2,3
8,1,2,6,3,1,0,0,24.533,Shabazz Napier,0,-4,6,G,2,1,3,0,3
0,0,0,1,0,2,0,0,6.133,Danny Granger,0,-16,0,,0,0,1,0,0
2,0,1,7,3,3,0,0,21.567,Norris Cole,1,-25,7,,2,1,3,1,1
1,1,2,1,1,0,0,0,19.817,Chris Andersen,0,-14,2,,2,1,0,0,0
1,0,1,4,1,3,0,0,15.300,Tyler Johnson,0,-9,3,,1,0,1,1,0
1,0,2,3,1,1,3,3,9.517,Udonis Haslem,2,12,5,,4,0,0,0,0
0,0,0,1,1,0,0,0,1.183,Justin Hamilton,0,-2,3,,0,0,1,1,0
,,,,,,,,0,Shawne Williams,,,,,,,,,
9,0,6,11,4,3,4,4,31.167,Evan Turner,1,7,12,F,7,1,3,0,2
2,1,10,15,6,4,4,4,28.450,Jared Sullinger,5,-3,17,F,15,1,2,1,1
2,0,3,8,2,1,0,0,21.983,Brandon Bass,1,-14,4,C,4,0,1,0,2
1,0,5,13,4,1,2,2,30.000,Avery Bradley,2,-7,11,G,7,0,5,1,0
3,0,1,12,3,4,4,3,25.617,Marcus Smart,1,-11,11,G,2,1,7,2,4
0,1,3,10,4,2,2,2,25.367,Marcus Thornton,0,14,14,,3,0,6,4,1
1,1,3,8,1,4,0,0,16.017,Jae Crowder,2,6,2,,5,2,3,0,0
1,1,2,5,2,3,2,2,16.883,Tyler Zeller,3,3,6,,5,0,0,0,0
2,0,5,6,2,1,2,2,27.050,Tayshaun Prince,1,11,7,,6,1,1,1,0
0,0,2,5,2,0,0,0,17.483,James Young,0,-1,5,,2,1,3,1,0
,,,,,,,,0,Phil Pressey,,,,,,,,,
,,,,,,,,0,Shavlik Randolph,,,,,,,,,
,,,,,,,,0,Gerald Wallace,,,,,,,,,
3,0,7,15,4,0,5,4,33.683,Demarre Carroll,0,-7,14,F,7,3,7,2,0
3,0,6,11,3,4,8,5,33.867,Paul Millsap,1,0,11,F,7,2,3,0,1
3,1,11,15,11,1,0,0,35.733,Al Horford,1,1,22,C,12,0,2,0,1
2,1,5,5,1,3,2,1,36.100,Kyle Korver,0,8,4,G,5,0,5,1,2
8,2,0,12,4,2,2,2,33.200,Jeff Teague,0,-2,10,G,0,1,4,0,2
2,1,4,6,3,2,2,0,23.600,Kent Bazemore,0,5,9,,4,0,5,3,2
0,0,2,2,0,3,2,1,10.783,Pero Antic,2,-5,1,,4,0,1,0,1
2,0,2,6,3,1,2,2,17.417,Dennis Schroder,0,-7,8,,2,0,1,0,3
0,0,2,6,4,1,0,0,15.617,Mike Scott,1,2,9,,3,0,1,1,0
,,,,,,,,0,Elton Brand,,,,,,,,,
,,,,,,,,0,John Jenkins,,,,,,,,,
,,,,,,,,0,Shelvin Mack,,,,,,,,,
,,,,,,,,0,Mike Muscala,,,,,,,,,
2,0,8,8,4,2,2,2,35.617,Matt Barnes,1,9,10,F,9,4,3,0,4
1,0,2,9,5,4,3,2,19.167,Spencer Hawes,1,0,12,F,3,0,3,0,0
2,2,12,8,6,4,26,12,43.217,Deandre Jordan,8,13,24,C,20,3,0,0,2
4,0,3,16,9,3,0,0,37.017,JJ Redick,0,20,20,G,3,0,5,2,1
12,0,6,14,4,4,4,3,37.483,Chris Paul,0,9,12,G,6,2,5,1,5
3,0,3,15,6,2,8,7,32.133,Jamal Crawford,0,12,20,,3,2,4,1,1
0,1,2,5,3,4,2,2,16.767,Glen Davis,2,10,8,,4,1,0,0,1
1,0,1,6,2,0,0,0,14.350,Austin Rivers,0,0,4,,1,1,2,0,1
0,0,0,0,0,1,0,0,4.250,Hidayet Turkoglu,0,2,0,,0,0,0,0,0
,,,,,,,,0,Blake Griffin,,,,,,,,,
,,,,,,,,0,Dahntay Jones,,,,,,,,,
,,,,,,,,0,Ekpe Udoh,,,,,,,,,
,,,,,,,,0,CJ Wilcox,,,,,,,,,
3,1,6,13,4,5,4,4,37.400,Trevor Ariza,1,-15,13,F,7,1,9,1,2
0,1,3,11,5,3,2,2,26.850,Donatas Motiejunas,1,-13,12,F,4,0,3,0,2
0,0,0,1,1,4,0,0,12.567,Joey Dorsey,1,-13,2,C,1,0,0,0,0
6,0,5,12,3,4,5,3,35.967,James Harden,0,-8,9,G,5,3,7,0,5
6,0,3,11,3,5,0,0,32.183,Patrick Beverley,3,-4,9,G,6,0,9,3,2
4,2,6,17,8,5,5,3,31.017,Josh Smith,7,-6,21,,13,1,7,2,3
4,1,1,5,1,1,2,2,19.800,Kostas Papanikolaou,1,11,4,,2,1,3,0,1
2,1,0,1,1,2,0,0,14.400,Jason Terry,0,-12,3,,0,0,1,1,0
1,0,1,15,8,4,4,4,23.317,Corey Brewer,0,-9,22,,1,0,5,2,2
0,0,0,1,0,0,0,0,2.167,Isaiah Canaan,0,-2,0,,0,0,1,0,0
0,0,0,0,0,0,0,0,2.167,Nick Johnson,0,-2,0,,0,0,0,0,0
0,0,2,0,0,0,0,0,2.167,Clint Capela,0,-2,0,,2,0,0,0,0
1,0,3,6,2,2,0,0,27.983,Evan Fournier,0,-1,5,F,3,0,1,1,0
0,0,0,3,1,1,0,0,9.850,Channing Frye,0,4,3,F,0,1,3,1,0
0,0,16,20,12,3,6,4,40.683,Nikola Vucevic,2,12,28,C,18,0,0,0,4
4,1,4,11,4,4,11,11,38.083,Victor Oladipo,1,11,19,G,5,1,2,0,3
4,0,3,8,4,1,5,4,33.183,Elfrid Payton,2,8,12,G,5,2,1,0,3
0,0,0,2,1,2,0,0,7.317,Aaron Gordon,1,-10,2,,1,0,0,0,1
1,0,2,3,2,1,0,0,14.817,Luke Ridnour,0,-2,4,,2,0,0,0,1
2,1,0,8,4,3,4,3,23.950,Willie Green,0,3,13,,0,1,3,2,0
1,1,7,3,0,3,2,1,16.783,Kyle Oquinn,0,3,1,,7,1,1,0,3
0,0,0,2,0,0,0,0,6.683,Ben Gordon,0,-5,0,,0,0,0,0,0
0,6,2,1,1,6,0,0,20.667,Dewayne Dedmon,1,7,2,,3,0,0,0,1
,,,,,,,,0,Maurice Harkless,,,,,,,,,
,,,,,,,,0,Andrew Nicholson,,,,,,,,,
2,0,2,9,2,2,7,5,31.950,Timothy Hardaway,0,-10,10,F,2,0,6,1,1
1,1,5,1,0,2,0,0,14.750,Lou Amundson,0,-7,0,F,5,1,0,0,0
0,0,5,16,10,1,6,4,35.600,Jason Smith,2,-8,25,C,7,0,1,1,2
3,0,2,6,1,5,6,6,23.533,Langston Galloway,0,-9,8,G,2,0,0,0,0
7,0,1,11,4,2,0,0,36.083,Jose Calderon,1,-7,9,G,2,1,3,1,1
0,1,2,7,2,1,2,1,12.850,Cole Aldrich,1,-3,5,,3,2,0,0,0
3,1,4,3,1,1,0,0,18.067,Pablo Prigioni,1,3,3,,5,2,3,1,2
2,0,2,2,0,0,3,2,18.317,Shane Larkin,0,1,2,,2,1,0,0,2
1,0,1,3,0,4,6,5,14.383,Amare Stoudemire,3,6,5,,4,0,0,0,3
0,1,5,9,3,0,6,5,17.483,Andrea Bargnani,0,-2,11,,5,0,0,0,1
0,0,2,5,1,3,0,0,16.050,Cleanthony Early,0,4,3,,2,0,2,1,0
0,0,0,1,1,0,0,0,0.933,Quincy Acy,0,2,2,,0,0,0,0,0
,,,,,,,,0,Travis Wear,,,,,,,,,
3,0,5,11,2,4,2,2,33.200,Chandler Parsons,0,3,8,F,5,1,6,2,1
2,0,12,14,5,3,6,5,33.183,Dirk Nowitzki,2,11,15,F,14,2,3,0,2
1,0,0,1,1,2,4,2,22.683,Greg Smith,0,10,4,C,0,1,0,0,0
3,0,2,6,1,3,4,4,37.367,Monta Ellis,0,1,7,G,2,7,2,1,3
3,0,3,15,8,2,2,2,34.517,Jose Barea,1,5,22,G,4,0,7,4,2
0,0,5,7,3,3,0,0,19.817,Al Farouq Aminu,2,3,6,,7,0,1,0,1
6,0,2,7,2,0,4,3,23.350,Devin Harris,0,10,8,,2,0,6,1,1
0,3,1,7,3,3,4,3,21.767,Bernard James,2,-6,9,,3,0,0,0,1
0,0,0,7,3,0,0,0,12.067,Charlie Villanueva,0,-7,8,,0,0,3,2,0
0,0,1,0,0,1,0,0,2.050,Richard Jefferson,0,-5,0,,1,0,0,0,0
,,,,,,,,0,Raymond Felton,,,,,,,,,
,,,,,,,,0,Ricardo Ledo,,,,,,,,,
,,,,,,,,0,Dwight Powell,,,,,,,,,
8,0,7,14,5,2,2,1,38.183,Gordon Hayward,2,-7,12,F,9,2,5,1,6
1,3,4,10,5,3,6,4,33.250,Derrick Favors,1,-2,14,F,5,0,0,0,3
0,0,7,7,3,1,1,0,18.283,Enes Kanter,3,2,6,C,10,0,0,0,2
2,0,8,8,3,4,4,3,36.967,Elijah Millsap,0,2,10,G,8,2,5,1,3
3,0,1,8,1,0,0,0,25.883,Dante Exum,0,0,2,G,1,0,4,0,0
4,0,5,15,6,3,0,0,27.017,Trey Burke,1,-4,16,,6,1,6,4,2
1,4,2,4,0,4,6,2,26.500,Rudy Gobert,3,-6,2,,5,1,0,0,0
0,0,1,6,4,2,0,0,12.267,Steve Novak,0,-5,12,,1,0,6,4,1
0,0,2,7,2,1,2,1,17.767,Trevor Booker,3,-4,6,,5,2,3,1,1
0,0,1,1,1,1,0,0,3.867,Ian Clark,1,-1,2,,2,1,0,0,0
,,,,,,,,0,Jeremy Evans,,,,,,,,,
,,,,,,,,0,Joe Ingles,,,,,,,,,
0,1,0,3,0,3,0,0,21.833,Dante Cunningham,0,-18,0,F,0,1,0,0,1
2,0,4,8,3,4,8,8,25.433,Alexis Ajinca,3,-1,14,F,7,0,0,0,0
0,1,6,6,3,1,4,1,29.433,Omer Asik,2,-18,7,C,8,0,0,0,2
2,0,1,10,2,1,0,0,23.817,Eric Gordon,0,-23,6,G,1,1,5,2,2
6,0,0,10,3,3,2,2,23.650,Tyreke Evans,1,-25,8,G,1,1,3,0,2
0,0,4,7,5,1,2,1,17.750,Jeff Withey,0,1,11,,4,0,0,0,1
0,1,1,7,4,0,0,0,20.117,Quincy Pondexter,0,-12,9,,1,0,1,1,0
7,0,1,9,5,3,6,3,25.050,Toney Douglas,0,12,14,,1,1,1,1,2
0,0,7,7,5,0,2,2,34.083,Luke Babbitt,1,7,15,,8,0,4,3,1
5,0,1,7,4,1,1,1,18.833,Jimmer Fredette,0,12,9,,1,1,1,0,2
,,,,,,,,0,Ryan J Anderson,,,,,,,,,
,,,,,,,,0,Anthony Davis,,,,,,,,,
,,,,,,,,0,John Salmons,,,,,,,,,
0,0,3,11,4,1,1,1,22.867,CJ Miles,0,27,9,F,3,1,4,0,2
7,0,3,9,8,2,2,1,27.567,David West,2,26,17,F,5,2,0,0,1
1,2,6,6,3,5,3,3,19.050,Roy Hibbert,0,15,9,C,6,1,0,0,2
3,0,2,5,4,3,2,2,27.083,Solomon Hill,1,12,12,G,3,1,3,2,1
9,0,3,11,6,1,1,1,28.833,George Hill,0,26,17,G,3,2,5,4,1
3,0,1,6,2,3,2,2,26.250,CJ Watson,0,-6,7,,1,0,3,1,1
1,0,5,2,1,4,0,0,19.150,Ian Mahinmi,3,14,2,,8,0,0,0,2
1,0,0,10,7,1,0,0,12.867,Rodney Stuckey,0,4,16,,0,0,3,2,0
1,0,0,5,3,1,0,0,19.983,Damjan Rudez,0,-7,6,,0,0,0,0,1
1,0,6,6,2,0,3,3,18.300,Luis Scola,1,5,7,,7,0,0,0,2
1,0,0,0,0,0,0,0,6.117,Donald Sloan,0,-17,0,,0,0,0,0,0
0,0,1,2,0,2,4,4,5.967,Shayne Whittington,0,-17,4,,1,0,0,0,0
0,0,0,2,0,1,0,0,5.967,Chris Copeland,0,-17,0,,0,0,2,0,0
1,0,3,4,0,1,0,0,27.150,Kyle Singler,0,-11,0,F,3,1,2,0,0
2,0,2,10,3,1,1,0,29.533,Greg Monroe,4,-13,6,F,6,1,0,0,1
0,2,5,10,4,4,6,2,34.133,Andre Drummond,4,-19,10,C,9,0,0,0,0
0,1,3,15,7,3,4,4,36.017,Kentavious Caldwell Pope,0,-22,20,G,3,0,5,2,1
6,0,3,18,8,2,4,4,33.967,DJ Augustin,0,-19,22,G,3,0,6,2,5
1,0,1,9,3,1,0,0,29.500,Jodie Meeks,1,-3,7,,2,1,3,1,1
0,0,3,5,3,1,0,0,19.017,Anthony Tolliver,1,-6,9,,4,0,3,3,1
6,0,0,6,4,0,0,0,12.150,John Iii Lucas,0,1,9,,0,1,1,1,1
0,1,6,2,1,0,0,0,12.883,Jonas Jerebko,0,4,2,,6,0,0,0,0
0,0,0,1,0,0,0,0,1.883,Luigi Datome,0,1,0,,0,0,1,0,0
1,0,0,1,0,0,0,0,1.883,Spencer Dinwiddie,0,1,0,,0,0,0,0,0
0,0,0,0,0,1,2,2,1.883,Joel Anthony,0,1,2,,0,0,0,0,0
,,,,,,,,0,Cartier Martin,,,,,,,,,
1,1,2,7,4,1,0,0,17.800,Tim Duncan,1,9,8,F,3,0,0,0,0
4,2,4,12,2,4,4,4,27.883,Kawhi Leonard,2,10,8,F,6,4,2,0,1
0,0,3,8,6,1,0,0,24.083,Aron Baynes,1,16,12,C,4,0,0,0,0
4,2,7,13,7,1,0,0,31.450,Daniel Green,1,20,19,G,8,2,10,5,0
6,0,2,10,6,0,5,5,32.083,Tony Parker,1,15,17,G,3,0,0,0,5
2,0,1,9,6,1,0,0,21.600,Manu Ginobili,1,11,13,,2,1,4,1,1
1,0,4,5,1,2,0,0,14.533,Boris Diaw,2,8,2,,6,0,1,0,1
1,0,4,6,3,2,0,0,16.650,Tiago Splitter,3,2,6,,7,0,0,0,1
3,0,1,10,4,0,0,0,19.600,Marco Belinelli,0,1,10,,1,0,6,2,0
2,0,1,4,2,0,2,1,15.917,Patrick Mills,1,2,7,,2,1,3,2,0
0,0,1,2,0,1,0,0,7.150,Matt Bonner,1,-4,0,,2,0,1,0,0
2,1,1,1,0,2,0,0,9.367,Cory Joseph,0,-4,0,,1,0,0,0,1
0,0,0,1,1,1,0,0,1.883,Jeff Ayres,0,-1,2,,0,0,0,0,0
2,1,2,4,3,4,0,0,19.267,James Johnson,1,-5,6,F,3,0,0,0,1
2,1,3,2,1,3,7,4,33.400,Amir Johnson,1,6,6,F,4,1,0,0,0
0,0,3,5,3,0,0,0,15.567,Jonas Valanciunas,2,-2,6,C,5,0,0,0,3
2,0,2,18,6,1,10,10,35.350,Demar Derozan,1,4,23,G,3,3,2,1,3
6,1,3,12,5,3,0,0,32.183,Kyle Lowry,1,0,13,G,4,1,7,3,3
1,1,4,16,8,0,7,7,33.867,Louis Williams,0,5,27,,4,2,8,4,0
2,1,6,8,1,0,0,0,30.417,Patrick Patterson,2,-1,2,,8,2,3,0,0
1,0,0,2,0,0,0,0,13.433,Terrence Ross,0,-4,0,,0,0,1,0,0
0,0,1,2,0,1,2,1,7.567,Tyler Hansbrough,1,0,1,,2,0,0,0,1
1,0,4,7,4,1,0,0,18.933,Greivis Vasquez,0,7,11,,4,0,5,3,2
,,,,,,,,0,Landry Fields,,,,,,,,,
,,,,,,,,0,Chuck Hayes,,,,,,,,,
,,,,,,,,0,Greg Stiemsma,,,,,,,,,
2,1,2,12,7,1,2,1,29.833,Paul Pierce,1,3,17,F,3,0,4,2,1
3,0,2,8,7,3,2,0,25.017,Nene,2,-3,14,F,4,4,0,0,2
0,2,6,8,4,0,2,1,25.333,Marcin Gortat,2,8,9,C,8,0,0,0,2
2,0,3,6,2,2,2,2,20.833,Otto Porter,1,4,6,G,4,0,3,0,2
8,0,3,15,7,2,8,6,36.350,John Wall,1,-7,21,G,4,1,6,1,5
3,0,7,12,5,1,0,0,29.067,Drew Gooden,5,-5,10,,12,0,1,0,2
2,0,4,3,1,2,0,0,26.950,Garrett Temple,2,-6,3,,6,2,2,1,1
3,1,3,10,2,2,0,0,18.383,Rasual Butler,0,-5,5,,3,0,4,1,1
1,2,4,7,3,1,0,0,16.567,Kevin Seraphin,1,-4,6,,5,0,0,0,0
1,0,1,4,1,1,0,0,11.650,Andre Miller,0,5,2,,1,0,1,0,0
,,,,,,,,0,Dejuan Blair,,,,,,,,,
,,,,,,,,0,Kris Humphries,,,,,,,,,
,,,,,,,,0,Martell Webster,,,,,,,,,
3,3,10,15,9,0,4,4,34.050,Kevin Durant,0,28,26,F,10,1,6,4,0
1,3,5,7,3,4,2,1,22.083,Serge Ibaka,2,25,7,F,7,0,1,0,2
1,1,3,1,1,2,0,0,23.100,Kendrick Perkins,1,29,2,C,4,0,0,0,0
2,0,1,3,1,2,0,0,16.800,Andre Roberson,1,11,2,G,2,1,1,0,0
9,0,8,15,4,1,15,15,32.417,Russell Westbrook,1,21,24,G,9,1,3,1,4
1,0,1,9,5,4,0,0,20.467,Dion Waiters,0,-13,11,,1,0,2,1,1
2,2,4,12,6,2,2,2,27.767,Nick Collison,5,-2,15,,9,0,3,1,0
0,0,1,3,0,6,0,0,14.833,Mitch McGary,1,-9,0,,2,0,0,0,0
1,0,1,8,2,1,2,2,18.883,Anthony Morrow,0,-7,6,,1,2,4,0,0
3,0,3,6,4,1,0,0,17.333,Reggie Jackson,0,12,8,,3,1,0,0,2
0,0,0,2,1,0,0,0,6.817,Perry Jones,0,-11,2,,0,1,0,0,1
0,0,1,1,0,0,0,0,3.450,Ish Smith,0,-1,0,,1,0,0,0,2
1,0,0,1,1,0,0,0,1.983,Jeremy Lamb,0,-3,2,,0,0,0,0,1
2,0,2,13,4,2,2,2,27.867,Jeff Green,0,-15,11,F,2,0,2,1,1
4,0,5,15,5,3,6,6,29.717,Zach Randolph,6,-23,16,F,11,1,0,0,3
0,1,4,10,2,2,4,4,25.967,Marc Gasol,1,-27,8,C,5,0,1,0,0
0,0,0,5,0,2,0,0,17.833,Courtney Lee,0,-17,0,G,0,0,3,0,0
0,0,1,7,2,2,4,4,17.717,Mike Conley,0,-24,8,G,1,1,3,0,0
4,0,2,8,5,2,0,0,24.133,Nick Calathes,1,9,10,,3,0,1,0,2
2,0,6,6,4,4,3,1,26.533,Tony Allen,0,0,9,,6,1,0,0,2
0,0,1,11,4,1,3,2,18.967,Beno Udrih,0,-4,11,,1,0,1,1,1
0,1,4,4,3,1,2,0,24.150,Kosta Koufos,2,6,6,,6,1,0,0,1
0,0,3,3,2,0,2,1,14.383,Jon Leuer,0,10,5,,3,1,0,0,0
0,0,1,0,0,1,0,0,5.367,Jordan Adams,0,3,0,,1,1,0,0,1
0,0,2,2,0,1,0,0,3.683,J Green,1,1,0,,3,0,1,0,2
1,0,0,2,1,0,4,3,3.683,Russ Smith,0,1,5,,0,1,0,0,0
4,0,2,7,3,3,0,0,38.267,Andrew Wiggins,2,4,6,F,4,2,1,0,1
0,0,6,14,7,1,2,1,37.250,Thaddeus Young,1,3,15,F,7,1,2,0,1
4,2,9,13,6,0,7,5,34.367,Nikola Pekovic,4,9,17,C,13,0,0,0,0
1,0,4,19,9,4,0,0,36.183,Kevin Martin,1,2,21,G,5,1,5,3,2
5,0,8,16,7,4,2,2,31.700,Ricky Rubio,1,6,18,G,9,3,5,2,4
2,0,1,4,0,1,2,1,16.300,Zach Lavine,1,-9,1,,2,0,0,0,1
0,0,4,4,1,0,4,4,13.833,Shabazz Muhammad,0,-5,6,,4,0,1,0,0
2,0,1,5,0,0,4,2,13.550,Gorgui Dieng,1,-10,2,,2,0,0,0,1
0,0,3,3,0,1,4,4,10.833,Anthony Bennett,0,-8,4,,3,0,0,0,1
0,0,1,1,0,0,2,1,7.717,Chase Budinger,0,-7,1,,1,0,0,0,1
,,,,,,,,0,Lorenzo Brown,,,,,,,,,
,,,,,,,,0,Adreian Payne,,,,,,,,,
,,,,,,,,0,Glenn Robinson Iii,,,,,,,,,
1,0,5,7,3,2,0,0,23.317,Harrison Barnes,2,3,8,F,7,0,3,2,2
5,1,11,6,1,2,2,1,36.067,Draymond Green,2,-2,3,F,13,2,2,0,0
3,0,7,10,5,5,0,0,31.833,Andrew Bogut,3,-4,10,C,10,0,0,0,4
0,2,2,14,5,0,2,1,29.633,Klay Thompson,0,-4,14,G,2,0,7,3,3
8,0,3,23,9,1,5,5,35.500,Stephen Curry,2,0,25,G,5,3,10,2,3
1,0,0,10,5,1,0,0,18.867,Leandro Barbosa,1,7,10,,1,1,4,0,0
4,1,1,4,4,4,0,0,24.233,Andre Iguodala,0,0,8,,1,0,0,0,2
0,0,5,10,4,3,0,0,14.917,Marreese Speights,0,7,8,,5,0,1,0,0
0,1,2,2,2,0,0,0,13.150,David Lee,0,5,4,,2,1,0,0,0
4,1,3,4,2,0,0,0,12.500,Shaun Livingston,0,3,4,,3,0,0,0,1
,,,,,,,,0,Festus Ezeli,,,,,,,,,
,,,,,,,,0,Justin Holiday,,,,,,,,,
,,,,,,,,0,Brandon Rush,,,,,,,,,
6,0,7,6,2,1,2,2,33.450,Nicolas Batum,1,23,7,F,8,0,4,1,2
2,1,11,20,6,0,6,6,28.300,Lamarcus Aldridge,1,20,18,F,12,1,1,0,0
2,3,5,8,3,0,5,4,26.500,Robin Lopez,4,13,10,C,9,0,0,0,1
3,0,3,14,7,3,3,3,28.983,Wesley Matthews,2,9,20,G,5,2,7,3,1
8,0,0,8,5,3,5,5,28.100,Damian Lillard,1,22,15,G,1,1,3,0,2
3,1,1,4,1,1,2,2,23.217,Steve Blake,0,3,5,,1,0,3,1,3
0,0,3,6,4,1,0,0,23.783,Meyers Leonard,4,3,11,,7,0,5,3,0
2,0,4,11,4,2,0,0,23.183,CJ McCollum,0,-3,10,,4,0,5,2,0
1,0,2,5,2,0,0,0,14.450,Thomas Robinson,2,-1,4,,4,0,0,0,1
0,0,0,2,1,0,0,0,3.533,Allen Crabbe,0,-3,2,,0,0,0,0,0
0,0,1,1,0,0,0,0,3.533,Will Barton,0,-3,0,,1,1,1,0,0
0,0,0,1,0,0,0,0,2.967,Victor Claver,0,-3,0,,0,0,1,0,0
,,,,,,,,0,Dorell Wright,,,,,,,,,
0,0,3,6,3,1,0,0,24.517,Ryan Kelly,0,-8,8,F,3,0,2,2,2
3,2,7,1,0,3,0,0,23.883,Tarik Black,1,-9,0,F,8,0,0,0,0
2,0,0,11,5,5,2,2,26.800,Robert Sacre,2,-12,12,C,2,0,0,0,1
1,0,7,14,6,2,2,2,33.883,Wayne Ellington,1,-8,16,G,8,1,3,2,3
4,0,5,14,6,2,4,4,27.383,Jordan Clarkson,1,-11,17,G,6,0,3,1,0
1,0,3,11,1,3,0,0,21.200,Carlos Boozer,2,-4,2,,5,1,0,0,1
3,3,6,7,4,2,0,0,24.117,Ed Davis,5,-7,8,,11,1,0,0,1
0,0,1,12,4,2,1,1,14.117,Nick Young,1,-8,9,,2,0,4,0,1
2,0,1,6,0,2,2,2,20.567,Jeremy Lin,0,-5,2,,1,1,0,0,0
1,0,1,11,5,1,0,0,23.533,Wesley Johnson,1,-8,12,,2,0,4,2,1
,,,,,,,,0,Kobe Bryant,,,,,,,,,
,,,,,,,,0,Jordan Hill,,,,,,,,,
,,,,,,,,0,Ronnie Price,,,,,,,,,
2,0,3,7,2,2,0,0,28.467,Mike Dunleavy,0,-3,5,F,3,1,4,1,0
6,1,8,16,6,3,5,5,31.800,Pau Gasol,2,-3,18,F,10,1,1,1,2
7,1,10,6,2,3,10,6,31.417,Joakim Noah,5,27,10,C,15,0,0,0,1
1,0,2,11,9,3,0,0,37.883,Tony Snell,0,29,22,G,2,3,6,4,0
7,0,3,24,12,3,6,6,40.583,Derrick Rose,1,3,30,G,4,1,2,0,2
1,0,4,8,5,3,5,3,31.733,Taj Gibson,2,3,13,,6,0,0,0,2
2,0,2,8,3,3,0,0,18.567,Nikola Mirotic,2,4,7,,4,1,5,1,0
2,1,2,12,3,3,0,0,18.500,Aaron Brooks,1,12,8,,3,3,5,2,0
1,0,0,0,0,0,0,0,1.050,Doug McDermott,0,3,0,,0,0,0,0,1
