assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,,,0,13,13,0,0,Patrick Marleau,12,0,0,0,LW,0,20,0,3
1,6,3,0,16,12,4,0,Joe Thornton,19,0,-1,1,C,0,21,0,1
0,,,0,12,11,0,0,Marcus Sorensen,20,0,0,0,LW,0,21,0,0
0,12,9,0,21,14,4,2,Barclay Goodrow,23,0,-1,0,RW,0,30,0,2
2,,,0,20,16,4,0,Timo Meier,28,0,-1,2,RW,0,24,0,1
0,,,0,13,13,0,0,Mario Ferraro,38,0,-1,0,D,0,18,0,0
1,5,2,1,19,16,2,1,Logan Couture,39,0,1,2,C,0,30,0,2
0,,,0,17,15,0,2,Marc Edouard Vlasic,44,0,-3,0,D,0,23,0,2
0,1,1,0,7,7,0,0,Joel Kellman,46,0,-2,0,C,0,12,0,1
1,5,9,0,18,15,2,1,Tomas Hertl,48,0,0,1,C,0,30,0,2
0,,,0,12,12,0,0,Radim Simek,51,0,-1,0,D,0,20,0,0
0,,1,0,13,11,2,0,Kevin Labanc,62,0,-1,0,RW,0,18,0,2
1,,,0,26,17,6,2,Erik Karlsson,65,0,-4,1,D,0,28,0,2
1,1,,0,10,9,0,1,Melker Karlsson,68,0,-1,1,C,0,18,0,0
1,,,0,26,22,2,1,Brent Burns,88,0,2,1,D,0,34,0,3
0,,,0,61,51,6,4,Martin Jones,31,0,,0,G,0,,0,0
0,,,0,14,14,0,0,Chad Ruhwedel,2,0,0,0,D,0,21,0,0
0,,,0,20,19,0,0,Jack Johnson,3,0,-2,0,D,0,23,0,0
1,,,0,22,20,1,0,John Marino,6,0,0,1,D,0,27,0,0
1,,,0,14,14,0,0,Dominik Simon,12,0,0,1,RW,0,21,0,3
0,1,,0,13,13,0,0,Brandon Tanev,13,0,0,0,LW,0,22,0,3
0,,,0,22,19,2,0,Bryan Rust,17,0,-2,0,RW,0,24,0,3
0,,1,0,10,8,1,0,Alex Galchenyuk,18,0,-2,0,C,0,13,0,3
0,8,6,1,16,13,2,0,Jared McCann,19,2,0,1,LW,0,22,0,2
0,1,,0,19,17,1,0,Dominik Kahun,24,0,-1,0,LW,0,22,0,2
0,,,0,19,19,0,0,Marcus Pettersson,28,0,-1,0,D,0,25,0,1
0,3,3,0,7,7,0,0,Joseph Blandisi,36,0,-2,0,C,0,9,0,0
0,,,0,15,13,1,0,Zach Aston Reese,46,0,0,0,LW,0,24,0,3
0,,,0,16,14,1,0,Juuso Riikola,50,0,-1,0,D,0,23,0,0
0,7,9,0,15,14,0,0,Teddy Blueger,53,0,0,0,C,0,23,0,0
0,,,0,7,7,0,0,Thomas Di Pauli,54,10,-2,0,RW,0,10,0,1
0,,,0,24,21,2,0,Kris Letang,58,0,-2,0,D,0,27,0,0
0,11,4,0,21,18,2,0,Evgeni Malkin,71,2,-1,0,C,0,24,0,5
0,,,0,16,14,2,0,Patric Hornqvist,72,0,0,0,RW,0,24,0,6
0,,,0,59,54,4,0,Tristan Jarry,35,0,,0,G,0,,0,0
0,,,0,13,12,0,0,Josh Brown,2,0,0,0,D,0,18,0,2
0,,,0,14,14,0,0,Keith Yandle,3,0,1,0,D,0,17,0,3
0,,,0,25,23,0,1,Aaron Ekblad,5,0,1,0,D,0,28,0,3
0,,,0,21,19,0,2,Anton Stralman,6,0,2,0,D,0,28,0,0
0,2,,0,13,11,0,2,Colton Sceviour,7,0,0,0,C,0,18,0,2
0,,,0,9,9,0,0,Jayce Hawryluk,8,0,0,0,C,0,13,0,0
0,,,1,14,14,0,0,Brett Connolly,10,0,0,1,RW,0,19,0,3
1,,,0,15,15,0,0,Jonathan Huberdeau,11,2,1,1,LW,0,18,0,3
0,4,2,0,13,13,0,0,Dominic Toninato,14,12,2,0,C,0,20,0,0
0,7,9,0,17,15,0,1,Aleksander Barkov,16,0,1,0,C,0,20,0,3
1,,,0,24,23,0,0,Mike Matheson,19,2,1,1,D,0,26,0,2
1,4,11,0,16,15,0,0,Vincent Trocheck,21,0,0,1,C,0,20,0,2
0,1,5,0,19,16,0,2,Noel Acciari,55,0,0,0,C,0,25,0,0
1,,,0,19,17,0,2,Riley Stillman,61,0,1,1,D,0,27,0,3
0,3,4,0,11,11,0,0,Denis Malgin,62,0,0,0,C,0,15,0,2
0,,,1,14,13,0,0,Evgenii Dadonov,63,0,1,1,RW,0,18,0,2
1,1,,1,13,13,0,0,Mike Hoffman,68,0,2,2,LW,0,19,0,1
1,1,,1,14,13,0,1,Frank Vatrano,77,2,2,2,C,0,20,0,4
0,,,0,60,55,0,4,Chris Driedger,60,0,,0,G,0,,0,0
0,,,0,13,13,0,0,Haydn Fleury,4,0,0,0,D,0,20,0,0
0,,,0,14,13,0,1,Joel Edmundson,6,2,0,0,D,0,22,0,1
0,4,12,0,18,14,2,1,Jordan Staal,11,0,-1,0,C,0,22,0,1
0,,1,0,14,12,0,1,Warren Foegele,13,0,-1,0,LW,0,19,0,2
0,,,0,13,12,1,0,Ryan Dzingel,18,0,0,0,C,0,19,0,4
0,,,0,23,17,3,1,Dougie Hamilton,19,0,-3,0,D,0,24,0,2
0,5,5,0,19,13,4,0,Sebastian Aho,20,0,0,0,RW,0,23,0,2
0,,,0,16,13,3,0,Nino Niederreiter,21,2,0,0,RW,0,19,0,4
1,,,0,21,18,0,2,Brett Pesce,22,0,1,1,D,0,24,0,0
0,,,0,10,8,0,1,Brock McGinn,23,0,0,0,LW,0,15,0,0
0,,,1,19,14,4,0,Andrei Svechnikov,37,0,-2,1,RW,0,22,0,2
0,,2,0,9,8,0,0,Jordan Martinook,48,0,-1,0,LW,0,14,0,0
0,,,0,19,16,2,0,Jake Gardiner,51,0,0,0,D,0,25,0,0
0,7,7,0,17,14,3,0,Erik Haula,56,0,0,0,LW,0,21,0,2
0,8,6,0,11,8,1,1,Lucas Wallmark,71,0,-1,0,C,0,17,0,3
1,,,0,22,19,0,2,Jaccob Slavin,74,0,-2,1,D,0,23,0,2
0,,,0,18,12,4,0,Teuvo Teravainen,86,0,0,0,LW,0,23,0,3
0,,,0,16,14,1,0,Martin Necas,88,0,0,0,C,0,21,0,1
0,,,0,57,48,4,4,Petr Mrazek,34,0,,0,G,0,,0,0
0,4,2,0,14,13,0,0,Tyler Johnson,9,0,0,0,C,0,21,0,4
0,5,2,0,15,12,0,3,Cedric Paquette,13,0,0,0,C,0,16,0,0
0,,,0,14,13,0,0,Pat Maroon,14,4,0,0,LW,0,16,0,0
0,,,0,16,11,2,2,Alex Killorn,17,0,0,0,LW,0,22,0,0
0,,,0,16,15,0,0,Ondrej Palat,18,0,0,0,LW,0,22,0,1
0,6,4,1,16,13,3,0,Brayden Point,21,0,1,1,C,0,19,0,2
0,,,0,20,19,0,0,Kevin Shattenkirk,22,0,1,0,D,0,20,0,1
1,,,0,9,9,0,0,Carter Verhaeghe,23,0,1,1,LW,0,14,0,2
0,1,,0,13,10,0,2,Yanni Gourde,37,0,0,0,C,0,14,0,2
0,,,0,18,14,0,3,Jan Rutta,44,0,1,0,D,0,23,0,1
0,,,0,15,14,0,0,Braydon Coburn,55,0,0,0,D,0,19,0,0
0,6,6,1,9,7,0,1,Mitchell Stephens,67,0,1,1,C,0,16,0,3
0,4,7,0,18,15,0,2,Anthony Cirelli,71,0,0,0,C,0,26,0,4
0,,,0,25,16,3,6,Victor Hedman,77,0,1,0,D,0,24,0,2
0,,,0,16,14,0,2,Erik Cernak,81,2,0,0,D,0,21,0,0
2,,,0,16,13,3,0,Nikita Kucherov,86,0,2,2,RW,0,18,0,0
1,7,3,1,16,12,3,0,Steven Stamkos,91,0,1,2,C,0,21,0,2
0,,,0,21,19,0,0,Mikhail Sergachev,98,2,1,0,D,0,23,0,2
0,,,0,60,49,4,6,Andrei Vasilevskiy,88,0,,0,G,0,,0,0
0,,,0,12,12,0,0,Ryan Donato,6,0,-1,0,C,0,18,0,0
0,9,8,0,17,14,1,1,Mikko Koivu,9,0,0,0,C,0,27,0,2
1,1,,0,17,14,1,1,Zach Parise,11,2,0,1,LW,0,25,0,1
0,7,4,0,16,14,0,1,Eric Staal,12,0,-1,0,C,0,21,0,2
1,4,7,0,17,15,0,1,Joel Eriksson Ek,14,0,1,1,C,0,24,0,0
0,,,2,17,15,0,2,Marcus Foligno,17,0,1,2,LW,0,25,0,4
0,,,1,12,12,0,0,Jordan Greenway,18,4,1,1,LW,0,21,0,2
1,5,5,0,16,14,0,1,Luke Kunin,19,0,2,1,C,0,22,0,3
2,,,0,26,21,1,2,Ryan Suter,20,0,0,2,D,0,31,0,1
0,,,0,15,13,0,1,Carson Soucy,21,0,0,0,D,0,20,0,1
0,,,1,17,15,2,0,Kevin Fiala,22,0,0,1,LW,1,22,0,2
1,,,0,22,20,1,0,Mathew Dumba,24,0,2,1,D,0,27,0,4
0,,,0,25,23,0,2,Jonas Brodin,25,0,1,0,D,0,29,0,3
0,1,1,0,15,14,0,0,Mats Zuccarello,36,0,-1,0,RW,0,20,0,3
0,2,2,0,12,11,0,0,Ryan Hartman,38,0,0,0,RW,0,18,0,3
1,,,0,24,20,1,2,Jared Spurgeon,46,0,0,1,D,0,29,0,0
0,1,3,0,9,9,0,0,Victor Rask,49,0,1,0,C,0,16,0,1
0,,,0,14,12,1,0,Brad Hunt,77,0,-1,0,D,0,18,0,2
0,,,0,65,56,3,5,Alex Stalock,32,0,,0,G,0,,0,0
1,,,0,17,15,2,0,Rasmus Andersson,4,0,-1,1,D,0,24,0,1
0,,,1,23,18,3,1,Mark Giordano,5,2,1,1,D,1,27,0,6
1,,,0,20,19,0,1,TJ Brodie,7,2,-1,1,D,0,26,0,0
1,5,5,0,16,13,2,0,Derek Ryan,10,0,1,1,C,0,19,0,4
2,6,5,0,19,15,2,1,Mikael Backlund,11,0,-1,2,C,0,22,0,3
2,,,0,20,17,3,0,Johnny Gaudreau,13,0,-1,2,LW,0,24,0,1
0,1,,0,9,8,0,0,Tobias Rieder,16,0,-1,0,RW,0,14,0,1
0,,1,1,15,13,2,0,Milan Lucic,17,0,1,1,LW,1,19,0,1
0,,,0,18,14,3,0,Matthew Tkachuk,19,0,0,0,LW,0,22,0,2
0,11,13,0,20,16,3,0,Sean Monahan,23,0,-1,0,C,0,24,0,1
0,,,1,25,22,0,2,Travis Hamonic,24,0,0,1,D,0,27,0,4
0,,,1,16,16,0,0,Michael Stone,26,0,-1,1,D,0,19,0,1
1,5,4,0,21,16,3,1,Elias Lindholm,28,0,0,1,C,0,26,0,3
0,,,0,15,15,0,0,Dillon Dube,29,0,1,0,C,0,16,0,1
0,,,0,22,19,1,0,Noah Hanifin,55,0,0,0,D,0,28,0,3
0,2,2,0,9,8,0,0,Mark Jankowski,77,0,-1,0,C,0,15,0,1
0,,,0,11,11,0,0,Andrew Mangiapane,88,0,-1,0,LW,0,15,0,2
0,,,0,12,12,0,0,Sam Bennett,93,0,0,0,C,0,16,0,2
0,,,0,64,56,5,3,David Rittich,33,0,,0,G,0,,0,0
1,,,0,22,18,0,2,Duncan Keith,2,0,1,1,D,0,23,0,2
0,,,0,21,19,0,1,Connor Murphy,5,2,1,0,D,0,23,0,2
0,,,0,15,13,0,2,Olli Maatta,6,0,1,0,D,0,21,0,1
0,,,1,17,16,0,0,Dominik Kubalik,8,2,2,1,LW,0,20,0,3
1,,,0,17,11,5,0,Alex DeBrincat,12,0,1,1,LW,0,17,0,2
1,,,0,12,10,0,2,Zack Smith,15,0,1,1,LW,0,17,0,0
0,3,4,1,17,12,5,0,Dylan Strome,17,0,1,1,C,0,18,0,4
1,5,9,0,22,15,5,1,Jonathan Toews,19,2,2,1,C,0,22,0,4
0,12,2,0,14,11,0,3,Ryan Carpenter,22,0,0,0,C,0,21,0,0
0,,,1,20,14,5,0,Adam Boqvist,27,0,1,1,D,0,19,0,3
0,,,0,8,7,0,0,Matthew Highmore,36,0,-1,0,C,0,11,0,0
0,,,0,15,12,0,2,Dennis Gilbert,39,0,1,0,D,0,22,0,0
0,,,0,13,13,0,0,John Quenneville,47,0,1,0,C,0,17,0,2
1,,,0,19,19,0,0,Erik Gustafsson,56,0,0,1,D,0,23,0,2
0,3,5,0,12,10,0,2,David Kampf,64,0,0,0,C,0,16,0,0
0,,1,0,13,12,0,0,Kirby Dach,77,0,1,0,C,0,17,0,1
1,,,0,21,15,5,0,Patrick Kane,88,0,1,1,RW,0,22,0,0
0,,,1,9,9,0,0,Dylan Sikura,95,0,1,1,RW,0,14,0,1
0,,,0,60,49,6,4,Corey Crawford,50,0,,0,G,0,,0,0
0,,,0,10,10,0,0,Justin Abdelkader,8,0,-1,0,LW,0,14,0,0
0,,,1,19,15,3,0,Filip Zadina,11,0,-1,1,RW,1,19,0,4
0,,,0,18,15,3,0,Robby Fabbri,14,0,-2,0,C,0,24,0,2
1,,,0,25,17,3,5,Filip Hronek,17,0,-3,1,D,0,23,0,1
1,,,0,24,19,0,5,Patrik Nemeth,22,0,1,1,D,0,26,0,3
0,,,0,22,21,1,0,Mike Green,25,2,1,0,D,0,30,0,0
0,,,0,10,8,1,0,Brendan Perlini,29,0,-1,0,LW,0,13,0,1
0,,,0,14,13,0,0,Brian Lashoff,32,2,-1,0,D,0,25,0,1
0,8,5,1,14,12,0,2,Luke Glendening,41,0,0,1,C,0,23,0,4
1,,,0,13,9,0,3,Darren Helm,43,0,0,1,LW,0,18,0,1
0,3,2,0,20,15,1,3,Valtteri Filppula,51,0,0,0,C,0,26,0,1
0,,,0,20,17,3,0,Tyler Bertuzzi,59,0,-1,0,LW,0,23,0,0
0,2,3,0,9,9,0,0,Christoffer Ehn,70,0,-1,0,C,0,12,0,0
1,7,9,0,19,16,3,0,Dylan Larkin,71,2,-1,1,C,0,24,0,3
0,,,0,12,10,1,0,Adam Erne,73,0,-2,0,LW,0,18,0,0
0,,,0,15,14,0,0,Madison Bowey,74,0,-1,0,D,0,23,0,0
0,1,4,0,12,9,0,2,Frans Nielsen,81,0,-1,0,C,0,17,0,0
0,,,0,12,12,0,0,Trevor Daley,83,0,-2,0,D,0,18,0,0
0,,,0,58,47,4,6,Jimmy Howard,35,0,,0,G,0,,0,0
1,,,1,25,20,4,0,Cam Fowler,4,2,-1,2,D,0,33,0,3
1,,,0,18,17,0,0,Erik Gudbranson,6,0,-1,1,D,0,26,0,2
1,,,1,16,12,4,0,Daniel Sprong,11,0,2,2,RW,1,23,0,2
1,3,10,2,21,15,5,0,Adam Henrique,14,0,2,3,C,1,28,0,9
3,8,7,0,20,15,5,0,Ryan Getzlaf,15,0,1,3,C,0,26,0,2
0,,,0,8,8,0,0,Nicolas Deslauriers,20,5,-1,0,LW,0,12,0,1
0,5,1,0,13,11,0,2,Carter Rowney,24,0,-1,0,RW,0,18,0,1
0,,,0,20,14,4,0,Ondrej Kase,25,0,-1,0,RW,0,24,0,4
0,5,1,0,9,9,0,0,Devin Shore,29,0,-1,0,LW,0,13,0,0
0,,,0,13,13,0,0,Jacob Larsson,32,0,0,0,D,0,19,0,1
0,1,1,0,18,12,4,1,Jakob Silfverberg,33,0,-1,0,RW,0,30,0,7
1,11,8,0,19,15,3,0,Sam Steel,34,0,0,1,C,0,26,0,3
0,,,0,20,17,0,2,Josh Manson,42,0,0,0,D,0,29,0,2
0,,,0,14,13,0,0,Michael Del Zotto,44,0,0,0,D,0,19,0,1
0,,,0,26,19,4,2,Hampus Lindholm,47,0,0,0,D,0,33,0,2
0,6,4,0,14,10,3,0,Isac Lundestrom,48,0,-1,0,C,0,23,0,2
0,1,,0,15,15,0,0,Max Jones,49,2,-1,0,LW,0,23,0,2
0,1,,0,13,9,3,0,Max Comtois,53,2,-1,0,LW,0,21,0,3
0,,,0,64,53,8,3,John Gibson,36,0,,0,G,0,,0,0
0,,,0,19,19,0,0,Yannick Weber,7,0,-1,0,D,0,27,0,3
1,5,4,0,14,11,2,0,Kyle Turris,8,2,0,1,C,0,19,0,0
0,,,0,13,10,1,0,Filip Forsberg,9,2,-1,0,LW,0,23,0,1
2,10,14,0,22,15,1,4,Nick Bonino,13,0,1,2,C,0,35,0,1
1,,,0,29,21,2,5,Mattias Ekholm,14,0,1,1,D,0,36,0,0
0,,,2,16,14,2,0,Craig Smith,15,0,1,2,RW,1,26,0,3
0,2,2,0,16,11,0,3,Calle Jarnkrok,19,0,0,0,C,0,25,0,2
1,,,1,16,16,0,0,Rocco Grimaldi,23,0,1,2,RW,0,25,0,7
0,,,0,22,19,0,2,Jarred Tinordi,24,0,0,0,D,0,33,0,1
1,,1,0,13,13,0,0,Yakov Trenin,32,0,1,1,C,0,20,0,0
0,,,0,14,11,0,2,Viktor Arvidsson,33,2,-1,0,RW,0,23,0,1
1,3,8,0,12,12,0,0,Colin Blackwell,42,0,1,1,C,0,19,0,1
0,,,0,8,8,0,0,Alexandre Carrier,45,2,1,0,D,0,14,0,1
0,,1,1,11,10,0,1,Austin Watson,51,5,1,1,LW,0,20,0,2
0,,,0,11,8,0,2,Matt Irwin,52,0,1,0,D,0,18,0,0
1,,,0,31,23,1,5,Roman Josi,59,0,0,1,D,0,37,0,2
0,1,4,0,13,12,0,0,Mikael Granlund,64,0,0,0,LW,0,19,0,1
0,11,7,0,16,12,0,2,Ryan Johansen,92,2,-1,0,C,0,23,0,0
0,,,0,65,53,3,8,Juuse Saros,74,0,,0,G,0,,0,0
1,,,0,15,13,0,1,Justin Holl,3,6,-1,1,D,0,21,0,1
0,3,4,0,17,11,1,4,Zach Hyman,11,0,-1,0,LW,0,22,0,1
0,,6,0,13,12,0,1,Alexander Kerfoot,15,2,-2,0,C,0,18,0,0
1,,,0,22,14,4,3,Mitchell Marner,16,0,0,1,RW,0,25,0,3
0,3,4,1,10,9,0,0,Jason Spezza,19,0,-1,1,C,0,17,0,3
0,,,0,13,10,0,2,Travis Dermott,23,4,2,0,D,0,21,0,0
2,,,0,15,12,0,2,Kasperi Kapanen,24,0,1,2,RW,0,23,0,2
0,1,1,1,6,5,0,1,Frederik Gauthier,33,0,1,1,C,0,9,0,1
0,8,7,1,22,18,4,0,Auston Matthews,34,0,0,1,C,1,20,0,5
1,,,0,4,4,0,0,Mason Marchment,36,0,1,1,LW,0,7,0,2
0,,,0,24,22,0,1,Morgan Rielly,44,0,-3,0,D,0,22,0,3
1,,2,1,16,12,0,3,Pierre Engvall,47,0,1,2,LW,0,23,0,3
0,,,0,18,12,0,5,Martin Marincin,52,0,-1,0,D,0,23,0,1
1,,,0,6,6,0,0,Adam Brooks,77,0,1,1,C,0,8,0,0
0,,,0,20,14,0,5,Cody Ceci,83,0,0,0,D,0,22,0,1
0,,,0,18,13,4,0,William Nylander,88,0,-3,0,RW,0,21,0,2
0,11,13,0,20,16,4,0,John Tavares,91,0,-3,0,C,0,21,0,3
1,,,0,25,20,4,0,Tyson Barrie,94,0,-1,1,D,0,22,0,5
0,,,0,36,28,2,4,Michael Hutchinson,30,0,,0,G,0,,0,0
0,,,0,21,17,0,4,Frederik Andersen,31,0,,0,G,0,,0,0
1,,,0,12,10,0,1,Kris Russell,4,0,1,1,D,0,15,0,0
1,,,0,17,17,0,0,Adam Larsson,6,0,1,1,D,0,20,0,1
1,,,0,8,7,1,0,Joakim Nygard,10,0,1,1,LW,0,14,0,0
0,,,0,9,8,0,1,Josh Archibald,15,0,-2,0,RW,0,16,0,2
0,1,,0,7,7,0,0,Jujhar Khaira,16,2,-2,0,LW,0,13,0,1
0,2,,0,19,15,3,0,James Neal,18,0,1,0,LW,0,20,0,4
0,5,7,0,9,8,0,1,Riley Sheahan,23,2,-2,0,C,0,16,0,0
0,,,1,26,21,1,2,Darnell Nurse,25,0,0,1,D,0,27,0,2
1,14,13,1,24,14,7,2,Leon Draisaitl,29,0,1,2,C,1,23,0,1
1,,,1,11,7,4,0,Alex Chiasson,39,0,1,2,RW,0,13,0,3
0,,,0,16,16,0,0,Zack Kassian,44,0,1,0,RW,0,20,0,0
0,,,1,14,14,0,0,Kailer Yamamoto,56,2,1,1,RW,0,17,0,1
1,,,0,21,18,2,0,Ethan Bear,74,0,0,1,D,0,25,0,4
0,,,1,27,16,7,3,Oscar Klefbom,77,0,1,1,D,0,24,0,4
1,,,0,9,9,0,0,Caleb Jones,82,2,1,1,D,0,11,0,0
0,3,2,0,7,6,0,0,Gaetan Haas,91,0,0,0,C,0,11,0,3
1,1,,0,22,14,6,1,Ryan Nugent Hopkins,93,0,2,1,C,0,24,0,1
3,11,4,1,24,17,7,0,Connor McDavid,97,0,3,4,C,0,22,0,8
0,,,0,59,46,8,4,Mike Smith,41,0,,0,G,0,,0,0
1,,,0,21,18,2,1,Shea Weber,6,0,2,1,D,0,27,0,1
0,,,2,20,19,0,1,Ben Chiarot,8,0,2,2,D,0,25,0,2
0,6,2,0,20,16,3,0,Max Domi,13,0,-2,0,C,0,23,0,1
0,1,10,0,14,13,1,0,Nick Suzuki,14,0,-3,0,C,0,19,0,3
0,4,1,0,12,10,2,0,Jesperi Kotkaniemi,15,0,0,0,C,0,17,0,1
1,,,0,19,16,2,0,Ilya Kovalchuk,17,0,2,1,LW,0,25,0,4
0,,,0,12,12,0,0,Cale Fleury,20,0,-1,0,D,0,18,0,0
0,,,0,15,13,1,0,Nick Cousins,21,0,-1,0,C,0,17,0,1
0,,,0,12,10,0,1,Dale Weise,22,0,0,0,RW,0,19,0,2
0,6,13,0,17,16,1,0,Phillip Danault,24,2,1,0,LW,0,22,0,2
0,,,0,9,9,0,0,Ryan Poehling,25,0,0,0,C,0,14,0,0
0,,,0,25,23,1,0,Jeff Petry,26,0,-2,0,D,0,30,0,3
0,,,0,22,21,0,0,Marco Scandella,28,0,-1,0,D,0,27,0,2
0,2,,0,12,10,2,0,Jordan Weal,43,0,0,0,C,0,19,0,2
0,9,6,0,14,12,0,1,Nate Thompson,44,0,0,0,C,0,21,0,2
0,,,0,12,12,0,0,Victor Mete,53,0,-1,0,D,0,18,0,4
0,1,,0,17,16,0,0,Artturi Lehkonen,62,0,-2,0,LW,0,21,0,0
2,,,0,17,16,1,0,Tomas Tatar,90,0,1,2,LW,0,25,0,1
0,,,0,57,52,3,2,Carey Price,31,0,,0,G,0,,0,0
0,,,0,15,13,0,2,Anthony Bitetto,2,0,1,0,D,0,18,0,1
0,,,0,23,20,0,2,Tucker Poolman,3,0,0,0,D,0,26,0,0
0,,,0,23,21,1,0,Neal Pionk,4,0,0,0,D,0,27,0,2
0,,,0,20,19,0,1,Luca Sbisa,5,2,0,0,D,0,26,0,3
0,,,0,13,13,0,0,Sami Niku,8,0,0,0,D,0,15,0,0
0,,1,1,17,14,0,2,Andrew Copp,9,0,1,1,C,0,25,0,2
0,8,10,0,16,14,0,2,Adam Lowry,17,0,1,0,LW,0,24,0,2
0,1,1,0,8,8,0,0,Nick Shore,21,0,0,0,C,0,13,0,0
2,9,8,0,17,14,2,0,Blake Wheeler,26,0,1,2,RW,0,23,0,1
1,,,1,16,15,0,0,Nikolaj Ehlers,27,0,1,2,LW,0,23,1,5
0,1,,0,16,15,0,0,Jack Roslovic,28,0,0,0,C,0,22,0,2
0,,,0,17,16,1,0,Patrik Laine,29,0,-1,0,RW,0,22,0,2
0,,,1,21,20,0,0,Josh Morrissey,44,0,1,1,D,0,26,0,3
0,13,8,0,18,17,1,0,Mark Scheifele,55,0,-1,0,C,0,23,0,0
0,,1,0,8,8,0,0,Gabriel Bourque,57,0,0,0,LW,0,12,0,0
0,,,0,18,15,1,1,Kyle Connor,81,0,-1,0,LW,0,23,0,3
0,,,0,9,9,0,0,Mason Appleton,82,0,1,0,C,0,13,0,0
0,,,0,13,12,0,0,Mathieu Perreault,85,2,0,0,LW,0,20,0,1
0,,,0,60,54,2,4,Connor Hellebuyck,37,0,,0,G,0,,0,0
0,,,0,23,21,0,2,Nick Leddy,2,0,0,0,D,0,26,0,5
0,,,0,24,21,0,2,Ryan Pulock,6,0,0,0,D,0,25,0,1
0,,,0,16,15,1,0,Jordan Eberle,7,0,1,0,RW,0,19,0,1
0,,,0,10,10,0,0,Noah Dobson,8,0,0,0,D,0,12,0,0
0,4,3,0,8,7,1,0,Derick Brassard,10,2,1,0,C,0,13,0,2
0,4,5,0,18,16,0,1,Josh Bailey,12,0,0,0,RW,0,25,0,0
0,5,1,0,18,17,1,0,Mathew Barzal,13,0,0,0,C,0,23,0,3
0,,,0,10,9,0,1,Tom Kuhnhackl,14,0,0,0,RW,0,16,0,0
0,,,0,10,10,0,0,Matt Martin,17,0,0,0,LW,0,15,0,1
0,,,0,16,14,0,0,Anthony Beauvillier,18,0,0,0,LW,0,20,0,2
0,,,0,19,18,0,1,Scott Mayfield,24,2,1,0,D,0,25,0,2
1,,,0,19,17,1,0,Devon Toews,25,0,1,1,D,0,29,0,5
0,,,1,19,18,0,0,Anders Lee,27,0,1,1,LW,0,23,0,5
1,,,0,8,8,0,0,Michael Dal Colle,28,0,0,1,LW,0,12,0,0
0,13,7,0,21,18,1,1,Brock Nelson,29,0,0,0,C,0,24,0,2
0,,1,0,13,12,0,1,Leo Komarov,47,0,0,0,RW,0,19,0,0
0,6,4,0,14,11,0,2,Casey Cizikas,53,0,0,0,C,0,19,0,0
0,,,0,20,17,0,2,Johnny Boychuk,55,0,0,0,D,0,26,0,4
0,,,0,60,54,2,4,Semyon Varlamov,40,0,,0,G,0,,0,0
0,,,0,20,18,0,1,Erik Johnson,6,0,0,0,D,0,29,0,2
0,,,0,22,19,2,0,Cale Makar,8,0,0,0,D,0,24,0,1
0,,,0,14,12,0,1,Matt Calvert,11,0,0,0,LW,0,18,0,1
0,,,0,14,12,1,0,Valeri Nichushkin,13,0,0,0,RW,0,18,0,1
0,,,0,12,12,0,0,Nikita Zadorov,16,0,0,0,D,0,18,0,0
0,,1,0,10,9,0,0,Tyson Jost,17,0,-1,0,C,0,13,0,0
0,,,0,21,20,0,1,Ryan Graves,27,0,-1,0,D,0,23,0,2
0,,,0,14,14,0,0,Ian Cole,28,0,-1,0,D,0,19,0,1
0,7,11,0,21,18,2,0,Nathan MacKinnon,29,0,-1,0,C,0,22,0,7
0,3,5,0,13,12,1,0,JT Compher,37,2,0,0,LW,0,17,0,3
0,3,3,0,10,8,0,1,Pierre Bellemare,41,0,0,0,LW,0,13,0,0
0,,,0,23,21,1,0,Samuel Girard,49,0,0,0,D,0,29,0,1
0,,,0,16,14,2,0,Joonas Donskoi,72,0,0,0,RW,0,19,0,3
0,,,0,9,9,0,0,Matt Nieto,83,0,-1,0,LW,0,14,0,1
0,4,8,0,19,17,1,0,Nazem Kadri,91,0,0,0,C,0,20,0,4
0,2,4,0,21,20,1,0,Gabriel Landeskog,92,0,0,0,LW,0,20,0,4
0,,,0,13,11,2,0,Andre Burakovsky,95,0,0,0,LW,0,16,0,1
0,2,,0,18,17,1,0,Mikko Rantanen,96,0,0,0,RW,0,21,0,0
0,,,0,58,52,4,2,Pavel Francouz,39,0,,0,G,0,,0,0
0,,,0,18,18,0,0,Matt Roy,3,0,-1,0,D,0,23,0,0
0,,,0,26,25,0,0,Drew Doughty,8,0,0,0,D,0,26,0,1
0,,2,0,17,16,0,0,Adrian Kempe,9,0,-2,0,LW,0,22,0,0
0,3,7,0,14,14,0,0,Michael Amadio,10,0,0,0,C,0,19,0,2
1,6,7,0,16,15,0,0,Anze Kopitar,11,0,-2,1,C,0,22,0,2
1,,,0,12,12,0,0,Kyle Clifford,13,0,0,1,LW,0,18,0,3
0,,,0,16,15,0,1,Ben Hutton,15,0,-2,0,D,0,19,0,2
0,,,1,15,14,0,0,Alex Iafallo,19,0,0,1,LW,0,22,0,1
0,,,1,12,12,0,0,Trevor Lewis,22,0,0,1,C,0,18,0,3
0,,,0,13,13,0,0,Dustin Brown,23,0,0,0,RW,0,18,0,1
