assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
1,0,1,6,3,1,0,0,14.117,Kobi Simmons,0,2,6,,1,2,2,0,1
1,2,2,7,2,3,0,0,27.550,Kyle Anderson,1,18,5,F,3,4,2,1,1
3,1,2,11,5,0,0,0,32.900,Davis Bertans,2,16,11,F,4,1,6,1,2
9,0,11,9,4,3,8,6,33.483,Pau Gasol,4,16,14,C,15,0,0,0,2
3,2,7,7,4,0,4,4,28.500,Danny Green,1,24,14,G,8,0,4,2,0
7,0,3,9,4,3,2,2,24.450,Dejounte Murray,1,25,11,G,4,0,1,1,1
1,1,6,6,5,1,0,0,18.583,Joffrey Lauvergne,2,7,10,,8,0,0,0,1
1,0,0,10,5,2,2,2,23.550,Patty Mills,0,0,15,,0,2,7,3,2
4,0,1,12,5,4,3,2,21.467,Tony Parker,0,-6,12,,1,0,0,0,2
0,0,1,10,3,3,6,6,25.350,Bryn Forbes,0,7,14,,1,2,4,2,1
0,0,1,0,0,0,0,0,2.083,Brandon Paul,0,4,0,,1,0,0,0,1
0,0,0,1,1,0,0,0,2.083,Darrun Hilliard,0,4,2,,0,0,0,0,0
0,0,2,3,1,2,0,0,13.100,Taurean Prince,0,-7,2,F,2,1,0,0,3
0,0,2,4,0,2,0,0,19.800,Ersan Ilyasova,1,-20,0,F,3,0,1,0,1
3,3,3,4,2,1,4,2,19.383,Miles Plumlee,2,-3,6,C,5,0,0,0,0
3,1,2,11,5,2,3,3,26.700,Kent Bazemore,1,-16,13,G,3,0,2,0,1
2,0,5,19,8,5,2,2,27.383,Dennis Schroder,3,-18,20,G,8,2,4,2,4
1,0,1,9,3,1,2,2,22.650,Marco Belinelli,0,-16,8,,1,1,4,0,0
1,0,0,4,2,2,0,0,18.050,Dewayne Dedmon,1,-18,4,,1,0,0,0,0
0,4,13,13,5,3,4,3,26.333,John Collins,3,15,13,,16,0,1,0,1
4,0,2,8,2,0,0,0,13.517,Malcolm Delaney,1,-4,4,,3,0,1,0,6
1,1,2,6,3,0,0,0,16.150,Luke Babbitt,0,8,9,,2,0,6,3,0
1,0,0,2,1,1,0,0,12.433,Mike Muscala,0,-4,3,,0,2,1,1,0
0,0,3,6,2,1,0,0,13.617,Tyler Dorsey,0,-8,5,,3,1,1,1,0
3,0,0,5,3,1,2,0,10.883,Isaiah Taylor,0,16,6,,0,1,0,0,0
1,1,4,5,4,1,0,0,23.817,Og Anunoby,1,8,10,F,5,0,3,2,0
2,1,2,9,4,4,2,2,24.267,Serge Ibaka,1,17,12,F,3,1,4,2,1
3,3,9,14,7,3,3,2,24.100,Jonas Valanciunas,4,19,16,C,13,1,1,0,1
4,0,2,12,4,1,6,5,26.950,Demar Derozan,1,11,14,G,3,1,2,1,3
4,1,4,10,3,1,1,0,27.900,Kyle Lowry,1,16,9,G,5,1,9,3,4
1,0,0,8,3,3,2,1,15.117,CJ Miles,0,8,9,,0,0,4,2,0
0,2,3,7,3,3,0,0,17.550,Jakob Poeltl,2,11,6,,5,1,0,0,3
2,0,4,4,1,0,4,3,18.250,Delon Wright,0,2,5,,4,1,1,0,1
1,1,3,5,3,2,2,0,20.300,Pascal Siakam,1,6,6,,4,1,2,0,1
5,3,6,9,6,2,3,3,18.467,Fred Vanvleet,1,13,19,,7,2,6,4,0
2,0,1,2,0,2,0,0,11.067,Norman Powell,0,-8,0,,1,1,1,0,1
0,0,1,2,0,0,2,0,6.350,Lucas Nogueira,0,-15,0,,1,0,2,0,0
0,0,1,2,1,0,0,0,5.867,Alfonzo McKinnie,0,-13,2,,1,0,1,0,2
0,0,2,3,3,4,2,1,22.500,Michael Kidd Gilchrist,0,-1,7,F,2,1,0,0,1
0,1,11,14,6,6,2,1,35.617,Marvin Williams,3,5,14,F,14,1,5,1,2
0,3,13,16,9,3,7,4,36.767,Dwight Howard,3,-12,22,C,16,1,0,0,2
5,1,2,8,2,2,4,2,30.383,Nicolas Batum,1,-11,7,G,3,2,2,1,1
7,1,5,21,8,1,2,1,33.700,Kemba Walker,0,-6,20,G,5,0,8,3,6
2,0,2,11,4,0,0,0,24.000,Jeremy Lamb,0,0,8,,2,0,2,0,0
1,0,3,6,4,1,12,7,20.983,Frank Kaminsky,2,2,16,,5,0,1,1,2
1,0,0,3,0,2,2,2,14.300,Michael Carter Williams,1,1,2,,1,0,1,0,0
0,0,0,2,0,1,0,0,19.117,Treveon Graham,0,2,0,,0,0,1,0,0
4,2,5,16,7,3,5,5,36.700,Anthony Davis,1,4,19,F,6,3,0,0,1
5,5,12,10,5,4,7,4,29.983,Demarcus Cousins,1,-2,16,C,13,1,5,2,8
4,1,4,15,8,2,4,3,34.300,Jrue Holiday,1,12,19,G,5,0,3,0,1
5,1,0,8,4,1,0,0,15.283,Rajon Rondo,1,-1,9,G,1,0,2,1,3
0,0,6,7,4,1,0,0,21.450,Dante Cunningham,1,10,9,,7,1,1,1,0
2,0,2,7,3,2,0,0,31.100,Darius Miller,1,6,8,,3,0,5,2,0
1,0,0,5,1,1,0,0,12.250,Ian Clark,0,-5,2,,0,0,1,0,0
2,0,1,7,3,2,0,0,16.567,Jameer Nelson,0,-7,8,,1,0,5,2,0
0,1,1,0,0,0,0,0,5.283,Deandre Liggins,0,-3,0,,1,0,0,0,1
0,0,1,0,0,0,0,0,4.200,Omer Asik,1,1,0,,2,0,0,0,0
1,0,5,12,5,2,0,0,33.367,Harrison Barnes,0,-20,10,F,5,1,2,0,1
1,0,1,2,1,2,0,0,8.717,Maxi Kleber,0,-4,2,F,1,0,1,0,0
1,0,2,7,2,0,2,1,14.917,Dirk Nowitzki,0,-16,7,C,2,0,3,2,0
5,1,4,18,10,2,2,2,38.083,Wesley Matthews,0,-17,29,G,4,2,14,7,2
6,0,2,11,3,2,5,4,30.250,Dennis Smith Jr,0,-15,11,G,2,0,3,1,4
4,0,4,9,6,3,3,3,32.467,Yogi Ferrell,0,8,19,,4,0,5,4,1
1,1,4,6,3,3,0,0,14.550,Salah Mejri,6,-5,6,,10,1,0,0,1
4,0,7,9,1,2,0,0,26.800,JJ Barea,0,6,3,,7,0,5,1,1
0,0,2,4,1,4,2,0,23.783,Dwight Powell,2,6,2,,4,1,2,0,3
1,0,6,2,1,1,2,1,14.833,Kyle Collinsworth,1,13,3,,7,0,0,0,0
0,0,3,2,2,0,2,1,2.233,Johnathan Motley,0,9,5,,3,0,0,0,0
1,0,4,17,8,3,3,2,31.883,Trevor Ariza,0,12,23,F,4,1,14,5,0
0,0,4,6,2,1,2,1,25.000,Ryan Anderson,1,20,7,F,5,1,5,2,1
0,2,11,8,7,2,4,2,32.550,Clint Capela,2,24,16,C,13,2,0,0,2
13,1,4,16,9,1,2,1,32.533,James Harden,1,30,25,G,5,1,10,6,1
4,0,7,12,3,3,4,3,30.317,Chris Paul,0,7,12,G,7,2,8,3,2
2,0,2,11,6,1,2,1,30.267,Eric Gordon,1,-9,17,,3,0,7,4,2
0,0,5,1,0,2,0,0,19.467,PJ Tucker,0,2,0,,5,0,0,0,0
0,0,0,2,0,5,4,1,12.117,Tarik Black,1,-17,1,,1,0,0,0,0
0,0,0,7,1,1,0,0,21.600,Luc Mbah A Moute,1,-21,3,,1,1,6,1,1
0,0,0,2,0,0,2,0,4.267,Gerald Green,0,-13,0,,0,0,1,0,0
3,1,7,9,6,4,4,2,31.850,Bojan Bogdanovic,0,24,17,F,7,1,5,3,2
0,0,3,13,10,0,0,0,31.417,Thaddeus Young,0,37,22,F,3,3,4,2,0
3,1,7,12,8,3,4,2,24.217,Domantas Sabonis,1,23,19,C,8,1,2,1,4
9,0,3,11,6,3,7,7,33.000,Victor Oladipo,1,35,21,G,4,3,6,2,1
2,0,2,7,3,1,0,0,33.633,Joe Young,0,2,6,G,2,2,2,0,3
8,0,3,9,3,2,2,2,32.650,Cory Joseph,0,-8,8,,3,0,1,0,1
4,2,9,6,2,1,6,2,21.967,Lance Stephenson,0,-13,7,,9,1,3,1,1
2,0,1,8,4,6,2,2,20.733,Al Jefferson,1,7,10,,2,0,0,0,0
0,0,1,2,1,1,0,0,4.583,TJ Leaf,0,-3,2,,1,0,0,0,0
0,0,0,3,2,1,0,0,3.050,Alex Poythress,0,-15,4,,0,0,1,0,0
1,0,0,0,0,2,0,0,2.900,Ben Moore,0,-14,0,,0,0,0,0,0
0,1,1,12,5,4,1,0,23.533,TJ Warren,1,-30,10,F,2,1,1,0,1
3,0,4,3,0,3,0,0,23.117,Dragan Bender,0,-9,0,F,4,0,3,0,0
0,0,0,1,1,4,0,0,10.083,Tyson Chandler,0,-23,2,C,0,0,0,0,4
4,0,4,16,5,1,9,9,25.967,Devin Booker,2,-33,19,G,6,0,4,0,3
3,0,1,6,2,2,1,0,20.767,Tyler Ulis,0,1,5,G,1,0,3,1,0
1,1,12,11,7,3,3,2,29.350,Greg Monroe,5,-11,16,,17,1,0,0,3
4,0,2,9,2,2,2,0,22.300,Isaiah Canaan,1,-10,5,,3,0,5,1,2
3,0,2,3,1,1,0,0,20.433,Jared Dudley,0,-6,2,,2,0,2,0,0
2,0,2,11,7,5,6,4,25.483,Josh Jackson,0,15,20,,2,0,5,2,2
1,0,0,10,5,1,4,4,26.967,Troy Daniels,0,12,19,,0,1,10,5,1
1,0,4,2,0,0,3,3,12.000,Alec Peters,1,19,3,,5,0,2,0,0
4,1,4,12,3,3,0,0,38.933,Stanley Johnson,1,-6,7,F,5,1,7,1,2
2,0,3,17,6,1,0,0,40.200,Tobias Harris,0,-9,13,F,3,1,5,1,2
4,6,16,17,11,4,12,8,39.483,Andre Drummond,8,-3,30,C,24,3,1,0,5
0,0,1,11,3,1,0,0,40.750,Avery Bradley,1,-7,6,G,2,2,4,0,1
4,0,1,7,2,0,0,0,20.383,Langston Galloway,1,-2,5,G,2,0,3,1,0
4,0,7,9,3,0,3,3,26.250,Luke Kennard,3,7,10,,10,0,5,1,3
3,0,1,17,6,3,3,1,32.550,Ish Smith,1,-1,14,,2,2,3,1,2
1,0,6,4,2,2,0,0,13.517,Boban Marjanovic,0,0,4,,6,1,0,0,2
1,0,3,3,2,2,0,0,12.933,Anthony Tolliver,0,6,6,,3,0,3,2,2
7,0,1,10,5,1,0,0,36.017,Joe Ingles,0,7,13,F,1,2,7,3,1
0,3,7,11,4,3,0,0,24.400,Derrick Favors,3,0,8,F,10,4,0,0,2
1,4,5,13,6,3,6,3,37.967,Rudy Gobert,3,3,15,C,8,0,0,0,0
5,1,3,21,6,2,2,2,43.283,Donovan Mitchell,1,2,15,G,4,2,6,1,4
5,0,9,8,4,2,2,2,37.483,Ricky Rubio,1,7,11,G,10,1,3,1,3
0,0,2,9,2,2,0,0,17.400,Jonas Jerebko,0,-3,5,,2,1,4,1,2
1,0,2,6,3,1,4,3,15.100,Alec Burks,0,2,9,,2,0,1,0,2
3,0,2,9,5,0,0,0,26.083,Joe Johnson,1,6,11,,3,0,4,1,0
0,1,2,3,2,1,0,0,10.483,Raul Neto,0,0,6,,2,0,2,2,0
5,2,4,9,6,4,0,0,32.050,Robert Covington,0,-1,16,F,4,1,7,4,2
2,0,9,9,6,0,5,5,27.967,Dario Saric,1,31,21,F,10,1,5,4,2
3,2,5,17,10,3,1,1,31.633,Joel Embiid,0,9,22,C,5,0,2,1,3
2,0,3,8,4,2,0,0,33.600,Timothe Luwawu Cabarrot,0,15,12,G,3,1,7,4,1
14,2,14,15,6,4,10,7,38.783,Ben Simmons,3,18,19,G,17,0,0,0,6
1,0,0,7,5,2,2,1,20.683,Justin Anderson,1,23,12,,1,2,2,1,0
1,1,1,2,1,1,0,0,11.867,Amir Johnson,0,11,3,,1,1,1,1,0
0,0,1,5,1,2,2,1,12.367,James Young,0,-12,4,,1,0,5,1,0
1,0,4,5,3,0,0,0,17.667,Trevor Booker,1,-16,6,,5,0,0,0,0
1,0,0,3,0,1,0,0,9.217,Larry Drew Ii,0,-4,0,,0,0,2,0,0
1,0,1,1,0,1,0,0,4.167,Richaun Holmes,0,-4,0,,1,0,1,0,0
1,0,1,11,2,2,0,0,25.617,Justin Holiday,0,-24,5,F,1,0,7,1,1
2,0,2,13,5,1,1,1,22.667,Lauri Markkanen,1,-34,12,F,3,0,5,1,0
0,1,3,6,1,1,0,0,18.767,Robin Lopez,3,-26,2,C,6,1,0,0,1
3,0,7,15,8,1,2,2,24.050,Zach Lavine,0,-5,21,G,7,1,5,3,3
3,0,1,6,2,3,2,2,25.367,Jerian Grant,0,-22,7,G,1,1,1,1,2
3,0,3,9,2,4,2,2,23.750,Denzel Valentine,0,-6,7,,3,1,6,1,1
0,0,3,15,5,0,3,3,25.750,Nikola Mirotic,0,12,15,,3,0,8,2,0
2,0,6,12,8,1,6,5,25.333,Bobby Portis,5,20,22,,11,3,2,1,0
2,0,1,1,0,0,0,0,17.883,Ryan Arcidiacono,0,15,0,,1,0,1,0,1
4,0,4,4,3,2,6,3,21.600,David Nwaba,1,-1,10,,5,1,1,1,1
0,0,2,1,0,0,0,0,3.483,Cristiano Felicio,0,0,0,,2,0,0,0,1
0,1,0,1,0,0,0,0,3.483,Paul Zipser,0,0,0,,0,0,1,0,0
0,0,0,0,0,0,0,0,2.250,Quincy Pondexter,0,1,0,,0,0,0,0,0
6,0,0,6,4,0,2,1,25.683,Evan Turner,0,12,9,F,0,2,1,0,0
0,0,7,9,6,0,0,0,26.317,Al Farouq Aminu,0,11,15,F,7,2,4,3,2
0,0,3,6,2,4,2,2,20.267,Jusuf Nurkic,0,3,6,C,3,0,0,0,1
5,0,3,20,12,0,2,0,35.417,CJ McCollum,0,19,28,G,3,0,5,4,0
6,0,3,17,9,2,7,7,32.217,Damian Lillard,1,11,31,G,4,0,11,6,0
2,1,2,9,5,3,0,0,22.567,Pat Connaughton,1,9,12,,3,0,3,2,1
3,0,1,7,1,1,1,1,22.617,Shabazz Napier,0,0,3,,1,0,3,0,3
2,0,6,3,3,2,7,5,24.983,Ed Davis,4,14,11,,10,0,0,0,0
0,0,5,4,3,1,0,0,18.933,Zach Collins,0,6,8,,5,0,3,2,1
0,0,0,0,0,1,0,0,2.750,Maurice Harkless,0,-10,0,,0,0,0,0,0
0,0,0,1,0,1,0,0,2.750,Jake Layman,0,-10,0,,0,0,1,0,0
0,0,1,0,0,0,0,0,2.750,Meyers Leonard,0,-10,0,,1,0,0,0,1
0,0,0,0,0,1,0,0,2.750,Noah Vonleh,0,-10,0,,0,0,0,0,1
0,0,7,11,4,4,0,0,35.600,Nemanja Bjelica,0,-8,9,F,7,2,3,1,0
2,0,3,8,5,1,2,1,28.500,Taj Gibson,1,-16,11,F,4,1,0,0,1
1,0,7,9,6,3,2,2,30.850,Karl Anthony Towns,2,-14,16,C,9,0,4,2,1
2,1,2,17,11,1,2,0,31.633,Andrew Wiggins,0,-24,24,G,2,0,4,2,1
3,0,2,12,4,1,7,7,27.133,Jeff Teague,0,-15,15,G,2,1,1,0,2
2,1,5,4,3,1,0,0,17.150,Gorgui Dieng,0,5,6,,5,2,0,0,0
5,0,0,10,7,1,4,4,20.333,Jamal Crawford,0,-10,19,,0,0,2,1,1
5,0,0,7,2,2,2,2,20.867,Tyus Jones,1,6,6,,1,1,0,0,0
0,0,0,3,0,0,0,0,19.100,Marcus Georges Hunt,0,5,0,,0,0,2,0,0
0,0,0,2,2,0,1,1,3.633,Shabazz Muhammad,1,10,5,,1,0,0,0,0
0,0,2,0,0,0,2,1,3.633,Cole Aldrich,0,10,1,,2,0,0,0,0
0,0,0,1,1,0,0,0,1.567,Aaron Brooks,0,6,2,,0,0,0,0,0
5,0,6,13,2,0,3,2,35.783,Josh Richardson,1,1,6,F,7,3,5,0,1
4,0,7,6,2,3,0,0,28.667,James Johnson,1,-11,4,F,8,1,2,0,3
1,1,12,10,3,6,2,2,27.417,Hassan Whiteside,2,-11,8,C,14,1,0,0,2
0,0,0,2,0,0,0,0,14.850,Derrick Jones Jr,1,-9,0,G,1,0,0,0,0
1,0,1,14,8,3,4,4,31.400,Goran Dragic,1,-14,23,G,2,1,5,3,3
0,0,4,16,7,0,0,0,34.483,Wayne Ellington,0,0,20,,4,1,13,6,2
4,2,4,10,4,3,2,0,19.383,Kelly Olynyk,0,10,10,,4,0,7,2,0
2,1,1,4,2,3,2,2,20.533,Bam Adebayo,0,10,6,,1,1,0,0,0
2,0,4,7,3,1,5,4,27.483,Justise Winslow,1,19,11,,5,0,2,1,2
0,1,2,5,4,1,0,0,19.267,Justin Jackson,1,5,8,F,3,0,0,0,0
1,1,9,13,5,3,0,0,28.300,Zach Randolph,1,18,10,F,10,0,0,0,1
3,2,4,8,3,3,7,3,31.050,Willie Cauley Stein,0,9,9,C,4,2,0,0,1
3,1,3,10,5,3,0,0,35.367,Bogdan Bogdanovic,0,13,11,G,3,0,2,1,1
1,0,5,4,3,2,0,0,19.050,Kosta Koufos,1,-12,6,,6,0,0,0,0
1,1,3,2,0,4,0,0,17.550,Skal Labissiere,0,-13,0,,3,0,0,0,1
0,0,0,2,1,0,0,0,12.767,Malachi Richardson,0,-14,2,,0,0,0,0,1
3,0,1,7,1,1,4,3,18.533,Garrett Temple,0,-15,5,,1,0,2,0,4
1,0,4,15,10,0,0,0,28.600,Buddy Hield,1,-2,24,,5,0,7,4,2
7,0,4,10,4,2,0,0,39.450,Will Barton,0,10,10,F,4,0,6,2,3
10,0,6,9,5,4,9,7,35.267,Nikola Jokic,1,12,18,F,7,0,2,1,1
4,1,6,6,6,2,2,2,23.617,Mason Plumlee,0,6,14,C,6,1,0,0,1
1,0,3,14,8,0,3,3,31.400,Gary Harris,0,5,23,G,3,1,6,4,1
5,0,5,13,6,4,4,4,34.633,Jamal Murray,0,7,18,G,5,0,5,2,5
3,0,5,12,9,4,1,1,21.733,Trey Lyles,0,3,21,,5,0,4,2,0
0,0,0,9,6,2,4,2,29.467,Wilson Chandler,1,10,16,,1,0,4,2,1
0,1,1,3,2,0,0,0,9.067,Torrey Craig,0,4,5,,1,0,1,1,0
6,0,0,4,2,1,1,1,13.367,Emmanuel Mudiay,0,5,5,,0,1,0,0,1
0,0,0,0,0,0,0,0,1.000,Darrell Arthur,0,-1,0,,0,0,0,0,0
0,0,0,0,0,1,0,0,1.000,Malik Beasley,0,-1,0,,0,0,0,0,0
7,1,5,6,3,0,0,0,34.033,Courtney Lee,0,-10,7,F,5,4,2,1,2
1,0,6,13,9,4,2,2,26.633,Enes Kanter,1,-11,20,F,7,0,0,0,1
0,1,7,16,7,6,6,6,27.233,Kristaps Porzingis,0,-4,21,C,7,0,4,1,1
1,1,2,0,0,1,0,0,12.050,Ron Baker,0,-5,0,G,2,0,0,0,1
8,1,2,9,3,0,0,0,26.167,Jarrett Jack,0,-5,6,G,2,1,2,0,1
1,0,1,6,3,3,0,0,20.183,Lance Thomas,0,-4,9,,1,1,5,3,1
0,0,4,8,6,1,10,8,28.517,Michael Beasley,0,2,21,,4,2,1,1,1
0,0,1,5,4,2,2,1,15.033,Willy Hernangomez,1,-9,9,,2,0,0,0,2
11,0,1,12,8,1,2,2,28.700,Trey Burke,1,-6,18,,2,0,2,0,0
3,1,1,6,1,2,0,0,19.450,Frank Ntilikina,0,-10,3,,1,1,4,1,0
0,0,0,0,0,0,0,0,1.000,Doug McDermott,0,1,0,,0,0,0,0,0
0,0,0,1,1,0,2,1,1.000,Damyean Dotson,0,1,4,,0,0,1,1,0
4,0,2,19,6,1,4,4,37.783,Paul George,0,1,18,F,2,4,9,2,4
1,0,7,11,4,0,4,4,33.883,Carmelo Anthony,1,-3,13,F,8,1,3,1,1
0,0,3,7,5,3,3,2,35.550,Steven Adams,7,2,12,C,10,3,0,0,1
2,1,1,2,1,4,2,1,23.483,Andre Roberson,1,-6,3,G,2,4,0,0,0
6,0,6,29,19,3,10,7,36.683,Russell Westbrook,0,0,46,G,6,2,3,1,6
3,0,1,4,2,2,0,0,13.417,Raymond Felton,2,8,6,,3,0,3,2,2
1,2,2,4,3,0,6,4,13.433,Jerami Grant,0,6,10,,2,0,1,0,0
0,0,0,8,4,1,0,0,24.517,Terrance Ferguson,2,15,11,,2,0,6,3,0
1,2,5,1,1,0,0,0,13.133,Patrick Patterson,0,13,2,,5,1,0,0,0
0,1,0,2,0,1,0,0,8.117,Josh Huestis,0,9,0,,0,1,2,0,0
2,0,2,11,4,2,2,1,36.883,Otto Porter Jr,4,0,11,F,6,3,6,2,1
0,1,8,12,7,4,5,4,37.683,Markieff Morris,1,2,20,F,9,2,3,2,3
1,0,1,3,2,5,0,0,20.733,Marcin Gortat,0,3,4,C,1,0,0,0,3
7,0,9,26,15,2,7,5,45.500,Bradley Beal,3,-2,41,G,12,2,11,6,5
12,1,1,16,7,2,2,2,35.267,John Wall,0,1,21,G,1,2,10,5,5
2,0,0,2,2,4,0,0,10.550,Ian Mahinmi,3,-2,4,,3,0,0,0,1
1,0,0,2,1,1,0,0,12.733,Tomas Satoransky,0,-10,2,,0,0,0,0,2
0,0,2,9,4,3,0,0,24.933,Kelly Oubre Jr,1,-19,9,,3,1,5,1,1
0,0,2,4,0,1,0,0,13.217,Mike Scott,0,-11,0,,2,0,0,0,1
0,0,2,1,0,1,0,0,2.500,Jason Smith,0,-7,0,,2,0,0,0,1
11,3,10,19,10,2,2,2,36.567,Kevin Durant,0,19,28,F,10,2,9,6,4
3,3,8,7,3,0,4,3,32.267,Draymond Green,0,3,9,F,8,1,4,0,2
3,0,3,8,4,1,2,1,16.483,Zaza Pachulia,3,3,9,C,6,0,0,0,0
3,1,5,13,9,1,0,0,35.500,Klay Thompson,0,4,25,G,5,1,9,7,3
9,0,3,14,9,2,3,2,37.433,Stephen Curry,2,20,25,G,5,3,9,5,2
3,1,2,8,4,2,4,1,25.967,Andre Iguodala,3,14,10,,5,1,2,1,0
1,0,2,3,1,1,0,0,13.633,Kevon Looney,1,8,2,,3,0,0,0,1
0,0,0,4,2,3,0,0,15.233,Nick Young,0,8,6,,0,0,4,2,0
1,0,1,7,3,3,0,0,11.083,David West,1,-9,6,,2,1,0,0,3
3,0,2,6,3,2,0,0,15.833,Shaun Livingston,1,-5,6,,3,0,0,0,0
3,0,6,8,4,2,0,0,36.783,Nemanja Bjelica,0,-7,11,F,6,2,5,3,0
1,1,5,13,6,1,0,0,33.683,Taj Gibson,5,-16,12,F,10,1,0,0,1
5,0,6,24,13,2,6,4,35.617,Karl Anthony Towns,5,-12,31,C,11,0,5,1,2
3,1,3,18,4,2,2,2,37.400,Andrew Wiggins,1,-6,10,G,4,2,2,0,2
7,1,3,14,7,4,2,2,35.483,Jeff Teague,0,-13,17,G,3,2,2,1,3
0,0,3,7,3,1,4,3,12.383,Gorgui Dieng,1,-1,9,,4,1,1,0,0
5,0,2,16,9,0,2,2,25.533,Jamal Crawford,1,-3,21,,3,0,4,1,1
0,0,1,1,0,0,2,2,12.433,Tyus Jones,0,2,2,,1,1,1,0,1
1,0,1,0,0,3,0,0,10.683,Marcus Georges Hunt,0,-9,0,,1,0,0,0,0
2,0,3,14,9,2,1,1,33.767,Khris Middleton,0,22,21,F,3,2,3,2,1
7,2,11,20,14,2,11,10,32.900,Giannis Antetokounmpo,2,19,41,F,13,2,3,3,1
5,1,9,7,5,4,3,2,28.200,John Henson,1,25,12,C,10,0,0,0,2
1,0,1,7,3,1,0,0,31.833,Tony Snell,0,27,7,G,1,0,3,1,0
4,0,1,16,5,2,1,1,29.917,Eric Bledsoe,0,18,14,G,1,2,7,3,2
1,1,9,7,1,3,2,2,27.017,Sterling Brown,0,10,4,,9,0,2,0,0
0,2,4,8,4,1,2,2,18.983,Thon Maker,0,2,11,,4,1,3,1,1
5,0,2,2,1,0,0,0,20.400,Matthew Dellavedova,0,8,3,,2,2,1,1,1
2,0,1,0,0,1,0,0,13.850,Jason Terry,0,-3,0,,1,0,0,0,1
1,0,0,1,0,1,0,0,1.500,Sean Kilpatrick,0,1,0,,0,0,0,0,0
0,0,0,1,1,0,0,0,0.817,DJ Wilson,0,-2,3,,0,0,1,1,0
0,0,0,0,0,0,0,0,0.817,Rashad Vaughn,0,-2,0,,0,0,0,0,0
3,0,7,10,4,1,6,5,28.483,Demarre Carroll,2,-12,14,F,9,2,5,1,1
1,0,1,6,2,2,0,0,12.733,Rondae Hollis Jefferson,0,-8,5,F,1,1,2,1,2
0,0,1,5,2,0,0,0,10.983,Tyler Zeller,3,-5,4,C,4,0,1,0,0
2,0,4,10,4,3,5,4,24.750,Allen Crabbe,0,-7,13,G,4,0,5,1,2
3,1,3,6,1,2,8,7,24.450,Spencer Dinwiddie,0,-9,9,G,3,1,4,0,1
3,0,2,10,4,2,0,0,25.067,Joe Harris,1,-3,11,,3,0,4,3,0
1,1,3,8,6,1,0,0,20.250,Jarrett Allen,3,0,12,,6,1,0,0,0
0,0,4,5,0,5,0,0,21.683,Quincy Acy,0,-22,0,,4,0,3,0,0
4,0,7,10,2,0,0,0,29.033,Caris Levert,2,-17,4,,9,0,4,0,1
1,0,1,3,1,1,0,0,9.183,Jahlil Okafor,0,-13,2,,1,0,0,0,0
0,0,0,2,1,1,1,1,12.083,Nik Stauskas,0,-9,3,,0,0,1,0,0
2,0,3,8,2,4,4,2,34.733,Justin Holiday,1,1,7,F,4,1,3,1,2
0,3,9,10,3,2,2,2,30.850,Lauri Markkanen,2,-15,11,F,11,0,6,3,2
1,1,0,9,4,1,0,0,19.383,Robin Lopez,4,-21,8,C,4,0,0,0,3
1,0,3,17,3,4,4,2,25.750,Zach Lavine,0,-8,10,G,3,0,8,2,1
8,0,0,6,2,3,6,4,30.383,Jerian Grant,1,-5,9,G,1,2,1,1,0
4,1,10,11,6,5,0,0,30.067,Denzel Valentine,1,-9,16,,11,0,6,4,2
1,0,3,6,4,4,2,0,19.417,David Nwaba,2,1,8,,5,0,0,0,1
3,2,4,13,5,1,4,4,23.833,Nikola Mirotic,0,7,18,,4,0,9,4,1
0,0,1,0,0,0,0,0,3.650,Ryan Arcidiacono,0,5,0,,1,0,0,0,0
1,0,4,13,6,1,2,2,21.933,Bobby Portis,5,19,16,,9,0,3,2,1
5,0,7,18,10,5,8,5,33.367,Brandon Ingram,2,22,25,F,9,1,3,0,3
3,0,4,9,5,3,5,4,27.517,Julius Randle,2,8,14,F,6,1,1,0,1
1,2,3,13,7,4,2,2,19.600,Brook Lopez,3,19,17,C,6,0,3,1,1
2,0,4,7,2,3,0,0,23.500,Kentavious Caldwell Pope,3,6,5,G,7,0,3,1,0
1,0,3,7,3,2,0,0,14.433,Tyler Ennis,0,5,6,G,3,1,1,0,0
4,0,2,15,6,1,6,6,30.117,Jordan Clarkson,0,4,19,,2,0,5,1,0
2,1,2,12,4,1,0,0,27.383,Kyle Kuzma,0,-12,9,,2,1,5,1,1
3,0,4,4,3,2,3,2,19.767,Alex Caruso,0,-5,8,,4,1,0,0,2
1,0,3,2,1,0,4,2,22.817,Josh Hart,0,-17,5,,3,0,2,1,0
1,0,6,4,0,2,0,0,21.500,Larry Nance Jr,0,-5,0,,6,1,1,0,1
11,1,10,17,11,0,5,4,39.933,Lebron James,0,12,26,F,10,4,2,0,11
3,0,11,8,4,2,0,0,32.550,Kevin Love,2,12,10,F,13,2,6,2,1
1,0,7,7,5,2,0,0,31.317,Tristan Thompson,3,13,10,C,10,1,0,0,1
0,0,0,15,8,3,0,0,37.300,JR Smith,0,14,23,G,0,4,13,7,1
5,1,2,13,5,0,0,0,29.267,Isaiah Thomas,0,2,12,G,2,0,8,2,5
2,0,2,8,6,0,0,0,15.017,Derrick Rose,0,12,14,,2,1,3,2,1
1,1,1,4,2,1,0,0,13.367,Channing Frye,0,-5,4,,1,0,2,0,0
1,0,2,3,0,1,4,3,16.083,Jae Crowder,1,-11,3,,3,1,2,0,0
