assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,,,0,18,13,0,4,Matt Benning,5,0,0,0,D,0,22,0,3
2,,,0,17,16,1,0,Filip Forsberg,9,2,0,2,LW,0,24,0,3
0,5,9,0,14,10,0,3,Colton Sissons,10,0,0,0,C,0,20,0,1
0,,,0,20,17,1,2,Mattias Ekholm,14,0,-1,0,D,0,25,0,3
0,8,6,0,13,10,0,2,Brad Richardson,15,0,-2,0,RW,0,18,0,0
0,1,1,0,16,13,1,1,Calle Jarnkrok,19,0,-2,0,C,0,19,0,0
0,,,0,10,9,1,0,Nick Cousins,21,7,0,0,C,0,15,0,1
0,,,0,12,12,0,0,Rocco Grimaldi,23,0,-1,0,RW,0,17,0,3
0,,,0,8,8,0,0,Mathieu Olivier,25,0,-1,0,RW,0,12,0,1
0,1,,1,12,11,1,0,Eeli Tolvanen,28,0,-1,1,RW,1,18,0,2
0,,,1,16,15,1,0,Viktor Arvidsson,33,0,-1,1,RW,0,23,0,3
0,,,0,19,19,0,0,Alexandre Carrier,45,2,-3,0,D,0,23,0,0
0,1,1,0,16,11,1,3,Erik Haula,56,0,-3,0,LW,0,18,0,1
0,,,0,20,17,0,2,Dante Fabbro,57,0,1,0,D,0,24,0,1
1,,,0,22,20,1,0,Roman Josi,59,0,-4,1,D,0,23,0,3
0,3,6,0,16,12,1,2,Mikael Granlund,64,0,-1,0,LW,0,24,0,1
0,,,0,16,11,0,4,Mark Borowiecki,90,0,-1,0,D,0,21,0,3
1,11,11,0,18,17,1,0,Ryan Johansen,92,2,0,1,C,0,24,0,1
0,,,0,59,49,2,7,Pekka Rinne,35,0,,0,G,0,,0,0
2,,,0,21,14,6,0,Keith Yandle,3,0,3,2,D,0,25,0,3
1,,,1,24,16,6,1,Aaron Ekblad,5,0,1,2,D,0,25,0,4
1,,,0,18,17,0,0,Radko Gudas,7,5,2,1,D,0,28,0,1
1,,,1,17,10,6,0,Jonathan Huberdeau,11,0,2,2,LW,0,17,0,2
0,,,0,12,12,0,0,Grigori Denisenko,14,2,0,0,LW,0,16,0,2
1,14,12,0,20,13,6,0,Aleksander Barkov,16,0,0,1,C,0,23,0,3
0,,,0,14,13,0,0,Mason Marchment,19,0,0,0,LW,0,16,0,0
0,7,6,0,16,14,1,0,Alex Wennberg,21,0,2,0,C,0,22,0,1
0,,,0,16,14,1,0,Carter Verhaeghe,23,0,0,0,C,0,22,0,1
0,5,6,0,12,12,0,0,Eetu Luostarinen,27,0,0,0,C,0,18,0,0
0,,,0,20,19,1,0,Gustav Forsling,42,0,0,0,D,0,25,0,5
0,,,0,13,13,0,0,Kevin Connauton,44,0,1,0,D,0,18,0,0
0,,,0,19,18,0,1,MacKenzie Weegar,52,0,1,0,D,0,25,0,0
0,6,4,3,12,10,0,1,Noel Acciari,55,0,2,3,C,1,22,0,5
1,,,0,16,10,5,0,Patric Hornqvist,70,0,2,1,RW,0,19,0,2
1,,,1,17,16,1,0,Frank Vatrano,77,2,1,2,C,0,22,0,1
0,2,2,0,11,10,0,0,Juho Lammikko,83,0,2,0,C,0,17,0,0
0,,,0,10,10,0,0,Ryan Lomberg,94,0,1,0,LW,0,16,0,2
0,,,0,59,50,7,2,Sergei Bobrovsky,72,0,,0,G,0,,0,0
1,,,0,21,16,0,4,Jamie Oleksiak,2,0,1,1,D,0,24,0,1
0,,,0,20,17,2,0,John Klingberg,3,0,0,0,D,0,26,0,2
0,,,1,22,16,5,0,Miro Heiskanen,4,0,1,1,D,0,24,0,2
1,,,0,15,10,0,4,Andrej Sekera,5,0,2,1,D,0,21,0,3
0,1,1,0,12,9,3,0,Ty Dellandrea,10,2,1,0,C,0,21,0,4
0,,,0,14,12,0,2,Andrew Cogliano,11,0,0,0,C,0,23,0,1
0,2,13,1,19,13,3,2,Radek Faksa,12,0,2,1,C,0,27,1,2
1,1,1,0,14,10,3,0,Jamie Benn,14,10,0,1,LW,0,17,0,0
1,,,0,17,14,0,2,Blake Comeau,15,0,2,1,LW,0,23,0,0
0,7,4,1,18,12,5,0,Joe Pavelski,16,0,0,1,C,1,21,0,1
1,,,0,10,10,0,0,Nick Caamano,17,0,2,1,RW,0,15,0,3
0,2,2,1,13,10,0,2,Jason Dickinson,18,0,1,1,C,0,21,0,1
0,,,0,14,10,3,0,Jason Robertson,21,2,1,0,LW,0,21,0,1
0,,,0,22,18,2,1,Esa Lindell,23,2,1,0,D,0,29,0,0
1,5,5,1,16,10,5,0,Roope Hintz,24,0,1,2,LW,0,22,0,2
1,1,,0,11,10,0,0,Joel Kiviranta,25,0,1,1,LW,0,16,0,0
0,,,0,16,11,5,0,Denis Gurianov,34,0,0,0,RW,0,21,0,3
1,,,0,13,12,0,1,Joel Hanley,44,0,3,1,D,0,20,0,0
0,,,0,59,45,8,5,Jake Oettinger,29,0,,0,G,0,,0,0
0,,,0,24,19,1,3,Seth Jones,3,2,-1,0,D,0,31,0,1
0,,,0,26,17,3,4,Zach Werenski,8,0,0,0,D,0,28,0,3
0,1,1,0,8,6,1,0,Kevin Stenlund,11,0,-3,0,C,0,13,0,1
0,,,0,20,13,3,2,Cam Atkinson,13,0,-1,0,RW,0,24,0,2
0,,,0,17,14,1,1,Michael Del Zotto,15,0,-2,0,D,0,21,0,0
0,,,0,6,6,0,0,Max Domi,16,10,-1,0,C,0,10,0,1
0,2,3,0,12,10,1,0,Riley Nash,20,2,0,0,C,0,18,0,0
0,,,0,15,14,0,0,Oliver Bjorkstrand,28,0,-2,0,RW,0,19,0,3
0,,,0,19,15,3,0,Patrik Laine,29,0,-1,0,RW,0,22,0,2
0,8,10,0,20,13,1,5,Boone Jenner,38,0,-1,0,C,0,23,0,2
0,5,3,0,10,7,0,2,Alexandre Texier,42,0,-1,0,C,0,14,0,0
0,,,0,15,12,0,3,Vladislav Gavrikov,44,0,-1,0,D,0,21,0,1
0,,,0,12,10,0,1,Eric Robinson,50,0,0,0,LW,0,16,0,0
0,,,0,11,10,0,0,Emil Bemstrom,52,0,-1,0,RW,0,15,0,1
0,,,0,13,13,0,0,Gabriel Carlsson,53,2,-2,0,D,0,22,0,1
0,,,0,18,14,0,3,David Savard,58,0,-2,0,D,0,25,0,0
0,4,,0,21,13,3,5,Nick Foligno,71,0,0,0,LW,0,24,0,2
0,6,2,0,18,14,3,0,Jack Roslovic,96,0,-1,0,C,0,22,0,1
0,,,0,10,5,3,1,Veini Vehvilainen,35,0,,0,G,0,,0,0
0,,,0,49,40,2,6,Joonas Korpisalo,70,0,,0,G,0,,0,0
2,,,0,19,16,0,2,Kris Russell,4,0,1,2,D,0,26,0,2
0,,,0,19,17,0,2,Adam Larsson,6,0,0,0,D,0,28,0,0
0,,,0,11,11,0,0,Kyle Turris,8,0,-1,0,C,0,17,0,2
0,,,1,13,12,0,0,Jesse Puljujarvi,13,0,1,1,RW,0,18,0,3
0,,,0,11,10,0,1,Devin Shore,14,0,-1,0,C,0,20,0,1
0,6,3,0,13,10,0,3,Jujhar Khaira,16,0,-1,0,LW,0,21,0,0
0,,1,0,8,7,0,0,James Neal,18,5,0,0,LW,0,12,0,2
0,,,0,11,11,0,0,Dominik Kahun,21,0,0,0,C,0,14,0,2
0,,,0,25,21,3,0,Tyson Barrie,22,0,1,0,D,0,24,0,8
0,,,0,25,24,0,1,Darnell Nurse,25,5,1,0,D,0,25,0,3
1,7,10,0,26,22,3,0,Leon Draisaitl,29,4,3,1,C,0,22,0,2
0,,,0,10,8,2,0,Alex Chiasson,39,0,0,0,RW,0,18,0,0
1,,,1,17,17,0,0,Kailer Yamamoto,56,2,2,2,RW,0,18,0,1
0,,,0,13,12,0,1,Ethan Bear,74,0,0,0,D,0,18,0,0
0,,,0,12,11,0,1,Caleb Jones,82,0,1,0,D,0,16,0,1
0,2,7,0,9,8,0,1,Gaetan Haas,91,0,0,0,C,0,16,0,0
0,2,4,0,19,13,3,2,Ryan Nugent Hopkins,93,0,0,0,C,0,20,0,1
2,6,4,1,24,20,3,0,Connor McDavid,97,0,3,3,C,0,23,0,5
0,,,0,60,51,4,4,Mike Smith,41,0,,0,G,0,,0,0
0,,,0,23,19,3,1,Rasmus Andersson,4,0,-2,0,D,0,33,0,4
0,,,0,23,19,1,2,Mark Giordano,5,0,-2,0,D,0,36,0,1
0,,,0,13,11,0,1,Juuso Valimaki,6,0,-1,0,D,0,22,0,1
0,,,0,23,21,0,2,Christopher Tanev,8,0,1,0,D,0,36,0,1
0,4,1,0,10,8,0,1,Derek Ryan,10,0,0,0,C,0,16,0,1
0,7,11,0,18,16,0,1,Mikael Backlund,11,0,-1,0,C,0,29,0,5
0,,,1,20,16,3,0,Johnny Gaudreau,13,0,0,1,LW,1,22,0,1
0,,,0,13,13,0,0,Milan Lucic,17,5,-1,0,LW,0,20,0,2
0,,,0,15,13,2,0,Matthew Tkachuk,19,7,-1,0,LW,0,25,0,1
0,,1,0,11,9,0,1,Joakim Nordstrom,20,0,0,0,C,0,16,0,2
1,8,8,0,17,14,3,0,Sean Monahan,23,0,0,1,C,0,22,0,1
0,,,0,7,7,0,0,Brett Ritchie,24,2,0,0,RW,0,13,0,1
0,,,0,14,12,1,0,Josh Leivo,27,0,0,0,LW,0,20,0,2
2,10,2,0,19,14,3,2,Elias Lindholm,28,0,-1,2,C,0,28,0,1
1,,,0,13,12,0,0,Dillon Dube,29,0,-1,1,C,0,22,0,2
0,,,1,20,20,0,0,Noah Hanifin,55,0,1,1,D,0,31,0,4
0,,,0,17,16,1,0,Andrew Mangiapane,88,0,-1,0,LW,0,27,0,4
0,,,0,10,10,0,0,Nikita Nesterov,89,0,-1,0,D,0,17,0,2
0,,,0,58,49,4,4,Jacob Markstrom,25,0,,0,G,0,,0,0
0,,,0,13,13,0,0,Dan Renouf,2,0,0,0,D,0,18,0,1
1,,,0,26,24,0,1,Devon Toews,7,0,2,1,D,0,29,0,3
0,8,3,0,12,12,0,0,Jayson Megna,12,0,0,0,C,0,18,0,2
1,,,0,17,16,0,0,Valeri Nichushkin,13,0,1,1,RW,0,25,0,3
0,3,4,0,16,14,0,1,Tyson Jost,17,0,0,0,C,0,23,0,3
0,,,1,13,13,0,0,Brandon Saad,20,0,0,1,LW,0,22,0,1
0,,,0,12,12,0,0,Conor Timmins,22,0,0,0,D,0,15,0,0
0,,,1,11,10,0,1,Logan O'Connor,25,0,1,1,RW,0,16,0,2
0,,,0,21,19,0,2,Ryan Graves,27,0,-1,0,D,0,27,0,2
0,,,0,18,18,0,0,Jacob MacDonald,34,0,0,0,D,0,22,0,3
0,6,8,0,12,10,0,1,Pierre Bellemare,41,0,0,0,LW,0,18,0,0
0,,,0,9,9,0,0,Kiefer Sherwood,44,0,0,0,LW,0,13,0,1
2,,,0,24,20,3,0,Samuel Girard,49,0,-1,2,D,0,29,0,2
0,1,,0,15,13,1,0,Joonas Donskoi,72,0,0,0,RW,0,22,0,0
2,12,18,0,20,17,2,0,Nazem Kadri,91,0,-1,2,C,0,26,0,1
1,2,3,0,19,15,3,0,Gabriel Landeskog,92,0,0,1,LW,0,25,0,2
1,,,0,18,14,3,0,Andre Burakovsky,95,2,-1,1,LW,0,22,0,4
0,3,,2,20,17,3,0,Mikko Rantanen,96,2,0,2,RW,1,24,0,3
0,,,0,61,55,4,2,Hunter Miska,32,0,,0,G,0,,0,0
1,,,0,18,16,1,0,Cam Fowler,4,0,0,1,D,0,27,0,0
0,,,0,17,15,0,2,Ben Hutton,7,0,0,0,D,0,22,0,1
2,11,11,0,21,17,1,1,Adam Henrique,14,0,0,2,C,0,32,0,1
0,11,15,1,21,18,2,0,Ryan Getzlaf,15,0,0,1,C,1,31,0,2
1,,,1,21,18,2,0,Kevin Shattenkirk,22,0,1,2,D,1,29,0,4
1,2,3,0,13,12,0,0,Sam Steel,23,0,2,1,C,0,21,0,0
0,,,0,18,15,0,2,Jani Hakanpaa,28,0,-2,0,D,0,25,0,1
0,,,0,16,14,0,1,Jacob Larsson,32,2,-1,0,D,0,21,0,1
0,,,0,20,18,0,1,Jakob Silfverberg,33,0,-1,0,RW,0,34,0,0
0,7,3,0,14,12,0,2,Derek Grant,38,0,0,0,C,0,24,0,0
0,,,0,14,14,0,0,Josh Manson,42,2,1,0,D,0,21,0,2
0,,,0,14,14,0,0,Danton Heinen,43,0,-2,0,LW,0,24,0,0
0,5,3,0,16,14,0,1,Isac Lundestrom,48,2,-2,0,C,0,24,0,0
0,,,0,1,1,0,0,Max Jones,49,0,0,0,LW,0,3,0,0
1,,,0,18,17,1,0,Max Comtois,53,0,1,1,LW,0,28,0,1
0,,,2,17,16,0,0,Troy Terry,61,0,2,2,RW,0,28,0,7
2,,,1,21,20,1,0,Rickard Rakell,67,0,0,3,LW,0,31,0,5
1,,,0,15,15,0,0,Josh Mahura,76,0,1,1,D,0,20,0,2
0,,,0,61,55,2,4,Ryan Miller,30,0,,0,G,0,,0,0
0,5,5,0,5,5,0,0,Frederik Gauthier,0,0,0,0,C,0,6,0,0
2,,,0,18,16,0,1,Niklas Hjalmarsson,4,0,2,2,D,0,24,0,0
0,,,1,22,18,4,0,Jakob Chychrun,6,0,0,1,D,0,25,0,1
1,8,2,0,20,16,3,0,Nick Schmaltz,8,0,0,1,C,0,24,0,2
2,,1,0,15,13,2,0,Clayton Keller,9,0,0,2,RW,0,22,0,2
0,,,0,3,3,0,0,John Hayden,15,5,0,0,RW,0,5,0,0
2,3,3,0,16,13,2,0,Derick Brassard,16,0,1,2,C,0,21,0,3
0,,1,2,16,13,2,0,Tyler Pitlick,17,0,2,2,C,0,27,0,7
1,10,15,0,18,14,4,0,Christian Dvorak,18,0,1,1,LW,0,27,0,0
1,3,11,0,14,14,0,0,Johan Larsson,22,0,1,1,LW,0,22,0,1
0,,,0,19,15,2,0,Oliver Ekman Larsson,23,2,1,0,D,0,27,0,6
0,,,0,19,17,0,1,Alex Goligoski,33,0,0,0,D,0,23,0,0
0,,,0,11,9,0,2,Christian Fischer,36,0,1,0,RW,0,17,0,4
0,,,0,16,15,0,1,Jason Demers,55,0,-1,0,D,0,23,0,1
0,1,1,1,17,15,0,1,Lawson Crouse,67,0,0,1,LW,0,22,0,1
0,,,0,18,14,4,0,Phil Kessel,81,0,0,0,RW,0,21,0,0
0,,,0,19,17,2,0,Jordan Oesterle,82,2,2,0,D,0,23,0,0
1,,,1,20,16,4,0,Conor Garland,83,0,0,2,RW,1,26,0,3
0,,,0,59,50,6,2,Darcy Kuemper,35,0,,0,G,0,,0,0
0,1,,0,9,6,0,2,Nico Sturm,7,0,0,0,C,0,11,0,1
1,1,,0,14,12,0,2,Zach Parise,11,0,1,1,LW,0,17,0,1
0,9,6,0,10,7,0,2,Nick Bonino,13,0,0,0,C,0,12,0,0
0,10,13,0,20,16,1,2,Joel Eriksson Ek,14,0,-1,0,C,0,22,0,1
0,,,0,15,12,0,2,Marcus Foligno,17,7,0,0,LW,0,20,0,1
0,1,,1,18,15,1,2,Jordan Greenway,18,0,0,1,LW,0,22,0,3
0,,,0,24,19,2,2,Ryan Suter,20,2,0,0,D,0,26,0,5
0,,,0,18,16,2,0,Kevin Fiala,22,0,0,0,LW,0,18,0,1
0,,,1,25,22,0,2,Mathew Dumba,24,0,1,1,D,0,26,0,6
0,,,0,24,21,0,3,Jonas Brodin,25,0,1,0,D,0,25,0,1
1,7,3,0,13,13,0,0,Nick Bjugstad,27,0,1,1,C,0,17,0,5
0,,,0,10,9,0,1,Ian Cole,28,2,-3,0,D,0,16,0,0
0,2,,0,16,14,2,0,Mats Zuccarello,36,0,-3,0,RW,0,18,0,2
0,,,0,7,6,0,0,Kyle Rau,37,0,0,0,C,0,7,0,1
0,,,0,23,19,0,3,Jared Spurgeon,46,0,0,0,D,0,28,0,4
0,7,7,0,14,13,0,0,Victor Rask,49,0,-2,0,C,0,19,0,0
0,,,0,8,8,0,0,Brad Hunt,77,2,-3,0,D,0,13,0,0
0,1,1,0,17,15,2,0,Kirill Kaprizov,97,0,-3,0,LW,0,19,0,2
0,,,0,57,47,2,6,Cam Talbot,33,0,,0,G,0,,0,0
1,,,0,18,15,0,1,Shea Weber,6,0,1,1,D,0,26,0,0
0,,,0,19,17,0,1,Ben Chiarot,8,0,1,0,D,0,26,0,1
1,,,2,14,13,1,0,Brendan Gallagher,11,0,3,3,RW,0,19,0,3
1,12,3,0,19,18,0,0,Nick Suzuki,14,0,1,1,C,0,23,0,0
1,2,13,0,13,12,1,0,Jesperi Kotkaniemi,15,0,2,1,C,0,21,0,1
0,,,1,15,14,0,0,Josh Anderson,17,0,2,1,RW,0,21,0,4
2,5,7,0,14,14,0,0,Phillip Danault,24,2,3,2,LW,0,24,0,0
0,,,1,19,16,1,1,Jeff Petry,26,0,4,1,D,0,23,0,2
0,,,0,20,20,0,0,Alexander Romanov,27,2,2,0,D,0,22,0,1
0,,,1,15,14,0,1,Joel Armia,40,0,1,1,RW,0,21,0,3
0,,,1,14,12,0,1,Paul Byron,41,0,1,1,LW,0,18,0,2
0,,,0,19,18,0,1,Joel Edmundson,44,0,4,0,D,0,24,0,1
1,2,4,0,11,9,0,1,Jake Evans,71,0,1,1,C,0,19,0,3
1,,,1,13,12,0,0,Tyler Toffoli,73,0,2,2,RW,0,20,0,1
0,,,0,20,20,0,0,Brett Kulak,77,0,2,0,D,0,23,0,0
3,,1,0,14,12,1,0,Tomas Tatar,90,0,3,3,LW,0,18,0,2
1,,,0,17,16,0,0,Jonathan Drouin,92,0,1,1,LW,0,23,0,3
0,,,0,13,12,1,0,Corey Perry,94,0,1,0,RW,0,17,0,1
0,,,0,60,54,2,3,Carey Price,31,0,,0,G,0,,0,0
0,,,0,16,14,0,1,Dylan Demelo,2,0,-3,0,D,0,26,0,0
0,,,0,21,20,0,1,Tucker Poolman,3,0,-1,0,D,0,26,0,5
1,,,0,21,20,0,0,Neal Pionk,4,0,-2,1,D,0,31,0,1
0,2,1,0,16,13,0,1,Andrew Copp,9,0,-2,0,C,0,22,0,0
0,3,3,0,10,10,0,0,Nate Thompson,11,0,-1,0,C,0,19,0,0
0,5,5,0,13,12,0,0,Pierre Luc Dubois,13,0,-2,0,LW,0,20,0,3
0,7,5,0,14,12,0,1,Adam Lowry,17,0,-2,0,LW,0,21,0,4
0,,,0,14,13,0,0,Mason Appleton,22,0,-2,0,C,0,20,0,0
0,,,0,12,12,0,0,Trevor Lewis,23,0,-1,0,C,0,20,0,3
0,,,0,20,19,0,0,Derek Forbort,24,0,-2,0,D,0,30,0,0
0,1,4,0,19,17,2,0,Paul Stastny,25,0,-2,0,C,0,21,0,1
0,,,0,17,15,2,0,Blake Wheeler,26,0,-2,0,RW,0,21,0,1
0,,,0,14,13,0,0,Nikolaj Ehlers,27,0,-2,0,LW,0,20,0,0
0,,,0,22,20,2,0,Josh Morrissey,44,0,-2,0,D,0,27,0,2
1,10,3,0,20,17,2,0,Mark Scheifele,55,0,-2,1,C,0,21,0,2
0,,,0,16,13,2,0,Kyle Connor,81,0,-2,0,LW,0,20,0,2
0,,,1,12,11,0,0,Mathieu Perreault,85,2,-1,1,LW,1,22,0,4
0,,,0,15,14,0,0,Nathan Beaulieu,88,0,-4,0,D,0,24,0,1
0,,,0,25,22,3,0,Laurent Brossoit,30,0,,0,G,0,,0,0
0,,,0,34,32,0,2,Connor Hellebuyck,37,0,,0,G,0,,0,0
2,2,1,1,20,18,2,0,Brock Boeser,6,0,2,3,RW,1,24,0,2
0,,,0,17,16,0,0,Jordie Benn,8,0,0,0,D,0,22,0,3
2,2,7,1,22,19,2,1,JT Miller,9,0,1,3,C,0,27,0,4
0,1,,0,8,8,0,0,Jayce Hawryluk,13,0,-1,0,RW,0,15,0,2
0,,,0,17,17,0,0,Jake Virtanen,18,0,0,0,RW,0,24,0,0
0,6,6,0,15,14,0,0,Brandon Sutter,20,0,-1,0,C,0,22,0,1
1,,,0,19,18,0,1,Alexander Edler,23,0,0,1,D,0,21,0,3
0,,,0,9,9,0,0,Antoine Roussel,26,2,0,0,LW,0,16,0,0
0,,,0,21,21,0,0,Travis Hamonic,27,0,0,0,D,0,24,0,2
0,1,1,1,15,15,0,0,Nils Hoglander,36,0,1,1,LW,0,21,0,2
0,,,0,21,19,2,0,Quinn Hughes,43,0,0,0,D,0,23,0,1
1,8,10,1,20,18,2,0,Bo Horvat,53,0,2,2,C,1,28,0,4
0,,,0,9,9,0,0,Marc Michaelis,56,0,-2,0,LW,0,15,0,0
0,,,0,21,20,0,1,Tyler Myers,57,0,-1,0,D,0,24,0,2
0,,,0,20,17,2,0,Tanner Pearson,70,0,0,0,LW,0,26,0,2
0,5,7,0,9,8,0,1,Jay Beagle,83,0,-1,0,C,0,16,0,1
1,,,0,16,15,0,0,Nate Schmidt,88,0,1,1,D,0,19,0,0
0,,,0,10,10,0,0,Adam Gaudette,96,0,-1,0,C,0,17,0,2
0,,,0,60,55,2,2,Thatcher Demko,35,0,,0,G,0,,0,0
1,,,0,19,18,0,0,Justin Holl,3,0,0,1,D,0,23,0,1
0,,,0,19,18,0,0,Jake Muzzin,8,0,0,0,D,0,23,0,2
0,,,0,16,14,0,1,Zach Hyman,11,0,-1,0,LW,0,23,0,4
1,,,0,16,15,0,0,Alexander Kerfoot,15,0,1,1,C,0,20,0,1
0,,,0,21,18,1,0,Mitchell Marner,16,0,-2,0,RW,0,24,0,5
1,7,4,0,10,9,0,0,Jason Spezza,19,0,1,1,C,0,14,0,2
0,,,0,14,13,0,1,Zach Bogosian,22,0,0,0,D,0,18,0,1
0,,,0,15,15,0,0,Travis Dermott,23,0,0,0,D,0,18,0,1
0,,,1,9,9,0,0,Jimmy Vesey,26,0,1,1,LW,0,11,0,1
0,5,7,0,21,19,1,0,Auston Matthews,34,2,-1,0,C,0,22,0,3
0,,,0,25,23,1,0,Morgan Rielly,44,0,0,0,D,0,28,0,1
0,9,7,0,13,13,0,0,Pierre Engvall,47,0,-1,0,LW,0,17,0,1
0,,,0,13,13,0,0,Ilya Mikheyev,65,0,0,0,RW,0,18,0,4
0,,,0,9,7,1,0,Travis Boyd,72,0,1,0,C,0,10,0,1
1,,,0,23,21,0,1,TJ Brodie,78,0,0,1,D,0,28,0,2
0,,,0,16,16,0,0,William Nylander,88,2,1,0,RW,0,19,0,6
0,10,7,1,18,17,1,0,John Tavares,91,0,1,1,C,0,21,0,2
0,1,,0,14,14,0,0,Joe Thornton,97,0,-1,0,C,0,19,0,1
0,,,0,58,54,2,2,Frederik Andersen,31,0,,0,G,0,,0,0
1,,,0,18,17,0,0,Matt Roy,3,0,0,1,D,0,24,0,2
0,,,0,18,18,0,0,Olli Maatta,6,0,0,0,D,0,21,0,1
1,,,0,24,21,2,0,Drew Doughty,8,2,1,1,D,0,27,0,1
0,,,1,15,13,2,0,Adrian Kempe,9,0,0,1,LW,0,20,0,2
1,8,9,2,20,17,2,0,Anze Kopitar,11,0,2,3,C,1,25,0,6
0,,,0,13,13,0,0,Trevor Moore,12,0,-1,0,LW,0,16,0,0
1,10,6,0,19,17,1,0,Gabriel Vilardi,13,0,0,1,C,0,25,0,2
2,,,0,19,16,2,0,Alex Iafallo,19,0,1,2,LW,0,25,0,0
0,,,0,17,15,1,0,Andreas Athanasiou,22,0,-1,0,LW,0,22,0,5
0,,,0,18,15,2,0,Dustin Brown,23,0,1,0,RW,0,22,0,3
1,,,0,18,17,1,0,Sean Walker,26,0,0,1,D,0,22,0,3
0,,,0,17,17,0,0,Tobias Bjornfot,33,0,-1,0,D,0,24,0,3
1,,,0,19,18,0,0,Mikey Anderson,44,0,1,1,D,0,24,0,1
0,3,2,0,10,10,0,0,Blake Lizotte,46,0,0,0,C,0,16,0,0
0,1,,1,10,10,0,0,Matt Luff,64,0,1,1,RW,0,14,0,2
0,1,3,0,16,15,1,0,Jeff Carter,77,0,-1,0,C,0,21,0,1
0,3,3,0,11,11,0,0,Rasmus Kupari,89,2,-1,0,C,0,14,0,0
0,,,0,11,10,1,0,Carl Grundstrom,91,0,1,0,RW,0,15,0,2
0,,,0,61,56,3,1,Jonathan Quick,32,0,,0,G,0,,0,0
0,,,0,23,21,0,2,Marco Scandella,6,0,1,0,D,0,34,0,0
1,,,0,13,13,0,0,Sammy Blais,9,0,1,1,LW,0,16,0,0
2,5,11,0,20,18,1,1,Brayden Schenn,10,0,0,2,C,0,27,0,1
0,6,4,0,16,14,0,1,Zach Sanford,12,0,1,0,LW,0,22,0,1
0,,,0,9,9,0,0,Kyle Clifford,13,0,-1,0,LW,0,13,0,0
0,,,0,14,14,0,0,Jordan Kyrou,25,0,-1,0,C,0,18,0,1
0,,,1,15,14,0,0,Nathan Walker,26,2,1,1,LW,0,19,0,1
0,,,0,11,10,0,1,MacKenzie MacEachern,28,2,-1,0,LW,0,16,0,1
1,,,0,23,23,0,0,Vince Dunn,29,0,1,1,D,0,30,0,4
1,,,0,15,13,0,2,Robert Bortuzzo,41,0,0,1,D,0,23,0,2
0,,,0,21,19,1,0,Torey Krug,47,2,-2,0,D,0,25,0,2
0,1,2,0,9,9,0,0,Dakota Joshua,54,0,-1,0,C,0,12,0,1
1,,,1,18,17,1,0,David Perron,57,0,1,2,LW,0,23,0,1
0,,1,0,16,16,0,0,Mike Hoffman,68,0,1,0,LW,0,20,0,0
0,,,0,25,23,0,1,Justin Faulk,72,0,-1,0,D,0,30,0,3
0,,,0,11,10,0,1,Niko Mikkola,77,0,0,0,D,0,18,0,0
0,11,8,1,18,14,1,2,Ryan O'Reilly,90,0,-1,1,C,1,24,0,3
0,,,0,16,15,1,0,Vladimir Tarasenko,91,0,-2,0,RW,0,21,0,4
0,,,0,61,56,1,3,Jordan Binnington,50,0,,0,G,0,,0,0
0,11,4,0,16,14,0,1,Dylan Gambrell,7,0,-1,0,C,0,23,0,1
0,,,0,18,16,1,1,Evander Kane,9,0,-2,0,LW,0,23,0,4
0,4,5,0,14,12,0,1,Patrick Marleau,12,0,-1,0,LW,0,19,0,1
0,,,0,14,13,1,0,Ryan Donato,16,0,-1,0,C,0,18,0,1
0,,,0,10,10,0,0,Kurtis Gabriel,29,2,0,0,RW,0,16,0,1
0,,,0,18,18,0,0,Mario Ferraro,38,2,-3,0,D,0,24,0,1
0,8,10,0,17,15,1,0,Logan Couture,39,0,-2,0,C,0,24,0,2
0,,,0,13,12,0,0,John Leonard,43,0,-1,0,LW,0,18,0,3
0,,,0,18,16,0,2,Marc Edouard Vlasic,44,0,0,0,D,0,22,0,0
0,2,3,0,13,12,0,0,Joel Kellman,46,0,0,0,C,0,17,0,2
0,,,0,16,15,0,1,Radim Simek,51,0,-1,0,D,0,21,0,0
0,,,0,17,16,1,0,Kevin Labanc,62,0,-2,0,RW,0,20,0,3
0,,,0,22,19,1,1,Erik Karlsson,65,0,0,0,D,0,25,0,0
0,,,0,18,17,0,1,Nikolai Knyzhov,71,0,0,0,D,0,24,0,0
0,,,0,13,12,0,0,Noah Gregor,73,0,-1,0,C,0,18,0,0
0,,,0,14,12,0,2,Matt Nieto,83,0,0,0,LW,0,18,0,1
0,,,0,23,20,0,1,Brent Burns,88,0,-4,0,D,0,27,0,2
0,,,0,12,12,0,0,Rudolfs Balcers,92,0,-1,0,LW,0,19,0,2
0,,,0,60,54,2,4,Devan Dubnyk,40,0,,0,G,0,,0,0
0,,,0,17,17,0,0,Zach Whitecloud,2,2,0,0,D,0,20,0,0
1,,,0,20,17,1,1,Alex Pietrangelo,7,0,3,1,D,0,23,0,2
0,4,3,0,15,14,1,0,Cody Glass,9,0,2,0,C,0,18,0,1
0,2,1,0,15,13,0,1,Nicolas Roy,10,0,1,0,C,0,18,0,1
0,,,0,15,14,0,0,Nicolas Hague,14,0,0,0,D,0,19,0,2
