assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
1,0,2,12,4,0,3,3,21.383,Tim Hardaway Jr,1,5,13,,3,1,6,2,0
1,0,3,11,6,2,2,1,26.567,Jalen Brunson,0,6,14,,3,2,4,1,0
1,2,3,3,3,1,0,0,16.967,Willie Cauley Stein,1,12,6,,4,0,0,0,0
0,0,0,6,2,0,0,0,9.983,Trey Burke,0,-10,6,,0,0,3,2,1
0,0,0,2,1,1,0,0,5.467,Dwight Powell,0,-2,2,,0,0,0,0,0
0,1,1,0,0,0,0,0,5.467,Wes Iwundu,0,-2,0,,1,0,0,0,0
1,0,0,0,0,0,0,0,4.533,James Johnson,0,1,0,,0,1,0,0,0
1,0,1,0,0,1,0,0,3.000,Boban Marjanovic,0,-1,0,,1,1,0,0,3
1,3,3,9,3,4,0,0,36.683,Danny Green,1,-1,9,F,4,2,8,3,1
1,0,3,9,3,1,3,1,19.567,Furkan Korkmaz,1,-3,8,F,4,0,5,1,1
6,2,10,22,13,4,16,14,40.483,Joel Embiid,3,5,42,C,13,1,3,2,3
2,0,2,13,1,1,2,1,38.817,Seth Curry,0,7,4,G,2,1,7,1,1
8,0,6,17,11,4,4,1,40.783,Ben Simmons,1,-3,24,G,7,1,1,1,7
1,0,4,2,2,1,2,0,19.050,Mike Scott,0,-1,5,,4,1,1,1,1
2,2,5,8,3,5,6,5,31.683,Shake Milton,1,-5,11,,6,1,2,0,1
1,1,1,3,2,2,0,0,17.467,Matisse Thybulle,0,-6,5,,1,2,1,1,0
2,1,3,1,0,4,2,1,12.517,Dwight Howard,1,-8,1,,4,0,0,0,3
1,1,1,0,0,0,0,0,7.950,Tyrese Maxey,0,0,0,,1,0,0,0,0
3,0,3,9,6,6,3,2,34.400,Isaac Okoro,5,-1,15,F,8,3,2,1,0
1,0,10,4,1,0,4,3,27.450,Dean Wade,2,7,6,F,12,0,3,1,0
3,1,7,11,5,4,4,3,36.500,Jarrett Allen,3,-3,14,C,10,0,2,1,3
9,0,1,24,9,2,7,5,42.133,Darius Garland,1,-1,25,G,2,2,5,2,4
3,0,4,27,11,4,6,5,44.500,Collin Sexton,1,1,28,G,5,3,5,1,4
0,0,6,7,3,2,3,2,25.533,Dylan Windler,0,0,8,,6,3,4,0,2
0,1,3,3,0,3,0,0,19.417,Lamar Stevens,1,-1,0,,4,0,1,0,2
4,0,3,7,4,1,0,0,18.667,Damyean Dotson,0,9,10,,3,0,2,2,0
1,2,3,5,2,4,2,2,16.400,Javale McGee,0,4,6,,3,0,0,0,1
11,0,1,18,11,4,12,10,38.367,Demar Derozan,0,3,32,F,1,2,1,0,1
0,0,7,9,4,2,0,0,35.800,Trey Lyles,0,-1,10,F,7,1,6,2,1
2,3,7,5,3,5,0,0,25.217,Jakob Poeltl,4,4,6,C,11,1,0,0,2
2,0,2,14,7,3,0,0,28.183,Lonnie Walker Iv,0,-8,17,G,2,0,7,3,2
7,1,5,16,7,0,3,2,37.133,Dejounte Murray,1,1,18,G,6,3,4,2,0
0,1,4,10,5,5,10,10,23.183,Lamarcus Aldridge,1,1,21,,5,0,3,1,0
2,0,1,10,4,1,3,1,29.833,Patty Mills,0,0,13,,1,0,10,4,2
0,0,0,0,0,3,0,0,8.467,Keita Bates Diop,0,7,0,,0,0,0,0,0
0,0,3,4,0,3,0,0,13.817,Luka Samanic,2,8,0,,5,0,1,0,0
5,0,3,23,11,4,5,5,36.300,Brandon Ingram,1,1,29,F,4,0,7,2,1
5,1,6,15,8,1,11,7,34.683,Zion Williamson,8,4,23,F,14,0,0,0,4
3,0,6,5,3,3,2,1,26.600,Steven Adams,0,-1,7,C,6,0,0,0,1
4,1,5,13,6,2,6,5,34.283,Eric Bledsoe,1,2,19,G,6,2,5,2,1
4,0,3,17,6,0,1,1,35.767,Lonzo Ball,0,-3,16,G,3,0,12,3,1
1,0,6,8,0,3,2,2,31.133,Josh Hart,3,-2,2,,9,1,6,0,0
3,0,1,2,2,1,0,0,16.583,Nickeil Alexander Walker,0,-5,6,,1,0,2,2,2
2,0,4,8,4,2,4,4,18.433,Willy Hernangomez,4,-8,12,,8,0,0,0,0
0,0,1,0,0,1,0,0,6.217,Nicolo Melli,0,-3,0,,1,0,0,0,0
0,1,1,6,1,1,0,0,20.600,Luguentz Dort,0,-29,2,F,1,0,3,0,0
0,1,4,16,8,0,4,3,32.467,Darius Bazley,0,-33,22,F,4,0,8,3,0
2,2,3,11,3,2,0,0,24.900,Al Horford,2,-33,6,C,5,1,5,0,1
6,0,3,6,0,2,2,1,32.333,Theo Maledon,0,-28,1,G,3,1,5,0,1
6,2,5,11,5,0,2,2,26.117,Shai Gilgeous Alexander,0,-33,13,G,5,1,6,1,4
2,0,0,12,6,4,0,0,29.783,Ty Jerome,1,-1,15,,1,0,8,3,0
1,0,3,6,5,4,2,1,17.717,Kenrich Williams,2,-4,12,,5,0,1,1,2
7,0,9,10,5,2,5,4,27.700,Isaiah Roby,0,2,15,,9,2,3,1,6
0,0,1,5,3,1,0,0,14.633,Mike Muscala,0,6,8,,1,1,4,2,0
0,0,1,5,1,0,0,0,13.750,Justin Jackson,2,3,2,,3,1,4,0,0
5,0,5,14,7,1,0,0,27.633,Will Barton,1,27,15,F,6,1,2,1,1
0,0,10,11,7,1,2,1,27.900,Michael Porter Jr,0,29,20,F,10,0,8,5,2
13,0,10,10,8,3,2,2,30.117,Nikola Jokic,1,34,19,C,11,2,2,1,0
5,0,1,15,9,1,4,4,30.800,Jamal Murray,1,30,26,G,2,0,6,4,2
3,1,0,9,6,0,0,0,28.200,Monte Morris,0,27,13,G,0,0,2,1,0
1,0,2,5,4,3,0,0,24.217,Facundo Campazzo,0,5,9,,2,3,2,1,3
0,0,5,3,1,3,1,1,15.483,Zeke Nnaji,0,6,3,,5,0,0,0,0
1,1,5,7,3,0,3,2,14.500,PJ Dozier,1,6,9,,6,0,4,1,1
1,0,0,4,1,3,0,0,12.017,Isaiah Hartenstein,1,-1,2,,1,0,0,0,1
0,0,2,5,2,0,2,2,9.233,Rj Hampton,1,2,6,,3,0,0,0,0
0,0,0,2,0,0,0,0,5.867,Greg Whittington,0,-3,0,,0,0,2,0,0
1,0,1,0,0,0,0,0,5.867,Vlatko Cancar,0,-3,0,,1,0,0,0,0
0,1,2,3,1,1,0,0,4.617,Bol Bol,0,-5,3,,2,0,2,1,2
0,0,0,1,0,0,2,1,3.550,Markus Howard,0,-4,1,,0,0,1,0,0
0,0,8,6,4,3,7,7,28.350,Garrison Mathews,1,-9,18,F,9,0,4,3,0
2,0,5,9,3,3,0,0,26.217,Rui Hachimura,1,4,6,F,6,0,3,0,1
0,0,1,5,4,2,2,2,11.833,Moritz Wagner,0,4,12,C,1,1,3,2,0
6,0,6,23,12,1,8,8,30.450,Bradley Beal,2,6,34,G,8,1,6,2,3
12,0,14,19,7,1,10,5,31.667,Russell Westbrook,0,16,19,G,14,2,2,0,5
6,0,1,6,1,0,0,0,25.783,Raul Neto,1,9,3,,2,0,2,1,2
0,4,1,5,4,5,4,2,18.767,Alex Len,3,-5,10,,4,0,0,0,2
0,1,2,6,1,4,0,0,20.817,Deni Avdija,0,17,2,,2,0,2,0,1
0,0,2,13,6,0,2,2,20.433,Davis Bertans,2,24,19,,4,2,11,5,0
1,1,1,3,1,4,0,0,17.400,Robin Lopez,5,17,2,,6,0,0,0,2
0,0,1,2,0,0,0,0,4.400,Troy Brown Jr,0,-2,0,,1,0,0,0,0
0,0,0,1,1,1,1,1,3.067,Isaac Bonga,0,1,3,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.817,Anthony Gill,0,-2,0,,0,0,0,0,0
0,2,4,22,9,2,2,0,32.167,Anthony Edwards,2,2,21,F,6,1,11,3,1
2,2,8,7,4,2,5,3,23.133,Jarred Vanderbilt,4,-1,11,F,12,0,0,0,3
5,3,9,19,7,5,9,7,32.267,Karl Anthony Towns,2,-6,23,C,11,0,6,2,5
2,0,3,7,5,5,1,0,28.700,Josh Okogie,0,0,12,G,3,1,3,2,1
3,0,1,4,1,3,4,3,25.467,Ricky Rubio,1,-8,6,G,2,2,1,1,2
1,1,3,3,0,1,0,0,14.967,Jaden McDaniels,0,-18,0,,3,0,3,0,1
4,0,5,9,5,4,2,2,25.767,Jaylen Nowell,0,-15,15,,5,1,4,3,0
3,0,0,4,1,3,0,0,22.533,Jordan McLaughlin,0,-8,2,,0,2,2,0,2
3,1,1,12,8,4,2,1,17.917,Naz Reid,0,-5,17,,1,1,3,0,1
0,1,2,6,1,0,2,1,14.017,Jarrett Culver,3,-20,3,,5,0,1,0,1
0,0,2,2,0,0,2,2,3.067,Juancho Hernangomez,0,-1,2,,2,1,1,0,1
8,0,6,14,6,3,6,5,32.783,Khris Middleton,0,-1,19,F,6,0,5,2,2
5,4,10,27,15,2,6,4,39.917,Giannis Antetokounmpo,4,4,36,F,14,1,7,2,4
1,1,3,8,3,2,2,2,30.667,Brook Lopez,0,9,10,C,3,1,6,2,1
0,0,6,12,5,2,2,0,27.983,Donte Divincenzo,1,11,11,G,7,1,5,1,0
2,0,2,5,2,0,0,0,26.383,DJ Augustin,0,17,6,G,2,1,4,2,2
0,0,7,5,2,0,2,2,27.217,Pat Connaughton,1,-1,7,,8,0,3,1,0
3,0,0,5,1,1,0,0,17.917,Jrue Holiday,0,10,2,,0,0,3,0,2
1,0,0,3,1,0,2,2,11.767,Bryn Forbes,0,-13,5,,0,0,3,1,0
1,0,6,5,3,1,2,2,20.433,Bobby Portis,1,-12,9,,7,3,1,1,0
0,0,0,1,0,0,0,0,4.933,Thanasis Antetokounmpo,1,1,0,,1,0,1,0,0
3,0,5,21,10,0,4,3,37.283,Kawhi Leonard,4,-7,25,F,9,2,6,2,0
2,0,6,6,3,2,0,0,30.450,Nicolas Batum,0,-7,8,F,6,0,4,2,0
0,2,9,13,6,3,0,0,26.750,Serge Ibaka,2,-2,15,C,11,1,7,3,0
7,1,6,21,7,3,0,0,37.633,Paul George,1,-2,16,G,7,0,10,2,3
2,0,0,8,2,4,0,0,25.683,Patrick Beverley,3,-19,5,G,3,1,6,1,1
4,0,2,11,5,1,3,3,24.783,Lou Williams,0,12,14,,2,1,3,1,2
0,0,2,3,1,3,0,0,16.300,Ivica Zubac,0,3,2,,2,1,0,0,2
0,0,4,11,4,2,0,0,23.100,Marcus Morris Sr,1,-7,11,,5,0,8,3,0
2,0,2,3,2,1,0,0,14.850,Terance Mann,2,3,4,,4,0,0,0,0
0,0,0,0,0,0,0,0,3.167,Reggie Jackson,0,1,0,,0,1,0,0,0
3,0,8,22,12,4,4,4,38.683,Jayson Tatum,0,13,31,F,8,3,10,3,4
3,0,6,11,8,3,6,3,32.150,Daniel Theis,3,5,20,F,9,1,3,1,2
3,0,7,9,1,1,4,3,18.650,Tristan Thompson,6,8,5,C,13,0,0,0,2
2,0,1,5,4,3,1,0,33.383,Javonte Green,1,-1,8,G,2,0,1,0,0
8,0,5,17,7,1,5,4,32.833,Kemba Walker,0,4,21,G,5,2,7,3,3
2,0,5,9,3,2,0,0,20.650,Payton Pritchard,0,-9,7,,5,0,2,1,1
1,0,0,5,1,2,2,1,18.633,Semi Ojeleye,1,1,4,,1,0,4,1,1
2,0,4,5,3,4,0,0,17.533,Robert Williams Iii,2,-7,6,,6,1,0,0,2
1,0,0,5,2,2,2,2,21.533,Jeff Teague,0,-3,6,,0,0,2,0,2
0,0,0,1,1,3,0,0,5.950,Grant Williams,0,-6,3,,0,0,1,1,1
0,0,2,3,0,3,0,0,15.933,Garrison Mathews,0,-15,0,F,2,0,3,0,0
1,0,5,5,1,1,0,0,25.133,Rui Hachimura,1,-1,2,F,6,1,1,0,1
1,0,0,2,0,1,0,0,12.567,Moritz Wagner,0,-12,0,C,0,1,2,0,1
2,1,5,29,16,1,12,11,39.383,Bradley Beal,2,2,46,G,7,2,6,3,5
4,1,8,22,10,4,4,3,35.933,Russell Westbrook,3,-12,24,G,11,1,5,1,5
3,0,2,3,1,3,2,2,26.850,Raul Neto,0,3,4,,2,2,0,0,1
2,0,2,9,5,4,5,5,26.133,Davis Bertans,0,10,20,,2,0,9,5,0
1,1,0,1,1,0,4,2,7.317,Alex Len,0,-1,4,,0,1,0,0,0
0,0,1,1,0,3,0,0,6.767,Deni Avdija,0,-1,0,,1,1,1,0,0
1,1,2,5,0,2,0,0,16.067,Isaac Bonga,0,8,0,,2,1,5,0,0
1,1,2,4,4,0,2,2,27.917,Robin Lopez,1,14,10,,3,0,0,0,1
3,0,3,9,2,3,0,0,35.217,Duncan Robinson,0,2,5,F,3,1,8,1,1
0,0,5,9,4,3,0,0,24.300,Kelly Olynyk,0,-10,9,F,5,1,5,1,0
5,3,8,12,6,2,5,4,34.933,Bam Adebayo,5,7,16,C,13,0,0,0,5
7,1,3,15,8,2,4,4,32.750,Kendrick Nunn,0,-1,24,G,3,1,8,4,0
3,0,4,12,5,2,2,2,29.783,Goran Dragic,0,-4,13,G,4,1,5,1,3
0,0,0,0,0,0,0,0,2.200,Kz Okpala,0,4,0,,0,0,0,0,0
4,0,2,10,4,2,4,4,29.467,Tyler Herro,0,19,14,,2,1,4,2,4
1,1,3,5,4,0,7,6,12.033,Precious Achiuwa,4,4,14,,7,1,0,0,1
1,1,2,8,3,3,0,0,17.217,Gabe Vincent,0,16,7,,2,1,4,1,0
3,0,3,6,3,3,0,0,22.100,Andre Iguodala,3,13,7,,6,1,3,1,0
0,0,3,6,3,3,0,0,34.083,Tony Snell,1,5,8,F,4,0,5,2,1
1,3,7,21,13,3,7,6,37.017,John Collins,3,7,34,F,10,1,3,2,1
1,3,5,17,9,2,3,2,35.617,Clint Capela,9,-1,20,C,14,1,0,0,0
4,0,4,13,5,3,3,2,40.950,Kevin Huerter,0,-4,13,G,4,6,9,1,4
9,0,8,14,3,4,7,7,35.833,Trae Young,0,9,15,G,8,2,8,2,7
2,0,3,10,2,2,2,2,19.483,Danilo Gallinari,1,-18,6,,4,2,7,0,0
2,0,0,1,0,1,0,0,17.850,Solomon Hill,1,-19,0,,1,0,1,0,1
1,0,3,4,1,1,0,0,11.733,Rajon Rondo,0,-17,3,,3,0,1,1,1
1,0,0,0,0,1,0,0,3.367,Onyeka Okongwu,1,-4,0,,1,0,0,0,0
1,0,0,1,0,0,0,0,4.067,Skylar Mays,0,-8,0,,0,0,1,0,1
6,0,5,14,10,2,5,4,41.917,Harrison Barnes,1,10,28,F,6,0,7,4,3
1,1,6,20,11,2,2,0,34.933,Marvin Bagley Iii,4,18,24,F,10,2,5,2,1
1,1,7,8,5,4,3,3,33.700,Richaun Holmes,1,0,13,C,8,2,1,0,0
7,0,2,17,10,3,3,2,38.817,Buddy Hield,0,12,30,G,2,0,15,8,1
14,0,1,22,9,4,4,1,40.550,Deaaron Fox,0,-3,20,G,1,1,3,1,2
1,0,2,6,5,2,0,0,21.517,Nemanja Bjelica,0,-12,11,,2,1,1,1,1
2,0,0,3,0,1,0,0,16.100,Cory Joseph,2,-20,0,,2,0,2,0,2
0,0,1,2,0,1,0,0,12.467,Daquan Jeffries,1,-10,0,,2,0,2,0,0
0,2,2,6,2,1,0,0,15.167,Jalen McDaniels,0,-17,4,F,2,0,2,0,1
2,2,7,23,15,4,7,7,41.533,PJ Washington,2,-5,42,F,9,2,8,5,1
0,0,1,3,2,3,2,2,19.983,Bismack Biyombo,3,-10,6,C,4,0,0,0,1
4,0,4,9,2,1,3,3,30.067,Terry Rozier,0,-12,8,G,4,0,4,1,5
12,1,4,12,7,4,10,9,38.517,Lamelo Ball,0,6,24,G,4,0,2,1,3
4,0,7,7,5,3,0,0,32.567,Miles Bridges,2,15,13,,9,0,4,3,0
4,0,5,17,8,3,5,5,31.233,Malik Monk,0,20,21,,5,0,7,0,2
3,1,0,5,4,1,0,0,27.250,Cody Martin,1,9,9,,1,1,2,1,3
1,0,0,2,0,0,0,0,3.683,Caleb Martin,0,-1,0,,0,0,1,0,0
4,2,4,12,7,2,4,2,24.400,Lebron James,2,18,19,F,6,2,5,3,2
4,0,7,8,4,1,4,3,24.233,Markieff Morris,1,18,13,F,8,0,4,2,0
2,1,4,4,3,1,1,1,16.467,Marc Gasol,0,9,9,C,4,0,3,2,0
2,0,4,5,1,3,8,6,22.817,Kentavious Caldwell Pope,1,13,9,G,5,2,3,1,2
6,0,3,9,3,3,7,6,25.067,Dennis Schroder,0,32,12,G,3,1,3,0,4
4,0,3,8,5,2,5,2,20.783,Alex Caruso,1,16,13,,4,1,2,1,1
0,0,8,7,4,2,2,2,20.000,Kyle Kuzma,3,15,12,,11,1,4,2,3
0,0,2,7,3,1,0,0,11.350,Montrezl Harrell,1,18,6,,3,2,0,0,0
0,0,1,2,0,0,0,0,12.717,Wesley Matthews,0,11,0,,1,0,1,0,1
0,1,1,12,5,1,1,1,16.433,Talen Horton Tucker,0,-2,11,,1,3,2,0,1
0,2,2,3,3,2,2,2,8.383,Damian Jones,1,-2,8,,3,0,0,0,0
0,0,3,2,0,0,0,0,12.000,Jared Dudley,1,-4,0,,4,0,1,0,1
0,0,0,4,0,1,2,1,12.000,Alfonzo McKinnie,0,-4,1,,0,0,3,0,0
0,0,3,1,1,0,2,0,6.983,Devontae Cacok,1,-4,2,,4,1,0,0,2
0,0,1,1,1,2,0,0,6.367,Kostas Antetokounmpo,2,-4,2,,3,1,0,0,2
0,0,2,5,1,3,2,1,21.600,Andrew Wiggins,0,-26,3,F,2,2,3,0,2
2,1,1,5,3,1,0,0,12.900,Draymond Green,0,-22,6,F,1,0,1,0,3
0,0,1,2,0,1,0,0,5.883,Kevon Looney,0,-15,0,C,1,0,0,0,0
1,0,4,10,6,2,3,2,25.900,Kelly Oubre Jr,1,-24,14,G,5,0,2,0,2
7,0,4,13,5,2,5,4,25.900,Stephen Curry,0,-24,16,G,4,3,7,2,3
3,0,2,6,3,2,0,0,17.600,Kent Bazemore,0,5,9,,2,0,4,3,2
0,1,7,7,2,6,3,1,25.233,James Wiseman,1,-7,5,,8,0,2,0,1
0,1,0,6,1,0,0,0,10.917,Mychal Mulder,0,0,3,,0,2,4,1,0
2,1,2,4,0,1,2,1,22.300,Damion Lee,0,-7,1,,2,0,4,0,0
1,0,3,14,8,3,1,1,22.483,Eric Paschall,1,-4,18,,4,1,3,1,1
6,0,1,9,3,0,3,3,22.100,Brad Wanamaker,0,-2,9,,1,0,2,0,3
4,0,5,5,3,4,0,0,27.183,Juan Toscano Anderson,0,-4,7,,5,2,2,1,3
0,0,4,12,3,3,2,2,31.967,Saddiq Bey,1,-17,10,F,5,0,8,2,0
0,0,8,19,7,1,6,5,30.933,Jerami Grant,0,-16,21,F,8,1,9,2,4
1,0,4,5,4,2,2,1,20.167,Mason Plumlee,1,-19,9,C,5,0,0,0,1
3,0,1,3,0,0,0,0,19.733,Svi Mykhailiuk,1,-9,0,G,2,1,3,0,3
4,1,5,11,3,2,0,0,26.900,Dennis Smith Jr,2,-10,7,G,7,3,4,1,0
2,0,1,6,1,2,12,10,26.133,Josh Jackson,1,-6,12,,2,1,1,0,5
0,2,8,3,2,2,0,0,27.833,Isaiah Stewart,2,0,4,,10,1,0,0,2
4,0,0,5,3,2,4,3,21.100,Saben Lee,0,-9,9,,0,0,0,0,0
0,1,1,6,4,1,3,3,20.217,Wayne Ellington,0,-8,15,,1,1,6,4,0
2,0,1,3,1,0,2,1,11.783,Sekou Doumbouya,0,-3,3,,1,0,1,0,0
0,0,0,0,0,0,0,0,3.233,Rodney McGruder,0,2,0,,0,0,0,0,0
3,0,5,5,3,1,0,0,21.800,Reggie Bullock,0,21,9,F,5,0,3,3,1
6,1,7,18,10,2,3,2,37.750,Julius Randle,1,21,25,F,8,2,6,3,1
2,3,7,5,4,4,0,0,39.617,Nerlens Noel,4,13,8,C,11,3,0,0,2
3,1,5,13,8,2,3,3,35.217,Rj Barrett,0,18,21,G,5,1,4,2,1
5,2,3,14,6,2,1,0,32.150,Derrick Rose,0,17,14,G,3,0,3,2,2
1,0,3,5,2,4,0,0,18.633,Obi Toppin,1,4,4,,4,1,1,0,1
3,0,3,13,7,4,0,0,26.200,Alec Burks,0,-2,16,,3,1,5,2,1
0,0,2,9,4,2,3,3,15.850,Immanuel Quickley,0,2,12,,2,0,2,1,1
0,0,0,4,0,2,0,0,12.783,Frank Ntilikina,0,1,0,,0,1,2,0,1
0,0,2,11,2,1,1,1,23.500,Danuel House Jr,3,-26,5,F,5,0,6,0,2
1,2,2,1,0,1,2,1,22.033,PJ Tucker,3,-28,1,F,5,1,1,0,2
0,2,4,6,4,6,0,0,26.083,Justin Patton,1,-20,10,C,5,0,4,2,2
2,0,2,10,1,4,3,3,22.667,Eric Gordon,0,-20,5,G,2,0,5,0,2
0,0,0,16,4,0,8,6,26.783,John Wall,0,-33,14,G,0,0,5,0,5
0,1,4,6,4,2,7,6,24.033,Jaesean Tate,0,-25,14,,4,1,1,0,2
3,0,5,8,1,5,2,2,27.817,Sterling Brown,1,-30,5,,6,2,8,1,4
0,0,1,8,4,1,5,3,22.550,David Nwaba,3,-22,11,,4,1,2,0,0
0,0,1,10,2,4,3,3,20.383,Ben McLemore,0,-23,7,,1,1,7,0,1
2,0,4,5,1,0,10,9,15.600,Mason Jones,1,-13,12,,5,0,5,1,2
2,1,1,2,0,0,0,0,8.550,Rodions Kurucs,0,-5,0,,1,1,1,0,1
3,0,1,8,3,3,1,1,21.833,Dillon Brooks,1,21,8,F,2,1,2,1,1
0,0,3,14,4,1,6,5,22.500,Kyle Anderson,2,17,13,F,5,1,7,0,1
0,0,3,6,3,5,0,0,12.617,Jonas Valanciunas,3,-1,6,C,6,0,0,0,2
1,1,5,7,6,4,2,2,27.867,Desmond Bane,2,38,15,G,7,3,2,1,2
7,0,1,8,2,3,2,2,26.200,Ja Morant,0,30,6,G,1,3,1,0,2
5,0,3,8,5,4,3,3,22.417,Deanthony Melton,0,24,14,,3,4,2,1,2
2,0,3,4,2,5,2,1,19.417,Xavier Tillman,1,29,5,,4,0,1,0,2
1,0,11,9,7,1,4,2,20.567,Brandon Clarke,1,28,16,,12,1,2,0,0
2,2,3,12,8,1,4,3,20.817,Justise Winslow,0,23,20,,3,0,3,1,3
2,0,5,6,5,0,0,0,16.467,Tyus Jones,0,4,13,,5,2,3,3,2
3,0,3,3,1,0,0,0,12.000,John Konchar,1,14,2,,4,0,0,0,0
1,0,3,7,3,1,4,4,8.650,Gorgui Dieng,0,9,12,,3,0,5,2,0
0,0,1,2,1,3,0,0,8.650,Killian Tillie,0,9,3,,1,1,2,1,1
1,0,5,22,8,3,6,6,35.467,Anthony Edwards,0,-15,24,F,5,3,8,2,4
0,1,2,2,1,0,0,0,15.050,Jarred Vanderbilt,3,-8,2,F,5,1,0,0,2
1,1,8,16,7,4,6,5,33.267,Karl Anthony Towns,2,-6,21,C,10,1,7,2,2
0,0,2,5,0,3,2,2,18.483,Josh Okogie,1,-12,2,G,3,0,2,0,1
6,0,2,8,2,2,2,2,25.217,Ricky Rubio,0,-12,6,G,2,3,3,0,2
1,0,3,8,1,2,4,4,20.950,Jaylen Nowell,0,-9,6,,3,1,2,0,1
4,1,3,8,5,1,0,0,30.417,Jake Layman,1,-9,11,,4,0,3,1,3
4,0,2,7,2,1,0,0,22.783,Jordan McLaughlin,2,-7,6,,4,1,4,2,0
2,1,1,6,4,5,2,1,13.417,Naz Reid,1,-9,9,,2,0,1,0,0
1,0,2,3,0,0,0,0,9.100,Jarrett Culver,0,-6,0,,2,1,2,0,0
0,0,0,3,2,0,0,0,8.750,Jaden McDaniels,0,-2,5,,0,1,2,1,0
1,0,4,5,3,1,2,1,7.100,Juancho Hernangomez,0,0,7,,4,0,1,0,0
2,2,4,5,4,0,1,1,27.017,Mikal Bridges,3,14,9,F,7,2,0,0,1
0,0,1,9,3,1,2,2,15.883,Frank Kaminsky,1,-4,9,F,2,0,3,1,0
1,0,8,11,9,4,4,4,25.800,Deandre Ayton,2,13,22,C,10,1,0,0,0
5,1,5,26,15,3,13,12,34.117,Devin Booker,0,18,43,G,5,0,6,1,2
15,0,6,8,5,1,0,0,32.100,Chris Paul,0,18,11,G,6,1,2,1,4
3,0,2,4,0,0,0,0,18.567,Etwaun Moore,1,3,0,,3,2,0,0,2
0,0,6,4,0,0,0,0,26.917,Jae Crowder,0,19,0,,6,0,2,0,3
0,1,2,7,5,3,0,0,15.883,Dario Saric,1,16,13,,3,0,5,3,1
0,0,3,9,2,1,1,1,16.167,Cameron Johnson,0,10,6,,3,0,5,1,2
0,1,1,4,1,3,3,3,18.300,Abdel Nader,0,3,5,,1,0,2,0,1
0,0,0,0,0,0,0,0,3.083,Jevon Carter,0,-5,0,,0,1,0,0,0
0,0,0,1,0,1,0,0,3.083,Jalen Smith,0,-5,0,,0,0,1,0,0
1,0,1,1,0,1,0,0,3.083,Cameron Payne,0,-5,0,,1,0,1,0,0
2,1,2,8,4,5,1,1,23.133,Garrett Temple,1,-11,9,F,3,0,3,0,0
0,1,2,11,5,1,3,1,31.983,Patrick Williams,2,-23,13,F,4,0,4,2,0
2,0,1,4,2,4,6,4,22.700,Wendell Carter Jr,2,-12,8,C,3,0,0,0,1
5,1,8,20,9,3,6,4,31.867,Zach Lavine,1,-20,23,G,9,1,8,1,4
3,0,7,17,7,3,4,4,37.100,Coby White,3,-4,20,G,10,0,7,2,3
5,0,3,4,1,0,0,0,19.933,Tomas Satoransky,1,1,3,,4,0,2,1,0
4,0,2,9,6,1,0,0,28.483,Thaddeus Young,3,4,12,,5,5,0,0,2
3,0,4,15,5,1,0,0,24.833,Denzel Valentine,0,11,13,,4,0,8,3,0
1,0,0,4,2,0,0,0,10.850,Luke Kornet,1,16,6,,1,0,4,2,0
0,0,1,2,1,0,2,2,9.117,Ryan Arcidiacono,0,8,5,,1,1,2,1,0
2,0,3,13,5,1,3,3,36.017,Will Barton,3,9,14,F,6,1,4,1,2
1,1,12,10,7,2,1,1,35.133,Michael Porter Jr,3,7,17,F,15,1,4,2,1
9,2,12,28,17,4,5,5,38.417,Nikola Jokic,2,12,39,C,14,1,3,0,1
3,1,2,14,8,3,4,4,35.550,Jamal Murray,0,15,24,G,2,0,8,4,4
4,0,2,7,3,2,0,0,33.817,Monte Morris,0,10,7,G,2,0,2,1,2
1,0,4,6,3,3,1,1,20.417,Vlatko Cancar,0,-16,8,,4,1,3,1,1
2,1,1,4,1,2,6,2,18.250,PJ Dozier,0,0,5,,1,0,2,1,1
0,0,1,2,1,1,0,0,13.450,Zeke Nnaji,0,-5,2,,1,0,1,0,0
0,1,4,3,1,0,0,0,8.950,Isaiah Hartenstein,1,-2,2,,5,0,0,0,0
1,0,1,9,2,3,4,3,30.833,Dwayne Bacon,0,-8,7,F,1,0,2,0,0
2,0,2,6,3,2,0,0,22.667,Al Farouq Aminu,0,-13,7,F,2,0,2,1,0
8,0,13,24,12,1,0,0,35.483,Nikola Vucevic,2,10,29,C,15,0,8,5,2
2,0,5,13,8,3,7,5,27.300,Evan Fournier,0,-1,26,G,5,0,8,5,2
6,0,6,13,8,3,2,1,29.317,Michael Carter Williams,2,-7,18,G,8,1,2,1,2
2,0,3,3,2,0,0,0,22.700,Chuma Okeke,0,9,6,,3,0,3,2,2
3,0,1,5,3,1,0,0,18.683,Chasson Randle,0,1,7,,1,1,3,1,0
1,1,4,17,7,1,1,1,36.383,Terrence Ross,0,-7,18,,4,2,10,3,0
0,0,0,2,0,2,0,0,12.517,Khem Birch,2,-16,0,,2,1,0,0,0
0,0,0,3,2,1,0,0,4.117,Gary Clark,0,2,6,,0,0,3,2,0
2,1,4,5,3,3,0,0,34.083,Dorian Finney Smith,0,-8,6,F,4,0,2,0,1
