assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
1,,,0,16,14,1,0,Patric Hornqvist,27,0,1,1,RW,0,21,0,5
1,,,0,16,14,0,1,Joel Ward,29,0,0,1,RW,0,24,0,0
0,0,1,1,13,13,0,0,Colin Wilson,33,0,0,1,C,0,20,0,4
0,,,0,19,17,0,1,Alexander Sulzer,52,0,0,0,D,0,24,0,0
0,,,0,15,13,0,2,Shane O'Brien,55,0,0,0,D,0,18,0,2
0,,,0,9,8,0,0,Jean Pierre Dumont,71,0,0,0,RW,0,11,0,1
1,,,1,17,15,1,0,Sergei Kostitsyn,74,0,1,2,LW,1,27,0,4
0,,,0,58,45,6,6,Steve Mason,1,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Mathieu Garon,32,0,,0,G,0,,0,0
0,,,0,19,17,0,2,Marc Methot,3,0,-2,0,D,0,22,0,1
1,,,0,19,16,3,0,Anton Stralman,6,0,0,1,D,0,25,0,0
0,,,0,17,13,3,0,Kris Russell,10,0,-1,0,D,0,22,0,2
0,,,0,6,6,0,0,Matt Calvert,11,0,0,0,LW,0,11,0,2
0,,,1,19,14,2,2,Grant Clitsome,14,0,-1,1,D,1,24,0,2
0,0,1,0,14,12,0,1,Derek Dorsett,15,0,0,0,RW,0,21,0,8
1,12,4,0,18,15,2,0,Derick Brassard,16,4,-1,1,C,0,25,0,4
0,,,0,13,11,0,2,Andrew Murray,17,0,0,0,C,0,19,0,2
1,,,0,19,14,3,2,RJ Umberger,18,0,-2,1,LW,0,23,0,1
0,,,1,16,13,3,0,Kristian Huselius,20,0,-2,1,LW,1,20,0,4
0,1,0,0,7,6,0,1,Derek MacKenzie,24,0,0,0,C,0,13,0,3
0,12,7,0,15,12,0,2,Samuel Pahlsson,26,0,0,0,C,0,21,0,1
0,,,0,18,15,0,3,Jan Hejda,35,0,0,0,D,0,24,0,0
0,,,0,4,4,0,0,Jared Boll,40,0,0,0,RW,0,9,0,1
0,11,9,0,19,14,3,2,Antoine Vermette,50,2,-2,0,C,0,24,0,1
1,,,0,25,18,2,3,Fedor Tyutin,51,0,-2,1,D,0,29,0,3
0,,,0,18,16,2,0,Rick Nash,61,0,-1,0,RW,0,25,0,2
0,,,0,18,16,2,0,Jakub Voracek,93,0,-1,0,RW,0,26,0,7
0,,,0,59,47,6,6,Antti Niemi,31,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Carter Hutton,34,0,,0,G,0,,0,0
0,,,0,18,15,0,3,Douglas Murray,3,0,0,0,D,0,28,0,1
0,,,0,16,15,0,1,Niclas Wallin,7,2,2,0,D,0,25,0,1
2,2,12,0,19,13,2,3,Joe Pavelski,8,0,2,2,C,0,25,0,2
0,,,0,6,5,0,0,Jamal Mayers,10,0,0,0,RW,0,12,0,0
1,1,5,1,18,13,2,2,Patrick Marleau,12,0,2,2,LW,0,23,0,4
0,,,0,18,14,2,1,Dany Heatley,15,2,2,0,RW,0,23,0,2
0,,,0,16,15,1,0,Devin Setoguchi,16,0,0,0,RW,0,24,0,2
0,10,10,0,18,14,2,1,Joe Thornton,19,0,0,0,C,0,27,0,1
0,1,1,1,14,12,2,0,Kyle Wellwood,20,0,1,1,C,0,18,0,4
0,2,5,0,9,8,0,1,Scott Nichol,21,2,0,0,C,0,17,0,2
0,,,0,24,16,5,2,Dan Boyle,22,0,0,0,D,0,27,0,3
1,,,0,17,14,3,0,Ryane Clowe,29,0,1,1,LW,0,23,0,0
1,5,3,0,17,13,3,1,Logan Couture,39,0,1,1,C,0,23,0,3
0,,,1,18,16,0,2,Kent Huskins,40,0,1,1,D,0,23,0,2
0,,,0,6,5,0,0,John McCarthy,43,0,0,0,LW,0,10,0,0
0,,,0,17,14,0,2,Marc Edouard Vlasic,44,0,1,0,D,0,22,0,2
0,,,0,13,13,0,0,Ben Eager,55,2,0,0,LW,0,19,0,1
0,,,0,21,17,3,1,Jason Demers,60,0,2,0,D,0,26,0,2
0,,,0,60,47,5,6,Niklas Backstrom,32,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Jose Theodore,60,0,,0,G,0,,0,0
0,,,0,20,16,0,3,Clayton Stoner,4,0,-1,0,D,0,30,0,0
0,,,0,22,17,0,4,Greg Zanon,5,0,-1,0,D,0,31,0,0
2,6,6,0,17,11,3,2,Matt Cullen,7,0,1,2,C,0,26,0,3
1,1,0,0,25,19,4,1,Brent Burns,8,6,0,1,D,0,29,0,0
0,9,6,0,21,16,3,1,Mikko Koivu,9,2,0,0,C,0,26,0,2
0,3,5,1,12,10,0,2,John Madden,11,0,1,1,C,0,17,0,3
0,0,1,0,9,9,0,0,Chuck Kobasew,12,0,0,0,RW,0,13,0,1
0,,,0,17,14,3,0,Andrew Brunette,15,0,0,0,LW,0,23,0,3
0,,,0,7,7,0,0,Brad Staubitz,16,0,1,0,RW,0,8,0,0
0,,,1,18,13,2,1,Antti Miettinen,20,0,0,1,RW,1,21,0,3
1,6,9,0,16,11,2,2,Kyle Brodziak,21,0,-1,1,C,0,22,0,1
1,,,0,13,10,0,1,Cal Clutterbuck,22,2,-1,1,RW,0,20,0,1
0,,,0,11,10,0,1,Eric Nystrom,23,0,0,0,LW,0,16,0,1
0,,,1,15,13,2,0,Martin Havlat,24,2,-1,1,RW,0,18,0,1
0,,,0,14,12,0,1,Cam Barker,25,0,0,0,D,0,22,0,1
1,,,0,10,10,0,0,Jared Spurgeon,46,0,1,1,D,0,18,0,0
0,,,0,23,19,1,3,Nick Schultz,55,0,1,0,D,0,30,0,3
0,,,0,12,10,1,0,Pierre Marc Bouchard,96,0,0,0,C,0,14,0,1
0,,,0,28,21,2,3,Peter Budaj,31,0,,0,G,0,,0,0
0,,,0,30,25,4,0,Craig Anderson,41,0,,0,G,0,,0,0
0,,,0,23,20,0,1,Ryan O'Byrne,3,2,-2,0,D,0,29,0,1
0,,,0,23,15,4,3,John Michael Liles,4,0,-1,0,D,0,26,0,6
0,,,0,23,17,3,2,Kevin Shattenkirk,8,0,2,0,D,0,28,0,2
1,9,7,0,18,14,2,0,Matt Duchene,9,0,2,1,C,0,23,0,0
0,,,0,4,4,0,0,Kyle Cumiskey,10,0,0,0,D,0,5,0,0
0,3,1,0,7,7,0,0,Philippe Dupuis,11,0,0,0,C,0,11,0,1
0,2,1,0,14,10,2,0,Kevin Porter,12,0,-1,0,C,0,17,0,1
0,,,0,14,10,2,0,Brandon Yip,18,2,0,0,RW,0,18,0,3
1,,,0,17,14,3,0,Milan Hejduk,23,2,2,1,RW,0,22,0,2
0,,,0,15,12,3,0,Chris Stewart,25,0,-2,0,RW,0,22,0,2
0,9,11,0,20,14,4,1,Paul Stastny,26,0,-2,0,C,0,25,0,1
0,,,0,14,12,0,1,Daniel Winnik,34,2,0,0,LW,0,21,0,4
0,2,4,0,10,9,0,0,Ryan O'Reilly,37,0,0,0,C,0,14,0,0
0,2,1,0,15,13,0,1,TJ Galiardi,39,0,-1,0,LW,0,20,0,0
0,,,0,21,19,0,2,Ryan Wilson,44,2,-1,0,D,0,25,0,0
0,,,0,20,17,2,1,Matt Hunwick,48,2,2,0,D,0,26,0,0
0,,,2,20,14,3,2,David Jones,54,0,2,2,RW,0,26,0,2
0,,,0,8,8,0,0,Cody McLeod,55,0,0,0,LW,0,11,0,0
0,,,0,0,0,0,0,Andrew Raycroft,30,0,,0,G,0,,0,0
0,,,0,61,53,2,5,Kari Lehtonen,32,0,,0,G,0,,0,0
1,,,0,21,20,0,0,Nicklas Grossmann,2,2,1,1,D,0,25,0,1
0,,,0,26,21,1,3,Stephane Robidas,3,0,0,0,D,0,29,0,1
0,,,0,24,21,0,1,Trevor Daley,6,0,1,0,D,0,28,0,2
1,,,0,20,18,1,1,Brenden Morrow,10,2,0,1,LW,0,25,0,1
0,1,1,0,5,4,0,0,Aaron Gagnon,11,0,-1,0,D,0,9,0,0
0,,,0,18,16,0,0,Jamie Langenbrunner,15,4,0,0,RW,0,24,0,1
0,1,1,0,17,16,0,0,James Neal,18,0,0,0,LW,0,21,0,1
0,,,0,4,4,0,0,Brian Sutherby,20,0,-1,0,C,0,8,0,0
1,,,0,21,18,1,1,Loui Eriksson,21,0,2,1,LW,0,26,0,0
0,3,0,0,11,11,0,0,Tom Wandell,23,2,0,0,C,0,19,0,0
0,,,0,12,11,0,0,Mark Fistric,28,0,1,0,D,0,17,0,0
0,5,10,1,17,13,0,2,Steve Ott,29,0,1,1,LW,0,28,0,4
0,,,0,16,13,0,3,Karlis Skrastins,37,0,0,0,D,0,23,0,0
0,,,0,19,18,0,0,Jeff Woywitka,44,0,0,0,D,0,24,0,2
0,,,0,4,4,0,0,Francis Wathier,48,0,-1,0,LW,0,7,0,0
0,10,6,0,19,17,1,1,Mike Ribeiro,63,2,0,0,C,0,27,0,0
0,,,0,10,10,0,0,Tomas Vincour,81,0,0,0,C,0,16,0,1
1,5,9,1,21,19,1,1,Brad Richards,91,0,2,2,C,0,24,0,4
0,,,0,0,0,0,0,Jason LaBarbera,1,0,,0,G,0,,0,0
0,,,0,61,53,5,2,Ilya Bryzgalov,30,0,,0,G,0,,0,0
1,,,0,23,19,4,0,Keith Yandle,3,0,-2,1,D,0,29,0,6
0,,,0,14,14,0,0,Scottie Upshall,8,2,0,0,LW,0,22,0,1
0,10,9,0,21,17,3,0,Martin Hanzal,11,0,-1,0,C,0,25,0,3
0,0,1,0,3,3,0,0,Paul Bissonnette,12,0,0,0,LW,0,5,0,0
2,1,0,0,19,16,3,0,Ray Whitney,13,0,0,2,LW,0,24,0,3
1,,,0,14,13,1,0,Taylor Pyatt,14,0,-1,1,LW,0,21,0,1
0,1,0,1,19,16,3,0,Radim Vrbata,17,0,-1,1,RW,1,23,0,5
0,,,0,19,18,0,1,Sami Lepisto,18,2,0,0,D,0,24,0,1
0,,,0,19,16,3,0,Shane Doan,19,0,0,0,RW,0,25,0,1
0,10,7,0,19,15,1,1,Eric Belanger,20,0,-1,0,C,0,25,0,1
1,1,0,0,16,14,1,0,Lee Stempniak,22,0,-1,1,RW,0,24,0,2
0,,,0,17,16,0,0,Oliver Ekman Larsson,23,0,1,0,D,0,26,0,2
0,3,3,0,14,14,0,0,Lauri Korpikoski,28,2,0,0,LW,0,20,0,1
0,,,1,21,19,0,0,Michal Rozsival,32,0,0,1,D,1,27,0,4
0,,,0,18,17,0,1,Adrian Aucoin,33,0,0,0,D,0,23,0,1
0,1,5,0,9,8,0,1,Vernon Fiddler,38,0,1,0,C,0,15,0,0
0,,,0,17,17,0,0,Derek Morris,53,2,-1,0,D,0,28,0,2
0,,,1,4,4,0,0,Mikkel Boedker,89,0,1,1,C,0,10,0,1
0,,,0,59,45,8,6,Miikka Kiprusoff,34,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Henrik Karlsson,35,0,,0,G,0,,0,0
0,,,0,25,16,5,3,Jay Bouwmeester,4,0,0,0,D,0,31,0,2
0,,,0,25,18,5,1,Mark Giordano,5,4,0,0,D,0,28,0,1
0,,,0,23,21,0,1,Cory Sarich,6,2,0,0,D,0,30,0,2
1,5,4,0,21,14,4,1,Brendan Morrison,8,0,0,1,C,0,22,0,3
1,,,0,11,11,0,0,Niklas Hagman,10,0,1,1,LW,0,13,0,2
0,2,4,0,4,4,0,0,Mikael Backlund,11,0,-1,0,C,0,7,0,1
1,0,7,0,21,16,5,0,Jarome Iginla,12,0,0,1,RW,0,21,0,4
1,3,3,1,15,12,3,0,Olli Jokinen,13,0,0,2,C,1,21,0,3
0,,,2,12,9,3,0,Tim Jackman,15,0,1,2,RW,1,14,0,5
0,,,0,13,10,0,2,Tom Kostopoulos,16,0,0,0,RW,0,17,0,1
0,,,0,19,16,1,1,Rene Bourque,17,0,-1,0,LW,0,23,0,2
0,8,7,0,16,13,1,1,Matt Stajan,18,0,1,0,C,0,20,0,0
1,,,1,17,12,1,2,Curtis Glencross,20,0,0,2,LW,0,21,0,3
0,2,4,0,15,10,2,1,David Moss,25,0,0,0,RW,0,22,0,1
2,,,0,20,16,1,3,Robyn Regehr,28,0,0,2,D,0,29,0,1
0,,,0,9,9,0,0,Brendan Mikkelson,29,2,0,0,D,0,15,0,0
2,,,1,15,9,3,2,Anton Babchuk,33,0,0,3,D,1,20,0,4
0,,,0,4,4,0,0,Lance Bouma,57,0,-1,0,C,0,6,0,0
0,,,0,0,0,0,0,Brian Elliott,30,0,,0,G,0,,0,0
0,,,0,59,45,6,8,Robin Lehner,40,0,,0,G,0,,0,0
0,,,0,19,14,0,4,Chris Phillips,4,0,-1,0,D,0,25,0,2
0,,,0,19,12,3,3,Milan Michalek,9,0,1,0,LW,0,26,0,1
0,8,4,0,16,13,2,1,Mike Fisher,12,0,-2,0,C,0,19,0,0
0,1,2,0,8,8,0,0,Peter Regin,13,0,0,0,C,0,12,0,1
0,,,1,22,18,1,2,Chris Campoli,14,0,1,1,D,0,24,0,3
0,2,1,0,11,9,0,1,Zack Smith,15,2,0,0,C,0,15,0,3
0,,,0,12,12,0,0,Bobby Butler,16,2,-2,0,RW,0,17,0,0
1,,,0,20,13,3,3,Filip Kuba,17,0,0,1,D,0,26,0,1
0,10,10,0,19,13,3,2,Jason Spezza,19,2,1,0,C,0,24,0,4
0,8,3,1,16,10,0,5,Chris Kelly,22,0,1,1,C,0,22,0,3
0,,,0,12,12,0,0,Chris Neil,25,2,1,0,RW,0,19,0,1
0,,,0,17,12,3,2,Ryan Shannon,26,0,1,0,RW,0,22,0,0
0,,,0,9,7,2,0,Alexei Kovalev,27,10,0,0,RW,0,11,0,1
0,,,0,12,11,0,1,Matt Carkner,39,0,0,0,D,0,19,0,0
0,,,0,20,17,3,0,Sergei Gonchar,55,0,1,0,D,0,25,0,1
0,,,0,24,16,3,4,Erik Karlsson,65,0,-1,0,D,0,26,0,2
0,,,0,16,13,2,0,Nick Foligno,71,0,-2,0,LW,0,19,0,2
1,,,0,11,10,0,0,Jarkko Ruutu,73,4,1,1,LW,0,18,0,1
0,,,0,0,0,0,0,Nikolai Khabibulin,35,0,,0,G,0,,0,0
0,,,0,58,44,3,10,Devan Dubnyk,40,0,,0,G,0,,0,0
1,,,0,18,14,0,4,Jim Vandermeer,2,4,1,1,D,0,25,0,2
1,1,1,0,16,15,1,0,Taylor Hall,4,0,-1,1,LW,0,20,0,4
0,,,0,20,16,0,3,Ladislav Smid,5,2,-1,0,D,0,27,0,1
0,7,7,0,17,14,2,0,Shawn Horcoff,10,0,-1,0,C,0,22,0,1
0,6,6,0,14,9,0,5,Andrew Cogliano,13,10,0,0,C,0,25,0,0
0,,,1,17,15,1,0,Jordan Eberle,14,0,-1,1,RW,0,21,0,3
0,3,4,0,11,6,0,4,Colin Fraser,16,0,0,0,C,0,18,0,1
0,,,0,12,9,2,0,Linus Omark,23,0,-1,0,LW,0,13,0,1
0,,,0,15,12,2,0,Kurtis Foster,26,2,0,0,D,0,19,0,2
0,0,3,0,16,14,1,0,Dustin Penner,27,0,-1,0,RW,0,20,0,1
0,0,1,0,12,8,0,4,Ryan Jones,28,0,0,0,LW,0,21,0,1
0,,,0,19,13,0,5,Theo Peckham,49,10,-1,0,D,0,29,0,2
0,,,0,18,15,1,1,Jeff Petry,58,0,-1,0,D,0,22,0,1
0,,,0,24,18,0,5,Tom Gilbert,77,0,-1,0,D,0,32,0,1
0,,,0,16,14,1,0,Ales Hemsky,83,0,-2,0,RW,0,22,0,1
0,3,1,0,14,9,0,5,Liam Reddox,85,0,0,0,LW,0,25,0,1
0,4,4,0,15,13,2,0,Sam Gagner,89,2,-1,0,C,0,21,0,1
0,,,0,10,8,1,0,Magnus Paajarvi,91,0,0,0,LW,0,14,0,0
0,,,0,0,0,0,0,Marty Turco,30,0,,0,G,0,,0,0
0,,,0,59,45,10,3,Corey Crawford,50,0,,0,G,0,,0,0
0,,,0,25,17,5,1,Duncan Keith,2,0,1,0,D,0,24,0,3
0,,,0,17,14,0,2,Niklas Hjalmarsson,4,0,0,0,D,0,19,0,1
0,,,0,13,13,0,0,Jordan Hendry,6,0,1,0,D,0,17,0,0
0,,,0,22,15,4,2,Brent Seabrook,7,0,1,0,D,0,27,0,2
0,,,0,17,16,0,0,Nick Leddy,8,0,0,0,D,0,19,0,1
0,1,1,1,20,14,5,0,Patrick Sharp,10,0,2,1,C,0,26,0,4
0,,,0,15,14,0,0,Fernando Pisani,15,0,0,0,RW,0,20,0,1
0,,,0,10,9,0,0,Ryan Johnson,17,2,0,0,C,0,15,0,2
2,9,6,0,20,15,5,0,Jonathan Toews,19,2,2,2,C,0,28,0,0
0,,,0,13,7,4,1,Troy Brouwer,22,0,0,0,RW,0,19,0,2
0,1,0,0,10,10,0,0,Viktor Stalberg,25,0,0,0,LW,0,13,0,2
0,4,6,0,10,8,0,1,Jake Dowell,28,0,0,0,C,0,14,0,2
0,,,1,14,13,0,0,Bryan Bickell,29,0,0,1,LW,0,19,0,2
0,6,8,0,18,12,4,1,David Bolland,36,0,0,0,C,0,25,0,0
0,,,0,18,13,4,1,Brian Campbell,51,0,1,0,D,0,22,0,0
0,,,0,9,6,3,0,Marian Hossa,81,0,0,0,RW,0,13,0,1
1,6,3,0,13,9,3,0,Tomas Kopecky,82,0,0,1,RW,0,16,0,1
1,,,2,22,16,5,0,Patrick Kane,88,0,2,3,RW,1,26,0,2
0,,,0,0,0,0,0,Roberto Luongo,1,0,,0,G,0,,0,0
0,,,0,57,52,0,4,Cory Schneider,35,0,,0,G,0,,0,0
0,,,0,18,16,0,1,Dan Hamhuis,2,0,0,0,D,0,21,0,3
1,,,0,24,23,0,0,Kevin Bieksa,3,2,1,1,D,0,27,0,3
0,,,0,22,20,0,1,Christian Ehrhoff,5,0,-2,0,D,0,28,0,1
0,,,0,10,10,0,0,Raffi Torres,13,0,0,0,LW,0,14,0,1
0,,,1,20,18,0,1,Alexandre Burrows,14,0,0,1,LW,0,26,0,2
0,,,0,6,4,0,1,Tanner Glass,15,0,0,0,LW,0,8,0,1
1,6,15,1,18,16,0,0,Ryan Kesler,17,2,-2,2,C,0,24,0,2
0,,,0,15,14,0,0,Christopher Tanev,18,0,-1,0,D,0,21,0,0
0,,,0,16,15,0,0,Mason Raymond,21,0,-3,0,LW,0,22,0,3
2,,,1,21,19,0,0,Daniel Sedin,22,0,1,3,LW,1,26,0,3
1,,,0,17,16,0,0,Mikael Samuelsson,26,0,-2,1,RW,0,21,0,3
0,6,7,0,15,13,0,1,Manny Malhotra,27,0,0,0,C,0,22,0,3
0,,,0,18,16,0,2,Aaron Rome,29,0,-1,0,D,0,23,0,3
1,7,10,0,23,21,0,0,Henrik Sedin,33,0,1,1,C,0,26,0,5
0,,,0,16,15,0,1,Jannik Hansen,36,0,0,0,RW,0,22,0,2
0,1,2,0,9,9,0,0,Cody Hodgson,39,0,0,0,C,0,12,0,2
0,,,0,19,18,0,1,Andrew Alberts,41,0,-1,0,D,0,23,0,1
0,,,0,4,4,0,0,Aaron Volpatti,54,0,0,0,LW,0,6,0,0
0,,,0,0,0,0,0,Timo Pielmeier,30,0,,0,G,0,,0,0
0,,,0,59,54,4,0,Curtis McElhinney,31,0,,0,G,0,,0,0
1,,,0,17,16,0,0,Andreas Lilja,3,0,2,1,D,0,25,0,0
0,,,0,23,21,2,0,Cam Fowler,4,0,1,0,D,0,28,0,2
0,,,0,15,13,1,0,Luca Sbisa,5,0,0,0,D,0,18,0,0
2,1,0,0,19,17,1,0,Teemu Selanne,8,2,2,2,RW,0,26,0,5
0,,,2,20,18,2,0,Bobby Ryan,9,0,1,2,RW,0,30,0,4
1,,,0,22,20,1,0,Corey Perry,10,0,-1,1,RW,0,26,0,2
0,12,9,0,20,18,1,0,Saku Koivu,11,0,-1,0,C,0,28,0,0
0,0,1,0,12,12,0,0,Maxim Lapierre,14,0,1,0,C,0,19,0,1
1,14,5,0,21,19,2,0,Ryan Getzlaf,15,0,2,1,C,0,28,0,0
0,,,0,4,4,0,0,George Parros,16,0,0,0,RW,0,5,0,0
1,,,0,27,24,2,0,Lubomir Visnovsky,17,0,0,1,D,0,30,0,0
0,,,0,8,7,0,0,Todd Marchant,22,0,-1,0,C,0,12,0,1
0,,,0,12,12,0,0,Andy Sutton,25,0,1,0,D,0,17,0,0
0,3,2,0,4,4,0,0,Kyle Chipchura,28,0,0,0,C,0,5,0,0
1,,,0,24,21,1,0,Toni Lydman,32,0,0,1,D,0,31,0,1
0,,,1,18,16,2,0,Jason Blake,33,0,1,1,LW,0,30,0,7
1,,,0,12,12,0,0,Dan Sexton,42,0,1,1,RW,0,18,0,0
0,4,3,1,14,13,0,0,Brandon McMillan,64,0,1,1,LW,0,20,0,1
0,,,0,64,51,8,4,James Reimer,34,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Jean Sebastien Giguere,35,0,,0,G,0,,0,0
0,,,0,28,23,2,2,Luke Schenn,2,0,0,0,D,0,38,0,4
0,,,0,28,23,3,1,Dion Phaneuf,3,0,-1,0,D,0,39,0,2
0,,,0,8,7,0,1,Michael Komisarek,8,0,0,0,D,0,12,0,0
0,,,0,15,13,0,1,Colby Armstrong,9,4,0,0,RW,0,24,0,1
0,,,0,27,22,4,0,Tomas Kaberle,15,0,-1,0,D,0,33,0,2
0,,,0,18,14,3,0,Clarke MacArthur,16,0,-1,0,LW,0,21,0,2
0,,,0,18,13,4,0,Joffrey Lupul,19,2,-1,0,RW,0,23,0,3
0,,,0,12,8,4,0,Brett Lebda,23,0,1,0,D,0,17,0,1
0,2,0,0,15,13,2,0,Kris Versteeg,32,0,0,0,RW,0,23,0,2
0,11,6,0,10,8,0,1,Tim Brent,37,0,0,0,C,0,15,0,1
0,,,0,4,4,0,0,Jay Rosehill,38,7,0,0,LW,0,7,0,0
0,1,1,1,18,13,3,2,Nikolay Kulemin,41,0,0,1,LW,0,26,0,4
0,8,12,0,20,15,4,0,Tyler Bozak,42,0,0,0,C,0,24,0,0
0,,,0,64,51,4,8,Johan Hedberg,1,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Mike McKenna,40,0,,0,G,0,,0,0
0,,,0,14,10,0,3,Mark Fraser,2,4,0,0,D,0,19,0,1
0,,,0,18,14,0,3,Colin White,5,2,-1,0,D,0,27,0,2
0,,,0,29,22,0,5,Andy Greene,6,0,0,0,D,0,34,0,2
0,,,0,21,17,0,3,Henrik Tallinder,7,0,1,0,D,0,34,0,3
0,5,5,1,22,16,2,3,Dainius Zubrus,8,0,1,1,C,0,30,0,4
0,6,9,0,10,10,0,0,Rod Pelley,10,0,0,0,C,0,16,0,1
0,,,0,9,9,0,0,Adam Mair,11,0,0,0,RW,0,14,0,1
0,,,0,18,12,2,3,Brian Rolston,12,2,0,0,LW,0,28,0,6
0,,,1,24,18,4,1,Ilya Kovalchuk,17,0,1,1,LW,0,30,0,4
0,,,0,9,8,0,1,Vladimir Zharkov,18,0,-1,0,RW,0,16,0,1
0,11,7,0,20,15,2,3,Travis Zajac,19,0,0,0,C,0,32,0,0
0,,,0,10,9,1,0,Mattias Tedenby,21,0,-1,0,LW,0,16,0,1
0,1,0,0,10,8,2,0,David Clarkson,23,5,0,0,RW,0,14,0,6
0,4,8,0,14,11,1,0,Jason Arnott,25,2,1,0,C,0,24,0,3
1,4,4,0,20,16,1,2,Patrik Elias,26,2,0,1,LW,0,30,0,3
1,,,0,20,20,0,0,Anssi Salmela,29,0,0,1,D,0,26,0,0
0,,,0,10,10,0,0,Nick Palmieri,32,0,0,0,RW,0,16,0,0
1,,,0,19,16,1,1,Mark Fayne,34,2,2,1,D,0,33,0,1
0,,,0,59,43,8,8,Brian Boucher,33,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Sergei Bobrovsky,35,0,,0,G,0,,0,0
0,,,0,18,16,0,2,Braydon Coburn,5,0,0,0,D,0,26,0,1
0,,,0,15,12,0,2,Sean O'Donnell,6,0,-1,0,D,0,17,0,0
0,4,6,0,11,6,0,4,Blair Betts,11,0,-1,0,C,0,16,0,2
0,,,0,5,5,0,0,Daniel Carcillo,13,2,-1,0,LW,0,9,0,1
0,,,0,13,13,0,0,Andreas Nodl,15,0,0,0,RW,0,18,0,1
0,5,1,1,19,13,4,1,Jeff Carter,17,0,0,1,C,1,24,0,5
1,4,11,0,17,11,4,1,Mike Richards,18,2,0,1,C,0,25,0,0
0,,,0,16,12,3,0,Scott Hartnell,19,0,0,0,LW,0,21,0,0
1,,,0,22,13,4,3,Chris Pronger,20,2,-1,1,D,0,26,0,2
0,,,0,9,8,0,0,James Van Riemsdyk,21,0,0,0,LW,0,12,0,1
0,,,0,16,12,4,0,Ville Leino,22,0,0,0,LW,0,17,0,2
1,,,0,20,16,3,0,Matt Carle,25,0,0,1,D,0,27,0,2
1,9,9,0,20,13,4,2,Claude Giroux,28,0,0,1,RW,0,27,0,2
0,,,0,13,8,0,5,Darroll Powe,36,0,-1,0,C,0,18,0,2
0,,,0,22,15,4,2,Andrej Meszaros,41,0,0,0,D,0,24,0,0
0,,,0,21,12,4,4,Kimmo Timonen,44,2,0,0,D,0,28,0,1
0,4,4,1,18,13,4,0,Daniel Briere,48,2,0,1,RW,1,23,0,2
0,,,0,7,7,0,0,Nikolai Zherdev,93,0,0,0,RW,0,11,0,1
0,,,0,59,42,8,8,Cam Ward,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Justin Peters,60,0,,0,G,0,,0,0
0,,,0,20,14,5,0,Jamie McBain,4,0,0,0,D,0,21,0,3
0,,,0,23,15,3,4,Tim Gleason,6,0,0,0,D,0,31,0,0
0,,,0,17,14,2,0,Ian White,7,0,1,0,D,0,24,0,1
0,,,0,6,6,0,0,Zach Boychuk,11,0,0,0,C,0,8,0,0
0,16,10,0,22,13,5,3,Eric Staal,12,0,0,0,C,0,28,0,6
0,,,0,15,12,2,0,Sergei Samsonov,14,0,0,0,LW,0,19,0,1
0,2,5,1,17,13,4,0,Tuomo Ruutu,15,2,1,1,RW,0,20,0,4
0,9,10,0,18,12,2,4,Brandon Sutter,16,2,0,0,C,0,24,0,1
0,,,0,9,8,0,0,Jiri Tlusty,19,0,0,0,C,0,11,0,1
0,,,0,5,5,0,0,Troy Bodie,20,0,0,0,RW,0,7,0,2
0,1,1,0,18,12,2,3,Erik Cole,26,0,0,0,RW,0,27,0,2
0,,,0,11,9,0,2,Brett Carson,27,2,1,0,D,0,18,0,0
0,2,0,0,6,5,0,0,Ryan Carter,29,2,0,0,C,0,12,0,1
0,1,0,0,14,9,0,3,Patrick Dwyer,39,0,0,0,RW,0,21,0,0
0,,,0,19,15,0,3,Jay Harrison,44,0,0,0,D,0,25,0,0
0,,,0,18,13,4,0,Jeff Skinner,53,2,1,0,C,0,20,0,1
1,,,0,15,14,0,1,Chad Larose,59,2,1,1,RW,0,19,0,6
0,,,0,27,16,4,5,Joe Corvo,77,0,0,0,D,0,32,0,3
0,,,0,0,0,0,0,Brent Johnson,1,0,,0,G,0,,0,0
0,,,0,64,54,4,6,Marc Andre Fleury,29,0,,0,G,0,,0,0
0,,,0,20,17,2,0,Alex Goligoski,3,2,0,0,D,0,27,0,1
0,,,0,23,17,2,3,Zbynek Michalek,4,0,0,0,D,0,29,0,1
0,,,0,11,11,0,0,Deryk Engelland,5,5,0,0,D,0,16,0,0
0,,,0,24,19,1,3,Paul Martin,7,0,0,0,D,0,29,0,1
1,,,0,22,19,1,1,Pascal Dupuis,9,2,1,1,RW,0,26,0,3
0,5,10,1,24,20,1,2,Jordan Staal,11,0,1,1,C,0,27,0,5
0,,,1,12,11,1,0,Brett Sterling,12,0,1,1,LW,0,16,0,2
1,1,2,0,5,4,0,0,Dustin Jeffrey,15,0,1,1,LW,0,8,0,1
0,2,0,0,15,14,0,0,Michael Rupp,17,0,-1,0,C,0,17,0,2
