assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,,,0,0,0,0,0,Mike Smith,41,0,,0,G,0,,0,0
0,,,0,23,20,0,2,Luke Schenn,2,0,0,0,D,0,26,0,2
1,,,0,14,14,0,0,Connor Murphy,5,0,0,1,D,0,20,0,1
0,,,0,15,15,0,0,Jakob Chychrun,6,0,0,0,D,0,22,0,0
0,1,1,0,19,14,1,3,Tobias Rieder,8,0,0,0,RW,0,27,0,0
0,,,0,16,14,2,0,Anthony Duclair,10,0,0,0,LW,0,23,0,2
1,11,9,0,18,15,2,0,Peter Holland,13,0,1,1,C,0,22,0,5
0,,,0,18,16,1,0,Radim Vrbata,17,0,1,0,RW,0,22,0,1
0,7,8,0,17,14,1,1,Christian Dvorak,18,2,0,0,LW,0,23,0,0
0,2,0,0,16,15,0,0,Shane Doan,19,0,0,0,RW,0,22,0,2
0,,,0,26,19,3,3,Oliver Ekman Larsson,23,0,0,0,D,0,33,0,1
0,,,0,19,15,1,2,Michael Stone,26,0,0,0,D,0,28,0,1
0,,,1,13,11,2,0,Brendan Perlini,29,0,0,1,LW,0,15,0,2
0,,,0,24,19,1,2,Alex Goligoski,33,0,0,0,D,0,30,0,0
0,,,0,7,7,0,0,Kevin Connauton,44,0,-1,0,D,0,8,0,1
0,,,0,16,14,0,2,Lawson Crouse,67,0,0,0,LW,0,23,0,3
0,5,3,0,10,9,0,1,Laurent Dauphin,76,2,-1,0,C,0,16,0,1
0,6,9,0,16,14,0,1,Josh Jooris,86,4,0,0,RW,0,25,0,2
0,,,0,14,12,2,0,Jamie McGinn,88,0,0,0,LW,0,19,0,3
0,,,0,0,0,0,0,Jake Allen,34,0,,0,G,0,,0,0
1,,,0,59,50,3,6,Carter Hutton,40,0,,1,G,0,,0,0
0,,,0,18,14,0,3,Joel Edmundson,6,0,0,0,D,0,28,0,1
0,,,0,8,7,0,1,Scottie Upshall,10,2,0,0,RW,0,16,0,1
0,10,6,0,14,13,0,0,Jori Lehtera,12,0,0,0,C,0,22,0,0
0,1,0,0,15,13,2,0,Robby Fabbri,15,0,0,0,C,0,22,0,1
0,,,0,17,15,1,1,Jaden Schwartz,17,2,-1,0,LW,0,25,0,0
0,,,0,23,20,0,2,Jay Bouwmeester,19,0,0,0,D,0,29,0,1
2,,,0,19,14,2,2,Alexander Steen,20,0,0,2,LW,0,27,0,1
0,9,7,1,16,15,0,0,Patrik Berglund,21,2,0,1,C,0,26,0,2
2,,,0,20,17,2,0,Kevin Shattenkirk,22,2,0,2,D,0,24,0,2
1,11,15,2,19,13,2,2,Paul Stastny,26,0,0,3,C,1,26,0,4
0,,,0,27,23,1,2,Alex Pietrangelo,27,0,0,0,D,0,28,0,0
1,5,3,0,8,7,0,1,Kyle Brodziak,28,0,1,1,C,0,15,0,0
0,,,0,18,14,0,3,Colton Parayko,55,0,0,0,D,0,26,0,2
0,,,0,17,15,1,1,David Perron,57,0,0,0,LW,0,26,0,2
0,,,0,11,11,0,0,Nail Yakupov,64,0,1,0,RW,0,18,0,2
0,,,0,7,7,0,0,Ryan Reaves,75,2,0,0,RW,0,13,0,0
1,,,0,9,9,0,0,Brad Hunt,77,0,0,1,D,0,14,0,1
0,,,1,16,13,2,0,Vladimir Tarasenko,91,0,0,1,RW,1,22,0,2
0,,,0,0,0,0,0,Brian Elliott,1,0,,0,G,0,,0,0
0,,,0,59,51,2,6,Chad Johnson,31,0,,0,G,0,,0,0
1,,,0,13,13,0,0,Jyrki Jokipakka,3,0,1,1,D,0,17,0,0
0,,,0,23,19,0,3,Mark Giordano,5,0,0,0,D,0,26,0,1
0,,,0,21,19,0,1,Dennis Wideman,6,2,2,0,D,0,25,0,0
0,,,0,23,19,1,2,TJ Brodie,7,0,1,0,D,0,26,0,0
0,,,0,14,12,1,0,Kris Versteeg,10,2,-1,0,RW,0,18,0,3
0,5,8,0,18,16,0,1,Mikael Backlund,11,0,1,0,C,0,23,0,0
1,,,0,17,16,1,0,Johnny Gaudreau,13,0,1,1,LW,0,19,0,3
0,,,0,10,8,0,2,Lance Bouma,17,0,1,0,C,0,18,0,1
0,8,2,1,12,10,0,2,Matt Stajan,18,0,1,1,C,0,18,0,3
1,1,0,0,15,15,0,0,Matthew Tkachuk,19,2,1,1,LW,0,19,0,4
1,7,5,0,15,13,1,0,Sean Monahan,23,0,1,1,C,0,20,0,2
1,,,0,21,19,0,0,Dougie Hamilton,27,0,0,1,D,0,23,0,4
0,,,0,15,12,0,3,Deryk Engelland,29,0,0,0,D,0,22,0,1
0,,,1,16,13,1,1,Alex Chiasson,39,0,1,1,RW,0,20,0,2
1,,,0,8,8,0,0,Garnet Hathaway,64,0,1,1,RW,0,15,0,0
0,,,1,18,16,0,1,Michael Frolik,67,0,1,1,RW,0,22,0,5
0,,,0,12,12,0,0,Micheal Ferland,79,0,-1,0,LW,0,18,0,0
0,7,9,0,13,11,0,1,Sam Bennett,93,0,-1,0,C,0,19,0,2
0,,,0,0,0,0,0,Aaron Dell,30,0,,0,G,0,,0,0
0,,,0,60,54,4,2,Martin Jones,31,0,,0,G,0,,0,0
0,,,0,19,18,0,1,Brenden Dillon,4,0,0,0,D,0,29,0,1
2,,,0,21,20,0,0,Paul Martin,7,0,1,2,D,0,26,0,0
0,3,2,2,17,15,2,0,Joe Pavelski,8,0,1,2,C,0,23,0,4
0,,,1,15,13,1,0,Patrick Marleau,12,0,2,1,LW,0,20,0,3
1,2,5,0,17,15,2,0,Joe Thornton,19,0,1,1,C,0,22,0,1
0,,,1,15,13,1,0,Joonas Donskoi,27,0,0,1,RW,0,21,0,6
1,,,0,15,14,0,0,Timo Meier,28,0,1,1,RW,0,22,0,4
0,7,2,0,14,12,1,0,Logan Couture,39,0,0,0,C,0,20,0,1
1,,,1,10,10,0,0,Mirco Mueller,41,0,1,2,D,0,17,0,2
2,4,5,0,15,13,1,0,Joel Ward,42,0,2,2,RW,0,22,0,1
0,5,6,0,15,14,0,0,Chris Tierney,50,0,2,0,C,0,22,0,0
1,11,4,0,12,11,0,0,Tommy Wingels,57,0,0,1,C,0,18,0,1
0,,,0,21,20,0,0,Justin Braun,61,0,-1,0,D,0,29,0,0
0,,,0,15,13,1,0,Kevin Labanc,62,0,1,0,RW,0,22,0,2
0,1,0,0,12,11,0,0,Melker Karlsson,68,0,-1,0,C,0,21,0,3
2,,,0,16,14,1,0,Dylan Demelo,74,2,2,2,D,0,24,0,0
2,,,0,27,24,2,0,Brent Burns,88,0,3,2,D,0,31,0,5
0,,,1,13,11,1,0,Mikkel Boedker,89,0,0,1,LW,0,21,0,1
0,,,0,60,49,4,5,Marc Andre Fleury,29,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Tristan Jarry,35,0,,0,G,0,,0,0
1,,,0,19,16,0,1,Olli Maatta,3,2,0,1,D,0,23,0,0
1,,,0,18,16,2,0,Justin Schultz,4,0,1,1,D,0,24,0,2
0,,,0,20,15,1,3,Trevor Daley,6,0,2,0,D,0,28,0,2
2,6,4,0,10,7,0,3,Matt Cullen,7,0,2,2,C,0,18,0,1
1,9,5,0,17,13,1,2,Nick Bonino,13,0,1,1,C,0,21,0,2
0,,,1,15,13,1,0,Chris Kunitz,14,4,2,1,LW,0,19,0,1
0,,,1,10,7,0,2,Eric Fehr,16,0,2,1,C,0,17,0,4
1,,,0,15,15,0,0,Bryan Rust,17,0,1,1,RW,0,22,0,3
0,,,1,6,6,0,0,Scott Wilson,23,0,1,1,LW,0,11,0,3
0,,,0,19,16,0,3,Ian Cole,28,0,2,0,D,0,27,0,2
1,,,1,14,13,1,0,Conor Sheary,43,0,2,2,LW,0,22,0,3
0,,,1,27,21,2,2,Kris Letang,58,0,1,1,D,1,30,0,2
0,,,0,14,13,0,0,Steve Oleksy,61,0,2,0,D,0,16,0,0
0,,,0,17,14,0,2,Carl Hagelin,62,0,-1,0,LW,0,21,0,3
0,6,7,0,17,15,2,0,Evgeni Malkin,71,2,-1,0,C,0,21,0,2
0,0,1,0,13,12,0,0,Patric Hornqvist,72,0,-1,0,RW,0,17,0,2
0,,,1,15,13,2,0,Phil Kessel,81,0,2,1,RW,0,21,0,4
2,10,12,0,16,14,2,0,Sidney Crosby,87,0,2,2,C,0,25,0,4
0,,,0,61,57,2,2,Cam Ward,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Michael Leighton,32,0,,0,G,0,,0,0
0,,,0,14,12,1,0,Noah Hanifin,5,0,-1,0,D,0,17,0,0
0,,,0,13,13,0,0,Ty Rattie,8,0,-2,0,RW,0,21,0,2
1,2,11,0,18,17,0,0,Jordan Staal,11,0,0,1,C,0,25,0,2
0,4,5,1,13,11,0,1,Jay McClement,18,0,2,1,C,0,18,0,1
0,1,0,2,16,15,0,0,Sebastian Aho,20,0,2,2,RW,0,19,0,5
1,,,0,16,15,0,0,Lee Stempniak,21,2,1,1,RW,0,20,0,0
0,,,0,23,23,0,0,Brett Pesce,22,0,3,0,D,0,27,0,1
0,,,0,15,15,0,0,Brock McGinn,23,0,0,0,LW,0,22,0,0
1,,,0,13,11,0,1,Viktor Stalberg,25,0,1,1,LW,0,18,0,0
0,,,0,11,11,0,0,Matt Tennyson,26,0,-1,0,D,0,16,0,1
0,,,0,21,20,1,0,Justin Faulk,27,0,-1,0,D,0,24,0,2
0,3,6,1,16,15,1,0,Derek Ryan,33,0,0,1,C,0,22,0,3
1,1,0,0,11,10,0,0,Joakim Nordstrom,42,0,1,1,LW,0,18,0,4
0,5,4,0,15,13,1,0,Victor Rask,49,0,-2,0,C,0,22,0,3
0,1,0,0,15,14,1,0,Jeff Skinner,53,0,-2,0,LW,0,21,0,1
0,,,0,23,22,0,1,Ron Hainsey,65,0,-1,0,D,0,26,0,1
1,,,0,27,24,0,2,Jaccob Slavin,74,0,2,1,D,0,27,0,0
1,2,4,0,15,14,0,0,Teuvo Teravainen,86,0,1,1,LW,0,19,0,4
0,,,0,0,0,0,0,Curtis McElhinney,30,0,,0,G,0,,0,0
0,,,0,62,56,4,2,Sergei Bobrovsky,72,0,,0,G,0,,0,0
1,,,0,24,22,1,1,Seth Jones,3,0,0,1,D,0,28,0,0
0,,,0,21,20,0,0,Jack Johnson,7,0,1,0,D,0,25,0,1
0,,,0,19,16,2,0,Zach Werenski,8,0,0,0,D,0,23,0,2
0,7,6,0,18,15,2,0,Alexander Wennberg,10,0,0,0,C,0,22,0,1
0,,,0,13,12,0,0,Matt Calvert,11,5,0,0,LW,0,17,0,1
0,,,0,18,14,2,1,Cam Atkinson,13,0,-1,0,RW,0,23,0,4
0,8,11,0,18,16,1,1,Brandon Dubinsky,17,0,-1,0,C,0,26,0,1
0,,,0,16,15,0,0,Brandon Saad,20,0,0,0,LW,0,21,0,0
1,7,2,0,14,14,0,0,William Karlsson,25,0,1,1,C,0,19,0,2
0,,,0,16,15,0,1,Ryan Murray,27,0,-1,0,D,0,22,0,0
0,,,0,14,14,0,0,Josh Anderson,34,0,1,0,RW,0,18,0,0
0,1,1,0,17,15,0,0,Boone Jenner,38,0,0,0,C,0,24,0,5
0,,,0,12,11,0,0,Scott Hartnell,43,0,0,0,LW,0,16,0,0
0,2,2,0,9,9,0,0,Lukas Sedlak,45,0,0,0,LW,0,13,0,1
0,,,1,22,20,0,0,David Savard,58,0,1,1,D,0,24,0,4
0,,,0,14,14,0,0,Markus Nutivaara,65,0,0,0,D,0,17,0,1
0,,,1,18,16,2,0,Nick Foligno,71,0,1,1,LW,0,23,0,1
0,0,2,0,14,11,2,0,Sam Gagner,89,2,1,0,C,0,17,0,1
0,,,0,0,0,0,0,Scott Darling,33,0,,0,G,0,,0,0
0,,,0,60,53,1,5,Corey Crawford,50,0,,0,G,0,,0,0
1,,,0,25,21,0,3,Duncan Keith,2,0,2,1,D,0,31,0,4
1,,,1,25,21,0,3,Niklas Hjalmarsson,4,0,3,2,D,0,29,0,1
0,,,0,13,13,0,0,Michal Kempny,6,2,-1,0,D,0,18,0,2
0,,,0,18,15,0,2,Brent Seabrook,7,0,-1,0,D,0,26,0,2
0,,,0,7,7,0,0,Andrew Desjardins,11,0,-1,0,LW,0,10,0,0
1,,,0,14,13,0,0,Richard Panik,14,0,2,1,LW,0,18,0,2
0,8,6,0,17,16,0,0,Artem Anisimov,15,0,2,0,C,0,27,0,1
0,7,13,0,19,16,0,2,Jonathan Toews,19,0,0,0,C,0,24,0,1
0,,,0,7,7,0,0,Jordin Tootoo,22,0,-1,0,RW,0,10,0,3
0,,,3,13,13,0,0,Ryan Hartman,38,0,3,3,RW,0,18,0,5
0,,,0,14,14,0,0,Vinnie Hinostroza,48,0,0,0,LW,0,18,0,1
1,,,0,18,17,0,0,Brian Campbell,51,0,2,1,D,0,22,0,1
0,,,0,19,17,0,0,Trevor Van Riemsdyk,57,0,1,0,D,0,23,0,2
1,6,7,0,15,12,0,2,Tanner Kero,67,0,1,1,RW,0,19,0,0
0,6,0,0,11,8,0,2,Dennis Rasmussen,70,0,0,0,C,0,17,0,0
0,,,1,16,16,0,0,Artemi Panarin,72,2,1,1,LW,0,23,0,2
0,,,0,17,14,0,2,Marian Hossa,81,0,0,0,RW,0,23,0,2
3,,,0,19,18,0,0,Patrick Kane,88,0,2,3,RW,0,25,0,2
0,,,0,59,56,0,2,Mike Condon,1,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Matt O'Connor,29,0,,0,G,0,,0,0
1,,,0,21,19,0,1,Dion Phaneuf,2,0,2,1,D,0,28,0,2
1,,,0,22,22,0,0,Marc Methot,3,0,-1,1,D,0,25,0,1
2,,,0,27,26,0,1,Cody Ceci,5,0,1,2,D,0,38,0,2
0,,,0,8,8,0,0,Chris Wideman,6,7,0,0,D,0,12,0,0
1,3,5,1,15,14,0,0,Kyle Turris,7,0,-1,2,C,0,21,0,3
0,,,0,14,14,0,0,Bobby Ryan,9,0,-2,0,RW,0,20,0,1
0,,,1,18,17,0,1,Tom Pyatt,10,0,1,1,LW,0,24,0,1
1,1,1,1,17,17,0,0,Zack Smith,15,0,1,2,C,0,24,0,1
0,,,0,14,13,0,0,Ryan Dzingel,18,0,-1,0,LW,0,20,0,0
1,9,8,0,16,16,0,0,Derick Brassard,19,0,1,1,C,0,24,0,4
0,1,6,0,11,10,0,1,Chris Kelly,22,0,0,0,C,0,17,0,0
0,,,0,7,7,0,0,Chris Neil,25,0,0,0,RW,0,12,0,0
0,1,1,0,8,8,0,0,Curtis Lazar,27,0,0,0,RW,0,12,0,0
0,8,10,0,19,18,0,0,Jean Gabriel Pageau,44,0,1,0,C,0,24,0,1
2,,,1,16,15,0,0,Mark Stone,61,0,1,3,RW,0,24,0,1
0,,,0,23,21,0,0,Erik Karlsson,65,0,0,0,D,0,28,0,0
1,,,1,17,16,0,0,Mike Hoffman,68,0,2,2,LW,1,22,0,1
0,,,0,16,16,0,0,Mark Borowiecki,74,2,0,0,D,0,24,0,0
0,,,0,0,0,0,0,Jonathan Bernier,1,0,,0,G,0,,0,0
0,,,0,58,45,6,6,John Gibson,36,2,,0,G,0,,0,0
0,,,0,17,15,0,2,Kevin Bieksa,2,0,0,0,D,0,21,0,1
0,,,0,28,21,4,2,Cam Fowler,4,2,-1,0,D,0,27,0,1
0,,,0,15,12,0,1,Andrew Cogliano,7,2,1,0,LW,0,21,0,2
0,,,0,17,14,3,0,Corey Perry,10,0,0,0,RW,0,20,0,1
0,9,10,1,20,14,2,3,Ryan Kesler,17,0,0,1,C,0,25,0,3
0,1,0,0,11,10,0,1,Chris Wagner,21,0,0,0,C,0,15,0,1
1,,,0,17,13,3,1,Jakob Silfverberg,33,0,0,1,RW,0,24,0,1
0,,,0,13,11,2,0,Nick Ritchie,37,0,0,0,LW,0,20,0,1
0,,,0,7,7,0,0,Jared Boll,40,0,0,0,RW,0,11,0,0
0,,,0,15,13,0,1,Josh Manson,42,2,1,0,D,0,22,0,0
0,,,0,25,17,4,3,Sami Vatanen,45,0,0,0,D,0,28,0,3
0,,,0,18,14,1,2,Hampus Lindholm,47,0,-1,0,D,0,29,0,1
0,5,1,0,11,9,0,2,Logan Shaw,48,2,0,0,RW,0,16,0,1
0,10,12,0,20,15,3,1,Antoine Vermette,50,0,0,0,C,0,25,0,1
0,5,4,0,15,13,2,0,Rickard Rakell,67,0,0,0,C,0,19,0,2
0,,,0,15,14,1,0,Brandon Montour,71,0,0,0,D,0,18,0,2
0,,,0,10,9,0,0,Joseph Cramarossa,74,0,0,0,LW,0,18,0,0
0,,,0,10,10,0,0,Ondrej Kase,86,0,0,0,RW,0,19,0,3
0,,,0,0,0,0,0,Keith Kinkaid,1,0,,0,G,0,,0,0
0,,,0,59,44,4,11,Cory Schneider,35,0,,0,G,0,,0,0
0,,,0,22,15,0,7,Jon Merrill,7,0,0,0,D,0,31,0,2
0,0,1,0,7,7,0,0,Beau Bennett,8,0,0,0,RW,0,12,0,2
0,,,0,20,17,2,0,Taylor Hall,9,0,-2,0,LW,0,21,0,6
0,,,0,15,13,1,0,PA Parenteau,11,2,0,0,RW,0,20,0,0
0,,,0,22,16,0,5,Ben Lovejoy,12,2,0,0,D,0,30,0,0
0,,,0,14,12,1,0,Michael Cammalleri,13,0,-2,0,LW,0,18,0,2
0,4,10,0,19,13,1,4,Adam Henrique,14,0,-2,0,C,0,26,0,1
0,11,5,0,21,14,2,4,Travis Zajac,19,2,-1,0,C,0,24,0,0
0,,,0,16,12,2,2,Kyle Palmieri,21,0,-1,0,RW,0,20,0,4
0,,,0,23,18,1,3,Kyle Quincey,22,2,-1,0,D,0,33,0,0
0,4,3,0,12,7,0,5,Devante Smith Pelly,25,0,0,0,RW,0,18,0,0
0,,,0,20,17,2,1,Damon Severson,28,0,-2,0,D,0,27,0,3
0,,,0,13,11,0,2,Steven Santini,34,0,0,0,D,0,20,0,2
0,,,0,9,9,0,0,Nick Lappin,36,0,0,0,RW,0,15,0,2
0,3,3,0,10,8,1,0,Pavel Zacha,37,5,0,0,C,0,13,0,0
0,,,0,13,11,0,2,Seth Helgeson,39,0,0,0,D,0,19,0,1
0,,,0,12,10,2,0,Miles Wood,44,0,-1,0,LW,0,17,0,3
0,1,2,0,11,6,0,5,Sergey Kalinin,51,0,0,0,C,0,18,0,0
0,,,0,59,49,7,2,Carey Price,31,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Al Montoya,35,0,,0,G,0,,0,0
0,,,0,25,17,5,1,Shea Weber,6,0,-1,0,D,0,25,0,0
0,9,10,1,18,13,2,1,Tomas Plekanec,14,0,0,1,C,1,25,0,5
0,4,8,0,11,10,0,0,Torrey Mitchell,17,0,-1,0,C,0,20,0,0
0,9,8,0,17,15,1,0,Phillip Danault,24,0,-2,0,LW,0,18,0,1
0,,,0,23,20,2,0,Jeff Petry,26,0,-2,0,D,0,26,0,3
0,,,0,27,21,5,0,Nathan Beaulieu,28,0,-2,0,D,0,25,0,1
0,1,0,0,13,12,0,0,Brian Flynn,32,0,-1,0,C,0,20,0,0
0,3,3,0,11,7,3,0,Michael McCarron,34,0,0,0,RW,0,13,0,0
0,,,0,11,9,1,0,Nikita Scherbak,38,0,0,0,RW,0,15,0,2
1,0,1,0,17,12,2,1,Paul Byron,41,0,0,1,LW,0,25,0,1
0,,,0,10,10,0,0,Sven Andrighetto,42,0,-1,0,RW,0,19,0,2
0,,,0,7,7,0,0,Bobby Farnham,44,2,0,0,RW,0,11,0,2
0,,,0,13,11,2,0,Mark Barberio,45,0,0,0,D,0,16,0,1
0,0,1,0,22,16,5,0,Alexander Radulov,47,2,-2,0,RW,0,20,0,1
1,,,0,16,14,1,0,Artturi Lehkonen,62,0,0,1,LW,0,23,0,1
0,1,0,0,21,16,5,0,Max Pacioretty,67,0,-2,0,LW,0,21,0,1
0,,,0,19,17,0,1,Alexei Emelin,74,0,-1,0,D,0,23,0,2
0,,,0,9,9,0,0,Ryan Johnston,89,0,0,0,D,0,12,0,0
0,,,0,0,0,0,0,Michael Hutchinson,34,0,,0,G,0,,0,0
0,,,0,60,48,6,6,Connor Hellebuyck,37,0,,0,G,0,,0,0
0,,,0,8,8,0,0,Paul Postma,4,0,0,0,D,0,16,0,1
0,,,0,13,10,0,2,Ben Chiarot,7,0,0,0,D,0,20,0,0
0,,,0,20,18,0,2,Jacob Trouba,8,4,0,0,D,0,25,0,2
0,1,0,0,6,4,0,1,Andrew Copp,9,0,0,0,C,0,12,0,1
1,,,0,16,14,2,0,Drew Stafford,12,0,1,1,RW,0,21,0,0
0,,,0,16,14,0,1,Shawn Matthias,16,0,0,0,C,0,21,0,1
0,7,8,0,17,15,0,2,Adam Lowry,17,0,0,0,C,0,26,0,1
0,7,7,0,16,11,2,1,Bryan Little,18,0,1,0,C,0,23,0,1
0,2,1,0,7,4,3,0,Nic Petan,19,0,0,0,LW,0,11,0,0
0,,,0,5,5,0,0,Chris Thorburn,22,0,0,0,RW,0,10,0,0
0,,,1,17,12,2,2,Blake Wheeler,26,0,1,1,RW,0,23,0,3
1,,,0,17,14,2,0,Nikolaj Ehlers,27,0,1,1,RW,0,21,0,3
0,,,1,28,21,3,3,Dustin Byfuglien,33,0,2,1,D,0,27,0,4
0,,,0,25,20,2,2,Tobias Enstrom,39,2,0,0,D,0,29,0,2
0,,,0,21,15,3,1,Joel Armia,40,0,0,0,RW,0,26,0,1
0,,,0,18,16,0,1,Josh Morrissey,44,2,2,0,D,0,21,0,2
0,8,10,0,19,16,3,0,Mark Scheifele,55,0,1,0,C,0,23,0,3
0,,,0,13,10,3,0,Mathieu Perreault,85,0,1,0,C,0,18,0,2
0,,,0,50,47,2,0,Peter Budaj,31,0,,0,G,0,,0,0
0,,,0,8,8,0,0,Jeff Zatkoff,37,0,,0,G,0,,0,0
0,,,0,11,11,0,0,Matt Greene,2,0,0,0,D,0,21,0,0
0,,,0,16,16,0,0,Brayden McNabb,3,0,0,0,D,0,26,0,1
0,,,0,17,16,1,0,Jake Muzzin,6,2,-4,0,D,0,26,0,4
1,,,1,29,27,2,0,Drew Doughty,8,0,0,2,D,1,34,0,2
0,,,0,14,14,0,0,Devin Setoguchi,10,0,-1,0,RW,0,18,0,2
1,9,12,1,19,16,2,0,Anze Kopitar,11,0,-1,2,C,0,24,0,1
0,,,0,15,15,0,0,Marian Gaborik,12,0,-1,0,RW,0,20,0,1
0,,,0,14,14,0,0,Kyle Clifford,13,0,-1,0,LW,0,18,0,2
0,11,8,1,12,11,0,0,Nick Shore,21,0,0,1,C,0,20,1,2
1,,,0,14,14,0,0,Trevor Lewis,22,0,-1,1,C,0,17,0,0
0,,,1,13,12,0,0,Dustin Brown,23,0,-1,1,RW,1,21,0,1
1,,,0,23,22,0,0,Derek Forbort,24,0,1,1,D,0,31,0,3
1,6,5,0,15,14,0,0,Nic Dowd,26,0,-2,1,C,0,19,0,1
1,,,0,20,19,1,0,Alec Martinez,27,0,-5,1,D,0,30,0,0
1,,,0,16,13,2,0,Tanner Pearson,70,0,-1,1,LW,0,24,0,1
0,,,0,11,11,0,0,Jordan Nolan,71,0,-1,0,C,0,18,0,0
0,,,0,13,12,0,0,Dwight King,74,0,-1,0,LW,0,20,0,1
1,10,9,0,17,15,2,0,Jeff Carter,77,0,-3,1,C,0,24,0,0
0,,,0,60,53,3,3,Anders Nilsson,31,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Linus Ullmark,35,0,,0,G,0,,0,0
0,,,0,19,18,0,0,Cody Franson,6,0,1,0,D,0,27,0,1
0,1,2,1,20,18,1,0,Evander Kane,9,0,1,1,LW,0,22,0,6
0,2,0,0,13,12,1,0,Brian Gionta,12,0,0,0,RW,0,18,0,0
0,15,5,0,21,18,2,0,Jack Eichel,15,0,0,0,C,0,24,0,2
0,,,0,19,16,2,0,Kyle Okposo,21,0,1,0,RW,0,25,0,2
2,3,2,1,18,16,2,0,Sam Reinhart,23,0,2,3,C,1,21,0,4
0,,,0,6,5,0,0,Matt Moulson,26,0,0,0,LW,0,8,0,1
0,6,4,0,15,14,0,1,Zemgus Girgensons,28,0,0,0,C,0,22,0,1
1,,,0,23,22,0,1,Jake McCabe,29,2,1,1,D,0,27,0,0
1,,,0,11,10,0,0,Taylor Fedun,38,0,1,1,D,0,19,0,2
0,,,0,11,10,0,1,Justin Falk,41,2,1,0,D,0,20,0,0
0,,,0,5,5,0,0,Nicolas Deslauriers,44,5,0,0,LW,0,8,0,0
1,,,0,22,21,0,0,Zach Bogosian,47,0,1,1,D,0,26,0,0
0,,,1,11,11,0,0,William Carrier,48,0,1,1,LW,0,19,0,2
1,,,0,27,22,2,2,Rasmus Ristolainen,55,0,1,1,D,0,27,0,1
0,,,0,9,9,0,0,Justin Bailey,56,0,0,0,RW,0,15,0,1
0,,,1,15,14,0,0,Marcus Foligno,82,0,1,1,LW,0,23,0,3
2,13,11,0,22,18,2,2,Ryan O'Reilly,90,0,3,2,C,0,26,0,1
0,,,0,59,50,2,6,Cam Ward,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Michael Leighton,32,0,,0,G,0,,0,0
1,,,0,13,11,1,0,Noah Hanifin,5,0,2,1,D,0,21,0,1
0,11,9,1,19,16,0,2,Jordan Staal,11,0,1,1,C,0,30,0,3
1,2,3,0,17,15,0,2,Elias Lindholm,16,0,2,1,C,0,25,0,0
0,7,2,0,8,5,0,2,Jay McClement,18,0,1,0,C,0,17,0,0
0,0,1,0,15,15,0,0,Sebastian Aho,20,2,-2,0,RW,0,21,0,0
0,,,0,16,16,0,0,Lee Stempniak,21,0,-2,0,RW,0,21,0,0
0,,,0,23,20,0,3,Brett Pesce,22,2,0,0,D,0,29,0,1
0,,,1,17,15,0,1,Brock McGinn,23,0,2,1,LW,0,25,0,3
0,,,0,7,5,0,1,Viktor Stalberg,25,2,0,0,LW,0,18,0,0
1,,,0,10,10,0,0,Matt Tennyson,26,0,1,1,D,0,17,0,3
1,,,0,21,19,1,0,Justin Faulk,27,0,1,1,D,0,26,0,2
1,3,4,1,13,11,1,0,Derek Ryan,33,0,2,2,C,0,24,0,2
0,,,0,7,5,0,2,Joakim Nordstrom,42,0,0,0,LW,0,14,0,1
2,5,4,1,16,14,1,0,Victor Rask,49,0,4,3,C,0,24,0,3
2,,,1,15,14,1,0,Jeff Skinner,53,2,2,3,LW,0,20,0,5
0,,,0,24,19,0,4,Ron Hainsey,65,0,0,0,D,0,28,0,1
0,,,0,24,19,0,5,Jaccob Slavin,74,0,0,0,D,0,28,0,1
0,6,8,0,15,15,0,0,Teuvo Teravainen,86,0,-3,0,LW,0,21,0,2
0,,,0,20,17,2,0,Jake Allen,34,0,,0,G,0,,0,0
0,,,0,38,27,6,4,Carter Hutton,40,0,,0,G,0,,0,0
0,,,0,16,14,0,2,Joel Edmundson,6,5,0,0,D,0,24,0,1
1,,,0,8,6,0,1,Scottie Upshall,10,2,1,1,RW,0,18,0,1
0,5,5,0,13,13,0,0,Jori Lehtera,12,2,-1,0,C,0,21,0,0
0,,,0,18,14,4,0,Robby Fabbri,15,0,-1,0,C,0,25,0,0
1,,,0,18,13,4,0,Jaden Schwartz,17,0,-1,1,LW,0,29,0,0
0,,,0,17,14,0,2,Jay Bouwmeester,19,0,0,0,D,0,24,0,0
0,1,0,0,16,11,3,1,Alexander Steen,20,2,-1,0,LW,0,29,0,2
0,16,5,1,18,13,4,0,Patrik Berglund,21,0,0,1,C,1,27,0,3
0,,,0,19,15,4,0,Kevin Shattenkirk,22,0,-2,0,D,0,27,0,1
0,7,17,0,18,13,4,1,Paul Stastny,26,0,-1,0,C,0,28,0,0
1,,,0,25,17,4,2,Alex Pietrangelo,27,0,-2,1,D,0,31,0,1
0,4,7,1,9,6,0,2,Kyle Brodziak,28,0,1,1,C,0,19,0,1
