assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
1,0,0,6,4,3,5,5,32,Tayshaun Prince,0,,13,F,0,2,1,0,1
2,0,3,8,6,4,0,0,22,Mehmet Okur,4,,13,,7,1,1,1,1
0,0,5,5,2,2,2,1,19,Elden Campbell,0,,5,,5,0,0,0,0
1,1,2,3,0,1,0,0,7,Darko Milicic,0,,0,,2,0,0,0,0
4,0,4,5,1,1,0,0,23,Lindsey Hunter,1,,3,,5,0,4,1,1
0,0,1,1,0,0,0,0,3,Darvin Ham,0,,0,,1,0,1,0,0
0,1,1,8,4,4,2,2,15,Rasheed Wallace,0,,10,F,1,2,1,0,0
5,0,2,7,3,1,0,0,19,Mike James,0,,6,,2,0,3,0,1
,,,,,,,,0,Quentin Richardson,,,,,,,,,
,,,,,,,,0,Corey Maggette,,,,,,,,,
2,1,7,13,6,5,8,8,40,Elton Brand,3,,20,F,10,0,0,0,3
,,,,,,,,0,Chris Wilcox,,,,,,,,,
5,0,3,15,7,3,2,2,32,Keyon Dooling,0,,18,,3,1,3,2,1
0,1,1,3,2,3,0,0,8,Melvin Ely,0,,4,,1,0,0,0,1
2,0,2,12,6,2,0,0,27,Predrag Drobnjak,0,,13,,2,1,3,1,2
7,0,2,7,0,1,0,0,27,Eddie House,1,,0,,3,6,2,0,2
1,0,5,14,4,2,10,9,43,Bobby Simmons,2,,17,G,7,3,2,0,2
0,0,0,1,0,1,0,0,12,Chris Kaman,0,,0,C,0,0,0,0,0
1,0,1,1,0,0,0,0,12,Doug Overton,0,,0,G,1,0,0,0,1
2,0,5,12,5,3,5,3,39,Matt Barnes,3,,13,F,8,2,0,0,1
3,0,6,17,10,2,11,8,38,Jason Richardson,3,,28,G,9,1,4,0,4
,,,,,,,,0,Troy Murphy,,,,,,,,,
2,1,9,11,7,5,2,2,34,Erick Dampier,8,,16,C,17,0,0,0,0
1,1,3,3,1,2,0,0,16,Adonal Foyle,1,,2,,4,0,0,0,0
4,1,5,10,1,1,2,2,27,Mike Dunleavy,0,,4,G,5,1,6,0,2
4,0,3,8,3,1,0,0,28,Calbert Cheaney,1,,6,,4,1,0,0,1
5,1,0,10,6,4,4,4,39,Clifford Robinson,0,,18,F,0,0,5,2,6
2,0,0,6,3,2,2,0,22,Avery Johnson,0,,6,,0,1,0,0,3
1,0,3,7,1,3,4,2,22,Mickael Pietrus,1,,4,F,4,0,4,0,1
1,0,3,4,3,3,4,4,14,Brian Cardinal,0,,12,,3,3,3,2,1
,,,,,,,,0,Popeye Jones,,,,,,,,,
,,,,,,,,0,JR Bremer,,,,,,,,,
1,0,0,3,0,1,0,0,23,David Wesley,1,,0,G,1,2,2,0,1
6,1,3,16,7,4,14,12,43,Baron Davis,1,,29,G,4,5,6,3,6
3,1,2,13,5,2,2,2,36,PJ Brown,3,,12,F,5,0,0,0,1
0,2,13,11,4,4,20,15,36,Jamaal Magloire,5,,23,C,18,0,0,0,2
0,1,6,5,3,3,11,5,16,Robert Traylor,4,,11,,10,2,0,0,2
2,1,2,6,4,4,0,0,24,George Lynch,0,,10,,2,0,3,2,2
0,0,1,7,3,4,6,6,30,Stacey Augmon,0,,12,F,1,2,0,0,3
6,0,3,6,2,1,3,3,26,Darrell Armstrong,0,,7,,3,0,3,0,3
3,1,1,5,3,1,2,1,17,David West,3,,7,,4,0,0,0,0
1,0,0,5,3,1,2,2,14,Steve Smith,0,,9,,0,0,2,1,0
,,,,,,,,0,Shammond Williams,,,,,,,,,
12,1,6,20,13,4,13,12,46,Vince Carter,0,,42,F,6,2,5,4,4
,,,,,,,,0,Alvin Williams,,,,,,,,,
3,0,3,6,4,3,0,0,39,Morris Peterson,1,,10,G,4,3,3,2,1
1,0,1,4,1,3,0,0,21,Michael Curry,2,,2,,3,1,0,0,1
,,,,,,,,0,Lamond Murray,,,,,,,,,
2,1,3,9,4,4,6,6,28,Chris Bosh,1,,14,C,4,0,0,0,1
1,0,1,0,0,0,0,0,3,Jerome Moiso,0,,0,,1,0,0,0,1
9,0,1,18,8,5,8,7,42,Jalen Rose,0,,26,G,1,1,7,3,4
1,2,6,12,4,5,0,0,44,Donyell Marshall,1,,10,F,7,3,7,2,2
1,0,1,2,2,2,0,0,5,Dion Glover,0,,4,,1,1,0,0,2
3,0,0,6,3,1,2,1,13,Rod Strickland,0,,7,,0,1,0,0,0
1,0,4,3,3,4,0,0,24,Corie Blount,1,,6,,5,0,0,0,1
6,0,3,7,5,4,9,6,34,Vlade Divac,2,,17,C,5,2,1,1,2
0,0,4,16,10,0,5,4,45,Peja Stojakovic,1,,29,F,5,2,10,5,2
6,0,12,18,4,3,8,5,42,Chris Webber,3,,13,F,15,3,0,0,4
,,,,,,,,0,Gerald Wallace,,,,,,,,,
6,1,5,8,4,0,3,3,37,Doug Christie,0,,11,G,5,1,3,0,3
7,0,2,14,7,1,6,5,41,Mike Bibby,0,,20,G,2,1,4,1,2
1,0,3,5,1,3,0,0,18,Brad Miller,0,,2,,3,0,0,0,2
,,,,,,,,0,Tony Massenburg,,,,,,,,,
,,,,,,,,0,Darius Songaila,,,,,,,,,
,,,,,,,,0,Jabari Smith,,,,,,,,,
,,,,,,,,0,Rodney Buford,,,,,,,,,
2,0,1,5,3,0,0,0,23,Anthony Peeler,1,,8,,2,0,2,2,0
6,2,3,21,7,2,2,2,44,Steve Francis,2,,17,G,5,5,3,1,2
2,1,3,15,7,3,0,0,40,Cuttino Mobley,1,,16,G,4,2,4,2,3
,,,,,,,,0,Bostjan Nachbar,,,,,,,,,
0,1,5,10,4,6,3,3,30,Yao Ming,4,,11,C,9,0,0,0,5
1,1,5,16,10,4,4,3,38,Maurice Taylor,1,,23,F,6,0,0,0,3
8,0,10,13,4,3,2,2,44,Jim Jackson,1,,13,F,11,4,7,3,1
0,0,1,1,0,0,0,0,2,Scott Padgett,0,,0,,1,0,0,0,0
0,0,1,2,2,0,0,0,12,Eric Piatkowski,0,,5,,1,1,1,1,0
1,0,2,5,4,4,2,2,25,Clarence Weatherspoon,3,,10,,5,1,0,0,1
0,0,0,0,0,0,0,0,4,Mark Jackson,0,,0,,0,1,0,0,1
,,,,,,,,0,Adrian Griffin,,,,,,,,,
0,0,1,0,0,0,0,0,1,Charles Oakley,0,,0,,1,0,0,0,0
4,1,2,17,7,2,8,8,39,Kobe Bryant,3,,22,G,5,1,1,0,5
3,0,1,6,2,0,0,0,16,Derek Fisher,0,,4,,1,1,2,0,1
1,0,0,4,0,1,2,2,18,Devean George,1,,2,,1,2,0,0,0
1,0,3,5,1,2,0,0,17,Stanislav Medvedenko,0,,2,,3,1,0,0,2
2,0,0,5,3,2,0,0,19,Kareem Rush,0,,7,,0,1,2,1,0
4,0,3,6,1,6,2,2,29,Rick Fox,1,,4,F,4,0,2,0,2
2,7,25,16,14,3,5,3,47,Shaquille ONeal,1,,31,C,26,0,0,0,2
6,0,4,12,7,1,2,2,36,Gary Payton,0,,16,G,4,0,1,0,2
5,0,7,9,5,3,4,4,34,Karl Malone,1,,14,F,8,0,0,0,4
,,,,,,,,0,Bryon Russell,,,,,,,,,
2,0,0,2,1,0,0,0,7,Luke Walton,0,,2,,0,0,0,0,0
0,0,1,1,0,0,0,0,3,Brian Cook,0,,0,,1,1,0,0,0
0,2,0,2,2,2,4,2,15,Dan Gadzuric,0,,6,,0,1,0,0,0
5,0,4,8,3,1,0,0,30,Toni Kukoc,0,,8,,4,0,4,2,0
0,0,3,17,7,1,2,2,30,Michael Redd,2,,17,G,5,2,3,1,0
,,,,,,,,0,Marcus Haislip,,,,,,,,,
1,0,3,9,3,2,7,4,27,Desmond Mason,1,,10,,4,3,1,0,2
12,0,1,8,0,2,0,0,22,Damon Jones,0,,0,G,1,1,5,0,1
0,0,5,14,5,6,2,1,38,Brian Skinner,4,,11,C,9,1,0,0,1
1,2,9,6,3,3,2,2,24,Joe Smith,0,,8,F,9,2,0,0,0
0,0,0,3,0,0,0,0,2,Erick Strickland,0,,0,,0,0,0,0,0
,,,,,,,,0,Daniel Santiago,,,,,,,,,
0,0,7,20,12,3,4,4,47,Keith Van Horn,2,,32,F,9,3,6,4,0
11,0,2,12,5,1,0,0,30,Brevin Knight,0,,11,,2,1,1,1,5
2,0,4,13,7,3,0,0,41,Kerry Kittles,0,,17,G,4,2,5,3,4
,,,,,,,,0,Kenyon Martin,,,,,,,,,
8,0,6,16,7,3,9,8,46,Richard Jefferson,1,,22,F,7,1,2,0,4
7,0,9,16,8,5,2,2,38,Rodney Rogers,1,,20,F,10,3,5,2,1
5,0,5,15,9,2,3,3,45,Lucious Harris,1,,21,G,6,1,1,0,2
1,1,2,3,2,3,1,1,14,Aaron Williams,0,,5,,2,0,0,0,2
5,0,3,7,4,1,4,3,34,Jason Collins,2,,11,C,5,0,0,0,1
0,0,0,0,0,0,0,0,1,Tamar Slay,0,,0,,0,0,0,0,0
1,0,2,3,0,3,0,0,10,Brian Scalabrine,0,,0,,2,1,1,0,2
0,0,0,1,1,0,0,0,11,Brandon Armstrong,0,,2,,0,0,0,0,0
,,,,,,,,0,Zoran Planinic,,,,,,,,,
,,,,,,,,0,Hubert Davis,,,,,,,,,
4,0,4,13,7,0,0,0,37,Michael Finley,1,,15,G,5,1,4,1,1
16,0,3,12,5,3,2,2,41,Steve Nash,2,,15,G,5,2,4,3,4
1,2,5,19,7,2,6,6,34,Dirk Nowitzki,0,,21,C,5,0,2,1,2
0,0,0,4,2,1,0,0,8,Eduardo Najera,1,,4,,1,0,0,0,0
2,1,2,3,1,4,0,0,13,Shawn Bradley,1,,2,,3,2,0,0,0
3,0,3,6,2,1,0,0,26,Antoine Walker,1,,4,F,4,1,0,0,3
0,0,0,1,1,3,0,0,4,Danny Fortson,1,,2,,1,0,0,0,0
0,0,3,13,9,0,6,2,33,Antawn Jamison,2,,20,,5,1,0,0,2
,,,,,,,,0,Travis Best,,,,,,,,,
2,2,1,6,3,3,0,0,23,Josh Howard,2,,6,,3,1,0,0,1
1,0,1,7,6,1,0,0,18,Marquis Daniels,0,,12,,1,2,0,0,1
0,0,0,1,0,0,2,0,3,Scott Williams,0,,0,F,0,0,0,0,0
12,0,2,2,0,1,0,0,33,Brent Barry,0,,0,G,2,2,2,0,2
2,0,3,18,7,2,0,0,36,Rashard Lewis,0,,18,F,3,2,10,4,2
2,0,7,5,2,4,0,0,22,Reggie Evans,3,,4,F,10,0,0,0,2
0,0,1,0,0,0,0,0,2,Calvin Booth,0,,0,,1,0,0,0,0
2,2,5,9,5,1,0,0,21,Vladimir Radmanovic,0,,12,,5,1,5,2,1
0,0,0,1,0,0,0,0,2,Ansu Sesay,1,,0,,1,0,0,0,0
1,0,1,4,2,2,0,0,10,Jerome James,0,,4,,1,0,0,0,1
1,0,8,13,10,3,1,1,36,Vitaly Potapenko,1,,21,C,9,1,0,0,1
3,1,4,19,7,2,7,7,40,Ray Allen,3,,22,G,7,0,5,1,1
3,0,6,7,0,2,4,3,22,Ronald Murray,1,,3,,7,2,3,0,0
0,0,0,0,0,0,0,0,4,Luke Ridnour,0,,0,,0,0,0,0,0
1,0,0,1,0,1,0,0,12,Antonio Daniels,1,,0,,1,1,0,0,1
,,,,,,,,0,Tracy McGrady,,,,,,,,,
0,0,0,1,0,2,0,0,15,Andrew Declercq,2,,0,C,2,1,0,0,0
0,0,0,0,0,1,0,0,3,Steven Hunter,0,,0,,0,0,0,0,0
2,2,7,12,8,3,2,0,35,Drew Gooden,1,,17,,8,1,3,1,3
4,0,2,14,3,2,4,3,35,Tyronn Lue,0,,11,G,2,0,5,2,1
0,0,3,4,1,1,2,0,23,Britton Johnsen,0,,2,F,3,1,3,0,3
1,0,5,18,7,4,7,6,33,Juwan Howard,4,,20,F,9,0,0,0,3
0,0,0,4,1,0,0,0,16,Reece Gaines,0,,2,,0,1,0,0,0
2,0,2,3,1,2,0,0,32,Keith Bogans,0,,3,,2,1,2,1,0
,,,,,,,,0,Zaza Pachulia,,,,,,,,,
4,0,2,11,3,0,5,3,38,Deshawn Stevenson,0,,10,G,2,0,1,1,1
1,0,3,2,0,1,2,2,10,Sean Rooks,0,,2,,3,0,0,0,1
,,,,,,,,0,Troy Hudson,,,,,,,,,
7,1,12,14,8,1,4,4,31,Kevin Garnett,1,,20,F,13,0,0,0,1
0,0,0,3,2,0,0,0,7,Gary Trent,0,,4,,0,0,0,0,0
4,0,2,14,6,2,6,4,23,Wally Szczerbiak,3,,18,,5,1,4,2,3
4,0,3,12,3,1,3,3,30,Latrell Sprewell,0,,11,F,3,1,4,2,0
4,2,1,13,7,2,5,4,29,Sam Cassell,0,,18,G,1,2,0,0,3
2,0,8,5,2,2,2,2,31,Fred Hoiberg,0,,7,,8,0,2,1,1
3,0,4,8,5,3,0,0,15,Michael Olowokandi,2,,10,,6,0,0,0,0
0,0,2,3,2,3,2,0,20,Mark Madsen,0,,4,,2,1,0,0,0
0,0,5,1,1,3,0,0,19,Ervin Johnson,0,,2,C,5,0,0,0,0
0,1,4,5,1,4,0,0,31,Trenton Hassell,3,,2,G,7,0,0,0,2
0,0,0,1,1,1,0,0,4,Oliver Miller,0,,2,,0,1,0,0,2
0,1,2,1,1,2,2,2,15,Ryan Bowen,0,,4,,2,0,0,0,0
0,0,2,3,2,1,3,2,12,Nikoloz Tskitishvili,1,,7,,3,1,1,1,0
,,,,,,,,0,Rodney White,,,,,,,,,
1,0,5,5,2,2,0,0,32,Marcus Camby,1,,4,C,6,1,0,0,1
0,0,2,13,3,0,2,2,24,Voshon Lenard,1,,8,G,3,1,1,0,0
2,1,2,9,2,4,6,6,27,Andre Miller,1,,10,G,3,1,0,0,0
4,0,3,22,6,1,2,0,33,Carmelo Anthony,1,,13,F,4,0,4,1,3
4,0,2,8,2,0,8,7,21,Earl Boykins,2,,11,,4,1,1,0,1
3,0,1,7,3,2,0,0,24,Jon Barry,1,,6,,2,0,4,0,1
0,0,2,5,2,3,0,0,9,Francisco Elson,0,,4,,2,1,0,0,1
0,0,5,6,1,3,8,6,29,Nene,2,,8,F,7,0,0,0,2
0,0,3,2,1,1,0,0,14,Michael Doleac,1,,2,,4,0,0,0,1
0,0,3,8,5,1,2,1,20,Jerry Stackhouse,0,,11,,3,1,1,0,4
2,0,2,14,3,3,2,1,27,Larry Hughes,3,,8,G,5,0,4,1,1
2,2,7,8,3,1,1,0,32,Kwame Brown,0,,6,F,7,1,0,0,0
,,,,,,,,0,Christian Laettner,,,,,,,,,
4,0,4,7,3,1,2,1,28,Jared Jeffries,1,,8,F,5,0,1,1,1
2,4,12,5,3,4,6,5,31,Etan Thomas,4,,11,,16,1,0,0,3
0,1,1,7,4,2,3,3,15,Brendan Haywood,3,,11,C,4,0,0,0,0
0,0,0,5,0,1,2,2,13,Juan Dixon,1,,2,,1,0,1,0,2
2,0,1,4,0,1,0,0,22,Gilbert Arenas,0,,0,G,1,0,3,0,4
1,0,1,5,0,0,2,1,18,Jarvis Hayes,0,,1,,1,0,2,0,2
3,0,4,12,8,3,0,0,25,Steve Blake,0,,21,,4,0,7,5,3
0,0,0,1,1,1,0,0,9,Mitchell Butler,0,,2,,0,0,0,0,1
3,0,6,18,5,4,3,3,32,Eddie Jones,0,,16,G,6,2,9,3,0
5,0,7,8,4,4,2,2,33,Caron Butler,2,,10,F,9,2,0,0,0
0,0,1,2,0,1,0,0,7,Malik Allen,1,,0,,2,0,0,0,0
0,0,5,5,3,2,0,0,24,Brian Grant,1,,6,C,6,0,0,0,0
1,0,1,2,1,1,0,0,11,Rasual Butler,0,,3,,1,0,1,1,0
6,1,3,19,10,0,4,2,37,Dwyane Wade,1,,22,G,4,2,0,0,4
0,0,1,10,6,4,0,0,23,Udonis Haslem,4,,12,,5,2,0,0,1
2,0,3,14,8,3,3,2,38,Lamar Odom,2,,18,F,5,1,1,0,2
0,0,0,2,1,0,0,0,2,John Wallace,0,,2,,0,0,0,0,0
7,0,3,10,5,2,0,0,29,Rafer Alston,0,,12,,3,1,3,2,0
,,,,,,,,0,Samaki Walker,,,,,,,,,
0,0,0,1,0,1,0,0,4,Wang Zhizhi,0,,0,,0,0,1,0,0
,,,,,,,,0,Allan Houston,,,,,,,,,
0,0,1,6,4,3,1,1,22,Othella Harrington,1,,9,,2,0,0,0,0
3,0,3,6,1,4,2,1,33,Shandon Anderson,2,,3,G,5,5,1,0,1
0,0,5,13,5,2,0,0,25,Kurt Thomas,0,,10,F,5,0,0,0,0
0,0,1,0,0,0,2,1,5,Mike Sweetney,1,,1,,2,0,0,0,1
2,0,2,6,3,0,0,0,16,Moochie Norris,1,,7,,3,1,2,1,5
11,0,2,14,3,3,5,5,37,Stephon Marbury,2,,11,G,4,0,2,0,5
2,1,3,10,5,4,3,3,34,Anfernee Hardaway,1,,14,F,4,0,1,1,1
1,0,5,11,6,3,0,0,23,Dermarr Johnson,1,,14,,6,1,6,2,0
,,,,,,,,0,Tim Thomas,,,,,,,,,
0,0,8,11,7,2,4,4,24,Nazr Mohammed,5,,18,C,13,2,0,0,2
1,0,3,8,4,4,1,1,21,Vin Baker,2,,9,,5,0,0,0,2
5,0,4,13,2,0,4,3,38,Jason Terry,1,,7,G,5,1,5,0,0
3,1,5,12,5,1,6,6,37,Chris Crawford,1,,18,F,6,0,5,2,3
2,1,2,17,7,2,7,4,34,Stephen Jackson,1,,20,F,3,2,7,2,4
0,0,0,0,0,0,1,1,6,Jacque Vaughn,0,,1,,0,2,0,0,1
0,0,2,4,0,1,4,3,21,Boris Diaw Riffiod,2,,3,,4,2,0,0,1
2,0,0,7,3,3,4,4,17,Travis Hansen,2,,10,,2,0,1,0,0
,,,,,,,,0,Wesley Person,,,,,,,,,
0,2,3,3,2,4,0,0,17,Mamadou Ndiaye,4,,4,,7,1,0,0,2
5,0,6,9,3,2,2,1,34,Bob Sura,1,,7,G,7,3,0,0,5
1,1,1,4,2,0,2,1,13,Zeljko Rebraca,2,,5,,3,0,0,0,0
0,0,3,5,3,6,2,1,18,Jason Collier,0,,7,C,3,1,0,0,0
0,0,0,2,1,0,0,0,5,Michael Bradley,0,,2,,0,0,0,0,0
0,1,0,2,1,2,2,0,7,Ryan Bowen,1,,2,,1,0,0,0,0
0,0,1,3,1,0,0,0,4,Nikoloz Tskitishvili,0,,2,,1,0,0,0,0
1,1,3,7,3,1,0,0,14,Rodney White,0,,7,,3,1,2,1,1
3,2,1,4,2,2,0,0,20,Marcus Camby,2,,4,C,3,2,0,0,1
1,0,2,8,4,2,2,1,24,Voshon Lenard,0,,10,G,2,0,2,1,0
7,2,2,10,6,2,0,0,31,Andre Miller,2,,13,G,4,1,1,1,3
1,0,2,15,6,1,12,10,35,Carmelo Anthony,1,,22,F,3,0,1,0,4
1,0,0,8,5,1,0,0,20,Earl Boykins,1,,11,,1,0,2,1,0
8,0,4,7,5,3,0,0,24,Jon Barry,1,,12,,5,2,3,2,3
1,2,1,1,0,2,0,0,12,Francisco Elson,2,,0,,3,0,0,0,1
1,0,4,6,4,3,6,5,27,Nene,0,,13,F,4,1,0,0,2
3,0,3,8,3,5,0,0,22,Michael Doleac,3,,6,,6,0,0,0,0
0,0,3,11,1,3,4,3,29,Quentin Richardson,1,,6,G,4,2,3,1,2
,,,,,,,,0,Corey Maggette,,,,,,,,,
2,1,4,9,3,3,3,3,30,Elton Brand,3,,9,F,7,1,0,0,4
,,,,,,,,0,Chris Wilcox,,,,,,,,,
1,0,0,4,1,0,0,0,10,Keyon Dooling,0,,2,G,0,0,0,0,1
0,1,1,7,2,3,6,5,16,Melvin Ely,4,,9,,5,0,0,0,1
3,1,3,10,8,2,8,8,31,Predrag Drobnjak,3,,24,,6,2,1,0,3
1,0,2,9,3,0,2,2,16,Eddie House,1,,8,,3,0,0,0,0
3,1,3,8,2,5,4,4,33,Bobby Simmons,4,,8,,7,0,0,0,3
1,0,3,1,1,1,0,0,19,Chris Kaman,0,,2,C,3,0,0,0,2
4,0,2,9,3,3,1,0,30,Doug Overton,0,,6,,2,0,0,0,3
1,0,5,5,2,3,2,2,26,Matt Barnes,1,,6,F,6,1,0,0,3
4,2,2,13,4,4,7,7,26,Ron Artest,3,,15,F,5,1,0,0,5
0,3,6,7,2,0,0,0,11,Jermaine ONeal,0,,4,F,6,0,0,0,1
2,0,5,11,7,4,2,1,24,Al Harrington,0,,15,,5,1,0,0,0
,,,,,,,,0,Jonathan Bender,,,,,,,,,
0,1,6,6,2,0,8,7,29,Jeff Foster,2,,11,C,8,0,0,0,1
5,0,2,6,1,0,8,7,29,Fred Jones,0,,9,,2,1,3,0,0
8,1,0,7,4,2,0,0,27,Jamaal Tinsley,1,,11,G,1,3,4,3,0
2,0,5,9,1,3,6,6,29,Austin Croshere,2,,9,,7,1,3,1,2
1,1,1,9,6,2,4,4,27,Reggie Miller,0,,17,G,1,1,3,1,0
1,0,1,4,2,1,2,2,14,Kenny Anderson,0,,6,,1,1,0,0,0
1,1,1,1,0,1,0,0,12,Scot Pollard,1,,0,,2,2,0,0,1
0,0,1,5,2,2,0,0,12,Anthony Johnson,0,,4,,1,1,0,0,2
0,2,4,2,1,6,0,0,18,Tyson Chandler,2,,2,,6,0,0,0,1
0,2,2,14,4,3,6,5,20,Eddy Curry,2,,13,C,4,0,0,0,3
0,0,0,4,1,1,1,0,9,Eddie Robinson,0,,2,,0,1,0,0,1
1,0,0,5,3,3,2,2,15,Jamal Crawford,0,,9,G,0,1,2,1,2
0,1,4,3,1,1,0,0,13,Kendall Gill,0,,2,,4,0,0,0,0
4,1,2,5,2,2,0,0,20,Kirk Hinrich,0,,5,G,2,2,4,1,3
1,3,5,4,2,5,2,1,26,Linton Johnson,0,,5,F,5,1,0,0,0
0,0,4,3,2,3,4,2,15,Jerome Williams,2,,6,,6,2,0,0,1
0,1,1,5,2,2,2,2,19,Antonio Davis,1,,6,F,2,0,0,0,2
3,3,5,9,5,2,0,0,31,Ronald Dupree,1,,10,,6,2,0,0,2
2,1,4,5,2,2,1,1,26,Paul Shirley,1,,5,,5,1,0,0,4
5,1,1,13,6,1,0,0,28,Jannero Pargo,0,,12,,1,0,4,0,2
6,0,2,4,3,1,5,4,34,Eric Snow,1,,10,G,3,2,0,0,2
,,,,,,,,0,Allen Iverson,,,,,,,,,
3,1,4,11,4,2,6,6,35,Aaron McKie,0,,16,G,4,1,4,2,4
2,0,2,12,8,3,1,0,36,John Salmons,1,,21,F,3,2,6,5,5
0,0,0,1,1,0,0,0,10,Greg Buckner,0,,2,,0,0,0,0,0
7,0,8,16,8,4,13,11,48,Kenny Thomas,5,,27,F,13,1,0,0,3
,,,,,,,,0,Marc Jackson,,,,,,,,,
3,0,2,15,8,1,1,1,25,Willie Green,0,,19,,2,1,6,2,0
,,,,,,,,0,Amal McCaskill,,,,,,,,,
1,0,0,2,2,1,0,0,10,Kyle Korver,0,,6,,0,1,2,2,0
0,4,8,5,2,2,2,2,40,Samuel Dalembert,1,,6,C,9,0,0,0,2
0,0,1,0,0,0,0,0,2,Zendon Hamilton,0,,0,,1,0,0,0,1
3,1,2,14,4,4,0,0,40,Michael Finley,1,,10,G,3,4,9,2,2
8,0,2,10,4,2,1,1,35,Steve Nash,0,,10,G,2,1,3,1,4
2,0,6,20,11,4,7,5,44,Dirk Nowitzki,0,,30,C,6,2,4,3,0
0,0,0,4,1,4,0,0,19,Eduardo Najera,2,,2,F,2,0,0,0,1
1,0,0,1,0,0,0,0,5,Shawn Bradley,0,,0,,0,0,0,0,0
3,1,2,9,3,2,4,2,34,Antoine Walker,4,,9,F,6,1,2,1,3
0,0,0,4,4,2,1,1,7,Danny Fortson,2,,9,,2,0,0,0,0
1,1,1,10,6,1,4,2,23,Antawn Jamison,5,,14,,6,2,0,0,0
,,,,,,,,0,Travis Best,,,,,,,,,
2,0,2,6,4,0,0,0,21,Josh Howard,2,,8,,4,1,0,0,1
2,0,1,6,3,0,0,0,12,Marquis Daniels,0,,6,,1,2,0,0,0
,,,,,,,,0,Scott Williams,,,,,,,,,
5,0,8,12,3,1,4,3,49,Derek Anderson,0,,9,G,8,1,5,0,1
5,0,3,15,7,1,2,2,49,Damon Stoudamire,0,,19,G,3,2,6,3,4
0,1,2,2,0,3,0,0,8,Dale Davis,2,,0,,4,0,0,0,0
2,0,2,3,2,0,4,4,26,Ruben Patterson,1,,8,,3,3,1,0,0
2,0,7,20,7,2,13,6,42,Zach Randolph,4,,20,F,11,1,0,0,4
,,,,,,,,0,Qyntel Woods,,,,,,,,,
2,0,1,15,6,3,6,4,36,Darius Miles,3,,16,F,4,1,0,0,0
,,,,,,,,0,Omar Cook,,,,,,,,,
0,0,0,2,0,1,2,2,4,Eddie Gill,0,,2,,0,0,0,0,0
,,,,,,,,0,Dan Dickau,,,,,,,,,
1,4,3,4,1,6,2,0,35,Theo Ratliff,2,,2,C,5,0,0,0,0
0,1,1,7,4,2,0,0,16,Shareef Abdur Rahim,4,,9,,5,1,1,1,0
10,0,6,18,9,3,4,3,45,Steve Francis,3,,22,G,9,3,3,1,5
8,1,5,11,4,1,0,0,50,Cuttino Mobley,0,,10,G,5,0,5,2,1
,,,,,,,,0,Bostjan Nachbar,,,,,,,,,
2,5,10,19,12,3,5,4,44,Yao Ming,3,,28,C,13,0,0,0,2
5,1,2,9,4,5,0,0,29,Maurice Taylor,1,,8,F,3,2,0,0,4
3,0,9,13,4,3,0,0,50,Jim Jackson,1,,9,F,10,0,4,1,1
,,,,,,,,0,Scott Padgett,,,,,,,,,
1,0,1,2,1,2,0,0,6,Eric Piatkowski,0,,3,,1,0,2,1,0
0,0,1,5,2,3,0,0,29,Clarence Weatherspoon,2,,4,,3,1,0,0,3
1,1,1,4,3,1,0,0,8,Mark Jackson,1,,7,,2,0,1,1,1
,,,,,,,,0,Adrian Griffin,,,,,,,,,
0,0,0,0,0,2,2,2,4,Charles Oakley,0,,2,,0,0,0,0,0
0,1,4,2,1,2,0,0,24,Tyson Chandler,2,,2,,6,1,0,0,1
3,1,2,14,5,4,2,2,34,Eddy Curry,1,,12,C,3,0,0,0,3
,,,,,,,,0,Eddie Robinson,,,,,,,,,
2,0,3,20,12,2,4,4,44,Jamal Crawford,2,,34,G,5,2,11,6,2
0,0,0,4,1,2,2,0,8,Kendall Gill,2,,2,,2,0,0,0,1
12,2,3,13,3,3,2,1,48,Kirk Hinrich,1,,9,G,4,4,2,2,4
0,0,3,8,3,2,2,1,26,Linton Johnson,3,,7,F,6,1,0,0,2
1,0,1,4,2,3,2,1,19,Jerome Williams,1,,5,,2,2,0,0,1
1,0,4,9,3,2,4,4,27,Antonio Davis,1,,10,F,5,1,0,0,1
1,0,1,1,0,1,0,0,10,Ronald Dupree,0,,0,,1,0,0,0,0
,,,,,,,,0,Paul Shirley,,,,,,,,,
,,,,,,,,0,Jannero Pargo,,,,,,,,,
4,1,5,8,3,4,8,6,35,Kerry Kittles,1,,12,G,6,0,1,0,2
,,,,,,,,0,Kenyon Martin,,,,,,,,,
8,1,5,15,7,2,6,4,42,Richard Jefferson,5,,20,F,10,1,4,2,4
4,0,4,10,3,4,4,3,32,Rodney Rogers,2,,9,F,6,2,3,0,2
2,0,5,17,9,1,0,0,41,Lucious Harris,5,,19,G,10,2,3,1,1
2,0,1,3,2,0,0,0,13,Aaron Williams,1,,4,,2,0,0,0,0
3,2,4,6,2,4,2,1,35,Jason Collins,1,,5,C,5,2,0,0,3
0,0,0,0,0,1,0,0,3,Tamar Slay,0,,0,,0,0,0,0,0
3,0,2,4,2,0,0,0,16,Brian Scalabrine,0,,4,,2,1,0,0,0
0,1,2,12,4,4,2,2,22,Brandon Armstrong,2,,11,,4,0,2,1,4
,,,,,,,,0,Zoran Planinic,,,,,,,,,
