assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
1,0,0,7,2,2,0,0,15,Deshawn Stevenson,1,,4,,1,0,0,0,0
2,0,6,16,6,2,12,9,31,Karl Malone,1,,21,F,7,4,0,0,1
1,3,2,8,5,3,6,5,26,Andrei Kirilenko,0,,15,,2,2,1,0,3
0,1,3,1,0,3,4,1,22,Greg Ostertag,3,,1,C,6,0,0,0,0
0,0,5,8,6,3,0,0,33,Matt Harpring,1,,13,F,6,1,1,1,1
3,0,4,5,2,1,0,0,18,Mark Jackson,1,,4,,5,1,1,0,1
4,0,2,5,1,3,0,0,22,Calbert Cheaney,0,,2,G,2,1,0,0,2
0,0,1,0,0,1,2,1,6,John Amaechi,0,,1,,1,0,0,0,0
3,0,4,11,3,4,2,2,26,Scott Padgett,4,,9,,8,1,3,1,1
1,0,0,4,2,0,1,1,7,Carlos Arroyo,0,,5,,0,0,0,0,0
0,2,1,6,1,4,2,2,11,Tony Massenburg,2,,4,,3,0,0,0,1
4,0,2,18,7,3,6,3,36,Richard Hamilton,1,,19,G,3,0,4,2,4
1,1,5,14,8,2,6,5,45,Chauncey Billups,1,,25,G,6,2,6,4,3
3,3,21,11,6,3,10,4,43,Ben Wallace,3,,17,F,24,1,2,1,0
1,0,1,4,3,1,2,2,22,Michael Curry,1,,8,F,2,0,0,0,0
9,2,3,9,4,4,0,0,41,Clifford Robinson,1,,9,C,4,4,4,1,3
2,1,2,14,3,5,6,5,26,Corliss Williamson,7,,11,,9,0,0,0,3
1,1,4,2,0,1,1,1,12,Jon Barry,0,,1,,4,0,1,0,0
,,,,,,,,0,Tayshaun Prince,,,,,,,,,
0,0,1,3,0,0,0,0,12,Mehmet Okur,0,,0,,1,0,2,0,2
,,,,,,,,0,Hubert Davis,,,,,,,,,
0,0,0,0,0,0,0,0,3,Juan Sanchez,0,,0,,0,0,0,0,1
,,,,,,,,0,Danny Manning,,,,,,,,,
3,0,1,16,7,2,12,10,39,Jerry Stackhouse,0,,24,F,1,2,1,0,3
1,1,0,6,1,1,0,0,22,Larry Hughes,0,,2,G,0,0,0,0,3
0,1,4,4,1,3,2,1,21,Kwame Brown,3,,3,,7,0,0,0,2
0,0,1,6,3,1,5,4,18,Bryon Russell,1,,10,,2,1,2,0,0
3,1,4,9,3,4,0,0,27,Christian Laettner,0,,6,F,4,2,0,0,1
4,1,4,18,6,2,4,3,40,Michael Jordan,1,,15,G,5,2,0,0,0
3,0,2,8,4,4,0,0,28,Tyronn Lue,0,,8,,2,1,1,0,1
1,0,1,2,1,0,0,0,8,Charles Oakley,1,,2,,2,1,0,0,0
0,0,3,3,2,2,0,0,19,Brendan Haywood,1,,4,C,4,1,0,0,0
,,,,,,,,0,Juan Dixon,,,,,,,,,
1,0,0,0,0,0,0,0,1,Bobby Simmons,0,,0,,0,0,0,0,0
0,0,5,7,3,3,2,0,17,Jahidi White,3,,6,,8,0,0,0,0
10,2,9,5,5,2,12,11,36,Steve Francis,0,,23,G,9,5,2,2,5
3,0,1,2,0,1,0,0,12,Moochie Norris,0,,0,,1,2,0,0,1
4,0,2,8,4,1,3,3,36,Cuttino Mobley,0,,13,G,2,2,4,2,2
1,3,2,7,3,1,0,0,24,Eddie Griffin,0,,6,F,2,1,1,0,0
0,3,5,6,3,3,3,3,19,Kelvin Cato,0,,9,,5,1,0,0,0
1,0,0,1,0,0,0,0,4,Juaquin Hawkins,0,,0,,0,0,0,0,0
0,2,5,11,8,3,0,0,29,Yao Ming,1,,16,C,6,1,0,0,2
0,0,1,8,4,3,4,4,14,Glen Rice,0,,16,,1,0,7,4,5
0,0,1,9,4,1,1,1,20,Maurice Taylor,2,,9,,3,0,0,0,1
1,0,2,1,0,0,2,1,4,Tito Maddox,0,,1,,2,0,0,0,0
1,0,1,1,1,1,0,0,4,Terence Morris,0,,2,,1,0,0,0,0
8,0,2,12,9,1,7,6,38,James Posey,1,,26,F,3,5,3,2,2
1,0,0,8,2,1,0,0,19,Jay Williams,0,,5,,0,0,4,1,3
2,1,2,6,2,1,0,0,21,Trenton Hassell,2,,4,,4,0,0,0,0
1,0,4,16,7,3,1,1,31,Jalen Rose,0,,15,G,4,1,0,0,5
1,0,3,5,3,3,4,2,29,Tyson Chandler,3,,8,F,6,0,0,0,3
2,1,4,15,6,3,2,2,33,Eddy Curry,2,,14,C,6,1,0,0,4
3,0,3,6,2,5,2,2,27,Donyell Marshall,1,,6,F,4,2,0,0,3
0,0,4,2,1,2,0,0,14,Corie Blount,3,,2,,7,0,0,0,1
8,0,1,17,9,3,2,1,34,Jamal Crawford,1,,23,G,2,2,5,4,3
,,,,,,,,0,Fred Hoiberg,,,,,,,,,
0,1,1,4,1,2,5,2,9,Lonny Baxter,1,,4,,2,0,0,0,2
1,0,1,2,2,1,0,0,6,Dalibor Bagaric,1,,4,,2,0,0,0,0
8,0,2,10,5,4,2,2,35,Eric Snow,0,,12,G,2,0,0,0,4
9,0,4,21,9,2,4,4,44,Allen Iverson,0,,22,G,4,4,3,0,0
1,1,4,20,8,1,4,4,36,Keith Van Horn,5,,20,F,9,2,1,0,2
2,0,1,11,5,1,3,3,23,Aaron McKie,1,,13,,2,3,1,0,3
0,0,2,4,1,1,2,1,12,Brian Skinner,2,,3,,4,1,0,0,0
0,0,0,0,0,0,0,0,1,John Salmons,0,,0,,0,0,0,0,0
3,0,3,3,3,1,0,0,14,Greg Buckner,2,,6,,5,2,0,0,1
1,1,8,7,3,3,0,0,38,Derrick Coleman,2,,6,C,10,3,1,0,4
,,,,,,,,0,Efthimios Rentzias,,,,,,,,,
,,,,,,,,0,Monty Williams,,,,,,,,,
1,0,2,4,2,2,3,2,16,Kenny Thomas,1,,6,,3,1,0,0,2
1,0,3,4,1,1,2,0,21,Tyrone Hill,3,,2,F,6,1,0,0,1
7,0,4,10,3,3,2,2,40,Derek Anderson,0,,9,G,4,0,5,1,6
4,0,4,15,5,2,4,4,41,Damon Stoudamire,0,,16,G,4,2,5,2,4
1,0,1,2,1,1,0,0,9,Bonzi Wells,1,,2,,2,1,0,0,3
1,2,6,17,7,5,0,0,41,Rasheed Wallace,0,,15,F,6,2,5,1,4
1,1,6,6,4,2,5,4,32,Dale Davis,6,,12,C,12,0,0,0,1
0,2,3,10,5,1,2,1,34,Ruben Patterson,0,,11,F,3,3,0,0,1
,,,,,,,,0,Jeff McInnis,,,,,,,,,
1,0,3,2,0,0,0,0,15,Antonio Daniels,0,,0,,3,0,1,0,1
,,,,,,,,0,Scottie Pippen,,,,,,,,,
0,0,1,4,3,1,2,2,11,Arvydas Sabonis,1,,8,,2,0,0,0,2
0,0,1,4,3,1,0,0,15,Zach Randolph,0,,6,,1,1,0,0,1
0,0,0,0,0,0,0,0,2,Qyntel Woods,0,,0,,0,0,0,0,2
1,1,0,1,0,1,0,0,7,Steve Smith,0,,0,,0,0,1,0,0
1,0,2,8,4,3,2,1,17,Tony Parker,0,,11,G,2,0,4,2,0
10,2,11,15,10,1,6,4,34,Tim Duncan,4,,24,F,15,1,0,0,1
0,0,3,10,5,4,2,1,36,Bruce Bowen,0,,14,F,3,1,5,3,0
3,0,5,12,4,3,3,0,34,Malik Rose,2,,8,C,7,1,0,0,2
5,0,2,6,4,2,5,5,20,Speedy Claxton,1,,13,,3,1,0,0,2
8,0,0,7,3,1,3,3,32,Manu Ginobili,2,,9,,2,1,1,0,1
0,0,0,2,1,0,0,0,9,Danny Ferry,1,,2,,1,0,1,0,1
1,0,2,9,6,4,0,0,21,Stephen Jackson,0,,12,G,2,4,1,0,1
1,0,0,5,1,2,0,0,12,Steve Kerr,0,,2,,0,0,2,0,1
1,1,2,12,6,2,0,0,17,Kevin Willis,1,,12,,3,0,0,0,0
0,0,1,0,0,1,0,0,1,Mengke Bateer,0,,0,,1,0,0,0,0
5,0,6,9,0,0,3,3,20,Andre Miller,1,,3,G,7,0,0,0,1
0,0,2,2,0,1,0,0,6,Quentin Richardson,0,,0,,2,0,1,0,0
2,0,3,10,5,4,7,4,31,Corey Maggette,1,,14,G,4,1,0,0,2
0,0,1,8,5,1,0,0,26,Eric Piatkowski,0,,10,,1,0,2,0,1
0,1,0,5,2,3,0,0,16,Sean Rooks,0,,4,F,0,0,0,0,1
2,1,1,3,2,3,0,0,12,Chris Wilcox,0,,4,,1,0,0,0,2
7,1,6,12,5,3,4,3,28,Marko Jaric,1,,13,,7,3,3,0,5
0,0,2,6,4,1,0,0,24,Cherokee Parks,1,,8,C,3,0,0,0,1
,,,,,,,,0,Wang Zhizhi,,,,,,,,,
0,0,2,1,0,1,2,1,8,Tremaine Fowlkes,0,,1,,2,0,0,0,0
1,4,7,9,6,2,1,1,32,Melvin Ely,2,,13,,9,0,0,0,0
5,1,5,9,7,3,10,9,37,Lamar Odom,0,,26,F,5,0,4,3,3
6,0,2,18,9,0,0,0,42,Troy Hudson,1,,21,G,3,0,6,3,3
5,2,2,6,4,3,0,0,31,Anthony Peeler,1,,9,G,3,0,2,1,1
5,1,12,21,8,3,9,7,42,Kevin Garnett,5,,23,F,17,1,1,0,5
,,,,,,,,0,Loren Woods,,,,,,,,,
1,0,3,11,6,2,0,0,26,Rasho Nesterovic,2,,12,C,5,0,0,0,1
0,0,0,0,0,2,0,0,2,Gary Trent,0,,0,,0,0,0,0,0
1,0,2,8,4,2,0,0,22,Kendall Gill,1,,10,,3,1,3,2,1
1,0,3,4,0,2,2,2,6,Marc Jackson,2,,2,,5,0,0,0,0
,,,,,,,,0,Igor Rakocevic,,,,,,,,,
4,0,6,14,7,1,0,0,39,Wally Szczerbiak,2,,15,F,8,0,1,1,2
2,1,4,9,3,4,0,0,24,Joe Smith,2,,6,,6,0,0,0,1
0,0,1,0,0,0,2,1,6,Mike Wilks,1,,1,,2,0,0,0,1
3,1,5,24,11,1,7,7,37,Kobe Bryant,1,,30,G,6,3,2,1,0
4,0,1,16,9,2,2,2,40,Derek Fisher,0,,21,G,1,3,2,1,0
2,3,5,5,3,4,4,4,30,Robert Horry,2,,11,,7,3,2,1,2
1,1,2,7,2,1,2,1,23,Devean George,0,,5,,2,1,2,0,0
2,1,3,0,0,1,0,0,10,Samaki Walker,1,,0,,4,0,0,0,0
,,,,,,,,0,Stanislav Medvedenko,,,,,,,,,
0,0,0,4,1,0,0,0,9,Brian Shaw,0,,2,,0,0,0,0,0
1,0,0,2,1,0,0,0,3,Jannero Pargo,0,,2,,0,0,0,0,0
1,0,0,2,1,0,0,0,7,Kareem Rush,0,,2,,0,0,1,0,0
3,0,1,5,2,1,0,0,25,Rick Fox,0,,5,F,1,1,2,1,2
6,5,8,19,10,4,13,6,38,Shaquille ONeal,7,,26,C,15,1,0,0,0
1,0,2,5,1,1,0,0,18,Mark Madsen,2,,2,F,4,0,0,0,1
2,0,2,13,4,0,4,4,31,Jason Richardson,1,,13,G,3,1,4,1,1
8,0,4,24,12,2,6,4,43,Gilbert Arenas,0,,29,G,4,1,8,1,5
2,0,2,16,7,4,5,5,32,Antawn Jamison,0,,20,F,2,1,3,1,1
1,0,6,5,3,3,6,6,27,Troy Murphy,6,,12,F,12,0,0,0,2
2,0,5,3,1,2,0,0,18,Erick Dampier,3,,2,C,8,0,0,0,1
0,3,4,4,4,2,4,2,29,Adonal Foyle,0,,10,,4,0,0,0,0
0,0,0,0,0,0,0,0,1,Jiri Welsch,0,,0,,0,0,0,0,0
1,0,3,8,4,0,2,2,20,Mike Dunleavy,1,,13,,4,0,6,3,0
,,,,,,,,0,Danny Fortson,,,,,,,,,
1,0,0,5,2,3,0,0,15,Earl Boykins,0,,5,,0,0,3,1,1
,,,,,,,,0,Chris Mills,,,,,,,,,
10,0,2,6,2,2,6,5,24,Bob Sura,1,,10,,3,1,3,1,1
5,0,3,21,9,4,2,1,38,Michael Finley,2,,21,G,5,2,7,2,2
12,0,1,16,6,1,4,3,37,Steve Nash,1,,17,G,2,2,4,2,2
4,1,3,12,6,2,3,3,19,Dirk Nowitzki,1,,18,F,4,1,6,3,2
1,2,4,8,6,3,1,1,30,Eduardo Najera,2,,13,F,6,0,0,0,0
2,1,4,7,4,5,2,2,32,Raef Lafrentz,1,,11,,5,1,4,1,1
1,0,1,9,5,0,0,0,26,Nick Van Exel,1,,12,,2,0,4,2,2
1,0,1,0,0,0,0,0,5,Walt Williams,0,,0,,1,0,0,0,0
0,4,5,11,7,6,3,2,31,Shawn Bradley,6,,16,C,11,1,0,0,1
0,0,0,7,2,4,0,0,12,Adrian Griffin,1,,4,,1,0,1,0,0
0,1,1,1,1,0,0,0,5,Raja Bell,1,,2,,2,0,0,0,0
,,,,,,,,0,Popeye Jones,,,,,,,,,
1,0,1,3,1,0,0,0,5,Tariq Abdul Wahad,2,,2,,3,0,0,0,0
7,0,5,16,7,2,5,4,39,Sam Cassell,2,,20,G,7,3,3,2,2
1,0,4,7,5,4,1,0,24,Tim Thomas,1,,11,F,5,2,2,1,2
,,,,,,,,0,Jason Caffey,,,,,,,,,
,,,,,,,,0,Dan Gadzuric,,,,,,,,,
3,0,2,11,6,3,1,1,27,Toni Kukoc,0,,17,,2,0,7,4,3
3,1,2,15,9,3,0,0,33,Michael Redd,2,,21,,4,0,7,3,0
0,1,2,2,0,5,2,1,10,Ervin Johnson,0,,1,C,2,0,0,0,1
,,,,,,,,0,Marcus Haislip,,,,,,,,,
3,0,4,6,3,3,0,0,34,Anthony Mason,0,,6,,4,0,0,0,0
,,,,,,,,0,Jamal Sampson,,,,,,,,,
8,1,3,15,3,2,0,0,40,Gary Payton,0,,6,G,3,3,3,0,4
1,0,2,9,6,3,0,0,33,Desmond Mason,1,,12,F,3,0,1,0,3
4,2,8,14,6,4,9,8,43,Kobe Bryant,1,,20,G,9,2,2,0,5
5,2,2,7,6,3,0,0,38,Derek Fisher,1,,13,G,3,1,2,1,1
1,1,5,3,1,3,2,0,22,Robert Horry,0,,2,,5,1,1,0,1
1,0,5,3,2,1,0,0,19,Devean George,0,,6,,5,0,3,2,1
0,0,0,0,0,1,0,0,4,Samaki Walker,1,,0,,1,0,0,0,1
1,0,2,1,1,0,0,0,4,Stanislav Medvedenko,0,,2,,2,0,0,0,2
0,0,0,2,1,1,0,0,5,Brian Shaw,0,,2,,0,0,0,0,0
,,,,,,,,0,Jannero Pargo,,,,,,,,,
1,0,0,1,1,1,0,0,10,Kareem Rush,1,,3,,1,0,1,1,0
5,0,3,10,4,2,4,4,34,Rick Fox,1,,14,F,4,1,4,2,1
5,3,8,23,9,1,14,6,39,Shaquille ONeal,3,,24,C,11,1,0,0,7
0,0,2,6,5,2,3,2,22,Mark Madsen,3,,12,F,5,0,0,0,0
5,1,6,28,12,1,9,7,39,Tracy McGrady,3,,34,G,9,0,7,3,4
3,0,0,5,2,1,3,3,31,Darrell Armstrong,2,,8,,2,3,1,1,1
,,,,,,,,0,Pat Burke,,,,,,,,,
0,0,3,8,2,2,0,0,22,Pat Garrity,0,,4,,3,0,1,0,1
0,1,5,10,3,5,2,1,22,Shawn Kemp,3,,7,C,8,0,0,0,1
0,0,3,2,2,3,0,0,16,Andrew Declercq,1,,4,,4,1,0,0,0
2,0,0,5,3,3,1,1,15,Jacque Vaughn,0,,7,G,0,0,0,0,1
1,0,1,3,1,0,0,0,14,Jeryl Sasser,0,,2,,1,1,1,0,1
1,2,0,4,3,0,1,0,8,Steven Hunter,3,,6,,3,1,0,0,0
3,0,6,13,4,2,4,4,37,Gordan Giricek,1,,13,F,7,0,3,1,2
0,1,6,10,4,0,1,1,28,Drew Gooden,5,,9,F,11,1,0,0,4
1,0,0,3,1,3,0,0,8,Chris Whitney,0,,2,,0,0,1,0,0
3,0,2,16,9,2,5,3,33,David Wesley,0,,24,G,2,2,3,3,0
0,0,2,12,3,4,0,0,24,Baron Davis,1,,7,,3,1,5,1,1
0,1,2,13,8,2,3,2,35,PJ Brown,4,,18,F,6,1,0,0,3
9,0,3,13,4,5,0,0,37,Jamal Mashburn,1,,8,F,4,0,2,0,2
0,5,8,7,4,3,8,7,31,Jamaal Magloire,1,,15,C,9,0,1,0,2
1,0,0,2,0,0,0,0,11,Courtney Alexander,0,,0,,0,0,0,0,1
1,0,5,7,2,2,2,1,17,Robert Traylor,6,,5,,11,1,0,0,2
0,2,6,3,1,3,2,0,13,Jerome Moiso,1,,2,,7,1,0,0,1
0,0,0,2,1,2,0,0,21,George Lynch,0,,2,G,0,0,0,0,2
,,,,,,,,0,Stacey Augmon,,,,,,,,,
,,,,,,,,0,Robert Pack,,,,,,,,,
4,1,0,4,2,1,2,1,18,Kenny Anderson,0,,5,,0,1,0,0,3
4,0,3,15,3,3,2,1,25,Richard Hamilton,1,,8,G,4,0,4,1,4
6,0,3,17,6,1,8,5,42,Chauncey Billups,1,,19,G,4,1,7,2,4
2,0,15,8,3,4,2,1,40,Ben Wallace,6,,7,F,21,1,0,0,0
0,0,1,4,2,2,0,0,19,Michael Curry,1,,4,F,2,1,0,0,1
2,0,3,10,2,5,2,2,35,Clifford Robinson,0,,6,C,3,0,3,0,1
1,0,2,6,2,5,2,2,27,Corliss Williamson,0,,6,,2,1,0,0,3
1,0,3,7,4,2,2,2,25,Jon Barry,0,,11,,3,1,2,1,0
0,0,0,0,0,0,0,0,1,Tayshaun Prince,0,,0,,0,0,0,0,0
2,0,1,9,4,1,2,1,20,Mehmet Okur,1,,10,,2,0,3,1,1
0,0,0,0,0,0,0,0,6,Hubert Davis,0,,0,,0,0,0,0,0
,,,,,,,,0,Juan Sanchez,,,,,,,,,
,,,,,,,,0,Danny Manning,,,,,,,,,
4,2,7,25,11,2,14,11,43,Paul Pierce,2,,33,G,9,2,2,0,3
1,0,2,2,0,0,0,0,17,Tony Delk,0,,0,,2,1,1,0,0
7,0,6,16,7,4,7,2,42,Antoine Walker,2,,17,F,8,1,8,1,4
1,0,0,5,3,5,2,2,21,Eric Williams,0,,8,F,0,1,1,0,2
0,2,9,4,2,2,0,0,29,Tony Battie,3,,4,C,12,0,0,0,1
0,0,0,1,1,1,0,0,12,Walter McCarty,0,,2,,0,0,0,0,0
,,,,,,,,0,Bruno Sundov,,,,,,,,,
0,0,4,9,3,2,0,0,36,JR Bremer,0,,8,G,4,1,8,2,1
,,,,,,,,0,Kedrick Brown,,,,,,,,,
2,0,3,3,2,3,4,3,21,Grant Long,1,,7,,4,0,0,0,0
0,0,3,2,1,3,0,0,19,Mark Blount,0,,2,,3,1,0,0,2
,,,,,,,,0,Bimbo Coles,,,,,,,,,
5,1,3,9,4,5,2,2,41,Brent Barry,0,,10,G,3,1,3,0,0
1,1,4,22,12,1,2,2,40,Rashard Lewis,4,,28,F,8,3,3,2,2
0,0,7,1,0,3,0,0,25,Reggie Evans,5,,0,F,12,1,0,0,2
0,0,2,12,3,0,1,1,18,Predrag Drobnjak,2,,7,C,4,2,1,0,1
,,,,,,,,0,Calvin Booth,,,,,,,,,
2,0,3,10,3,1,0,0,25,Vladimir Radmanovic,1,,6,,4,0,4,0,1
3,3,6,6,4,4,4,2,24,Jerome James,4,,10,,10,0,0,0,1
,,,,,,,,0,Joseph Forte,,,,,,,,,
,,,,,,,,0,Vitaly Potapenko,,,,,,,,,
5,1,3,23,9,3,2,1,42,Ray Allen,0,,21,G,3,2,9,2,1
5,0,1,8,3,2,0,0,25,Kevin Ollie,0,,6,,1,1,0,0,2
,,,,,,,,0,Elden Campbell,,,,,,,,,
4,0,3,17,8,1,5,4,41,Jason Richardson,0,,21,G,3,1,4,1,2
7,0,5,14,4,4,3,2,35,Gilbert Arenas,2,,10,G,7,0,2,0,8
1,0,2,18,10,1,4,4,38,Antawn Jamison,1,,26,F,3,0,4,2,2
1,0,4,6,5,3,0,0,16,Troy Murphy,1,,10,F,5,1,0,0,0
1,1,4,1,0,2,0,0,22,Erick Dampier,1,,0,C,5,0,0,0,0
1,4,3,6,5,1,0,0,25,Adonal Foyle,1,,10,,4,1,0,0,2
,,,,,,,,0,Jiri Welsch,,,,,,,,,
3,0,5,7,3,1,0,0,22,Mike Dunleavy,0,,7,,5,2,1,1,0
,,,,,,,,0,Danny Fortson,,,,,,,,,
1,0,1,4,0,1,3,3,14,Earl Boykins,1,,3,,2,0,2,0,0
,,,,,,,,0,Chris Mills,,,,,,,,,
4,1,5,4,2,1,2,1,27,Bob Sura,1,,7,,6,0,2,2,3
5,1,4,22,11,1,15,14,42,Jerry Stackhouse,1,,37,F,5,1,4,1,0
1,0,1,6,2,1,2,1,20,Larry Hughes,1,,5,G,2,1,0,0,1
0,0,1,3,1,0,1,0,12,Kwame Brown,1,,2,,2,0,0,0,0
0,1,5,3,1,2,6,3,21,Bryon Russell,2,,5,,7,2,1,0,0
5,1,11,10,4,4,2,0,33,Christian Laettner,1,,8,F,12,3,0,0,0
1,2,6,18,9,3,1,1,39,Michael Jordan,2,,19,G,8,2,1,0,3
1,0,0,6,1,1,2,2,28,Tyronn Lue,0,,5,,0,0,3,1,2
1,0,0,0,0,2,0,0,8,Charles Oakley,0,,0,,0,0,0,0,0
0,3,2,3,1,2,2,2,29,Brendan Haywood,2,,4,C,4,2,0,0,2
,,,,,,,,0,Juan Dixon,,,,,,,,,
0,0,0,0,0,0,2,2,1,Bobby Simmons,0,,2,,0,0,0,0,0
0,1,1,2,1,0,0,0,7,Jahidi White,0,,2,,1,0,0,0,0
4,0,5,12,6,2,2,2,32,Travis Best,0,,16,G,5,0,3,2,0
5,1,3,15,4,4,8,5,41,Caron Butler,1,,14,F,4,3,5,1,3
1,1,2,9,6,5,2,2,30,Malik Allen,1,,14,F,3,1,0,0,4
1,1,5,10,7,3,2,2,39,Brian Grant,6,,16,C,11,0,0,0,4
3,0,6,12,5,3,0,0,28,Rasual Butler,0,,10,G,6,0,2,0,1
7,0,4,10,3,3,1,1,30,Mike James,0,,8,,4,0,4,1,0
,,,,,,,,0,Eddie House,,,,,,,,,
,,,,,,,,0,Laphonso Ellis,,,,,,,,,
0,0,0,3,1,0,0,0,6,Anthony Carter,0,,2,,0,2,0,0,0
0,1,5,5,0,3,0,0,22,Vladimir Stepania,5,,0,,10,0,0,0,1
,,,,,,,,0,Ken Johnson,,,,,,,,,
0,0,1,4,1,2,1,0,12,Sean Lampley,0,,2,,1,0,0,0,1
2,1,2,11,8,3,1,1,25,Jumaine Jones,1,,23,,3,3,7,6,3
2,4,8,3,1,2,0,0,17,Desagana Diop,0,,2,,8,1,0,0,2
8,0,4,11,9,4,4,2,36,Milt Palacio,1,,20,G,5,0,1,0,2
4,0,4,11,6,0,1,0,33,Darius Miles,0,,12,F,4,1,0,0,2
12,0,8,16,9,3,10,9,43,Ricky Davis,1,,28,G,9,0,3,1,2
1,0,0,0,0,0,0,0,7,Michael Stewart,0,,0,,0,0,0,0,0
1,0,2,3,1,4,0,0,10,Carlos Boozer,0,,2,F,2,1,0,0,1
2,0,1,2,1,0,2,0,12,Smush Parker,1,,2,,2,0,0,0,1
1,1,3,14,7,1,0,0,27,Zydrunas Ilgauskas,5,,14,C,8,1,0,0,0
1,1,4,12,8,5,4,3,30,Chris Mihm,4,,19,,8,1,0,0,2
,,,,,,,,0,Dajuan Wagner,,,,,,,,,
9,1,1,5,3,2,2,2,25,John Stockton,0,,9,G,1,0,2,1,2
1,0,0,4,0,3,0,0,11,Deshawn Stevenson,0,,0,,0,0,1,0,1
4,2,4,12,5,2,8,7,38,Karl Malone,0,,17,F,4,2,0,0,4
2,3,2,8,4,1,4,4,22,Andrei Kirilenko,0,,13,,2,0,2,1,0
,,,,,,,,0,Greg Ostertag,,,,,,,,,
2,0,7,14,9,0,3,2,33,Matt Harpring,1,,20,F,8,1,2,0,1
5,0,1,5,2,2,0,0,17,Mark Jackson,1,,5,,2,1,2,1,1
5,0,0,8,4,2,0,0,32,Calbert Cheaney,0,,8,G,0,0,0,0,0
2,0,1,5,0,1,0,0,12,John Amaechi,1,,0,,2,0,0,0,0
0,0,1,6,1,1,2,1,14,Scott Padgett,1,,3,,2,1,3,0,1
1,0,0,2,0,1,0,0,6,Carlos Arroyo,1,,0,,1,1,0,0,0
0,1,2,12,7,2,6,6,30,Tony Massenburg,2,,20,C,4,0,0,0,1
3,0,2,7,3,2,2,2,35,Andre Miller,0,,8,G,2,2,0,0,1
,,,,,,,,0,Quentin Richardson,,,,,,,,,
1,0,2,8,4,3,4,3,21,Corey Maggette,0,,11,G,2,1,1,0,2
0,0,3,7,4,2,4,4,19,Eric Piatkowski,1,,15,,4,2,5,3,2
2,0,4,9,4,3,2,2,28,Sean Rooks,1,,10,C,5,0,0,0,3
1,0,6,6,3,4,2,1,21,Chris Wilcox,1,,7,,7,1,0,0,2
7,0,1,9,4,3,4,3,24,Marko Jaric,0,,13,,1,1,4,2,0
1,1,4,7,4,0,2,1,26,Cherokee Parks,4,,9,F,8,0,0,0,0
,,,,,,,,0,Wang Zhizhi,,,,,,,,,
0,0,1,2,1,2,2,2,9,Tremaine Fowlkes,0,,4,,1,1,0,0,0
1,0,1,6,4,5,2,1,20,Melvin Ely,4,,9,,5,0,0,0,2
4,1,3,20,10,2,4,2,37,Lamar Odom,2,,25,F,5,0,6,3,3
2,0,2,18,10,4,7,6,39,Vince Carter,1,,28,G,3,3,4,2,1
5,0,3,8,4,3,4,3,32,Alvin Williams,0,,12,G,3,1,1,1,0
4,0,6,14,8,3,6,6,42,Antonio Davis,2,,22,F,8,0,0,0,5
3,1,3,12,8,5,3,3,33,Morris Peterson,1,,20,F,4,0,2,1,2
0,0,0,0,0,0,0,0,6,Jelani McCoy,0,,0,,0,0,0,0,0
2,0,2,7,2,5,3,2,26,Voshon Lenard,1,,6,,3,2,3,0,3
,,,,,,,,0,Lindsey Hunter,,,,,,,,,
1,0,6,9,4,2,3,3,33,Jerome Williams,2,,11,C,8,3,0,0,3
2,0,4,2,1,0,0,0,14,Michael Bradley,0,,2,,4,0,0,0,0
,,,,,,,,0,Chris Jefferies,,,,,,,,,
,,,,,,,,0,Mamadou Ndiaye,,,,,,,,,
1,0,0,5,4,3,0,0,15,Rafer Alston,0,,9,,0,1,1,1,2
,,,,,,,,0,Maceo Baston,,,,,,,,,
9,0,2,8,4,1,0,0,30,Jason Williams,1,,11,G,3,0,6,3,4
3,1,1,14,6,1,0,0,33,Wesley Person,1,,14,G,2,1,4,2,1
5,3,6,14,8,3,6,6,30,Pau Gasol,3,,22,C,9,0,0,0,3
5,1,4,12,9,1,2,2,36,Shane Battier,4,,22,F,8,1,5,2,1
6,0,2,8,5,3,0,0,23,Brevin Knight,0,,10,,2,3,0,0,2
1,0,1,2,0,1,0,0,6,Earl Watson,0,,0,,1,0,1,0,0
3,1,6,12,8,4,5,5,24,Lorenzen Wright,2,,21,,8,1,0,0,1
1,0,0,4,3,6,2,2,15,Mike Batiste,1,,10,,1,0,2,2,2
2,0,15,9,6,2,0,0,25,Stromile Swift,1,,12,F,16,0,0,0,1
0,0,0,2,1,0,0,0,4,Robert Archibald,0,,2,,0,0,0,0,0
,,,,,,,,0,Mike Miller,,,,,,,,,
1,0,6,4,0,2,0,0,14,Ryan Humphrey,0,,0,,6,0,0,0,0
4,0,0,16,8,1,6,4,36,Jason Terry,1,,20,G,1,1,4,0,1
0,0,0,5,1,1,0,0,19,Ira Newble,0,,2,,0,1,1,0,0
2,0,0,7,0,1,4,4,21,Alan Henderson,3,,4,,3,2,0,0,1
2,0,3,24,10,1,3,3,35,Glenn Robinson,0,,23,F,3,0,1,0,1
2,4,5,5,2,3,2,2,27,Theo Ratliff,5,,6,C,10,0,0,0,1
1,0,2,4,2,2,3,1,16,Darvin Ham,1,,5,,3,0,0,0,2
1,0,0,6,2,1,2,1,12,Dan Dickau,0,,5,,0,1,2,0,0
