assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
3,0,1,16,10,1,1,0,28.950,Tony Parker,0,17,20,G,1,0,1,0,2
2,0,2,5,2,2,2,2,15.833,Patty Mills,1,-1,6,,3,0,2,0,4
3,3,2,9,3,2,4,4,19.550,Manu Ginobili,3,3,12,,5,2,4,2,0
2,0,1,7,6,0,0,0,15.733,David Lee,2,7,12,,3,0,0,0,1
1,0,4,6,2,3,0,0,24.667,Jonathon Simmons,1,3,4,,5,0,1,0,1
0,0,3,4,2,3,2,1,14.800,Dewayne Dedmon,1,-6,5,,4,2,0,0,1
1,0,0,2,2,0,2,2,3.217,Dejounte Murray,0,5,6,,0,0,0,0,0
0,0,0,0,0,3,0,0,3.217,Davis Bertans,0,5,0,,0,0,0,0,1
1,1,1,3,1,0,0,0,15.700,PJ Tucker,0,-14,2,F,1,2,2,0,3
1,0,0,9,5,2,6,2,20.833,Marquese Chriss,2,-16,13,F,2,1,3,1,3
0,0,8,3,2,2,0,0,24.700,Tyson Chandler,0,-17,4,C,8,0,0,0,2
4,0,3,13,2,4,4,4,28.950,Devin Booker,0,-15,8,G,3,2,2,0,3
3,0,1,9,6,3,1,1,26.667,Eric Bledsoe,1,-24,13,G,2,0,2,0,1
2,0,4,4,2,3,2,2,19.900,Alex Len,1,1,6,,5,1,0,0,1
5,1,1,12,6,2,1,0,23.317,Brandon Knight,0,-1,14,,1,1,2,2,3
1,0,1,4,2,3,0,0,12.867,Leandro Barbosa,0,7,5,,1,2,1,1,2
1,1,4,4,4,2,0,0,26.533,Dragan Bender,0,-9,10,,4,1,2,2,0
1,1,3,12,6,3,10,10,34.433,TJ Warren,3,-7,23,,6,1,2,1,2
1,0,0,1,0,0,0,0,3.050,Tyler Ulis,0,-5,0,,0,0,0,0,1
0,0,0,0,0,1,0,0,3.050,Alan Williams,0,-5,0,,0,0,0,0,0
1,0,4,7,5,3,0,0,33.067,Maurice Harkless,0,10,12,F,4,1,3,2,2
2,0,6,6,3,1,2,2,30.967,Al Farouq Aminu,1,8,8,F,7,0,1,0,2
2,0,12,6,4,2,5,4,23.450,Mason Plumlee,2,8,12,C,14,0,0,0,2
2,1,2,8,4,2,2,2,32.717,Allen Crabbe,0,12,13,G,2,2,4,3,1
7,0,2,18,6,0,7,6,34.967,CJ McCollum,0,11,20,G,2,1,6,2,2
4,1,6,8,5,3,1,1,30.217,Evan Turner,0,4,11,,6,1,1,0,5
1,1,5,13,5,2,3,3,24.550,Meyers Leonard,0,5,16,,5,0,6,3,0
0,1,1,3,1,0,2,2,17.033,Noah Vonleh,2,5,4,,3,1,0,0,1
0,0,2,5,2,3,0,0,13.033,Shabazz Napier,0,2,6,,2,0,4,2,0
2,1,4,11,5,5,2,2,28.917,Matt Barnes,1,-14,13,F,5,1,4,1,3
6,1,7,19,8,5,10,9,35.367,Demarcus Cousins,1,-3,28,F,8,2,6,3,2
0,1,7,3,3,1,0,0,23.417,Kosta Koufos,3,-13,6,C,10,0,0,0,1
0,0,0,9,2,1,1,1,19.083,Ben McLemore,0,-11,5,G,0,2,2,0,1
5,0,1,7,2,1,2,2,19.983,Darren Collison,0,-5,6,G,1,0,1,0,0
3,0,4,6,1,1,0,0,29.050,Anthony Tolliver,0,-2,3,,4,0,4,1,1
1,0,0,8,2,1,4,3,28.967,Ty Lawson,1,-11,8,,1,1,4,1,1
1,0,3,13,6,3,0,0,31.383,Garrett Temple,0,-1,14,,3,2,6,2,1
2,0,5,3,2,1,2,1,13.783,Omri Casspi,0,0,6,,5,0,1,1,1
0,0,2,0,0,1,2,0,10.050,Willie Cauley Stein,0,-5,0,,2,0,0,0,0
7,5,17,15,8,0,5,3,38.233,Kevin Durant,0,21,22,F,17,0,5,3,6
10,2,6,8,6,3,0,0,37.683,Draymond Green,0,21,14,F,6,2,3,2,4
3,0,1,5,3,3,2,2,17.683,Zaza Pachulia,2,8,8,C,3,0,0,0,1
2,2,5,18,8,3,0,0,34.667,Klay Thompson,1,18,21,G,6,1,7,5,2
7,0,6,18,9,3,7,7,36.317,Stephen Curry,1,27,28,G,7,0,6,3,2
2,0,2,5,5,0,2,1,30.450,Andre Iguodala,1,0,11,,3,1,0,0,1
0,0,2,2,1,1,0,0,6.867,Javale McGee,0,0,2,,2,0,0,0,0
0,0,1,7,3,1,2,2,15.600,Ian Clark,4,-14,9,,5,0,2,1,1
1,0,2,2,2,0,0,0,10.317,David West,0,-11,4,,2,0,0,0,1
1,0,0,1,1,2,0,0,12.183,Shaun Livingston,0,-20,2,,0,0,0,0,2
1,2,4,12,5,1,0,0,27.800,Demarre Carroll,3,-10,13,F,7,3,5,3,1
0,0,0,1,0,0,0,0,4.333,Pascal Siakam,1,-15,0,F,1,0,0,0,0
0,1,3,5,2,3,3,3,21.383,Jonas Valanciunas,2,-13,7,C,5,0,0,0,0
6,1,4,23,10,2,10,9,38.917,Demar Derozan,1,-15,29,G,5,3,1,0,0
11,0,4,22,9,3,5,4,40.300,Kyle Lowry,2,4,27,G,6,2,12,5,3
0,1,4,9,2,1,0,0,33.250,Patrick Patterson,1,-8,5,,5,0,5,1,2
1,1,2,1,0,2,0,0,16.683,Lucas Nogueira,3,2,0,,5,2,1,0,0
1,0,4,23,10,4,0,0,33.700,Terrence Ross,3,8,24,,7,2,9,4,0
4,0,1,5,1,2,2,2,16.783,Cory Joseph,3,-9,4,,4,1,1,0,1
0,0,0,2,1,0,2,0,6.850,Norman Powell,0,6,2,,0,0,1,0,0
0,0,1,10,6,4,7,7,32.633,Otto Porter Jr,0,6,22,F,1,0,6,3,1
1,0,5,11,4,5,2,2,25.967,Markieff Morris,2,-7,10,F,7,1,2,0,3
4,0,12,8,4,2,7,5,41.167,Marcin Gortat,4,6,13,C,16,1,0,0,2
2,0,1,9,5,0,4,1,17.867,Bradley Beal,0,9,12,G,1,2,3,1,0
9,0,9,19,11,4,13,12,38.750,John Wall,2,5,36,G,11,2,3,2,5
1,0,2,3,1,3,0,0,21.033,Kelly Oubre Jr,0,1,2,,2,0,1,0,3
1,0,4,4,3,3,2,0,17.883,Jason Smith,3,15,7,,7,0,1,1,1
0,1,1,5,0,0,0,0,10.800,Trey Burke,1,2,0,,2,0,3,0,1
0,0,0,3,1,2,0,0,6.833,Andrew Nicholson,2,0,2,,2,2,1,0,0
2,0,4,6,3,4,2,0,19.667,Marcus Thornton,1,0,7,,5,0,2,1,2
1,0,0,0,0,0,0,0,7.400,Sheldon McClellan,0,-7,0,,0,0,0,0,0
4,0,3,20,10,5,8,8,36.967,Paul George,0,7,34,F,3,1,10,6,0
3,0,3,10,5,5,3,1,35.167,Thaddeus Young,3,2,11,F,6,6,4,0,4
0,3,8,9,6,4,3,3,33.983,Myles Turner,0,-5,15,C,8,0,1,0,4
2,0,1,4,1,1,0,0,20.233,Glenn Robinson Iii,0,1,2,G,1,1,0,0,0
11,0,1,12,6,4,7,6,37.867,Jeff Teague,1,-4,19,G,2,1,3,1,1
0,0,3,2,0,1,0,0,8.533,Kevin Seraphin,0,-8,0,,3,0,0,0,0
1,0,1,5,1,4,2,2,17.700,Monta Ellis,0,-5,4,,1,0,2,0,1
0,0,6,3,2,2,3,1,14.017,Al Jefferson,1,-1,5,,7,1,0,0,1
2,1,0,2,0,0,0,0,10.133,Aaron Brooks,0,-2,0,,0,0,0,0,1
1,0,3,12,4,3,3,3,25.400,CJ Miles,0,-15,15,,3,0,8,4,1
11,3,6,18,9,2,7,3,43.733,Lebron James,2,1,23,F,8,1,6,2,8
2,0,12,22,10,4,4,4,34.467,Kevin Love,3,18,30,F,15,2,16,6,4
1,0,6,9,5,1,2,1,32.450,Tristan Thompson,3,17,11,C,9,0,1,0,1
1,0,0,5,2,3,2,2,20.083,Deandre Liggins,0,9,8,G,0,0,4,2,0
12,0,3,17,12,0,7,6,41.600,Kyrie Irving,2,10,32,G,5,3,5,2,4
1,0,0,6,2,3,2,1,29.583,Iman Shumpert,2,-6,6,,2,1,4,1,0
1,0,3,2,2,2,9,7,19.383,Richard Jefferson,0,-5,11,,3,0,0,0,0
0,0,2,4,1,0,0,0,15.433,Channing Frye,1,-9,3,,3,0,2,1,0
0,0,1,0,0,1,0,0,3.267,Mike Dunleavy,0,-5,0,,1,0,0,0,1
3,0,4,9,5,3,2,1,34.233,Jae Crowder,0,3,13,F,4,2,5,2,0
2,0,4,2,0,4,0,0,14.983,Amir Johnson,2,-8,0,F,6,1,1,0,1
4,3,1,9,3,2,0,0,29.100,Al Horford,0,-18,6,C,1,0,2,0,2
0,0,3,21,10,3,0,0,29.833,Avery Bradley,0,-19,23,G,3,4,10,3,4
9,0,2,13,8,1,13,13,33.550,Isaiah Thomas,1,-10,31,G,3,2,5,2,3
5,0,1,7,3,4,2,2,31.300,Marcus Smart,0,1,9,,1,2,5,1,1
2,0,0,3,1,0,0,0,12.867,Kelly Olynyk,1,-6,2,,1,1,1,0,0
0,1,0,6,3,4,0,0,15.583,Gerald Green,0,-7,8,,0,1,4,2,0
0,0,6,7,4,1,2,2,17.050,Jonas Jerebko,1,13,12,,7,2,4,2,0
1,0,2,4,3,1,0,0,11.833,Jaylen Brown,1,8,6,,3,0,0,0,0
0,0,0,4,3,0,2,2,9.667,Tyler Zeller,0,13,8,,0,0,0,0,0
3,0,0,3,1,0,0,0,15.183,Chandler Parsons,0,3,2,F,0,2,1,0,0
2,1,2,7,6,4,5,3,34.050,Jamychal Green,2,29,17,F,4,1,2,2,1
2,5,8,20,9,4,9,7,33.133,Marc Gasol,0,6,25,C,8,1,3,0,2
1,0,4,10,4,4,0,0,30.650,Tony Allen,5,31,8,G,9,2,0,0,5
3,1,1,7,3,3,2,2,31.017,Andrew Harrison,1,9,10,G,2,0,2,2,3
1,0,1,2,1,0,2,2,23.583,James Ennis Iii,0,20,5,,1,0,1,1,0
4,2,2,3,1,5,2,1,21.900,Vince Carter,0,13,4,,2,2,2,1,0
2,0,6,17,10,2,0,0,24.700,Zach Randolph,2,21,21,,8,0,3,1,1
2,0,2,12,8,3,0,0,17.783,Troy Daniels,1,20,22,,3,0,8,6,0
0,0,1,0,0,2,0,0,4.000,Jarell Martin,0,9,0,,1,0,0,0,0
4,0,1,1,0,0,0,0,4.000,Wade Baldwin Iv,0,9,0,,1,0,0,0,0
0,0,5,3,1,1,0,0,24.183,Andre Roberson,0,-13,2,F,5,1,0,0,0
3,2,2,5,1,4,0,0,21.150,Domantas Sabonis,1,-13,2,F,3,0,2,0,2
2,2,6,9,1,2,8,4,27.067,Steven Adams,8,-17,6,C,14,0,0,0,3
0,0,0,3,1,1,0,0,19.483,Anthony Morrow,0,-20,2,G,0,1,1,0,0
0,0,3,19,6,3,10,7,23.383,Russell Westbrook,2,-11,21,G,5,2,6,2,6
0,0,1,11,2,0,4,4,26.517,Alex Abrines,2,-14,10,,3,0,8,2,2
0,0,5,11,7,1,7,5,23.900,Enes Kanter,0,-13,19,,5,0,1,0,2
4,1,2,4,1,2,0,0,26.617,Semaj Christon,1,-23,2,,3,1,3,0,2
0,0,0,1,0,1,0,0,9.967,Joffrey Lauvergne,0,-6,0,,0,0,1,0,1
0,1,1,4,2,1,8,5,23.817,Jerami Grant,0,-21,9,,1,0,0,0,0
0,1,0,3,2,1,1,1,7.650,Nick Collison,0,-10,5,,0,0,0,0,0
0,0,0,1,1,1,0,0,6.267,Kyle Singler,0,-9,2,,0,0,0,0,0
0,1,6,7,2,1,0,0,32.900,Michael Kidd Gilchrist,0,1,4,F,6,2,0,0,0
2,0,1,12,6,1,0,0,25.267,Marvin Williams,0,0,13,F,1,1,4,1,0
2,1,5,4,3,3,6,3,33.150,Cody Zeller,2,12,9,C,7,1,0,0,2
8,1,10,17,7,0,3,2,36.350,Nicolas Batum,3,10,16,G,13,3,5,0,3
4,0,7,20,8,1,2,2,36.367,Kemba Walker,0,12,22,G,7,1,10,4,1
0,1,9,10,4,1,2,2,23.450,Jeremy Lamb,0,9,10,,9,0,1,0,0
1,3,4,11,1,1,2,2,19.267,Frank Kaminsky,2,7,4,,6,1,4,0,1
1,0,0,9,3,1,3,3,18.400,Ramon Sessions,1,-3,9,,1,0,2,0,0
0,1,1,3,2,2,0,0,14.850,Roy Hibbert,3,-3,4,,4,0,0,0,1
5,0,4,9,0,2,2,1,28.850,Justise Winslow,1,-13,1,F,5,1,0,0,3
1,2,3,5,3,2,0,0,20.983,Luke Babbitt,0,-16,7,F,3,0,3,1,0
0,2,10,7,4,2,0,0,34.733,Hassan Whiteside,0,-13,8,C,10,0,0,0,4
2,1,4,14,8,3,1,1,33.167,Josh Richardson,0,-10,20,G,4,1,5,3,1
8,0,3,11,2,3,2,1,32.083,Goran Dragic,0,-15,5,G,3,0,4,0,4
2,1,3,7,2,3,7,2,17.900,James Johnson,1,-1,6,,4,1,1,0,3
5,1,6,16,8,1,0,0,27.800,Tyler Johnson,1,8,18,,7,2,6,2,1
0,3,6,3,2,2,1,1,13.267,Willie Reed,1,4,5,,7,0,0,0,0
2,0,1,0,0,0,0,0,13.800,Rodney McGruder,0,7,0,,1,1,0,0,0
1,0,2,10,4,1,0,0,17.417,Wayne Ellington,0,4,12,,2,0,9,4,0
3,0,4,14,6,1,5,5,32.083,Gordon Hayward,0,4,20,F,4,1,6,3,0
1,1,8,7,1,3,4,2,24.650,Derrick Favors,4,12,4,F,12,0,0,0,3
2,2,11,5,3,1,11,3,33.417,Rudy Gobert,2,12,9,C,13,2,0,0,1
2,0,1,11,7,2,2,2,32.317,Rodney Hood,0,25,20,G,1,1,6,4,4
6,1,7,10,8,1,6,3,29.283,George Hill,1,31,21,G,8,3,2,2,2
1,0,1,5,2,1,0,0,18.717,Shelvin Mack,1,-14,4,,2,0,1,0,0
1,0,0,4,1,0,0,0,16.967,Boris Diaw,0,-13,2,,0,0,0,0,1
1,0,1,4,1,1,0,0,15.700,Joe Ingles,0,-8,3,,1,0,2,1,0
3,1,0,6,2,1,0,0,16.950,Joe Johnson,0,10,6,,0,0,4,2,2
1,1,1,7,4,0,0,0,18.800,Trey Lyles,1,22,11,,2,2,5,3,1
0,0,0,0,0,0,0,0,0.567,Jeff Withey,0,2,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.567,Raul Neto,0,2,0,,0,0,0,0,0
3,0,4,11,0,3,2,1,31.683,Robert Covington,3,-18,1,F,7,1,7,0,2
1,0,8,13,7,1,0,0,24.317,Ersan Ilyasova,4,4,16,F,12,0,4,2,0
2,0,2,15,6,2,1,1,24.017,Jahlil Okafor,2,-17,13,C,4,0,0,0,0
3,0,5,9,3,3,2,2,34.150,Nik Stauskas,0,-9,9,G,5,3,4,1,4
2,0,2,6,1,0,0,0,15.517,Sergio Rodriguez,0,-5,3,G,2,0,4,1,3
0,0,3,10,6,2,2,2,22.300,Nerlens Noel,2,-8,14,,5,1,0,0,0
1,1,2,11,6,1,1,1,25.367,Dario Saric,2,-13,14,,4,0,3,1,2
3,0,0,5,3,1,0,0,26.533,TJ McConnell,0,-10,6,,0,1,0,0,3
1,0,1,6,3,0,0,0,21.167,Hollis Thompson,0,-9,7,,1,0,2,1,0
1,0,2,4,1,1,2,1,33.683,Luol Deng,0,-1,3,F,2,1,1,0,0
3,0,3,10,5,3,10,8,27.883,Julius Randle,1,-9,18,F,4,0,1,0,4
0,0,3,3,0,1,0,0,16.050,Timofey Mozgov,1,-7,0,C,4,0,0,0,0
1,0,2,8,6,0,0,0,30.283,Nick Young,0,-7,17,G,2,1,6,5,0
1,0,5,5,1,3,2,1,31.650,Brandon Ingram,1,-14,3,,6,0,1,0,0
0,0,1,11,7,2,2,0,29.550,Jordan Clarkson,0,-6,15,,1,3,3,1,2
0,1,6,5,4,3,0,0,18.883,Thomas Robinson,4,-1,8,,10,1,0,0,2
3,0,1,7,3,2,5,4,21.300,Lou Williams,0,-3,10,,1,0,2,0,4
2,0,2,8,4,0,2,1,31.717,Dorian Finney Smith,1,16,12,F,3,1,7,3,1
4,0,7,17,6,1,4,4,36.267,Harrison Barnes,2,9,17,F,9,1,4,1,2
2,1,5,2,1,3,0,0,21.833,Andrew Bogut,2,3,2,C,7,0,0,0,3
2,0,5,14,6,1,6,4,35.317,Wesley Matthews,1,14,20,G,6,0,9,4,0
11,0,1,6,3,6,1,1,32.750,Deron Williams,0,7,8,G,1,2,3,1,6
0,0,5,9,7,1,0,0,14.167,Dwight Powell,1,8,14,,6,0,1,0,0
2,0,1,10,5,1,1,1,21.150,Devin Harris,0,4,14,,1,0,5,3,2
1,0,1,6,3,4,0,0,24.550,Seth Curry,0,2,7,,1,3,1,1,1
0,0,2,3,1,0,0,0,10.267,Justin Anderson,0,-4,3,,2,1,1,1,0
0,1,3,2,2,0,0,0,12.000,Salah Mejri,3,1,4,,6,0,0,0,0
0,0,3,7,4,5,4,4,30.117,PJ Tucker,1,7,14,F,4,0,3,2,0
0,0,1,6,3,3,2,1,18.817,Marquese Chriss,1,11,8,F,2,0,3,1,0
1,1,9,4,3,2,3,1,26.933,Tyson Chandler,4,19,7,C,13,2,0,0,2
5,0,5,19,6,3,7,6,37.917,Devin Booker,0,12,19,G,5,1,4,1,1
10,2,4,14,9,3,3,3,38.217,Eric Bledsoe,1,16,22,G,5,3,3,1,8
1,0,2,11,2,2,2,0,27.433,TJ Warren,1,-4,4,,3,2,1,0,2
0,1,4,5,2,2,2,1,21.067,Alex Len,2,-11,5,,6,0,0,0,2
0,0,2,5,3,3,0,0,8.933,Brandon Knight,0,-3,7,,2,1,1,1,2
0,0,2,3,1,3,0,0,10.650,Dragan Bender,1,-2,3,,3,0,3,1,1
2,0,1,3,0,0,0,0,4.900,Leandro Barbosa,1,-2,0,,2,0,1,0,1
1,0,2,6,4,2,0,0,15.017,Tyler Ulis,0,-3,10,,2,1,2,2,1
0,0,3,2,0,0,2,2,18.600,Demarre Carroll,1,-5,2,F,4,1,2,0,1
0,0,2,5,2,5,0,0,21.700,Pascal Siakam,3,-14,4,F,5,2,0,0,0
0,0,7,4,2,3,4,4,19.167,Jonas Valanciunas,3,-9,8,C,10,1,0,0,3
2,0,3,18,8,2,10,8,34.967,Demar Derozan,0,-10,24,G,3,0,3,0,2
5,1,5,15,7,4,9,7,38.000,Kyle Lowry,0,-9,24,G,5,2,9,3,4
1,1,4,11,3,2,0,0,30.300,Terrence Ross,0,5,7,,4,4,7,1,1
0,0,0,3,0,0,0,0,8.600,Patrick Patterson,0,3,0,,0,0,2,0,0
0,2,0,0,0,3,0,0,21.500,Lucas Nogueira,1,-3,0,,1,1,0,0,2
1,0,5,10,6,3,2,1,25.017,Cory Joseph,1,7,15,,6,0,2,2,3
1,1,5,7,2,2,2,2,22.150,Norman Powell,0,-5,7,,5,1,2,1,2
6,0,2,8,3,1,0,0,30.833,Jae Crowder,0,9,9,F,2,1,6,3,1
4,0,3,3,2,1,6,4,23.250,Amir Johnson,2,15,8,F,5,0,0,0,2
4,0,6,12,8,1,2,2,31.400,Al Horford,0,5,21,C,6,1,6,3,2
2,0,3,7,1,1,4,4,33.583,Marcus Smart,1,11,6,G,4,2,1,0,1
0,0,1,26,15,2,13,13,37.150,Isaiah Thomas,1,10,52,G,2,1,13,9,2
3,1,2,7,2,1,2,1,18.767,Kelly Olynyk,0,-10,5,,2,0,2,0,2
1,0,0,4,3,1,0,0,15.733,Jaylen Brown,0,-8,6,,0,0,1,0,0
5,1,2,4,2,1,1,0,22.583,Jonas Jerebko,1,-4,6,,3,0,3,2,1
2,0,5,1,1,2,1,0,21.033,Terry Rozier,0,-2,2,,5,1,0,0,2
1,0,1,2,1,0,0,0,5.667,Gerald Green,0,-11,2,,1,0,0,0,0
6,1,5,13,5,4,2,1,30.933,Justise Winslow,4,-8,11,F,9,0,0,0,1
1,0,2,4,2,1,0,0,16.000,Luke Babbitt,0,3,5,F,2,0,3,1,0
1,1,8,9,5,0,2,1,32.167,Hassan Whiteside,0,-7,11,C,8,1,0,0,1
8,2,4,17,8,3,1,1,34.550,Josh Richardson,2,-7,19,G,6,4,5,2,3
5,0,1,4,2,0,0,0,28.650,Rodney McGruder,1,3,5,G,2,0,3,1,0
6,1,4,13,8,5,2,2,29.367,Tyler Johnson,0,3,19,,4,0,3,1,1
6,2,3,13,8,3,3,2,23.833,James Johnson,0,-1,22,,3,2,7,4,5
0,1,2,6,4,2,0,0,14.233,Willie Reed,2,5,8,,4,0,0,0,1
2,0,1,11,6,2,0,0,30.283,Wayne Ellington,0,-6,14,,1,0,7,2,0
0,0,5,6,2,3,1,0,22.933,Thabo Sefolosha,0,-4,4,F,5,0,1,0,0
5,0,3,20,9,3,8,7,37.150,Paul Millsap,3,2,26,F,6,2,4,1,3
1,1,10,7,4,3,3,2,29.833,Dwight Howard,5,2,10,C,15,0,0,0,0
4,1,2,8,4,4,3,2,29.017,Kent Bazemore,0,-1,10,G,2,2,1,0,2
7,0,1,14,6,3,4,3,31.333,Dennis Schroder,0,9,17,G,1,2,4,2,4
2,0,3,13,7,0,6,5,28.700,Kyle Korver,0,4,22,,3,0,8,3,1
2,0,3,5,2,2,0,0,18.400,Mike Muscala,2,16,5,,5,2,3,1,1
0,0,1,8,2,1,0,0,16.683,Tim Hardaway Jr,1,9,4,,2,0,3,0,2
7,0,3,4,1,0,0,0,15.883,Malcolm Delaney,0,1,2,,3,2,1,0,2
1,0,1,3,2,2,0,0,10.083,Kris Humphries,1,-3,5,,2,0,1,1,0
2,1,4,14,5,1,2,2,38.100,Tobias Harris,1,-3,14,F,5,0,6,2,1
1,0,3,16,9,4,2,2,36.550,Jon Leuer,3,-5,22,F,6,2,4,2,0
1,1,9,12,5,4,7,5,34.750,Andre Drummond,6,-5,15,C,15,1,0,0,6
8,0,2,17,7,5,4,4,32.017,Reggie Jackson,2,1,20,G,4,1,7,2,4
5,4,2,4,2,2,0,0,21.350,Stanley Johnson,0,-6,4,,2,1,2,0,1
3,0,3,7,3,3,0,0,25.383,Ish Smith,1,-13,7,,4,1,4,1,1
1,0,2,3,1,4,2,2,13.150,Aron Baynes,1,-1,4,,3,0,0,0,0
2,0,4,11,4,5,9,9,29.383,Danilo Gallinari,1,7,18,F,5,0,5,1,1
3,0,7,8,4,1,2,1,35.817,Wilson Chandler,2,-13,10,F,9,0,3,1,2
4,0,5,13,9,5,9,7,22.267,Nikola Jokic,2,-1,25,C,7,0,0,0,2
4,0,3,12,5,2,6,5,33.917,Gary Harris,1,3,17,G,4,1,6,2,3
5,0,3,11,7,4,8,5,29.233,Emmanuel Mudiay,1,9,22,G,4,1,5,3,0
4,1,5,13,4,1,3,2,28.100,Will Barton,0,3,11,,5,1,3,1,1
5,0,0,5,4,2,0,0,18.717,Jameer Nelson,0,-11,11,,0,0,3,3,0
0,0,4,3,1,2,4,4,11.983,Kenneth Faried,2,-6,6,,6,1,0,0,0
1,0,2,6,1,4,0,0,18.550,Jusuf Nurkic,2,3,2,,4,1,0,0,1
1,0,1,2,0,0,0,0,12.033,Jamal Murray,0,-4,0,,1,0,2,0,0
1,1,4,12,6,4,5,4,27.883,Robert Covington,2,4,19,F,6,1,6,3,0
1,0,8,16,8,5,2,2,37.133,Ersan Ilyasova,5,2,23,F,13,0,6,5,2
5,3,3,13,5,6,14,12,28.500,Joel Embiid,3,6,23,C,6,2,5,1,5
5,0,0,7,2,3,4,4,29.350,Nik Stauskas,0,13,10,G,0,1,5,2,1
8,0,2,12,6,3,2,2,35.900,TJ McConnell,0,-9,17,G,2,0,3,3,2
0,1,1,7,4,3,4,1,19.450,Nerlens Noel,1,-3,9,,2,0,0,0,0
5,0,7,11,4,4,7,5,27.917,Dario Saric,4,2,13,,11,0,4,0,1
0,0,3,6,2,3,0,0,22.717,Hollis Thompson,0,-4,5,,3,1,3,1,0
1,0,4,20,10,4,9,9,36.517,Paul George,0,18,32,F,4,2,10,3,4
2,0,4,11,7,3,4,3,36.000,Thaddeus Young,2,13,17,F,6,0,0,0,1
0,4,2,10,5,5,6,5,29.217,Myles Turner,1,9,15,C,3,0,0,0,0
1,0,8,4,4,1,4,3,23.883,Glenn Robinson Iii,2,23,12,G,10,1,1,1,2
17,0,5,13,2,1,4,3,34.883,Jeff Teague,0,19,7,G,5,2,2,0,3
0,0,3,7,3,3,1,1,22.233,CJ Miles,0,-10,8,,3,0,2,1,0
0,2,1,3,2,2,0,0,14.250,Kevin Seraphin,1,0,4,,2,0,0,0,0
2,0,5,6,2,0,2,2,16.533,Al Jefferson,2,-2,6,,7,0,0,0,1
1,0,1,2,1,1,0,0,13.367,Monta Ellis,0,-11,2,,1,2,0,0,0
2,0,1,5,3,2,0,0,13.117,Aaron Brooks,0,-9,8,,1,0,4,2,0
3,0,6,17,8,5,11,9,38.400,Jimmy Butler,0,-15,25,F,6,2,3,0,4
1,0,2,12,4,1,2,2,27.517,Taj Gibson,3,-14,10,F,5,1,0,0,0
1,1,1,0,0,2,2,2,18.750,Robin Lopez,1,-13,2,C,2,0,0,0,2
5,0,2,18,8,2,4,3,30.317,Dwyane Wade,0,-13,20,G,2,2,2,1,3
1,0,1,2,0,3,0,0,10.833,Rajon Rondo,0,-20,0,G,1,0,1,0,1
0,3,6,14,3,0,0,0,27.333,Nikola Mirotic,0,1,8,,6,0,11,2,1
2,0,4,5,4,1,2,0,28.917,Doug McDermott,0,8,10,,4,1,2,2,0
2,0,6,5,4,3,5,4,22.400,Cristiano Felicio,6,6,12,,12,1,0,0,0
1,0,0,1,0,3,2,2,8.117,Jerian Grant,1,6,2,,1,1,1,0,0
0,0,0,6,4,5,0,0,28.217,Solomon Hill,0,3,10,F,0,0,4,2,1
0,1,3,7,3,1,0,0,34.583,Dante Cunningham,0,19,8,F,3,1,4,2,0
2,0,17,18,9,3,6,5,34.483,Anthony Davis,1,12,23,C,18,2,0,0,5
1,0,2,9,3,0,4,4,23.800,Buddy Hield,0,9,12,G,2,0,5,2,1
11,2,4,10,5,1,2,2,35.050,Jrue Holiday,0,15,12,G,4,1,1,0,1
1,2,4,6,2,0,1,1,18.067,Terrence Jones,0,10,5,,4,0,0,0,1
1,0,2,8,2,1,0,0,20.900,Langston Galloway,0,-2,6,,2,0,7,2,1
4,0,5,11,5,0,4,4,18.333,Tyreke Evans,0,-5,16,,5,0,5,2,1
3,0,12,22,8,3,10,9,40.167,Carmelo Anthony,1,-9,26,F,13,1,5,1,4
3,2,9,20,8,4,5,5,37.817,Kristaps Porzingis,3,-8,21,F,12,2,2,0,0
2,2,3,3,0,3,0,0,15.983,Joakim Noah,3,-12,0,C,6,0,0,0,4
2,1,2,2,1,2,0,0,22.250,Sasha Vujacic,0,-4,3,G,2,0,2,1,0
1,0,2,21,9,2,1,1,38.300,Derrick Rose,0,-7,20,G,2,3,2,1,4
4,1,6,8,3,2,0,0,27.983,Justin Holiday,1,-9,8,,7,0,7,2,0
0,0,1,5,2,0,0,0,17.533,Lance Thomas,0,-7,5,,1,0,2,1,0
3,0,3,8,2,1,0,0,28.150,Brandon Jennings,0,4,5,,3,1,3,1,1
0,0,1,1,1,1,0,0,6.567,Willy Hernangomez,1,-6,2,,2,0,0,0,1
7,0,4,11,6,0,2,1,37.317,Trevor Ariza,0,13,18,F,4,2,10,5,1
0,0,3,10,2,2,1,1,22.933,Ryan Anderson,0,-1,6,F,3,0,8,1,0
1,0,3,1,0,1,8,5,15.900,Nene,2,-12,5,C,5,0,1,0,4
3,0,5,9,5,4,3,3,32.767,Patrick Beverley,2,7,15,G,7,1,4,2,0
10,2,12,15,10,1,9,8,33.650,James Harden,1,-1,30,G,13,5,5,2,6
3,1,0,14,10,4,11,9,30.217,Montrezl Harrell,2,38,29,,2,1,0,0,0
3,1,4,7,5,1,5,5,24.267,Eric Gordon,0,41,19,,4,0,5,4,2
