assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,,,0,21,13,1,5,Dennis Seidenberg,44,2,0,0,D,0,26,0,3
1,2,9,0,18,12,5,0,David Krejci,46,0,0,1,C,0,21,0,1
0,,,0,7,5,1,0,Chris Bourque,48,0,0,0,LW,0,10,0,1
0,2,2,1,12,7,3,2,Rich Peverley,49,0,1,1,C,0,20,0,1
1,,,0,11,9,0,2,Adam McQuaid,54,5,1,1,D,0,18,0,1
0,,,0,22,15,0,6,Johnny Boychuk,55,0,0,0,D,0,25,0,1
0,,,1,17,12,3,2,Brad Marchand,63,0,0,1,LW,1,21,0,1
0,,,0,60,38,8,13,Anton Khudobin,35,0,,0,G,0,,0,0
0,,,0,15,12,0,3,Eric Brewer,2,2,-1,0,D,0,23,0,0
0,,,0,13,11,0,2,Keith Aulie,3,4,-1,0,D,0,23,0,0
0,8,9,0,20,13,6,0,Vincent Lecavalier,4,2,-1,0,C,0,23,0,2
0,1,,0,18,11,4,3,Tom Pyatt,11,0,0,0,C,0,21,0,1
0,,,0,10,9,0,0,Brian Lee,15,0,0,0,D,0,17,0,0
2,,,0,17,9,7,0,Teddy Purcell,16,0,0,2,RW,0,23,0,0
0,1,,1,19,10,6,2,Alex Killorn,17,0,-1,1,C,1,25,0,4
0,1,,0,13,10,0,2,BJ Crombeen,19,5,0,0,RW,0,18,0,0
0,,,0,24,13,4,5,Matt Carle,25,0,0,0,D,0,27,0,2
1,1,,0,26,15,8,1,Martin St Louis,26,0,-1,1,RW,0,29,0,3
0,,,0,8,8,0,0,Brendan Mikkelson,29,4,0,0,D,0,14,0,0
0,12,4,0,15,11,0,4,Nate Thompson,44,0,0,0,C,0,23,0,0
1,,,0,10,3,6,0,Marc Bergeron,47,0,0,1,D,0,13,0,5
0,,,0,3,3,0,0,Benoit Pouliot,67,0,0,0,LW,0,5,0,0
0,,,0,5,5,0,0,Pierre Labrie,76,5,0,0,LW,0,10,0,1
0,,,0,27,15,6,5,Victor Hedman,77,0,0,0,D,0,31,0,1
0,,,0,14,9,4,0,Cory Conacher,89,0,0,0,C,0,23,0,2
0,13,7,1,25,14,8,2,Steven Stamkos,91,0,0,1,C,1,28,0,1
0,,,0,58,36,13,8,Mathieu Garon,32,0,,0,G,0,,0,0
0,,,1,14,12,0,1,Brandon Prust,8,0,1,1,LW,0,22,0,3
2,,,0,14,12,2,0,Brendan Gallagher,11,0,0,2,RW,0,22,0,2
0,11,9,0,16,12,2,0,Tomas Plekanec,14,2,0,0,C,0,24,0,4
0,1,,0,11,9,0,1,Colby Armstrong,20,2,0,0,RW,0,16,0,2
0,,,2,16,14,1,0,Brian Gionta,21,0,1,2,RW,0,24,0,4
2,,,0,12,10,1,0,Tomas Kaberle,22,0,3,2,D,0,17,0,2
0,,,0,19,17,0,2,Josh Gorges,26,0,-3,0,D,0,28,0,0
0,,1,0,11,10,1,0,Alex Galchenyuk,27,2,0,0,C,0,16,0,0
0,,,0,12,10,0,2,Travis Moen,32,0,0,0,LW,0,17,0,1
0,12,12,1,17,13,3,0,David Desharnais,51,0,-1,1,C,0,24,0,1
0,3,5,0,9,7,0,1,Ryan White,53,0,0,0,C,0,13,0,0
1,,,0,18,15,1,1,Francis Bouillon,55,0,-2,1,D,0,26,0,0
1,,,1,17,14,3,0,Max Pacioretty,67,0,-1,2,LW,0,25,0,7
0,,,0,18,15,2,0,Michael Ryder,73,0,0,0,RW,0,22,0,2
2,,,0,23,21,0,1,Alexei Emelin,74,0,0,2,D,0,29,0,3
0,,,1,22,16,4,1,PK Subban,76,0,1,1,D,0,26,0,5
1,,,0,25,20,3,1,Andrei Markov,79,0,1,1,D,0,29,0,2
2,5,6,0,16,15,0,0,Lars Eller,81,0,1,2,C,0,20,0,1
0,,,0,60,51,6,3,Carey Price,31,0,,0,G,0,,0,0
0,,,0,22,17,2,2,Matt Niskanen,2,0,3,0,D,0,24,0,1
0,,,0,19,16,0,2,Mark Eaton,4,0,0,0,D,0,23,0,0
1,,,0,13,13,0,0,Deryk Engelland,5,0,0,1,D,0,19,0,0
0,,1,0,20,18,0,1,Pascal Dupuis,9,2,2,0,RW,0,24,0,4
1,,,2,21,18,2,0,Chris Kunitz,14,0,3,3,LW,0,23,0,2
0,,,0,6,5,0,1,Tanner Glass,15,2,-1,0,LW,0,11,0,0
0,5,9,2,16,14,1,1,Brandon Sutter,16,0,2,2,C,1,23,0,7
0,6,5,0,12,12,0,0,Dustin Jeffrey,17,0,-2,0,LW,0,17,0,3
1,,,0,18,15,2,0,James Neal,18,0,1,1,LW,0,23,0,3
1,,,0,9,8,1,0,Beau Bennett,19,0,0,1,RW,0,12,0,1
0,,,2,17,14,0,2,Matt Cooke,24,0,-1,2,LW,0,24,0,4
0,1,,0,9,5,0,3,Craig Adams,27,0,-2,0,RW,0,13,0,1
1,,,0,22,19,0,3,Brooks Orpik,44,0,-3,1,D,0,26,0,0
0,5,2,0,6,6,0,0,Joe Vitale,46,0,-2,0,C,0,10,0,0
1,,,0,15,15,0,0,Simon Despres,47,0,2,1,D,0,23,0,1
0,,,0,12,12,0,0,Tyler Kennedy,48,4,-3,0,C,0,17,0,1
4,,,0,26,19,3,3,Kris Letang,58,0,-2,4,D,0,29,0,3
2,16,15,1,23,18,3,1,Sidney Crosby,87,0,2,3,C,0,29,0,5
0,,,0,60,51,3,6,Tomas Vokoun,92,0,,0,G,0,,0,0
0,,,0,23,17,0,5,Braydon Coburn,5,0,1,0,D,0,25,0,1
0,,,0,22,16,0,5,Nicklas Grossmann,8,0,1,0,D,0,24,0,1
1,4,4,0,14,11,3,0,Brayden Schenn,10,0,0,1,C,0,19,0,0
0,,,0,14,11,3,0,Simon Gagne,12,0,-1,0,LW,0,18,0,3
0,8,4,0,14,11,2,1,Sean Couturier,14,0,0,0,C,0,22,0,4
0,,,1,15,11,4,0,Wayne Simmonds,17,0,1,1,RW,0,20,0,5
0,,1,0,16,11,5,0,Scott Hartnell,19,0,1,0,LW,0,18,0,2
1,,,0,15,14,0,1,Luke Schenn,22,2,1,1,D,0,24,0,2
0,2,1,0,20,14,0,6,Maxime Talbot,25,0,0,0,C,0,23,0,3
1,1,2,0,11,7,0,4,Ruslan Fedotenko,26,0,1,1,LW,0,15,0,0
0,,,0,14,12,0,1,Bruno Gervais,27,0,-1,0,D,0,22,0,1
0,14,16,0,23,13,5,3,Claude Giroux,28,0,0,0,RW,0,24,0,9
0,,,0,17,14,2,0,Erik Gustafsson,29,0,-1,0,D,0,23,0,1
0,,,0,6,6,0,0,Zac Rinaldo,36,7,0,0,C,0,9,0,1
0,,,0,1,1,0,0,Harry Zolnierczyk,37,15,0,0,LW,0,2,0,0
0,,,0,19,12,5,1,Kimmo Timonen,44,4,1,0,D,0,23,0,4
1,1,4,0,16,12,4,0,Daniel Briere,48,0,0,1,RW,0,19,0,1
0,,,1,19,13,6,0,Jakub Voracek,93,0,1,1,RW,0,21,0,3
0,,,0,60,43,9,7,Ilya Bryzgalov,30,0,,0,G,0,,0,0
0,,,1,25,18,1,4,Marc Methot,3,0,0,1,D,0,31,0,1
0,,,0,22,15,2,4,Chris Phillips,4,0,0,0,D,0,30,0,2
0,7,9,0,16,12,2,1,Kyle Turris,7,0,-1,0,C,0,19,0,2
0,,,0,0,0,0,0,Mike Lundin,10,0,0,0,D,0,2,0,0
0,,,0,16,11,3,0,Daniel Alfredsson,11,15,0,0,RW,0,20,0,2
0,6,2,0,13,9,1,2,Peter Regin,13,0,1,0,C,0,22,0,2
1,1,,0,14,10,3,0,Colin Greening,14,2,1,1,LW,0,19,0,2
0,8,8,0,16,14,1,0,Zack Smith,15,4,-1,0,C,0,20,0,2
0,4,6,0,11,9,0,1,Jim O'Brien,18,0,-1,0,C,0,17,0,3
0,1,,0,11,8,0,3,Erik Condra,22,2,-1,0,RW,0,18,0,2
0,2,,0,10,6,0,3,Kaspars Daugavins,23,5,1,0,LW,0,16,0,0
0,,,0,16,12,3,0,Chris Neil,25,0,0,0,RW,0,20,0,2
0,,,0,14,9,2,2,Jakob Silfverberg,33,0,0,0,RW,0,20,0,2
0,,,0,19,14,5,0,Patrick Wiercioch,46,0,0,0,D,0,21,0,6
0,,,0,28,18,5,4,Sergei Gonchar,55,0,0,0,D,0,31,0,1
0,,,0,13,12,1,0,David Dziurzynski,59,0,-2,0,LW,0,19,0,1
0,,,0,23,18,0,4,Eric Gryba,62,0,-2,0,D,0,29,0,2
0,3,5,0,10,7,2,0,Mika Zibanejad,93,0,0,0,C,0,18,0,2
0,,,0,59,42,7,9,Ben Bishop,30,0,,0,G,0,,0,0
0,,,0,15,13,0,1,Douglas Murray,3,0,0,0,D,0,21,0,0
0,,,0,22,21,0,1,Brad Stuart,7,0,0,0,D,0,25,0,1
0,,5,1,18,15,2,0,Joe Pavelski,8,0,0,1,C,1,25,0,4
0,,,0,9,8,1,0,Martin Havlat,9,0,0,0,RW,0,12,0,0
0,1,,0,11,10,0,0,Andrew Desjardins,10,0,0,0,C,0,17,0,2
0,4,4,0,20,16,2,0,Patrick Marleau,12,0,0,0,LW,0,26,0,5
0,,,0,13,13,0,0,James Sheppard,15,2,0,0,C,0,16,0,0
2,5,11,0,18,15,2,0,Joe Thornton,19,0,0,2,C,0,24,0,0
0,,,1,21,19,2,0,Dan Boyle,22,0,0,1,D,1,24,0,3
0,7,6,0,14,12,1,0,Scott Gomez,23,0,-1,0,C,0,18,0,2
0,3,1,0,9,9,0,0,Michal Handzus,26,0,0,0,C,0,17,0,2
0,,,0,18,16,1,0,Ryane Clowe,29,0,-1,0,LW,0,21,0,3
0,3,5,0,12,10,0,1,Adam Burish,37,0,0,0,RW,0,17,0,1
2,1,1,0,18,15,2,0,Logan Couture,39,0,0,2,C,0,23,0,4
0,,,0,22,21,0,0,Marc Edouard Vlasic,44,0,0,0,D,0,23,0,3
0,,,0,15,14,0,0,Tim Kennedy,46,0,-1,0,C,0,20,0,5
0,,,0,20,18,1,0,Matt Irwin,52,0,-1,0,D,0,21,0,3
0,,,0,15,13,1,0,Justin Braun,61,0,-1,0,D,0,22,0,1
0,,,0,59,53,4,2,Antti Niemi,31,0,,0,G,0,,0,0
0,,,0,18,18,0,0,Ryan Ellis,4,2,0,0,D,0,21,0,0
0,,,0,25,20,2,2,Shea Weber,6,0,1,0,D,0,30,0,1
0,,,0,14,14,0,0,Jonathon Blum,7,0,0,0,D,0,21,0,0
0,,,0,17,15,0,2,Kevin Klein,8,2,0,0,D,0,24,0,0
0,,,0,21,18,1,1,Martin Erat,10,0,0,0,RW,0,28,0,2
0,5,7,0,16,14,0,1,David Legwand,11,0,0,0,C,0,22,0,1
0,11,5,0,20,18,1,1,Mike Fisher,12,0,0,0,C,0,27,0,1
1,3,,0,14,11,0,3,Nick Spaling,13,0,1,1,LW,0,19,0,0
0,5,2,0,12,11,0,0,Craig Smith,15,0,0,0,C,0,15,0,2
0,,,0,7,7,0,0,Richard Clune,16,0,0,0,LW,0,11,0,0
0,,,0,1,1,0,0,Brandon Yip,18,0,0,0,RW,0,1,0,0
0,,,0,19,17,0,1,Scott Hannan,22,2,0,0,D,0,21,0,0
0,,,0,18,17,1,0,Patric Hornqvist,27,0,0,0,RW,0,24,0,3
0,9,10,0,13,12,0,1,Paul Gaustad,28,2,0,0,C,0,20,0,3
0,,,0,19,18,0,0,Colin Wilson,33,0,0,0,C,0,23,0,0
0,,,1,14,13,0,0,Gabriel Bourque,57,0,1,1,LW,0,21,1,4
0,,,0,24,20,2,2,Roman Josi,59,0,1,0,D,0,29,0,2
0,,,0,14,14,0,0,Sergei Kostitsyn,74,0,0,0,LW,0,23,0,0
0,,,0,59,52,2,4,Pekka Rinne,35,0,,0,G,0,,0,0
1,,,1,21,15,1,4,Dan Hamhuis,2,0,3,2,D,0,27,0,2
0,,,0,22,18,2,1,Kevin Bieksa,3,2,0,0,D,0,27,0,2
0,,,0,18,14,1,2,Jason Garrison,5,2,3,0,D,0,27,0,2
1,,,0,14,13,0,0,David Booth,7,0,1,1,LW,0,18,0,1
0,,,0,19,16,0,2,Christopher Tanev,8,0,1,0,D,0,29,0,0
0,,,0,13,12,0,0,Zack Kassian,9,0,0,0,RW,0,18,0,1
2,,1,0,19,14,2,2,Alexandre Burrows,14,0,2,2,RW,0,23,0,3
0,1,1,1,17,14,0,2,Chris Higgins,20,0,1,1,LW,0,26,0,1
1,8,1,1,15,12,1,1,Mason Raymond,21,0,3,2,LW,0,22,0,1
0,,,1,17,14,3,0,Daniel Sedin,22,0,2,1,LW,0,22,0,3
0,,,0,23,19,2,1,Alexander Edler,23,0,1,0,D,0,30,0,3
0,,,0,7,7,0,0,Tom Sestito,29,5,-1,0,LW,0,12,0,1
0,,,0,7,6,0,1,Dale Weise,32,0,-1,0,RW,0,13,0,0
2,12,7,0,18,15,2,0,Henrik Sedin,33,2,2,2,C,0,24,0,2
1,,,1,16,13,0,2,Jannik Hansen,36,0,3,2,RW,0,23,0,1
0,11,8,0,15,13,0,2,Maxim Lapierre,40,2,0,0,C,0,26,0,1
0,,,0,14,14,0,0,Andrew Alberts,41,2,0,0,D,0,21,0,0
0,4,4,0,7,6,0,0,Jordan Schroeder,45,0,-1,0,C,0,12,0,0
0,,,0,60,49,4,6,Cory Schneider,35,0,,0,G,0,,0,0
0,,,0,14,13,0,1,Keaton Ellerby,5,0,0,0,D,0,22,0,1
1,,,0,22,20,2,0,Jake Muzzin,6,0,0,1,D,0,29,0,1
0,,,0,16,14,0,2,Rob Scuderi,7,0,-3,0,D,0,24,0,2
0,,,0,26,22,3,0,Drew Doughty,8,2,-1,0,D,0,32,0,3
0,3,8,0,16,12,3,0,Mike Richards,10,0,-3,0,C,0,19,0,2
1,8,10,0,22,16,4,1,Anze Kopitar,11,0,0,1,C,0,21,0,1
0,,,0,10,8,0,1,Kyle Clifford,13,0,-2,0,LW,0,13,0,1
0,,,1,17,14,2,0,Justin Williams,14,0,0,1,RW,1,19,0,3
0,,,0,12,11,0,0,Trevor Lewis,22,0,-2,0,C,0,18,0,0
0,,,0,20,15,3,1,Dustin Brown,23,0,0,0,RW,0,20,0,3
0,2,3,0,9,7,0,1,Colin Fraser,24,0,-1,0,C,0,12,0,2
1,,,0,15,14,1,0,Dustin Penner,25,0,0,1,LW,0,20,0,3
0,,,0,18,13,3,1,Viatcheslav Voynov,26,0,-3,0,D,0,24,0,4
0,6,10,0,15,13,1,0,Jarret Stoll,28,4,0,0,C,0,22,0,0
0,,,0,18,14,1,2,Davis Drewiske,44,0,-1,0,D,0,24,0,1
0,,,1,8,7,0,0,Jordan Nolan,71,5,0,1,C,0,11,0,1
0,,,0,14,13,1,0,Dwight King,74,0,-1,0,LW,0,18,0,0
0,3,5,0,15,11,3,0,Jeff Carter,77,0,-3,0,C,0,19,0,2
0,,,0,58,47,6,4,Jonathan Quick,32,0,,0,G,0,,0,0
1,,,0,20,20,0,0,Keith Yandle,3,0,-1,1,D,0,26,0,3
0,,,0,26,22,0,4,Zbynek Michalek,4,0,2,0,D,0,28,0,1
0,8,10,1,19,19,0,0,Matthew Lombardi,8,0,0,1,C,0,23,0,5
0,,,0,5,5,0,0,Paul Bissonnette,12,0,0,0,LW,0,8,0,1
0,6,8,0,12,9,0,2,Boyd Gordon,15,0,1,0,C,0,17,0,0
0,,,0,17,16,0,1,Rostislav Klesla,16,0,0,0,D,0,23,0,0
1,,,0,15,12,0,2,David Moss,18,0,2,1,RW,0,21,0,1
1,,1,0,19,19,0,0,Shane Doan,19,0,0,1,RW,0,22,0,2
1,,,0,26,21,0,4,Oliver Ekman Larsson,23,0,2,1,D,0,28,0,2
0,6,4,0,13,13,0,0,Kyle Chipchura,24,4,1,0,C,0,21,0,4
0,,,1,17,17,0,0,Steve Sullivan,26,0,-1,1,LW,0,24,0,5
0,,,2,18,15,0,2,Lauri Korpikoski,28,0,2,2,LW,0,23,0,5
0,,,0,17,17,0,0,Michael Stone,29,0,0,0,D,0,22,0,1
0,,,0,6,6,0,0,Nick Johnson,32,0,0,0,RW,0,10,0,0
1,,,0,17,17,0,0,Raffi Torres,37,0,0,1,LW,0,21,0,2
1,6,13,0,18,16,0,2,Antoine Vermette,50,2,-1,1,C,0,24,0,0
0,,,0,21,20,0,1,Derek Morris,53,2,-1,0,D,0,28,0,4
1,,,0,17,17,0,0,Mikkel Boedker,89,0,-1,1,LW,0,23,0,1
0,,,0,65,59,0,5,Mike Smith,41,0,,0,G,0,,0,0
0,,,0,24,19,4,0,Cam Fowler,4,0,-1,0,D,0,23,0,5
1,,,0,19,19,0,0,Luca Sbisa,5,0,-1,1,D,0,22,0,0
1,,,0,17,17,0,0,Ben Lovejoy,6,0,0,1,D,0,25,0,3
0,1,2,3,15,15,0,0,Andrew Cogliano,7,0,3,3,C,0,25,0,5
0,1,1,0,17,16,1,0,Teemu Selanne,8,0,-2,0,RW,0,20,0,2
1,4,,0,19,18,0,0,Bobby Ryan,9,0,-3,1,RW,0,23,0,2
0,,,0,23,18,5,0,Corey Perry,10,0,-2,0,RW,0,23,0,1
2,10,10,1,17,15,2,0,Saku Koivu,11,2,1,3,C,1,23,0,1
0,8,7,0,20,17,3,0,Nick Bonino,13,0,0,0,C,0,22,0,2
0,10,6,0,26,21,4,0,Ryan Getzlaf,15,0,-2,0,C,0,25,0,2
0,,,0,25,22,3,0,Francois Beauchemin,23,0,0,0,D,0,27,0,3
1,,,0,17,17,0,0,Toni Lydman,32,0,0,1,D,0,25,0,2
1,1,,0,15,15,0,0,Daniel Winnik,34,0,3,1,C,0,22,0,1
0,1,,0,14,14,0,0,Matt Beleskey,39,0,-1,0,LW,0,19,0,2
0,,,0,22,21,1,0,Sheldon Souray,44,0,0,0,D,0,26,0,4
0,,,0,2,2,0,0,Kyle Palmieri,51,0,0,0,RW,0,5,0,0
0,,,0,7,7,0,0,Pat Maroon,62,0,0,0,LW,0,10,0,0
0,,,0,8,8,0,0,Emerson Etem,65,0,0,0,RW,0,11,0,0
0,,,0,65,59,5,0,Viktor Fasth,30,0,,0,G,0,,0,0
0,,,0,14,8,2,3,Nikita Nikitin,6,0,-1,0,D,0,16,0,1
0,,,0,15,14,0,0,Matt Calvert,11,0,0,0,LW,0,22,0,1
0,,,0,16,13,3,0,Cam Atkinson,13,0,0,0,RW,0,22,0,1
0,,,0,17,15,0,1,Derek Dorsett,15,0,-1,0,RW,0,21,0,2
0,4,,0,20,14,4,1,RJ Umberger,18,0,0,0,LW,0,26,0,4
0,6,12,0,19,15,3,0,Ryan Johansen,19,2,0,0,C,0,24,0,1
1,,,0,24,21,2,0,Tim Erixon,20,0,-1,1,D,0,29,0,4
0,,,1,19,15,3,0,Vaclav Prospal,22,0,-1,1,LW,1,22,0,4
0,5,7,0,10,9,0,1,Derek MacKenzie,24,0,-1,0,C,0,19,0,0
0,,,0,19,18,0,1,Adrian Aucoin,33,2,0,0,D,0,24,0,0
0,,1,0,6,6,0,0,Nicholas Drazenovic,34,0,0,0,C,0,12,0,1
0,,,0,5,5,0,0,Jared Boll,40,5,0,0,RW,0,11,0,0
0,11,7,1,17,12,2,1,Artem Anisimov,42,0,0,1,C,1,24,0,5
0,,,0,14,14,0,0,Dalton Prout,47,5,0,0,D,0,20,0,0
0,,,0,17,16,0,0,Cody Goloubef,48,0,0,0,D,0,22,0,3
1,,,0,29,22,5,1,Fedor Tyutin,51,2,0,1,D,0,30,0,2
1,8,8,0,17,13,2,1,Mark Letestu,55,0,0,1,C,0,21,0,3
1,,,0,18,16,2,0,Nick Foligno,71,0,0,1,LW,0,24,0,2
0,,,0,62,51,7,4,Sergei Bobrovsky,72,0,,0,G,0,,0,0
0,,,0,21,17,0,3,Ryan O'Byrne,3,0,0,0,D,0,29,0,1
0,,,0,17,13,0,3,Greg Zanon,4,0,1,0,D,0,21,0,1
1,,,0,15,15,0,0,Shane O'Brien,5,4,1,1,D,0,20,0,1
0,1,,0,16,13,1,1,John Mitchell,7,0,0,0,C,0,19,0,1
0,,,0,22,18,0,3,Jan Hejda,8,0,0,0,D,0,29,0,0
0,7,12,0,21,16,2,2,Matt Duchene,9,2,1,0,C,0,26,0,2
0,,,0,18,15,2,0,Jamie McGinn,11,0,1,0,LW,0,23,0,0
0,2,,0,9,8,0,1,Chuck Kobasew,12,0,0,0,RW,0,14,0,0
0,,,1,17,15,1,0,PA Parenteau,15,2,1,1,RW,0,25,0,1
0,,,0,22,18,0,3,Matt Hunwick,22,0,0,0,D,0,30,0,2
0,,,0,12,10,2,0,Milan Hejduk,23,0,0,0,RW,0,16,0,1
0,8,13,0,19,15,1,2,Paul Stastny,26,0,0,0,C,0,25,0,2
1,,,0,21,19,1,0,Tyson Barrie,41,0,0,1,D,0,27,0,3
0,,,0,16,14,1,0,David Jones,54,0,0,0,RW,0,20,0,2
0,1,,0,9,8,0,0,Cody McLeod,55,5,0,0,LW,0,14,0,0
0,,,0,3,3,0,0,Patrick Bordeleau,58,7,0,0,LW,0,6,0,0
0,14,9,0,15,13,2,0,Ryan O'Reilly,90,0,0,0,C,0,23,0,0
0,2,,0,18,15,2,1,Gabriel Landeskog,92,0,0,0,LW,0,25,0,2
0,,,0,62,51,4,7,Semyon Varlamov,1,0,,0,G,0,,0,0
0,,,0,25,22,1,1,Stephane Robidas,3,0,-1,0,D,0,29,0,1
0,,,0,25,23,0,1,Brenden Dillon,4,0,-1,0,D,0,27,0,1
0,,,0,15,12,2,0,Trevor Daley,6,0,3,0,D,0,24,0,3
0,2,,0,14,11,2,0,Brenden Morrow,10,2,0,0,LW,0,20,0,2
2,11,9,1,17,14,3,0,Derek Roy,11,0,2,3,C,0,19,0,2
0,9,8,0,21,20,1,0,Jamie Benn,14,0,-1,0,LW,0,26,0,2
0,,,0,11,9,2,0,Reilly Smith,18,0,0,0,RW,0,17,0,3
1,3,12,0,12,10,1,0,Cody Eakin,20,0,1,1,C,0,18,0,1
1,,,1,22,18,2,0,Loui Eriksson,21,0,1,2,LW,0,23,0,2
0,1,,0,11,10,0,1,Eric Nystrom,24,0,0,0,LW,0,13,0,0
0,,,0,16,14,2,0,Alex Goligoski,33,0,0,0,D,0,22,0,0
0,5,1,0,11,10,0,1,Vernon Fiddler,38,0,0,0,C,0,16,0,1
0,1,1,0,11,11,0,0,Ryan Garbutt,40,0,0,0,C,0,15,0,1
0,,,0,15,15,0,0,Jamie Oleksiak,43,0,0,0,D,0,21,0,0
1,,,0,17,17,0,0,Jordie Benn,58,0,3,1,D,0,25,0,1
1,,,0,10,10,0,0,Antoine Roussel,60,5,1,1,LW,0,15,0,1
0,,,1,19,16,2,0,Jaromir Jagr,68,0,0,1,RW,1,20,0,4
0,1,,1,16,14,2,0,Erik Cole,72,0,2,1,LW,0,18,0,2
0,,,0,60,52,5,2,Kari Lehtonen,32,0,,0,G,0,,0,0
0,,,0,16,16,0,0,Kris Russell,4,0,0,0,D,0,23,0,0
0,,,0,19,16,0,2,Barret Jackman,5,0,-1,0,D,0,28,0,1
0,,,0,11,11,0,0,Wade Redden,6,0,0,0,D,0,19,0,2
0,,,0,18,17,0,0,Jaden Schwartz,9,0,-1,0,LW,0,25,0,1
0,2,4,0,8,7,0,1,Scott Nichol,12,2,0,0,C,0,15,0,1
0,6,10,0,17,15,0,1,Vladimir Sobotka,17,2,0,0,LW,0,28,0,2
0,8,9,0,15,12,1,1,Patrik Berglund,21,0,-2,0,C,0,24,0,1
1,,,0,23,20,0,2,Kevin Shattenkirk,22,0,0,1,D,0,32,0,1
0,,,0,12,12,0,0,Chris Stewart,25,5,-1,0,RW,0,21,0,0
0,,,0,27,22,1,3,Alex Pietrangelo,27,0,-1,0,D,0,31,0,3
0,,,0,15,13,0,1,Chris Porter,32,0,0,0,LW,0,24,0,3
0,2,,0,11,11,0,0,Matt D'Agostini,36,0,0,0,RW,0,20,0,0
1,12,10,0,21,18,1,1,David Backes,42,0,0,1,C,0,29,0,2
0,,,0,20,18,0,2,Roman Polak,46,0,-2,0,D,0,27,0,1
0,1,,1,17,15,1,0,David Perron,57,2,-1,1,LW,0,22,0,2
0,,,0,19,16,1,1,TJ Oshie,74,0,-1,0,RW,0,29,0,3
0,,,0,8,8,0,0,Ryan Reaves,75,0,0,0,RW,0,13,0,1
0,,,0,11,11,0,0,Adam Cracknell,79,0,0,0,RW,0,19,0,2
0,,,0,59,52,2,5,Brian Elliott,1,0,,0,G,0,,0,0
0,4,9,0,16,14,0,1,Stephen Weiss,9,0,-1,0,C,0,20,0,0
0,,,2,17,16,1,0,Jonathan Huberdeau,11,0,1,2,C,0,20,0,5
0,,,0,13,12,0,1,Jack Skille,12,0,0,0,RW,0,20,0,1
0,1,,0,10,10,0,0,Mike Santorelli,13,0,-1,0,C,0,15,0,2
0,,,0,17,16,0,0,Tomas Fleischmann,14,0,1,0,LW,0,23,0,4
0,7,7,0,18,17,0,0,Drew Shore,15,0,0,0,C,0,21,0,3
0,,,0,21,19,0,1,Filip Kuba,17,2,0,0,D,0,33,0,0
0,,,0,16,16,0,0,Shawn Matthias,18,0,-1,0,C,0,23,0,0
0,,,0,6,6,0,0,George Parros,22,0,0,0,RW,0,8,0,1
0,,,0,23,21,0,2,Tyson Strachan,23,0,0,0,D,0,31,0,2
0,5,5,0,8,7,0,1,Jerred Smithson,25,0,0,0,RW,0,14,0,1
0,,,0,6,6,0,0,Nolan Yonkman,34,0,0,0,D,0,10,0,1
0,,,0,22,20,1,1,Erik Gudbranson,44,2,-1,0,D,0,29,0,4
0,,,0,16,14,0,1,Colby Robak,47,0,-1,0,D,0,22,0,1
1,,,0,28,25,1,1,Brian Campbell,51,0,-1,1,D,0,27,0,1
0,7,4,0,15,13,0,1,Marcel Goc,57,0,0,0,C,0,22,0,1
0,,1,0,18,16,0,1,Tomas Kopecky,82,0,0,0,RW,0,24,0,2
2,,,0,17,16,1,0,Peter Mueller,88,0,0,2,C,0,20,0,7
0,,,0,58,52,2,4,Scott Clemmensen,30,0,,0,G,0,,0,0
1,,,0,16,15,0,0,Jamie McBain,4,0,-1,1,D,0,22,0,0
0,,,0,20,19,0,0,Tim Gleason,6,0,-1,0,D,0,26,0,0
0,1,,0,7,7,0,0,Kevin Westgarth,8,0,0,0,RW,0,13,0,0
0,12,7,1,19,16,2,1,Jordan Staal,11,0,0,1,C,0,23,0,2
1,3,9,0,18,16,1,0,Eric Staal,12,0,1,1,C,0,24,0,3
1,,,0,18,16,1,0,Jiri Tlusty,19,0,1,1,C,0,24,0,1
0,6,4,0,13,12,1,0,Riley Nash,20,0,0,0,C,0,17,0,3
0,,,0,9,9,0,0,Drayson Bowman,21,0,0,0,LW,0,15,0,0
0,,,0,15,14,0,0,Bobby Sanguinetti,24,0,-1,0,D,0,22,0,1
0,,,1,23,20,2,1,Justin Faulk,27,0,2,1,D,0,29,0,2
0,,,1,19,18,1,0,Alexander Semin,28,2,1,1,RW,0,23,0,2
0,,,0,14,14,0,0,Tim Wallace,29,0,0,0,RW,0,18,0,0
0,2,1,0,14,11,2,0,Jussi Jokinen,36,0,0,0,LW,0,20,0,2
0,,,0,14,13,0,0,Patrick Dwyer,39,0,0,0,RW,0,20,0,0
0,2,3,0,9,8,0,0,Brett Sutter,42,0,0,0,LW,0,15,0,2
0,,,0,21,20,0,1,Jay Harrison,44,0,3,0,D,0,28,0,1
1,,,0,18,16,2,0,Jeff Skinner,53,0,0,1,LW,0,22,0,3
0,,,0,19,17,1,0,Joe Corvo,77,0,0,0,D,0,25,0,2
0,,,0,28,24,4,0,Cam Ward,30,0,,0,G,0,,0,0
0,,,0,31,29,0,2,Dan Ellis,31,0,,0,G,0,,0,0
0,,,0,21,16,2,2,Jay Bouwmeester,4,0,0,0,D,0,33,0,3
