assists, faceoffs lost, faceoffs won, goals, minutes, minutes even, minutes power play, minutes short handed, name, number, penalty minutes, plus minus, points, position, power play goals, shifts, short handed goals, shots on goal
0,0,2,0,17,16,0,0,Melker Karlsson,68,0,0,0,C,0,28,0,2
0,,,0,19,17,0,1,Matt Tennyson,80,0,0,0,D,0,30,0,2
0,0,1,0,13,13,0,0,Tyler Kennedy,81,0,0,0,C,0,21,0,1
0,,,0,13,11,0,1,Matt Nieto,83,0,0,0,LW,0,21,0,0
0,,,0,26,18,2,4,Brent Burns,88,2,1,0,D,0,30,0,2
0,,,0,6,5,0,1,Barclay Goodrow,89,0,0,0,RW,0,11,0,0
0,,,0,0,0,0,0,Chad Johnson,30,0,,0,G,0,,0,0
0,,,0,59,50,4,5,Jaroslav Halak,41,0,,0,G,0,,0,0
0,,,0,19,16,1,0,Nick Leddy,2,0,0,0,D,0,26,0,2
1,,,0,22,20,1,1,Travis Hamonic,3,0,1,1,D,0,27,0,1
1,,,0,15,15,0,0,Josh Bailey,12,0,1,1,LW,0,19,0,2
0,,,0,18,13,1,3,Thomas Hickey,14,0,0,0,D,0,24,0,2
1,,,0,14,12,1,0,Cal Clutterbuck,15,2,1,1,RW,0,21,0,1
0,,,1,15,14,1,0,Matt Martin,17,12,1,1,LW,0,19,0,3
0,5,4,1,15,10,2,2,Ryan Strome,18,0,1,1,C,0,23,0,2
0,,,0,11,9,1,0,Anders Lee,27,0,1,0,C,0,18,0,2
0,8,2,0,13,11,1,0,Brock Nelson,29,0,0,0,C,0,16,0,3
0,,,0,17,16,0,0,Brian Strait,37,0,0,0,D,0,22,0,2
0,,,0,11,10,0,0,Michael Grabner,40,0,0,0,RW,0,19,0,3
1,,,0,19,18,0,1,Calvin De Haan,44,0,3,1,D,0,25,0,4
1,3,6,0,15,9,1,3,Frans Nielsen,51,0,1,1,C,0,23,0,2
1,5,13,0,14,12,1,0,Casey Cizikas,53,0,1,1,C,0,23,0,0
2,,,0,20,15,2,3,Johnny Boychuk,55,0,2,2,D,0,28,0,2
0,0,1,1,15,15,0,0,Mikhail Grabovski,84,0,1,1,C,0,18,0,4
0,,,0,14,12,0,1,Nikolay Kulemin,86,2,0,0,LW,0,21,0,1
0,3,12,1,17,15,2,0,John Tavares,91,0,1,1,C,1,20,0,2
0,,,0,5,5,0,0,Ray Emery,29,0,,0,G,0,,0,0
0,,,0,59,54,2,2,Steve Mason,35,0,,0,G,0,,0,0
0,1,0,0,21,19,2,0,Brayden Schenn,10,0,1,0,C,0,27,0,2
1,6,11,0,19,18,0,1,Sean Couturier,14,0,-1,1,C,0,26,0,1
0,,,1,22,21,0,0,Michael Del Zotto,15,0,-1,1,D,0,29,0,4
0,,,1,15,13,2,0,Wayne Simmonds,17,0,0,1,RW,1,19,0,4
0,0,1,1,15,14,0,0,RJ Umberger,18,0,-1,1,LW,0,21,0,5
0,,,0,21,20,0,1,Luke Schenn,22,0,0,0,D,0,29,0,1
0,,,0,16,15,0,1,Matt Read,24,0,-1,0,RW,0,24,0,2
0,5,3,0,9,9,0,0,Ryan White,25,2,0,0,C,0,13,0,3
0,,,0,18,18,0,0,Carlo Colaiacovo,26,0,0,0,D,0,25,0,1
1,11,12,0,22,20,2,0,Claude Giroux,28,0,0,1,C,0,29,0,4
1,,,0,24,22,2,0,Mark Streit,32,0,0,1,D,0,28,0,2
0,2,0,0,12,12,0,0,Vincent Lecavalier,40,0,-1,0,C,0,18,0,3
1,,,0,18,17,0,0,Andrew MacDonald,47,0,-1,1,D,0,27,0,1
0,,,0,10,10,0,0,Petr Straka,51,0,0,0,RW,0,13,0,0
0,,,0,20,19,0,1,Nick Schultz,55,0,0,0,D,0,30,0,2
0,1,0,0,11,10,0,0,Chris Vandevelde,76,0,-1,0,C,0,17,0,0
1,7,5,0,14,13,0,0,Pierre Bellemare,78,0,0,1,LW,0,20,0,3
1,,,0,20,18,2,0,Jakub Voracek,93,0,1,1,RW,0,26,0,4
0,,,0,60,56,3,0,Thomas Greiss,1,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Marc Andre Fleury,29,0,,0,G,0,,0,0
0,,,0,18,18,0,0,Rob Scuderi,4,0,1,0,D,0,25,0,1
2,,,0,21,19,2,0,Paul Martin,7,0,2,2,D,0,27,0,0
0,,,0,20,18,1,0,Christian Ehrhoff,10,0,-3,0,D,0,26,0,0
0,4,5,1,17,16,0,0,Nick Spaling,13,0,0,1,C,0,25,0,3
1,,,0,15,15,0,0,Chris Kunitz,14,0,-2,1,LW,0,22,0,1
0,10,7,1,17,15,2,0,Brandon Sutter,16,0,0,1,C,1,24,0,1
0,,,0,16,14,2,0,Beau Bennett,19,0,1,0,RW,0,20,0,2
0,,,1,12,12,0,0,Steve Downie,23,0,1,1,RW,0,18,0,2
0,3,2,0,12,12,0,0,Andrew Ebbett,25,0,0,0,C,0,16,0,3
0,,,0,14,14,0,0,Mark Arcobello,26,0,1,0,C,0,21,0,0
0,1,0,0,13,13,0,0,Craig Adams,27,0,0,0,RW,0,18,0,1
0,,,0,10,10,0,0,Zach Sill,38,5,0,0,C,0,16,0,2
1,,,1,16,14,1,0,David Perron,39,0,-1,2,LW,1,23,0,3
0,,,0,17,17,0,0,Robert Bortuzzo,41,0,-1,0,D,0,25,0,0
0,,,0,21,20,0,0,Simon Despres,47,0,-1,0,D,0,25,0,1
1,5,9,0,14,14,0,0,Marcel Goc,57,0,1,1,C,0,22,0,4
5,,,0,22,20,2,0,Kris Letang,58,2,2,5,D,0,28,0,3
0,1,0,1,15,12,2,0,Patric Hornqvist,72,0,0,1,RW,0,23,0,3
0,,,0,0,0,0,0,Cam Ward,30,0,,0,G,0,,0,0
0,,,0,60,48,5,6,Anton Khudobin,31,0,,0,G,0,,0,0
0,,,0,21,17,0,3,Andrej Sekera,4,0,2,0,D,0,28,0,1
0,,,0,19,16,0,2,Tim Gleason,6,0,0,0,D,0,25,0,2
0,,,0,18,15,3,0,Ryan Murphy,7,0,0,0,D,0,24,0,4
2,12,8,0,18,15,2,0,Jordan Staal,11,2,2,2,C,0,25,0,1
1,,,1,16,13,2,0,Eric Staal,12,0,2,2,C,0,24,0,2
0,,,1,18,13,3,2,Nathan Gerbe,14,2,-1,1,LW,0,21,0,3
1,0,2,0,14,12,2,0,Elias Lindholm,16,0,-1,1,C,0,19,0,1
0,6,5,0,12,9,0,3,Jay McClement,18,0,0,0,C,0,17,0,0
0,,,1,17,14,3,0,Jiri Tlusty,19,0,1,1,LW,0,23,0,2
0,5,4,0,19,14,3,2,Riley Nash,20,0,0,0,C,0,23,0,0
0,,,0,9,9,0,0,Brad Malone,24,2,0,0,C,0,13,0,0
0,,,0,10,10,0,0,Chris Terry,25,0,0,0,LW,0,16,0,0
1,,,1,23,17,2,3,Justin Faulk,27,0,1,2,D,1,29,0,4
0,1,0,0,13,10,0,3,Patrick Dwyer,39,0,0,0,RW,0,17,0,0
0,9,7,0,14,10,3,0,Victor Rask,49,0,-1,0,C,0,20,0,0
0,,,0,14,12,2,0,Jeff Skinner,53,0,0,0,LW,0,18,0,2
0,,,0,18,15,0,2,Ron Hainsey,65,0,0,0,D,0,25,0,0
1,,,0,13,13,0,0,Brett Bellemore,73,0,0,1,D,0,18,0,0
0,,,0,60,44,10,6,Curtis McElhinney,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Anton Forsberg,31,0,,0,G,0,,0,0
1,,,0,19,13,5,0,Kevin Connauton,4,0,0,1,D,0,21,0,2
1,,,0,22,15,4,3,Jack Johnson,7,0,-1,1,D,0,29,0,0
0,,,0,7,7,0,0,Jeremy Morin,9,0,-1,0,RW,0,10,0,1
0,,,0,13,12,0,1,Matt Calvert,11,0,-2,0,LW,0,21,0,0
1,,,1,17,11,4,1,Cam Atkinson,13,0,2,2,RW,0,23,0,5
0,6,10,0,18,12,4,1,Brandon Dubinsky,17,2,0,0,C,0,25,0,4
0,9,10,1,20,14,5,0,Ryan Johansen,19,0,3,1,C,0,26,0,6
0,,,0,21,15,5,0,James Wisniewski,21,0,0,0,D,0,24,0,2
1,,,0,8,8,0,0,Corey Tropp,26,0,1,1,RW,0,15,0,0
0,,,0,5,5,0,0,Jared Boll,40,2,1,0,RW,0,12,0,0
0,3,4,0,15,9,3,2,Alexander Wennberg,41,0,-3,0,C,0,22,0,1
0,,,0,19,13,6,0,Scott Hartnell,43,0,-1,0,LW,0,22,0,1
1,,,0,16,14,0,2,Dalton Prout,47,0,2,1,D,0,21,0,0
1,,,1,16,14,0,2,Fedor Tyutin,51,2,2,2,D,0,23,0,2
0,,,0,13,13,0,0,Josh Anderson,53,0,0,0,RW,0,19,0,2
0,4,6,1,13,9,0,3,Mark Letestu,55,0,0,1,C,0,18,0,2
0,,,0,22,14,4,3,David Savard,58,0,-1,0,D,0,29,0,1
2,1,0,0,20,13,5,1,Nick Foligno,71,0,3,2,LW,0,26,0,1
0,,,0,59,44,6,8,Carey Price,31,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Dustin Tokarski,35,0,,0,G,0,,0,0
1,,,0,14,13,0,1,Brandon Prust,8,2,1,1,LW,0,20,0,0
0,1,0,1,16,12,3,0,Brendan Gallagher,11,0,0,1,RW,1,21,0,4
0,9,15,0,19,13,2,3,Tomas Plekanec,14,0,0,0,C,0,28,0,2
0,8,7,0,9,6,0,2,Manny Malhotra,20,0,-1,0,C,0,21,0,1
0,1,0,0,14,11,0,2,Dale Weise,22,2,0,0,RW,0,21,0,1
0,,,0,16,14,2,0,Jiri Sekac,26,2,1,0,LW,0,20,0,2
0,,,1,13,10,2,0,Alex Galchenyuk,27,0,1,1,C,0,19,0,2
1,,,0,16,15,0,0,Nathan Beaulieu,28,0,0,1,D,0,20,0,0
0,,,0,4,4,0,0,Michael Bournival,49,0,-1,0,LW,0,10,0,1
0,7,5,0,15,11,4,0,David Desharnais,51,0,1,0,C,0,21,0,2
1,,,0,19,14,1,2,Sergei Gonchar,55,0,0,1,D,0,27,0,1
0,,,0,6,6,0,0,Christian Thomas,60,0,0,0,LW,0,10,0,0
0,,,0,18,13,2,1,Max Pacioretty,67,0,0,0,LW,0,26,0,3
0,,,1,8,8,0,0,Alexei Emelin,74,15,2,1,D,0,13,0,1
1,,,0,29,18,6,4,PK Subban,76,0,-1,1,D,0,27,0,4
1,,,0,20,16,0,3,Tom Gilbert,77,0,2,1,D,0,26,0,1
1,,,0,25,15,4,5,Andrei Markov,79,0,-1,1,D,0,29,0,1
0,4,8,0,18,16,0,1,Lars Eller,81,0,1,0,C,0,21,0,0
0,,,0,32,25,4,2,Roberto Luongo,1,0,,0,G,0,,0,0
0,,,0,25,24,1,0,Al Montoya,35,0,,0,G,0,,0,0
0,,,0,11,11,0,0,Dylan Olsen,4,0,-1,0,D,0,17,0,1
2,,,0,23,18,4,0,Aaron Ekblad,5,0,-2,2,D,0,24,0,4
0,,,0,19,18,0,1,Dmitry Kulikov,7,0,-1,0,D,0,24,0,2
0,,,0,18,13,4,0,Jonathan Huberdeau,11,0,0,0,LW,0,19,0,1
0,,,0,19,15,4,0,Jimmy Hayes,12,0,-2,0,RW,0,21,0,7
2,11,5,1,18,14,4,0,Aleksander Barkov,16,0,0,3,C,1,20,0,3
0,1,8,0,10,9,0,1,Derek MacKenzie,17,0,-1,0,C,0,15,0,1
0,,,0,9,8,0,0,Scottie Upshall,19,0,-1,0,LW,0,15,0,1
0,,,0,13,13,0,0,Sean Bergenheim,20,0,-3,0,LW,0,18,0,2
0,0,1,1,16,13,3,0,Brad Boyes,24,0,1,1,RW,0,20,0,4
1,10,8,1,18,13,4,0,Nick Bjugstad,27,0,-2,2,C,1,20,0,8
0,,,0,20,18,0,1,Willie Mitchell,33,0,-1,0,D,0,24,0,1
1,0,1,0,16,12,3,1,Jussi Jokinen,36,0,-2,1,LW,0,22,0,0
0,,,0,13,13,0,0,Erik Gudbranson,44,0,-1,0,D,0,19,0,0
1,,,0,23,20,3,0,Brian Campbell,51,2,-1,1,D,0,26,0,2
0,19,7,0,17,13,3,0,David Bolland,63,0,-2,0,C,0,23,0,0
0,2,3,1,17,13,3,0,Brandon Pirri,73,0,0,1,C,1,18,0,4
0,,,0,10,9,0,0,Tomas Kopecky,82,0,-1,0,RW,0,15,0,0
0,,,0,62,56,2,4,Carter Hutton,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Marek Mazanec,39,0,,0,G,0,,0,0
1,,,0,22,18,1,1,Seth Jones,3,0,-1,1,D,0,23,0,3
2,,,0,27,23,1,2,Shea Weber,6,0,2,2,D,0,30,0,6
0,0,3,0,15,14,0,1,Matt Cullen,7,0,-1,0,C,0,22,0,4
0,,,1,16,15,1,0,Filip Forsberg,9,0,1,1,C,0,20,0,2
0,16,9,0,19,16,1,1,Mike Fisher,12,0,0,0,C,0,26,0,3
0,0,1,0,10,9,0,1,Olli Jokinen,13,0,0,0,C,0,15,0,0
0,,,0,21,18,1,1,Mattias Ekholm,14,0,-1,0,D,0,25,0,0
0,,,1,16,15,1,0,Craig Smith,15,0,2,1,C,0,22,0,4
0,,,0,16,15,1,0,James Neal,18,0,0,0,LW,0,21,0,4
0,6,4,0,14,13,0,1,Calle Jarnkrok,19,0,-1,0,C,0,24,0,2
0,,,0,13,13,0,0,Anton Volchenkov,20,2,-1,0,D,0,19,0,0
0,,,0,11,10,0,1,Eric Nystrom,24,0,-1,0,LW,0,16,0,2
0,4,7,0,10,9,0,0,Paul Gaustad,28,7,-1,0,C,0,15,0,0
0,,,1,15,13,1,0,Colin Wilson,33,0,0,1,C,1,21,0,2
0,,,0,14,13,0,0,Gabriel Bourque,57,0,-2,0,LW,0,20,0,0
0,,,1,26,23,1,2,Roman Josi,59,0,2,1,D,0,29,0,3
3,11,6,0,18,16,1,0,Mike Ribeiro,63,0,2,3,C,0,22,0,3
0,,,0,14,14,0,0,Victor Bartley,64,0,-1,0,D,0,14,0,1
0,,,0,59,49,7,2,Jonas Hiller,1,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Karri Ramo,31,0,,0,G,0,,0,0
0,,,0,22,20,0,1,Kris Russell,4,0,2,0,D,0,28,0,0
1,,,0,24,17,5,1,Mark Giordano,5,0,0,1,D,0,27,0,4
0,,,0,25,19,5,0,Dennis Wideman,6,0,1,0,D,0,32,0,1
1,,,0,22,18,2,1,TJ Brodie,7,0,2,1,D,0,30,0,1
1,0,4,1,16,12,3,0,Joe Colborne,8,4,2,2,C,0,24,0,1
0,11,4,0,17,14,3,0,Mikael Backlund,11,0,0,0,C,0,23,0,5
0,,,2,20,15,4,0,John Gaudreau,13,0,1,2,LW,1,32,0,2
0,,,0,13,12,0,1,Lance Bouma,17,0,0,0,C,0,21,0,0
0,3,6,0,10,9,0,0,Matt Stajan,18,0,0,0,C,0,19,0,0
0,,,0,15,15,0,0,David Jones,19,0,0,0,RW,0,21,0,2
0,,,0,14,12,2,0,Mason Raymond,21,0,2,0,LW,0,23,0,1
1,8,14,0,18,14,4,0,Sean Monahan,23,0,1,1,C,0,26,0,1
2,,,0,19,14,4,0,Jiri Hudler,24,0,2,2,C,0,27,0,4
0,,,0,8,8,0,0,Brandon Bollig,25,0,0,0,LW,0,16,0,3
0,,,0,10,10,0,0,Deryk Engelland,29,0,0,0,D,0,16,0,2
0,,,0,9,8,0,0,Paul Byron,32,0,0,0,C,0,16,0,1
1,,,0,13,11,2,0,Raphael Diaz,33,0,1,1,D,0,17,0,2
0,4,5,1,12,11,0,0,Josh Jooris,86,0,1,1,RW,0,21,0,1
0,,,0,0,0,0,0,Ben Scrivens,30,0,,0,G,0,,0,0
0,,,0,58,50,4,4,Viktor Fasth,35,0,,0,G,0,,0,0
0,,,0,17,16,0,0,Jeff Petry,2,2,0,0,D,0,24,0,1
0,,,0,17,15,0,2,Mark Fayne,5,0,-1,0,D,0,26,0,0
0,4,10,0,14,12,1,0,Derek Roy,8,0,-1,0,C,0,19,0,0
0,,,0,15,13,1,0,Nail Yakupov,10,2,-1,0,RW,0,19,0,3
0,,,0,12,12,0,0,Rob Klinkhammer,12,2,1,0,C,0,17,0,0
0,,,0,21,17,3,0,Jordan Eberle,14,0,-1,0,RW,0,23,0,3
0,,,0,13,12,1,0,Teddy Purcell,16,0,-1,0,RW,0,19,0,3
0,,,0,23,19,3,0,Justin Schultz,19,0,0,0,D,0,28,0,1
0,,,0,5,5,0,0,Luke Gazdic,20,0,0,0,LW,0,7,0,0
0,,,0,16,14,0,1,Andrew Ference,21,0,-1,0,D,0,23,0,0
1,0,1,0,14,11,0,2,Matt Hendricks,23,0,1,1,LW,0,21,0,1
0,11,14,1,15,11,1,2,Boyd Gordon,27,0,1,1,C,0,23,0,1
0,,,0,10,8,1,0,Matt Fraser,28,0,-1,0,RW,0,15,0,2
0,4,4,0,11,8,2,0,Anton Lander,51,0,-1,0,C,0,16,0,0
0,,,0,22,18,3,1,Benoit Pouliot,67,0,0,0,LW,0,25,0,5
1,,,0,19,18,0,0,Oscar Klefbom,84,0,1,1,D,0,27,0,1
0,,,0,20,16,1,2,Nikita Nikitin,86,0,-1,0,D,0,27,0,1
0,6,5,0,24,20,3,1,Ryan Nugent Hopkins,93,0,0,0,C,0,25,0,2
0,,,0,57,45,6,5,Ryan Miller,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Eddie Lack,31,0,,0,G,0,,0,0
0,,,0,20,15,2,2,Dan Hamhuis,2,0,-3,0,D,0,28,0,1
0,,,0,18,15,0,2,Luca Sbisa,5,0,0,0,D,0,22,0,0
0,,,0,16,16,0,0,Yannick Weber,6,0,-1,0,D,0,23,0,0
0,3,6,0,14,11,2,0,Linden Vey,7,0,-1,0,RW,0,19,0,1
0,,,0,20,16,1,2,Christopher Tanev,8,0,-1,0,D,0,28,0,0
0,,,0,13,13,0,0,Zach Kassian,9,2,-2,0,RW,0,17,0,2
0,6,7,0,17,12,2,2,Nick Bonino,13,0,-2,0,C,0,22,0,1
0,,,0,15,11,2,1,Alexandre Burrows,14,0,-1,0,RW,0,22,0,0
0,,,0,19,15,3,0,Radim Vrbata,17,0,0,0,RW,0,24,0,1
0,,,0,14,10,2,1,Chris Higgins,20,0,-1,0,LW,0,23,0,0
0,,,0,19,15,3,0,Daniel Sedin,22,2,0,0,LW,0,25,0,3
0,,,0,23,16,3,3,Alexander Edler,23,0,0,0,D,0,27,0,1
0,,,0,16,15,0,0,Frank Corrado,26,0,-1,0,D,0,24,0,1
0,,,0,13,11,0,1,Shawn Matthias,27,0,-2,0,C,0,18,0,4
0,12,9,0,19,15,3,0,Henrik Sedin,33,0,0,0,C,0,25,0,1
0,,,0,15,13,0,1,Jannik Hansen,36,2,0,0,RW,0,22,0,1
0,,,0,6,3,2,0,Derek Dorsett,51,0,0,0,RW,0,11,0,0
0,9,7,0,12,10,0,1,Bo Horvat,53,0,-1,0,C,0,21,0,0
0,,,0,0,0,0,0,Keith Kinkaid,1,0,,0,G,0,,0,0
0,,,0,64,48,6,10,Cory Schneider,35,0,,0,G,0,,0,0
0,,,0,22,19,3,0,Marek Zidlicky,2,0,-1,0,D,0,28,0,1
0,,,1,24,19,0,5,Adam Larsson,5,2,1,1,D,0,27,0,4
0,,,0,26,19,0,7,Andy Greene,6,0,0,0,D,0,28,0,2
0,,,0,15,12,0,2,Jonathon Merrill,7,0,0,0,D,0,24,0,0
0,6,1,0,16,14,0,1,Dainius Zubrus,8,2,0,0,C,0,21,0,0
1,,,0,17,14,2,0,Martin Havlat,9,0,1,1,RW,0,23,0,1
0,,,0,19,13,0,5,Adam Henrique,14,0,-1,0,C,0,28,0,0
0,,,0,6,5,0,0,Tuomo Ruutu,15,0,0,0,RW,0,11,0,1
0,2,10,0,11,5,0,5,Jacob Josefson,16,0,0,0,C,0,14,0,1
0,,,0,14,12,2,0,Steve Bernier,18,0,0,0,RW,0,19,0,0
0,10,9,0,20,15,2,2,Travis Zajac,19,2,1,0,C,0,28,0,2
0,,,0,7,4,3,0,Jordin Tootoo,20,2,0,0,RW,0,12,0,2
0,9,13,0,15,12,2,0,Scott Gomez,21,0,-1,0,C,0,25,0,0
0,,,0,15,12,2,0,Eric Gelinas,22,0,1,0,D,0,19,0,2
0,1,0,0,18,12,3,2,Michael Cammalleri,23,0,0,0,LW,0,24,0,3
1,3,3,0,21,15,3,2,Patrik Elias,26,0,1,1,LW,0,28,0,3
0,,,0,19,15,0,3,Mark Fraser,32,2,-1,0,D,0,26,0,1
0,,,0,16,13,2,0,Jaromir Jagr,68,2,-1,0,RW,0,24,0,0
0,,,0,0,0,0,0,Justin Peters,35,0,,0,G,0,,0,0
0,,,0,59,49,3,6,Braden Holtby,70,0,,0,G,0,,0,0
0,,,0,22,18,0,3,Matt Niskanen,2,0,1,0,D,0,30,0,3
0,,,2,17,13,3,0,Alexander Ovechkin,8,4,1,2,RW,1,21,0,5
0,5,17,1,16,14,0,2,Eric Fehr,16,0,1,1,RW,0,25,0,3
2,6,12,0,17,14,2,0,Nicklas Backstrom,19,0,1,2,C,0,24,0,5
0,5,2,0,17,12,2,2,Troy Brouwer,20,2,1,0,RW,0,22,0,1
1,1,0,0,16,14,0,1,Brooks Laich,21,0,1,1,C,0,26,0,4
0,2,1,0,11,9,0,2,Jason Chimera,25,0,0,0,LW,0,17,0,0
1,,,0,18,15,0,2,Karl Alzner,27,0,1,1,D,0,26,0,0
0,,,0,12,12,0,0,Jack Hillen,38,2,1,0,D,0,18,0,1
0,1,0,0,18,15,0,2,Joel Ward,42,2,1,0,RW,0,23,0,1
0,,,0,9,9,0,0,Tom Wilson,43,5,0,0,RW,0,13,0,1
1,,,0,22,19,0,3,Brooks Orpik,44,0,1,1,D,0,30,0,1
0,1,5,0,8,8,0,0,Michael Latta,46,5,0,0,C,0,13,0,1
1,,,1,18,14,3,0,Mike Green,52,0,1,2,D,0,22,0,6
0,,,0,21,18,0,2,John Carlson,74,2,1,0,D,0,30,0,3
0,0,1,0,13,11,0,2,Jay Beagle,83,0,1,0,RW,0,21,0,0
1,,,0,15,12,3,0,Marcus Johansson,90,0,1,1,C,0,17,0,0
1,3,1,0,13,11,0,0,Evgeny Kuznetsov,92,0,1,1,C,0,16,0,1
0,,,0,0,0,0,0,Martin Jones,31,0,,0,G,0,,0,0
0,,,0,60,50,2,7,Jonathan Quick,32,0,,0,G,0,,0,0
0,,,0,12,10,0,1,Matt Greene,2,0,-1,0,D,0,24,0,0
1,,,0,11,10,0,1,Brayden McNabb,3,0,0,1,D,0,21,0,0
0,,,1,21,20,1,0,Jake Muzzin,6,0,0,1,D,0,30,0,3
0,,,0,29,23,2,3,Drew Doughty,8,4,2,0,D,0,38,0,4
2,11,12,0,21,17,2,1,Anze Kopitar,11,0,1,2,C,0,26,0,1
1,,,0,18,16,2,0,Marian Gaborik,12,0,1,1,RW,0,23,0,1
0,,,0,13,13,0,0,Kyle Clifford,13,0,0,0,LW,0,17,0,2
0,1,0,0,15,13,1,0,Justin Williams,14,0,-1,0,RW,0,17,0,1
0,0,1,0,10,7,0,3,Trevor Lewis,22,0,-2,0,C,0,16,0,1
0,2,0,0,16,16,0,0,Dustin Brown,23,4,1,0,RW,0,23,0,4
0,,,0,21,17,1,3,Alec Martinez,27,0,0,0,D,0,33,0,1
0,11,7,0,16,12,0,3,Jarret Stoll,28,0,0,0,C,0,23,0,0
0,2,2,0,6,6,0,0,Nick Shore,37,0,-2,0,C,0,9,0,0
0,,,0,23,18,0,4,Robyn Regehr,44,0,1,0,D,0,31,0,1
0,,,0,6,6,0,0,Jordan Nolan,71,0,-1,0,C,0,9,0,0
1,,,1,14,12,0,0,Tyler Toffoli,73,0,2,2,C,0,21,0,1
1,,,0,15,13,0,1,Dwight King,74,0,2,1,LW,0,26,0,2
1,6,9,2,17,14,1,1,Jeff Carter,77,0,2,3,C,1,27,0,5
0,,,0,0,0,0,0,Chad Johnson,30,0,,0,G,0,,0,0
0,,,0,58,53,4,0,Jaroslav Halak,41,0,,0,G,0,,0,0
0,,,0,20,18,2,0,Nick Leddy,2,0,-1,0,D,0,23,0,3
1,,,0,20,18,1,0,Travis Hamonic,3,0,0,1,D,0,23,0,3
0,,,0,19,18,1,0,Josh Bailey,12,0,-2,0,LW,0,22,0,3
0,,,0,19,18,0,0,Thomas Hickey,14,0,-2,0,D,0,21,0,2
1,,,0,12,12,0,0,Cal Clutterbuck,15,0,1,1,RW,0,17,0,0
0,,,0,13,13,0,0,Matt Martin,17,0,0,0,LW,0,17,0,1
0,1,1,0,17,15,2,0,Ryan Strome,18,0,-1,0,C,0,18,0,0
0,,,0,16,14,1,0,Anders Lee,27,0,-2,0,C,0,20,0,2
0,11,5,0,15,13,2,0,Brock Nelson,29,0,-1,0,C,0,21,0,3
0,,,0,17,17,0,0,Brian Strait,37,0,-1,0,D,0,19,0,1
0,,,1,10,10,0,0,Michael Grabner,40,0,1,1,RW,0,15,0,3
0,,,0,19,19,0,0,Calvin De Haan,44,2,1,0,D,0,22,0,3
0,4,8,0,15,13,1,0,Frans Nielsen,51,0,-1,0,C,0,21,0,0
0,3,5,0,10,10,0,0,Casey Cizikas,53,0,0,0,C,0,13,0,1
1,,,0,21,18,2,0,Johnny Boychuk,55,0,-1,1,D,0,22,0,4
0,1,0,0,18,17,0,0,Mikhail Grabovski,84,0,-1,0,C,0,21,0,2
0,,,0,11,11,0,0,Nikolay Kulemin,86,0,-1,0,LW,0,16,0,5
1,10,7,1,20,17,3,0,John Tavares,91,0,0,2,C,0,24,0,9
0,,,0,58,48,4,6,Henrik Lundqvist,30,0,,0,G,0,,0,0
0,,,0,0,0,0,0,Cameron Talbot,33,0,,0,G,0,,0,0
0,,,0,24,20,1,3,Daniel Girardi,5,0,-1,0,D,0,32,0,2
0,,,0,19,17,0,2,Kevin Klein,8,0,0,0,D,0,31,0,1
0,0,1,0,9,8,1,0,Lee Stempniak,12,0,0,0,RW,0,16,0,1
0,6,2,0,8,7,0,0,Kevin Hayes,13,0,0,0,RW,0,14,0,1
0,,,0,7,6,0,1,Tanner Glass,15,5,0,0,LW,0,15,0,0
0,11,12,0,17,15,2,0,Derick Brassard,16,0,0,0,C,0,25,0,1
0,,,0,11,11,0,0,John Moore,17,0,0,0,D,0,17,0,1
0,,,0,19,17,0,2,Marc Staal,18,0,0,0,D,0,28,0,1
0,,,0,8,6,0,2,Jesper Fast,19,0,0,0,RW,0,15,0,2
0,,,0,15,14,1,0,Chris Kreider,20,4,-1,0,LW,0,23,0,1
0,11,8,0,22,17,1,3,Derek Stepan,21,2,-1,0,C,0,27,0,2
0,,,0,16,13,2,0,Dan Boyle,22,0,0,0,D,0,22,0,2
0,,,0,19,16,2,0,Martin St Louis,26,0,-1,0,RW,0,24,0,3
0,,,0,24,20,1,3,Ryan McDonagh,27,0,-1,0,D,0,33,0,1
0,2,4,0,11,10,0,1,Dominic Moore,28,2,0,0,C,0,19,0,0
0,,,0,17,15,1,0,Mats Zuccarello,36,2,0,0,LW,0,24,0,2
0,,,0,19,16,2,1,Rick Nash,61,2,0,0,LW,0,28,0,3
0,0,2,0,14,12,0,2,Carl Hagelin,62,0,0,0,LW,0,24,0,0
0,,,0,0,0,0,0,Ray Emery,29,0,,0,G,0,,0,0
0,,,0,60,47,3,8,Steve Mason,35,0,,0,G,0,,0,0
1,,,1,12,10,2,0,Brayden Schenn,10,0,1,2,C,0,19,0,5
0,8,11,1,18,13,1,2,Sean Couturier,14,2,1,1,C,0,25,0,3
1,,,0,25,18,1,4,Michael Del Zotto,15,0,1,1,D,0,27,0,2
1,,,1,11,8,2,0,Wayne Simmonds,17,2,1,2,RW,1,17,0,3
0,,,0,12,10,1,0,RJ Umberger,18,0,1,0,LW,0,18,0,0
1,,,0,20,16,0,4,Luke Schenn,22,0,2,1,D,0,28,0,2
