assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
0,0,0,1,0,0,0,0,2.817,Chandler Hutchison,0,-1,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.817,Tyler Ulis,0,0,0,,0,0,0,0,0
0,0,2,4,1,1,0,0,12.667,Jake Layman,0,-3,3,F,2,1,4,1,1
0,0,6,10,1,3,4,3,26.967,Al Farouq Aminu,0,1,5,F,6,1,6,0,1
0,0,3,14,7,4,2,2,17.183,Jusuf Nurkic,6,-17,16,C,9,2,1,0,2
1,0,4,17,6,4,6,6,31.017,CJ McCollum,1,-9,21,G,5,0,6,3,2
4,1,5,21,9,0,8,8,35.400,Damian Lillard,1,-8,28,G,6,1,7,2,3
2,3,4,5,3,3,0,0,18.433,Maurice Harkless,2,-4,7,,6,0,2,1,1
6,0,2,8,5,2,4,3,21.217,Evan Turner,1,17,13,,3,2,0,0,3
2,6,5,4,3,5,0,0,26.317,Zach Collins,1,24,6,,6,0,1,0,1
4,0,3,0,0,1,0,0,8.033,Meyers Leonard,1,8,0,,4,1,0,0,1
0,0,4,6,2,2,0,0,15.567,Seth Curry,1,18,5,,5,0,2,1,1
2,0,2,11,7,1,5,5,27.200,Nik Stauskas,0,18,24,,2,1,8,5,0
1,2,3,15,7,0,4,2,27.583,Brandon Ingram,1,4,16,F,4,2,4,0,1
6,0,10,16,9,3,9,8,37.333,Lebron James,2,-4,26,F,12,1,4,0,6
1,3,5,6,5,3,4,3,21.583,Javale McGee,3,-1,13,C,8,1,0,0,0
0,0,2,3,1,1,2,2,27.300,Kentavious Caldwell Pope,0,8,5,G,2,0,1,1,0
11,0,4,13,6,6,0,0,31.750,Rajon Rondo,0,7,13,G,4,1,2,1,3
0,0,5,15,5,3,5,4,28.900,Kyle Kuzma,0,-12,15,,5,1,7,1,1
1,2,4,12,8,5,3,1,27.467,Josh Hart,0,-13,20,,4,3,5,3,2
1,0,2,7,2,3,2,2,19.467,Lonzo Ball,2,-15,7,,4,1,4,1,1
2,0,2,6,2,2,0,0,16.317,Lance Stephenson,0,-15,4,,2,0,3,0,1
0,0,1,0,0,0,0,0,2.300,Michael Beasley,0,-4,0,,1,0,0,0,0
0,3,9,7,3,1,4,3,33.617,Otto Porter Jr,2,1,9,F,11,3,0,0,0
2,2,5,8,3,4,4,3,24.833,Markieff Morris,0,-1,11,F,5,0,3,2,3
0,2,0,2,1,4,2,1,11.633,Ian Mahinmi,1,3,3,C,1,1,0,0,1
2,0,1,16,7,5,6,4,27.183,Bradley Beal,0,-6,20,G,1,1,7,2,1
9,3,2,16,9,4,10,7,35.817,John Wall,1,6,26,G,3,1,6,1,3
0,1,4,8,2,1,6,5,20.233,Kelly Oubre Jr,2,-3,9,,6,0,3,0,1
2,1,0,7,4,3,2,1,25.000,Austin Rivers,0,0,9,,0,0,3,0,0
1,2,3,12,6,3,3,3,32.500,Jeff Green,1,0,17,,4,1,4,2,2
0,0,6,3,2,4,0,0,14.900,Jason Smith,0,-5,4,,6,0,0,0,2
3,1,3,2,1,2,2,2,14.100,Tomas Satoransky,0,0,4,,3,0,0,0,1
0,0,0,0,0,0,0,0,0.183,Jordan McRae,0,0,0,,0,0,0,0,0
6,1,7,12,7,5,3,3,34.133,Rodney McGruder,1,-1,20,F,8,0,7,3,2
0,0,1,10,5,5,9,6,23.850,Derrick Jones Jr,4,-3,17,F,5,1,2,1,0
0,1,6,6,3,5,5,3,28.983,Hassan Whiteside,4,-4,9,C,10,0,0,0,2
5,1,2,21,8,1,8,7,38.417,Josh Richardson,2,0,28,G,4,1,11,5,2
8,1,3,18,3,3,1,1,31.250,Goran Dragic,3,0,8,G,6,1,6,1,3
4,0,6,11,4,1,2,1,26.417,Dwyane Wade,2,0,9,,8,2,2,0,3
0,0,6,4,1,2,4,2,17.117,Bam Adebayo,3,4,4,,9,0,0,0,3
1,0,0,9,3,2,2,2,24.467,Tyler Johnson,1,9,9,,1,1,5,1,1
1,1,2,6,4,2,0,0,15.367,Kelly Olynyk,2,0,9,,4,0,2,1,0
4,0,3,15,7,2,6,4,30.567,Khris Middleton,1,24,23,F,4,1,9,5,3
5,1,12,23,12,4,3,2,31.983,Giannis Antetokounmpo,3,14,26,F,15,2,6,0,6
2,1,2,10,3,4,0,0,22.267,Brook Lopez,1,18,8,C,3,0,8,2,0
7,0,4,9,6,2,1,1,27.433,Malcolm Brogdon,0,14,15,G,4,2,4,2,2
7,2,3,9,5,2,0,0,26.033,Eric Bledsoe,3,17,12,G,6,2,5,2,0
0,1,3,3,1,3,0,0,23.717,Ersan Ilyasova,0,13,3,,3,1,1,1,1
0,0,2,5,2,4,4,3,20.233,Donte Divincenzo,0,15,8,,2,1,4,1,4
0,3,6,7,3,2,4,2,22.433,John Henson,3,-5,10,,9,0,3,2,0
0,0,1,1,0,1,2,1,5.800,Christian Wood,0,-1,1,,1,0,0,0,1
1,0,2,7,4,2,1,0,17.833,Tony Snell,0,1,10,,2,0,5,2,0
0,0,1,1,0,0,0,0,4.233,Matthew Dellavedova,0,-7,0,,1,0,0,0,0
0,0,0,1,1,0,0,0,3.733,Sterling Brown,0,-9,2,,0,0,0,0,0
1,0,0,2,0,0,0,0,3.733,Pat Connaughton,0,-9,0,,0,0,1,0,0
0,0,5,7,0,3,4,3,27.317,Bojan Bogdanovic,0,-11,3,F,5,0,2,0,1
0,0,1,5,3,4,2,1,26.933,Thaddeus Young,0,-18,7,F,1,1,0,0,2
0,1,2,12,5,2,1,1,27.383,Myles Turner,2,-15,11,C,4,0,4,0,2
1,1,5,23,10,4,6,4,31.683,Victor Oladipo,0,-24,25,G,5,0,2,1,2
3,0,2,6,4,0,2,2,26.800,Darren Collison,0,-15,10,G,2,1,0,0,3
4,1,4,10,4,3,2,1,22.633,Tyreke Evans,1,-11,10,,5,2,2,1,3
2,0,7,6,4,3,4,4,22.167,Domantas Sabonis,6,-16,12,,13,1,0,0,3
0,0,1,4,1,2,2,1,17.800,Cory Joseph,0,-10,3,,1,1,1,0,1
1,0,0,8,5,2,0,0,20.350,Doug McDermott,0,7,14,,0,1,6,4,0
1,0,1,2,0,0,0,0,4.233,Aaron Holiday,0,7,0,,1,0,1,0,0
1,0,0,0,0,1,2,0,4.233,Edmond Sumner,0,7,0,,0,0,0,0,0
0,0,3,2,1,1,0,0,4.233,Alize Johnson,0,7,2,,3,0,0,0,0
4,1,8,22,10,2,8,4,37.083,Tobias Harris,2,20,26,F,10,1,7,2,3
1,0,4,16,10,1,3,2,26.600,Danilo Gallinari,1,2,26,F,5,0,5,4,0
1,0,9,5,2,3,1,0,20.467,Marcin Gortat,3,7,4,C,12,0,0,0,0
2,0,1,8,1,3,0,0,28.867,Avery Bradley,1,0,3,G,2,1,5,1,1
5,0,3,5,1,2,4,4,24.733,Patrick Beverley,1,4,7,G,4,0,3,1,1
4,0,3,2,0,2,2,2,23.267,Shai Gilgeous Alexander,0,12,2,,3,0,1,0,2
1,2,4,1,0,5,4,3,13.067,Montrezl Harrell,0,-12,3,,4,0,0,0,4
1,0,1,12,4,1,7,7,26.483,Lou Williams,0,13,17,,1,1,4,2,2
0,0,1,3,3,2,0,0,19.000,Luc Mbah A Moute,0,15,7,,1,0,1,1,1
2,0,0,0,0,1,0,0,4.350,Mike Scott,0,4,0,,0,0,0,0,0
0,0,4,6,4,2,7,5,16.083,Boban Marjanovic,1,15,13,,5,0,0,0,0
4,0,7,27,7,6,3,3,38.117,Paul George,1,-13,20,F,8,2,11,3,3
0,1,1,4,2,1,0,0,19.450,Patrick Patterson,1,-9,5,F,2,0,2,1,0
0,0,12,11,8,3,2,1,33.317,Steven Adams,6,-16,17,C,18,1,0,0,0
0,0,0,6,1,3,2,1,17.250,Terrance Ferguson,0,-11,4,G,0,0,6,1,0
8,0,2,15,2,4,4,4,30.017,Dennis Schroder,0,-18,8,G,2,0,3,0,3
2,2,8,4,1,5,4,2,27.633,Jerami Grant,0,-5,4,,8,0,1,0,3
0,0,2,5,4,2,2,1,14.683,Nerlens Noel,3,0,9,,5,1,0,0,0
1,0,1,10,4,0,0,0,32.100,Alex Abrines,1,-9,10,,2,1,7,2,2
3,1,3,12,5,2,2,2,17.983,Raymond Felton,1,2,12,,4,0,3,0,1
0,0,1,1,0,3,4,3,8.533,Hamidou Diallo,2,1,3,,3,0,0,0,0
0,0,0,0,0,0,0,0,0.917,Deonte Burton,0,-2,0,,0,0,0,0,0
2,0,1,6,4,3,0,0,17.283,Chandler Parsons,1,13,11,F,2,0,4,3,1
2,0,3,8,2,2,2,2,14.017,Jamychal Green,2,12,6,F,5,2,0,0,3
5,0,7,7,4,1,4,4,28.733,Marc Gasol,0,31,13,C,7,0,3,1,2
2,1,4,11,10,1,7,5,33.817,Garrett Temple,0,37,30,G,4,1,6,5,1
11,0,4,13,6,4,3,2,25.000,Mike Conley,0,26,16,G,4,0,5,2,0
4,1,4,3,1,2,2,1,19.883,Kyle Anderson,0,10,3,,4,4,1,0,3
2,2,6,12,8,5,9,6,27.600,Jaren Jackson Jr,1,-8,24,,7,1,4,2,2
1,0,2,5,3,5,4,3,25.000,Shelvin Mack,0,-16,9,,2,1,0,0,1
0,0,0,1,1,1,2,2,7.533,Wayne Selden,1,-20,4,,1,0,0,0,2
1,0,0,7,1,3,4,2,17.083,Dillon Brooks,1,-16,4,,1,0,1,0,1
2,0,3,8,4,2,6,3,24.050,Omri Casspi,1,1,11,,4,0,2,0,0
3,0,4,15,10,4,4,4,23.050,Taurean Prince,0,-8,28,F,4,3,9,4,4
1,1,2,7,2,2,4,4,20.250,Vince Carter,0,-18,10,F,2,0,5,2,0
2,0,3,8,4,2,0,0,26.267,Alex Len,1,2,9,C,4,0,1,1,2
1,1,7,3,1,5,4,1,22.017,Kent Bazemore,1,-9,3,G,8,2,0,0,2
9,1,1,18,7,2,3,2,33.083,Trae Young,1,-11,20,G,2,1,9,4,3
2,0,2,5,3,3,4,3,17.317,Jeremy Lin,0,-5,9,,2,0,0,0,1
2,0,2,6,5,1,6,2,18.917,Miles Plumlee,4,-10,12,,6,1,0,0,2
2,1,3,4,3,6,4,1,21.483,Alex Poythress,4,-2,8,,7,1,1,1,0
2,0,0,3,1,1,0,0,12.083,Tyler Dorsey,0,-6,3,,0,0,1,1,0
2,0,2,3,1,1,1,1,13.100,Kevin Huerter,0,5,3,,2,0,2,0,0
4,1,4,15,10,3,0,0,35.683,Joe Ingles,0,6,27,F,4,2,11,7,1
0,0,1,5,2,3,2,1,20.967,Derrick Favors,4,-8,5,F,5,2,1,0,4
2,1,9,6,4,2,11,8,34.683,Rudy Gobert,2,5,16,C,11,3,0,0,4
3,0,1,23,7,2,2,1,34.683,Donovan Mitchell,1,5,19,G,2,2,12,4,0
10,0,3,12,5,3,0,0,32.850,Ricky Rubio,0,1,13,G,3,0,7,3,3
4,0,6,9,4,1,7,7,28.550,Jae Crowder,1,10,17,,7,2,6,2,0
0,0,2,5,4,1,4,4,18.200,Dante Exum,0,-4,13,,2,0,1,1,1
0,0,0,7,1,0,3,3,11.717,Alec Burks,0,-2,5,,0,0,3,0,0
0,1,0,0,0,1,0,0,3.117,Ekpe Udoh,1,-4,0,,1,0,0,0,1
1,1,2,7,3,0,0,0,8.683,Georges Niang,1,-5,8,,3,0,5,2,0
7,1,9,25,14,3,9,9,39.633,Kevin Durant,0,-1,38,F,9,1,1,1,2
6,2,7,12,6,5,2,1,33.200,Draymond Green,2,3,14,F,9,1,3,1,5
1,2,3,3,2,4,0,0,18.050,Damian Jones,1,5,4,C,4,2,0,0,0
1,1,3,9,4,2,4,4,35.883,Klay Thompson,1,-8,12,G,4,0,2,0,2
8,0,3,24,13,2,1,0,37.133,Stephen Curry,1,-3,31,G,4,2,9,5,4
1,0,2,3,2,1,0,0,18.600,Kevon Looney,0,-4,4,,2,1,0,0,0
1,0,4,5,4,2,0,0,23.767,Jonas Jerebko,2,2,10,,6,1,3,2,1
2,0,2,4,3,0,2,2,18.283,Shaun Livingston,1,15,8,,3,1,0,0,1
0,0,0,0,0,2,0,0,3.100,Quinn Cook,0,0,0,,0,0,0,0,0
0,0,2,2,1,2,0,0,12.350,Alfonzo McKinnie,0,-4,3,,2,1,1,1,1
2,2,7,9,2,2,1,1,24.900,Aaron Gordon,3,-5,5,F,10,2,4,0,3
0,0,4,3,1,4,0,0,14.417,Jonathan Isaac,1,-11,2,F,5,1,1,0,2
4,4,5,11,6,1,0,0,22.383,Nikola Vucevic,3,-24,12,C,8,0,0,0,2
1,0,1,15,5,1,0,0,25.083,Evan Fournier,1,-33,12,G,2,0,9,2,1
2,0,0,5,1,0,0,0,20.900,DJ Augustin,1,-24,2,G,1,0,2,0,2
2,1,5,4,0,0,0,0,18.617,Mohamed Bamba,0,-20,0,,5,0,2,0,1
0,0,1,10,4,0,5,5,19.033,Terrence Ross,0,-13,14,,1,1,3,1,1
2,0,1,7,3,3,0,0,24.983,Jerian Grant,0,-9,7,,1,3,3,1,2
1,0,2,9,3,4,0,0,22.683,Jonathon Simmons,1,-16,7,,3,0,3,1,1
0,0,2,11,4,0,5,3,14.867,Wes Iwundu,2,-3,11,,4,1,2,0,0
1,0,2,4,3,0,0,0,12.000,Jarell Martin,0,-4,6,,2,0,1,0,0
3,0,1,5,4,1,3,1,10.067,Isaiah Briscoe,0,1,10,,1,0,1,1,0
0,0,1,1,0,0,0,0,10.067,Khem Birch,0,1,0,,1,0,0,0,0
5,0,6,8,6,0,0,0,29.983,Nicolas Batum,0,32,15,F,6,2,4,3,2
0,0,3,7,3,0,0,0,20.483,Marvin Williams,1,13,8,F,4,0,6,2,1
2,0,5,8,3,2,2,2,22.750,Cody Zeller,3,17,8,C,8,1,0,0,0
1,1,6,7,2,0,4,4,25.083,Jeremy Lamb,1,19,8,G,7,1,2,0,0
5,0,2,16,8,0,5,5,26.767,Kemba Walker,0,34,26,G,2,1,10,5,3
5,2,7,8,5,1,4,2,22.483,Michael Kidd Gilchrist,2,24,12,,9,0,2,0,1
2,0,2,5,2,4,2,1,17.300,Willy Hernangomez,3,15,6,,5,1,1,1,2
2,0,1,12,4,3,1,1,23.617,Malik Monk,0,5,11,,1,0,6,2,1
6,0,3,5,0,2,0,0,16.200,Tony Parker,0,3,0,,3,0,1,0,2
2,1,6,8,6,1,0,0,14.400,Miles Bridges,2,3,15,,8,0,3,3,1
1,0,0,5,2,2,2,2,7.950,Dwayne Bacon,0,0,7,,0,0,2,1,0
1,0,2,2,1,1,0,0,7.950,Frank Kaminsky,0,0,2,,2,0,1,0,2
0,0,0,1,1,1,0,0,5.033,Bismack Biyombo,0,-5,2,,0,0,0,0,0
1,0,4,6,4,5,0,0,22.617,Joe Harris,0,2,11,F,4,0,4,3,4
3,0,4,5,3,2,0,0,27.067,Jared Dudley,1,3,7,F,5,1,2,1,0
0,4,8,8,6,0,4,3,33.533,Jarrett Allen,3,1,15,C,11,0,1,0,2
5,0,5,13,8,3,11,10,32.383,Caris Levert,1,0,28,G,6,0,5,2,4
6,0,2,12,4,4,0,0,31.100,Spencer Dinwiddie,1,2,10,,3,0,6,2,4
0,0,1,1,0,1,0,0,9.717,Treveon Graham,1,1,0,,2,0,0,0,1
1,0,8,3,2,2,2,1,14.233,Ed Davis,2,-1,5,,10,0,0,0,0
0,1,4,7,2,4,0,0,18.267,Allen Crabbe,0,1,5,,4,0,5,1,1
0,0,3,8,3,0,4,4,17.317,Rodions Kurucs,2,0,11,,5,0,3,1,2
4,0,1,9,4,1,0,0,30.700,Frank Ntilikina,0,6,9,F,1,3,4,1,0
2,0,1,4,0,2,0,0,21.083,Lance Thomas,1,-3,0,F,2,1,1,0,0
2,0,7,18,12,2,5,5,35.333,Enes Kanter,3,2,29,C,10,1,1,0,0
4,0,2,11,3,1,0,0,29.933,Trey Burke,3,4,8,G,5,1,5,2,0
0,0,2,25,10,1,7,6,36.467,Tim Hardaway Jr,0,2,29,G,2,3,8,3,2
0,0,2,8,2,0,4,4,15.517,Allonzo Trier,1,-1,8,,3,1,1,0,1
1,0,0,3,0,5,2,1,18.067,Ron Baker,0,-6,1,,0,0,3,0,0
1,0,1,3,1,1,0,0,13.317,Mario Hezonja,0,-11,2,,1,0,1,0,0
0,0,3,14,7,3,0,0,28.133,Kevin Knox,3,-4,17,,6,0,4,3,0
0,1,5,2,0,3,2,2,11.450,Noah Vonleh,1,1,2,,6,0,0,0,0
6,2,6,12,8,1,12,8,26.750,Anthony Davis,4,21,25,F,10,2,1,1,4
2,0,7,21,14,4,6,3,31.317,Nikola Mirotic,2,14,36,C,9,0,9,5,0
10,0,3,11,5,0,6,5,26.933,Jrue Holiday,3,13,15,G,6,3,1,0,3
6,1,4,7,5,1,0,0,24.083,Elfrid Payton,2,16,11,G,6,0,1,1,2
2,0,1,7,3,3,1,1,22.750,Darius Miller,0,9,10,,1,0,7,3,1
0,0,14,12,6,4,4,0,24.417,Julius Randle,0,14,13,,14,0,2,1,1
2,0,1,2,1,3,0,0,20.350,Solomon Hill,0,7,3,,1,0,2,1,1
1,0,0,4,4,4,2,2,17.883,Ian Clark,0,5,13,,0,0,3,3,2
1,0,2,2,1,2,2,2,7.533,Jahlil Okafor,1,-6,4,,3,0,0,0,1
2,0,0,3,2,0,0,0,5.983,Frank Jackson,0,-3,5,,0,0,1,1,0
1,0,0,1,0,0,0,0,4.150,Tim Frazier,0,-4,0,,0,0,1,0,0
0,0,2,2,2,0,0,0,4.150,Cheick Diallo,0,-4,4,,2,0,0,0,1
3,1,1,11,7,2,0,0,26.833,Buddy Hield,1,-18,17,F,2,0,4,3,2
1,0,1,5,2,3,0,0,10.850,Nemanja Bjelica,0,-1,4,F,1,0,2,0,0
1,0,5,14,9,4,3,2,25.950,Willie Cauley Stein,2,-4,20,C,7,0,0,0,1
2,0,2,3,2,0,2,2,21.083,Yogi Ferrell,0,-9,7,G,2,1,2,1,1
3,1,6,10,7,5,6,5,32.633,Marvin Bagley Iii,2,-21,19,,8,3,3,0,1
0,0,2,4,3,1,0,0,20.733,Iman Shumpert,0,-13,9,,2,0,4,3,0
1,0,3,11,3,6,4,1,18.667,Harry Giles Iii,1,-16,7,,4,0,0,0,2
6,0,1,13,7,0,4,3,21.083,Frank Mason,0,-12,18,,1,1,2,1,0
1,0,3,6,1,1,0,0,21.367,Justin Jackson,1,-3,2,,4,1,2,0,1
0,0,0,4,2,4,0,0,7.900,Skal Labissiere,1,2,5,,1,0,3,1,1
0,0,0,3,1,0,0,0,5.983,Ben McLemore,0,3,3,,0,0,2,1,0
3,0,8,25,10,1,9,9,35.867,Kawhi Leonard,2,17,31,F,10,1,5,2,3
2,0,5,6,2,1,0,0,17.600,Pascal Siakam,0,0,4,F,5,0,2,0,2
2,1,2,14,10,2,1,0,33.533,Serge Ibaka,4,16,21,C,6,0,2,1,1
3,1,4,8,5,1,0,0,32.467,Danny Green,1,25,14,G,5,1,7,4,1
6,0,6,8,5,3,4,2,34.317,Kyle Lowry,0,18,15,G,6,0,5,3,0
0,0,2,6,4,4,0,0,21.300,Og Anunoby,2,-1,9,,4,0,3,1,1
7,0,4,11,4,1,3,1,27.717,Fred Vanvleet,2,2,11,,6,0,7,2,2
0,0,4,3,1,4,2,2,14.467,Jonas Valanciunas,1,-4,4,,5,0,0,0,2
0,1,0,6,1,1,0,0,12.283,CJ Miles,0,-8,2,,0,0,4,0,0
1,0,2,5,1,1,0,0,10.450,Norman Powell,0,-5,2,,2,1,0,0,0
2,1,9,16,6,5,2,2,36.783,Jayson Tatum,0,-14,16,F,9,1,6,2,5
2,0,5,13,6,0,1,1,24.283,Gordon Hayward,2,-11,14,F,7,1,3,1,1
9,1,5,12,5,3,1,1,33.433,Al Horford,5,-10,14,C,10,1,7,3,3
0,0,3,10,5,4,2,0,24.167,Jaylen Brown,1,0,13,G,4,0,6,3,1
6,1,2,20,10,3,0,0,35.933,Kyrie Irving,2,-16,21,G,4,0,3,1,1
3,0,3,7,2,4,2,2,23.217,Terry Rozier,2,-4,8,,5,1,3,2,0
1,1,2,7,3,4,0,0,25.750,Marcus Morris,0,-1,8,,2,0,4,2,2
6,1,2,6,1,3,0,0,21.867,Marcus Smart,0,-2,2,,2,0,2,0,0
0,1,2,8,2,1,2,1,14.567,Aron Baynes,4,-2,5,,6,0,2,0,1
2,0,1,21,8,2,5,5,36.533,Andrew Wiggins,2,-1,22,F,3,3,5,1,1
2,0,5,10,5,4,4,3,28.167,Taj Gibson,3,-9,13,F,8,0,1,0,2
2,4,8,10,4,4,2,2,34.683,Karl Anthony Towns,1,2,12,C,9,0,2,2,4
3,2,5,12,10,0,12,12,36.083,Jimmy Butler,2,-3,33,G,7,4,1,1,2
7,0,3,9,3,2,3,3,31.467,Jeff Teague,0,0,9,G,3,0,2,0,1
8,0,3,6,3,2,6,6,23.383,Derrick Rose,1,20,12,,4,0,1,0,0
0,0,2,7,3,2,3,2,19.783,Anthony Tolliver,0,15,11,,2,2,7,3,1
3,0,0,6,3,0,0,0,16.583,Tyus Jones,0,10,8,,0,0,4,2,0
1,1,4,6,5,5,0,0,13.317,Gorgui Dieng,0,6,11,,4,0,2,1,2
8,0,0,17,9,4,2,0,35.100,Cedi Osman,3,8,22,F,3,1,7,4,3
7,1,17,19,6,4,10,10,39.467,Kevin Love,2,3,25,F,19,0,7,3,3
2,1,6,9,7,4,0,0,35.933,Tristan Thompson,4,3,14,C,10,0,0,0,1
2,0,1,10,3,3,4,4,29.150,Rodney Hood,0,-2,10,G,1,1,2,0,1
2,0,0,7,3,3,2,1,24.950,George Hill,1,7,7,G,1,0,2,0,1
1,0,2,9,6,1,2,2,23.050,Collin Sexton,0,-15,14,,2,0,0,0,0
0,0,0,1,0,0,0,0,3.667,JR Smith,0,-8,0,,0,0,1,0,1
0,0,1,1,0,0,0,0,5.233,Kyle Korver,0,-8,0,,1,0,0,0,0
1,1,3,14,8,1,3,3,23.700,Jordan Clarkson,1,-8,19,,4,1,2,0,3
2,0,0,3,2,1,4,3,10.850,Ante Zizic,1,-7,7,,1,1,0,0,0
1,0,0,3,1,3,2,2,8.900,Sam Dekker,1,-13,5,,1,1,2,1,1
2,0,6,8,6,1,5,5,37.550,Justin Holiday,0,10,19,F,6,2,3,2,0
5,0,12,12,2,3,4,2,29.350,Bobby Portis,2,9,6,F,14,1,4,0,2
1,2,2,6,4,3,0,0,17.667,Wendell Carter Jr,0,-3,8,C,2,0,0,0,2
3,0,3,21,12,3,9,7,36.950,Zach Lavine,0,-14,33,G,3,0,6,2,3
4,0,2,12,6,3,5,5,28.350,Cameron Payne,1,2,17,G,3,0,3,0,1
7,0,1,3,1,0,0,0,19.650,Ryan Arcidiacono,0,-4,3,,1,0,2,1,1
1,0,4,13,5,3,2,1,23.700,Jabari Parker,2,-7,13,,6,0,3,2,0
3,1,2,6,3,4,1,1,25.283,Robin Lopez,0,-3,7,,2,0,0,0,3
0,0,4,6,5,0,0,0,21.500,Antonio Blakeney,0,0,10,,4,1,0,0,0
0,1,4,13,4,2,0,0,29.667,Stanley Johnson,3,-21,10,F,7,0,7,2,1
5,1,8,23,12,1,6,4,34.567,Blake Griffin,4,17,33,F,12,0,7,5,0
0,1,9,13,5,6,0,0,23.550,Andre Drummond,4,0,10,C,13,0,2,0,1
1,1,1,13,5,3,5,5,29.900,Reggie Bullock,0,2,16,G,1,1,4,1,2
6,0,0,9,4,4,6,6,28.067,Reggie Jackson,1,4,18,G,1,0,7,4,2
5,0,3,11,6,3,0,0,27.833,Ish Smith,0,13,15,,3,1,5,3,2
0,0,2,4,2,0,0,0,13.067,Glenn Robinson Iii,0,-5,5,,2,0,1,1,1
1,0,3,7,1,3,6,3,23.133,Zaza Pachulia,5,2,5,,8,2,0,0,0
3,0,0,7,2,0,0,0,26.150,Langston Galloway,1,-3,6,,1,1,7,2,0
0,0,1,1,0,1,0,0,4.067,Jose Calderon,0,1,0,,1,0,0,0,0
2,1,8,11,7,3,2,1,41.517,Rodney McGruder,2,-1,19,F,10,2,6,4,3
2,2,3,13,5,2,2,1,30.033,Derrick Jones Jr,0,-1,12,F,3,1,5,1,2
0,2,12,6,3,4,8,5,24.833,Hassan Whiteside,3,14,11,C,15,0,0,0,1
2,0,3,11,3,5,0,0,26.833,Josh Richardson,1,-4,7,G,4,0,6,1,3
7,0,3,17,7,1,5,4,38.717,Goran Dragic,1,9,20,G,4,0,6,2,1
3,2,2,15,9,5,2,1,24.683,Dwyane Wade,1,4,21,,3,0,6,2,3
0,2,4,6,3,3,6,6,15.467,Bam Adebayo,2,-6,12,,6,0,0,0,1
3,1,0,4,1,2,0,0,22.417,Tyler Johnson,1,-6,2,,1,1,2,0,0
2,1,2,6,3,2,2,1,15.500,Kelly Olynyk,1,-14,8,,3,0,3,1,1
4,0,3,10,2,3,2,2,41.733,Nicolas Batum,1,0,8,F,4,1,7,2,1
1,3,5,10,5,2,2,1,30.150,Marvin Williams,1,9,13,F,6,0,5,2,1
2,0,4,7,5,3,1,1,24.533,Cody Zeller,4,11,11,C,8,1,0,0,2
4,2,4,12,4,6,2,2,28.100,Jeremy Lamb,1,10,12,G,5,3,6,2,1
7,0,5,31,14,4,7,4,40.033,Kemba Walker,0,1,39,G,5,0,15,7,2
2,7,2,5,3,5,3,1,28.817,Michael Kidd Gilchrist,1,-12,7,,3,0,0,0,3
1,0,4,6,3,1,2,2,12.333,Willy Hernangomez,4,-9,8,,8,0,1,0,1
1,0,1,11,5,1,2,2,25.200,Malik Monk,0,-1,15,,1,1,8,3,0
1,0,0,1,0,2,2,0,9.100,Tony Parker,0,-4,0,,0,0,0,0,0
1,0,1,7,2,4,0,0,18.867,Frank Ntilikina,0,-22,5,F,1,1,5,1,2
0,1,3,4,1,1,4,3,17.117,Lance Thomas,1,-8,6,F,4,0,3,1,3
2,0,10,15,8,6,0,0,31.133,Enes Kanter,5,-6,17,C,15,2,2,1,3
9,0,3,12,5,2,3,1,30.450,Trey Burke,0,3,11,G,3,2,4,0,1
3,0,3,21,8,4,3,3,37.400,Tim Hardaway Jr,0,-2,24,G,3,1,11,5,3
1,0,0,9,4,1,7,5,25.250,Allonzo Trier,1,4,15,,1,0,3,2,3
0,0,0,1,0,0,2,1,4.117,Kevin Knox,0,0,1,,0,0,0,0,0
0,0,2,5,1,0,0,0,9.750,Mario Hezonja,0,5,2,,2,0,2,0,0
3,0,10,3,2,2,6,3,21.700,Noah Vonleh,3,7,7,,13,0,0,0,1
2,0,2,8,4,2,0,0,22.350,Damyean Dotson,0,7,10,,2,2,5,2,0
0,0,1,1,0,1,2,1,9.417,Mitchell Robinson,1,4,1,,2,0,0,0,0
2,0,0,1,1,2,0,0,12.450,Ron Baker,0,-2,2,,0,0,0,0,0
3,1,8,7,3,4,2,0,23.917,Al Horford,2,1,8,F,10,1,3,2,2
0,0,13,15,8,2,6,6,35.183,Jayson Tatum,1,19,24,F,14,2,3,2,4
0,0,2,5,3,1,3,3,11.650,Aron Baynes,3,15,10,C,5,0,2,1,0
2,0,3,9,2,3,3,3,38.450,Jaylen Brown,2,1,7,G,5,1,2,0,2
5,0,1,16,5,3,7,6,32.100,Kyrie Irving,0,-13,16,G,1,2,3,0,2
2,0,1,8,4,3,0,0,22.900,Terry Rozier,0,0,10,,1,0,4,2,1
2,0,6,12,4,2,6,6,25.650,Marcus Morris,0,-17,16,,6,0,5,2,1
5,0,2,5,2,4,6,4,28.017,Marcus Smart,2,7,8,,4,2,2,0,3
2,1,0,4,1,3,0,0,14.050,Daniel Theis,1,-5,2,,1,0,1,0,0
0,0,0,1,1,1,0,0,5.783,Guerschon Yabusele,0,1,2,,0,0,0,0,0
0,0,0,0,0,0,0,0,2.300,Semi Ojeleye,0,1,0,,0,0,0,0,0
