assists, blocks, defensive rebounds, field goals attempted, field goals made, fouls, free throws attempted, free throws made, minutes, name, offensive rebounds, plus minus, points, position, rebounds, steals, three pointers attempted, three pointers made, turnovers
1,0,2,8,3,4,1,0,19.933,Richard Jefferson,0,-14,7,,2,0,4,1,1
0,0,2,1,0,0,0,0,4.317,Chris Wright,1,9,0,,3,0,0,0,0
0,0,0,0,0,0,0,0,0.000,Andris Biedrins,0,0,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000,David Lee,0,0,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000,Nate Robinson,0,0,0,,0,0,0,0,0
9,1,2,14,8,0,0,0,38.550,Metta World Peace,0,21,18,F,2,0,4,2,2
11,3,9,16,7,2,8,8,34.867,Pau Gasol,2,24,22,F-C,11,0,0,0,0
1,1,8,14,12,3,7,7,29.600,Andrew Bynum,1,8,31,C,9,1,0,0,4
0,0,3,5,2,0,2,1,29.400,Devin Ebanks,1,4,5,F,4,0,0,0,0
5,0,6,8,3,0,6,3,25.550,Ramon Sessions,1,6,9,G,7,1,1,0,1
0,0,4,3,0,1,0,0,11.033,Troy Murphy,0,-7,0,,4,0,0,0,0
1,0,0,6,2,2,0,0,19.767,Steve Blake,0,11,5,,0,0,5,1,3
4,1,6,6,2,1,1,1,22.200,Matt Barnes,3,12,6,,9,3,4,1,0
2,0,4,3,1,0,4,1,17.850,Josh McRoberts,1,6,3,,5,2,0,0,0
1,0,1,2,0,0,0,0,4.317,Darius Morris,0,-9,0,,1,0,1,0,2
0,0,1,1,0,0,0,0,4.317,Andrew Goudelock,0,-9,0,,1,0,1,0,0
0,0,0,1,0,1,0,0,2.550,Jordan Hill,2,-7,0,,2,0,0,0,2
0,0,0,0,0,0,0,0,0.000,Kobe Bryant,0,0,0,,0,0,0,0,0
0,0,5,6,4,0,0,0,16.883,Chris Singleton,0,7,10,F,5,2,3,2,0
3,0,7,6,4,3,0,0,26.383,Jan Vesely,3,9,8,F,10,1,0,0,1
0,0,4,12,6,2,2,2,28.733,Kevin Seraphin,1,3,14,C,5,0,0,0,1
3,0,3,17,11,2,12,9,33.617,Jordan Crawford,1,10,32,G,4,1,3,1,3
10,1,3,13,5,2,7,4,35.117,John Wall,0,10,14,G,3,0,0,0,4
0,0,2,2,2,2,2,1,17.017,Cartier Martin,0,1,7,,2,0,2,2,0
0,1,3,8,5,3,0,0,21.383,James Singleton,2,-2,11,,5,2,2,1,1
1,2,4,12,7,1,1,0,18.217,Nene,0,3,14,,4,0,0,0,0
6,0,0,3,1,0,0,0,12.883,Shelvin Mack,0,-1,2,,0,0,0,0,0
0,0,1,8,3,3,1,0,23.517,Maurice Evans,2,-2,7,,3,0,3,1,0
0,0,0,1,1,0,0,0,5.733,Morris Almond,0,6,2,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.533,Brian Cook,0,1,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000,Trevor Booker,0,0,0,,0,0,0,0,0
1,0,1,5,2,0,0,0,13.933,Carlos Delfino,0,-8,4,F-G,1,0,2,0,0
1,0,6,9,3,3,8,7,31.883,Ersan Ilyasova,5,-7,14,F,11,3,2,1,4
6,0,6,16,7,4,9,7,34.317,Drew Gooden,6,-5,21,C-F,12,2,0,0,1
6,2,3,25,14,3,2,2,41.533,Monta Ellis,0,-13,31,G,3,3,6,1,3
4,0,5,19,8,3,6,6,37.500,Brandon Jennings,0,-7,25,G,5,0,6,3,0
0,2,2,5,1,3,0,0,13.017,Ekpe Udoh,2,-2,2,,4,0,1,0,0
2,0,3,6,4,3,0,0,34.700,Mike Dunleavy,0,-2,8,,3,0,2,0,2
1,0,1,3,0,0,0,0,6.117,Beno Udrih,1,4,0,,2,0,0,0,0
0,1,2,4,3,0,0,0,15.467,Luc Mbah A Moute,0,-1,6,,2,0,0,0,0
1,0,3,1,0,1,2,1,10.867,Shaun Livingston,1,-3,1,,4,0,0,0,0
0,0,1,0,0,1,0,0,0.633,Jon Brockman,0,-1,0,,1,0,0,0,0
0,0,0,0,0,0,0,0,0.000,Tobias Harris,0,0,0,,0,0,0,0,0
0,0,0,0,0,0,0,0,0.000,Larry Sanders,0,0,0,,0,0,0,0,0
6,1,11,18,8,3,12,10,35.333,Lebron James,0,11,27,F,11,0,2,1,1
1,0,9,9,3,0,0,0,35.750,Udonis Haslem,1,12,6,F,10,0,0,0,1
0,0,4,4,2,3,0,0,16.033,Dexter Pittman,3,6,4,C,7,0,0,0,2
5,0,2,16,7,3,6,4,32.583,Dwyane Wade,1,12,18,G,3,3,0,0,1
2,0,1,16,7,5,3,1,34.617,Mario Chalmers,1,12,16,G,2,2,5,1,3
0,2,3,2,2,1,0,0,31.967,Joel Anthony,2,5,4,,5,1,0,0,0
0,0,0,6,1,0,0,0,15.217,Mike Miller,0,-7,3,,0,0,4,1,1
0,1,5,2,1,1,0,0,23.033,Shane Battier,1,6,3,,6,0,2,1,1
0,0,0,3,1,2,0,0,12.767,Norris Cole,0,-1,2,,0,0,0,0,2
0,0,1,0,0,1,0,0,2.700,James Jones,0,-1,0,,1,0,0,0,0
,,,,,,,,0,Eddy Curry,,,,,,,,,
,,,,,,,,0,Terrel Harris,,,,,,,,,
,,,,,,,,0,Juwan Howard,,,,,,,,,
2,0,2,15,5,3,4,1,39.750,Luol Deng,1,-5,11,F,3,1,4,0,1
1,0,4,11,4,1,2,2,22.650,Carlos Boozer,1,-8,10,F,5,0,0,0,2
1,1,9,5,5,5,6,5,33.633,Joakim Noah,1,-8,15,C,10,0,0,0,3
1,0,2,6,1,2,5,4,27.533,Richard Hamilton,0,-11,6,G,2,0,2,0,0
4,0,1,3,0,4,2,2,19.867,CJ Watson,0,-12,2,G,1,0,1,0,3
0,0,1,6,4,1,1,1,25.350,Taj Gibson,2,-3,9,,3,2,0,0,1
4,0,6,16,5,2,4,4,28.133,John Iii Lucas,0,1,16,,6,0,7,2,2
1,1,2,0,0,1,2,0,14.367,Omer Asik,0,-3,0,,2,1,0,0,1
0,0,4,2,0,0,0,0,16.383,Kyle Korver,1,-3,0,,5,0,2,0,0
2,0,2,6,1,0,2,1,12.333,Ronnie Brewer,1,-3,3,,3,0,0,0,0
,,,,,,,,0,Jimmy Butler,,,,,,,,,
,,,,,,,,0,Mike James,,,,,,,,,
,,,,,,,,0,Brian Scalabrine,,,,,,,,,
2,0,6,14,6,1,6,5,32.067,Al Farouq Aminu,2,11,17,F,8,2,3,0,0
0,0,4,2,2,0,0,0,15.200,Lance Thomas,1,7,4,F,5,0,0,0,0
1,2,3,8,3,3,0,0,19.633,Jason Smith,1,3,6,F-C,4,0,1,0,1
5,1,4,18,9,1,10,8,38.000,Eric Gordon,0,11,27,G,4,3,5,1,2
9,0,6,9,3,2,2,1,40.050,Greivis Vasquez,0,11,7,G,6,0,3,0,4
0,0,4,13,9,3,2,2,37.700,Carl Landry,6,6,20,,10,1,0,0,4
4,1,8,5,4,6,2,1,22.350,Gustavo Ayon,2,-6,9,,10,1,0,0,0
1,0,2,10,4,1,2,2,24.933,Marco Belinelli,0,-5,13,,2,0,7,3,0
1,0,3,5,0,3,0,0,13.100,Jerome Dyson,1,-7,0,,4,0,1,0,2
0,0,4,2,0,2,0,0,16.700,Xavier Henry,0,-3,0,,4,1,0,0,2
0,0,0,1,1,0,0,0,5.283,Darryl Watkins,0,2,2,,0,0,0,0,0
,,,,,,,,0,Trevor Ariza,,,,,,,,,
,,,,,,,,0,Chris Kaman,,,,,,,,,
2,0,1,9,1,2,0,0,30.600,Chandler Parsons,1,-11,3,F,2,3,5,1,0
3,1,7,10,5,4,2,1,43.150,Luis Scola,1,0,11,F,8,2,0,0,3
4,0,6,10,7,2,3,0,27.633,Marcus Camby,1,-11,14,C,7,1,0,0,2
3,0,2,14,5,6,3,2,44.983,Courtney Lee,1,-7,15,G-F,3,1,5,3,1
8,0,4,15,7,5,10,6,38.067,Goran Dragic,1,-13,23,G,5,1,7,3,3
2,0,5,17,8,1,2,2,32.267,Chase Budinger,1,6,22,,6,0,11,4,1
2,0,1,5,0,3,3,3,17.217,Kyle Lowry,0,3,3,,1,0,3,0,0
1,1,5,9,4,1,2,0,31.100,Patrick Patterson,3,3,8,,8,0,0,0,0
,,,,,,,,0,Earl Boykins,,,,,,,,,
,,,,,,,,0,Samuel Dalembert,,,,,,,,,
,,,,,,,,0,Kevin Martin,,,,,,,,,
,,,,,,,,0,Marcus Morris,,,,,,,,,
1,1,3,20,7,1,11,11,35.783,Danny Granger,2,17,29,F,5,1,10,4,1
7,1,11,14,9,1,4,3,31.917,David West,3,20,21,F,14,0,0,0,1
0,0,3,5,5,5,2,2,23.133,Roy Hibbert,2,14,12,C,5,0,0,0,1
5,0,2,11,6,4,3,2,23.933,Paul George,1,17,14,G-F,3,3,1,0,2
8,0,4,12,8,2,7,4,38.017,George Hill,1,23,22,G,5,1,3,2,1
2,0,2,10,4,3,1,1,24.617,Leandro Barbosa,1,-7,10,,3,0,3,1,1
0,0,0,7,2,3,2,0,17.650,Tyler Hansbrough,1,-10,4,,1,1,0,0,1
0,1,1,7,2,1,0,0,22.750,Lou Amundson,3,-7,4,,4,1,0,0,0
0,0,1,1,0,0,0,0,9.983,AJ Price,0,-14,0,,1,0,0,0,0
1,0,3,4,0,2,2,2,12.217,Dahntay Jones,0,-8,2,,3,0,0,0,1
,,,,,,,,0,Kyrylo Fesenko,,,,,,,,,
,,,,,,,,0,Jeff Pendergraph,,,,,,,,,
,,,,,,,,0,Lance Stephenson,,,,,,,,,
0,0,0,1,0,1,0,0,16.217,Carlos Delfino,0,-19,0,F-G,0,0,0,0,1
0,0,6,11,7,4,1,1,33.417,Luc Mbah A Moute,5,-18,16,F,11,1,1,1,1
2,1,5,15,6,3,4,3,25.950,Drew Gooden,2,-23,15,C-F,7,0,1,0,0
7,0,4,14,5,5,3,2,41.750,Monta Ellis,0,-11,12,G,4,0,1,0,2
2,0,5,23,8,4,10,10,38.017,Brandon Jennings,0,-18,27,G,5,0,8,1,5
2,4,3,4,2,6,0,0,18.167,Larry Sanders,1,5,4,,4,2,0,0,1
0,0,6,12,6,0,9,8,31.783,Mike Dunleavy,2,10,23,,8,0,7,3,1
1,0,2,4,2,1,0,0,16.233,Beno Udrih,1,11,5,,3,2,2,1,1
1,2,2,4,1,2,6,5,18.467,Ekpe Udoh,4,18,7,,6,0,0,0,1
,,,,,,,,0,Jon Brockman,,,,,,,,,
,,,,,,,,0,Tobias Harris,,,,,,,,,
,,,,,,,,0,Jon Leuer,,,,,,,,,
,,,,,,,,0,Shaun Livingston,,,,,,,,,
3,1,2,17,7,1,5,3,33.433,Tayshaun Prince,3,-16,18,F,5,1,3,1,2
0,0,3,6,2,1,0,0,24.750,Jason Maxiell,1,-13,4,F,4,0,0,0,2
2,0,3,7,3,2,0,0,27.683,Greg Monroe,2,-17,6,C,5,2,0,0,2
3,0,0,8,2,2,0,0,30.200,Rodney Stuckey,1,-14,4,G,1,0,0,0,1
1,0,3,12,2,1,0,0,28.033,Brandon Knight,0,-18,5,G,3,1,4,1,0
0,0,11,6,2,5,0,0,23.300,Charlie Villanueva,1,7,6,,12,0,4,2,0
3,0,3,14,5,2,3,3,25.767,Ben Gordon,1,1,14,,4,0,4,1,2
1,0,4,3,2,2,0,0,16.000,Jonas Jerebko,2,2,6,,6,0,2,2,2
0,1,1,0,0,3,0,0,14.833,Vernon Macklin,0,8,0,,1,0,0,0,0
0,0,0,3,0,0,0,0,4.000,Damien Wilkins,0,-4,0,,0,1,0,0,0
1,0,2,15,8,2,1,1,12.000,Will Bynum,0,9,17,,2,0,2,0,2
,,,,,,,,0,Austin Daye,,,,,,,,,
,,,,,,,,0,Walker Russell,,,,,,,,,
0,0,2,6,2,2,0,0,21.633,Wesley Johnson,0,7,5,F-G,2,0,3,1,0
0,3,9,10,5,2,6,5,27.217,Anthony Randolph,1,12,15,F,10,0,0,0,2
2,1,6,17,10,1,6,3,32.433,Nikola Pekovic,3,5,23,C,9,0,0,0,0
2,1,3,4,1,1,0,0,26.567,Martell Webster,0,20,3,G-F,3,0,4,1,2
12,0,6,12,5,2,2,2,39.133,Jose Barea,0,7,13,G,6,1,4,1,3
0,0,3,6,3,0,6,5,16.267,Derrick Williams,1,5,11,,4,0,1,0,0
4,1,7,10,5,0,6,3,23.667,Michael Beasley,0,-1,13,,7,1,0,0,2
2,0,3,2,0,2,0,0,19.567,Anthony Tolliver,0,-4,0,,3,0,1,0,3
1,1,3,4,2,0,2,2,24.650,Wayne Ellington,0,0,6,,3,1,2,0,0
1,0,1,2,1,1,0,0,8.867,Malcolm Lee,0,4,2,,1,0,0,0,0
,,,,,,,,0,Kevin Love,,,,,,,,,
,,,,,,,,0,Darko Milicic,,,,,,,,,
,,,,,,,,0,Brad Miller,,,,,,,,,
4,0,2,14,7,2,0,0,39.867,Jared Dudley,0,5,18,G-F,2,0,7,4,2
3,0,4,10,5,2,4,4,31.517,Channing Frye,1,-6,16,F-C,5,0,6,2,2
2,0,9,11,6,1,5,2,36.300,Marcin Gortat,5,6,14,C,14,0,0,0,1
2,0,1,12,4,1,0,0,30.633,Shannon Brown,1,-2,8,G,2,4,2,0,1
6,0,2,6,4,0,4,3,33.600,Steve Nash,0,0,13,G,2,0,3,2,6
1,0,5,9,2,2,1,1,16.517,Markieff Morris,2,9,5,,7,0,3,0,1
1,0,2,3,0,0,2,1,12.567,Michael Redd,0,3,1,,2,0,1,0,0
3,1,1,5,3,4,6,6,16.483,Sebastian Telfair,1,5,13,,2,0,2,1,2
0,0,3,1,0,1,0,0,10.850,Josh Childress,0,-2,0,,3,0,0,0,0
0,0,1,3,2,2,2,1,11.667,Robin Lopez,1,-3,5,,2,0,0,0,0
,,,,,,,,0,Grant Hill,,,,,,,,,
,,,,,,,,0,Ronnie Price,,,,,,,,,
,,,,,,,,0,Hakim Warrick,,,,,,,,,
0,0,5,13,8,2,0,0,30.317,Caron Butler,0,4,17,F,5,2,4,1,1
1,1,6,17,7,2,4,2,37.467,Blake Griffin,5,-3,16,F,11,0,1,0,2
0,1,3,4,3,1,0,0,22.767,Deandre Jordan,2,6,6,C,5,2,0,0,2
1,0,2,7,4,2,0,0,28.550,Randy Foye,0,3,11,G,2,2,4,3,0
10,0,2,19,6,2,7,7,36.733,Chris Paul,0,0,19,G,2,1,2,0,1
0,2,4,6,4,3,2,0,26.450,Kenyon Martin,3,-8,8,,7,1,0,0,0
0,1,2,5,2,1,0,0,17.250,Nick Young,0,-5,5,,2,0,2,1,0
1,0,2,7,2,0,0,0,19.883,Maurice Williams,0,-8,4,,2,2,2,0,1
2,0,3,4,1,2,4,2,11.267,Eric Bledsoe,2,-3,4,,5,0,0,0,2
0,0,1,1,0,3,0,0,9.317,Bobby Simmons,0,-1,0,,1,1,1,0,0
,,,,,,,,0,Reggie Evans,,,,,,,,,
,,,,,,,,0,Ryan Gomes,,,,,,,,,
,,,,,,,,0,Trey Thompkins,,,,,,,,,
3,0,2,15,5,5,1,1,38.517,Derrick Brown,1,2,11,F,3,0,2,0,0
2,0,5,13,4,3,4,3,39.850,Byron Mullens,6,-2,11,C,11,0,0,0,4
0,2,8,4,3,4,4,1,41.400,Bismack Biyombo,2,0,7,C,10,0,0,0,3
4,0,2,24,12,1,6,6,40.150,Gerald Henderson,1,0,32,G,3,2,3,2,2
5,1,6,15,5,1,0,0,36.200,Kemba Walker,0,1,11,G,6,2,4,1,7
1,0,1,2,1,0,2,1,14.750,DJ White,0,-8,3,,1,0,0,0,0
1,0,2,4,1,1,0,0,11.800,Cory Higgins,1,-6,2,,3,0,0,0,3
2,1,1,1,1,1,1,1,7.850,Matt Carroll,0,-5,3,,1,0,0,0,0
0,0,0,1,0,1,0,0,9.483,Jamario Moon,0,-7,0,,0,0,0,0,2
,,,,,,,,0,DJ Augustin,,,,,,,,,
,,,,,,,,0,Desagana Diop,,,,,,,,,
,,,,,,,,0,Tyrus Thomas,,,,,,,,,
,,,,,,,,0,Reggie Williams,,,,,,,,,
1,1,3,14,4,3,2,1,30.600,Rudy Gay,3,-12,9,F,6,3,3,0,2
0,0,4,8,2,3,4,2,23.617,Marreese Speights,1,3,6,F-C,5,0,0,0,3
1,1,3,5,3,2,2,2,22.300,Marc Gasol,1,-10,8,C,4,1,0,0,0
0,0,3,3,0,3,0,0,14.067,Tony Allen,1,-6,0,G,4,1,0,0,4
7,0,2,10,7,2,6,5,37.050,Mike Conley,0,0,20,G,2,3,1,1,2
2,0,4,10,4,2,0,0,30.967,OJ Mayo,1,10,9,,5,1,3,1,2
4,0,5,10,6,2,2,2,21.350,Zach Randolph,1,5,14,,6,0,0,0,2
0,2,0,0,0,2,0,0,5.733,Hamed Haddadi,0,0,0,,0,0,0,0,1
0,0,1,4,1,1,0,0,9.733,Josh Selby,0,5,2,,1,0,0,0,2
1,0,2,5,3,1,2,2,22.750,Quincy Pondexter,3,15,8,,5,0,1,0,0
0,1,2,6,4,0,3,1,20.617,Dante Cunningham,1,15,9,,3,3,0,0,1
0,0,0,0,0,0,0,0,1.217,Gilbert Arenas,0,0,0,,0,0,0,0,0
,,,,,,,,0,Jeremy Pargo,,,,,,,,,
0,0,4,6,4,1,0,0,24.317,Anthony Parker,1,5,9,G,5,0,1,1,3
5,1,4,9,3,2,6,2,29.083,Antawn Jamison,4,12,8,F,8,1,2,0,0
1,0,4,7,4,3,2,2,23.700,Tristan T Thompson,2,8,10,F,6,0,0,0,2
2,1,12,12,6,3,5,4,40.867,Manny Harris,0,4,19,G,12,1,5,3,2
3,0,3,15,6,1,8,8,25.683,Kyrie Irving,0,7,21,G,3,1,7,1,2
1,0,2,9,3,0,0,0,22.317,Donald Sloan,1,1,6,,3,0,1,0,2
0,2,0,12,7,4,2,1,24.300,Samardo Samuels,3,0,15,,3,1,0,0,2
3,0,3,7,2,0,4,3,30.817,Omri Casspi,3,7,7,,6,0,1,0,1
0,2,4,2,1,1,0,0,18.917,Luke Harangody,2,-4,3,,6,1,2,1,1
,,,,,,,,0,Alonzo Gee,,,,,,,,,
,,,,,,,,0,Anderson Varejao,,,,,,,,,
,,,,,,,,0,Luke Walton,,,,,,,,,
4,0,1,13,5,4,1,1,28.717,Carmelo Anthony,0,-11,12,F,1,0,2,1,4
0,4,2,11,5,5,8,5,27.483,Amare Stoudemire,1,-4,15,F-C,3,1,0,0,3
0,1,7,3,2,0,0,0,25.150,Tyson Chandler,1,-11,4,C,8,0,0,0,2
3,0,0,9,3,2,0,0,26.450,Iman Shumpert,0,-6,6,G,0,0,2,0,1
4,1,2,7,4,2,0,0,23.417,Mike Bibby,0,-7,12,G,2,2,5,4,1
6,0,3,12,4,1,2,1,36.433,JR Smith,0,-3,11,,3,3,6,2,0
1,0,3,10,4,1,2,0,21.817,Landry Fields,2,-3,8,,5,1,3,0,0
6,0,3,6,3,1,0,0,20.650,Toney Douglas,6,0,6,,9,0,3,0,1
1,0,0,12,5,1,0,0,24.167,Steve Novak,0,4,15,,0,0,12,5,0
1,0,0,0,0,0,2,1,5.717,Josh Harrellson,1,1,1,,1,0,0,0,0
,,,,,,,,0,Baron Davis,,,,,,,,,
,,,,,,,,0,Dan Gadzuric,,,,,,,,,
,,,,,,,,0,Jerome Jordan,,,,,,,,,
6,1,3,18,11,1,5,5,30.683,Joe Johnson,2,15,30,G,5,2,4,3,0
2,3,9,17,8,2,3,3,35.000,Josh Smith,3,7,19,F,12,3,1,0,7
4,0,5,5,3,0,3,2,24.800,Jason Collins,2,13,8,C,7,0,0,0,0
2,0,2,3,3,0,0,0,24.367,Kirk Hinrich,0,-2,8,G,2,0,2,2,2
5,1,2,6,1,2,0,0,20.400,Jeff Teague,0,11,2,G,2,0,0,0,1
0,0,3,3,3,2,0,0,26.950,Ivan Johnson,1,-8,6,,4,1,0,0,1
0,0,1,6,2,0,0,0,23.267,Marvin Williams,1,-7,4,,2,1,2,0,0
2,1,3,2,0,0,2,1,14.267,Tracy McGrady,1,-1,1,,4,0,0,0,5
3,0,1,4,1,0,2,2,16.967,Jannero Pargo,0,2,5,,1,0,4,1,1
0,0,1,3,2,1,2,1,8.617,Vladimir Radmanovic,1,-1,6,,2,0,2,1,1
0,1,0,5,3,1,0,0,14.683,Willie Green,0,-4,8,,0,0,2,2,0
,,,,,,,,0,Erick Dampier,,,,,,,,,
,,,,,,,,0,Jerry Stackhouse,,,,,,,,,
3,0,4,3,2,1,0,0,23.583,Aleksandar Pavlovic,0,-7,4,F-G,4,0,0,0,0
3,1,3,15,4,2,2,2,36.733,Brandon Bass,2,-8,10,F,5,2,0,0,2
1,0,2,2,2,1,0,0,9.583,Greg Stiemsma,0,-11,4,C,2,0,0,0,0
3,0,2,10,7,3,0,0,31.567,Keyon Dooling,0,-15,17,G,2,1,4,3,0
3,0,1,22,12,2,4,3,36.900,Avery Bradley,0,-5,28,G,1,4,2,1,3
3,0,5,12,5,2,4,2,34.267,Marquis Daniels,3,9,12,,8,4,2,0,2
1,0,1,5,4,3,2,0,30.350,Ryan Hollins,4,4,8,,5,0,0,0,2
1,0,4,5,1,2,2,2,18.567,Etwaun Moore,0,11,5,,4,1,4,1,2
0,0,0,7,2,2,0,0,14.983,Jajuan Johnson,1,-3,4,,1,0,0,0,0
0,0,1,0,0,0,0,0,3.450,Sean Williams,0,0,0,,1,0,0,0,0
,,,,,,,,0,Kevin Garnett,,,,,,,,,
,,,,,,,,0,Paul Pierce,,,,,,,,,
,,,,,,,,0,Rajon Rondo,,,,,,,,,
0,1,2,6,0,1,2,1,27.333,Travis Outlaw,2,-12,1,F,4,1,2,0,0
0,2,5,12,5,3,4,3,28.400,Jason Thompson,3,9,13,F,8,0,0,0,2
0,1,5,21,8,4,5,2,33.800,Demarcus Cousins,4,-14,18,C,9,2,0,0,1
4,1,0,12,7,2,2,2,33.217,Tyreke Evans,0,-13,16,G,0,0,2,0,2
4,0,3,10,4,2,3,2,28.050,Isaiah Thomas,0,-14,12,G,3,1,3,2,1
5,0,2,7,3,0,2,1,28.700,Chuck Hayes,4,-11,7,,6,2,0,0,2
1,0,1,11,5,1,0,0,20.967,Jimmer Fredette,1,1,11,,2,1,5,1,2
4,2,4,6,4,4,0,0,24.167,Francisco Garcia,2,-3,9,,6,1,2,1,0
2,0,3,8,2,0,0,0,15.383,Terrence Williams,1,2,5,,4,0,2,1,2
,,,,,,,,0,Donte Greene,,,,,,,,,
,,,,,,,,0,Tyler Honeycutt,,,,,,,,,
,,,,,,,,0,Marcus Thornton,,,,,,,,,
,,,,,,,,0,Hassan Whiteside,,,,,,,,,
7,1,13,15,9,0,10,9,38.283,Kevin Durant,1,13,29,F,14,1,3,2,4
1,8,3,11,6,2,0,0,28.000,Serge Ibaka,3,15,12,F-C,6,0,0,0,1
0,1,7,9,5,4,0,0,28.850,Kendrick Perkins,0,6,10,C,7,0,0,0,1
3,0,4,3,1,1,0,0,17.700,Thabo Sefolosha,0,4,2,G,4,0,1,0,2
3,1,2,15,8,2,4,2,31.883,Russell Westbrook,1,8,18,G,3,2,1,0,5
2,0,3,1,1,2,2,2,24.400,Nick Collison,0,1,4,,3,1,0,0,1
3,0,6,12,6,0,6,6,31.783,James Harden,0,9,20,,6,3,6,2,1
2,0,1,3,1,0,0,0,16.117,Derek Fisher,0,3,2,,1,1,0,0,0
0,0,0,4,2,3,0,0,13.150,Nazr Mohammed,1,-2,4,,1,1,0,0,2
0,0,0,2,1,0,0,0,9.850,Daequan Cook,0,-2,2,,0,0,1,0,0
,,,,,,,,0,Cole Aldrich,,,,,,,,,
,,,,,,,,0,Lazar Hayward,,,,,,,,,
,,,,,,,,0,Royal Ivey,,,,,,,,,
0,0,7,10,5,2,4,4,27.017,Shawn Marion,1,3,14,F,8,2,0,0,1
2,0,4,14,7,3,2,2,27.150,Dirk Nowitzki,1,6,16,F,5,0,1,0,4
0,0,2,3,2,3,0,0,14.850,Brendan Haywood,5,2,4,C,7,0,0,0,2
4,1,3,10,5,1,5,5,33.300,Delonte West,0,11,16,G,3,2,2,1,2
4,0,1,3,0,1,0,0,22.350,Jason Kidd,0,-2,0,G,1,0,3,0,1
4,0,0,12,4,0,0,0,28.200,Jason Terry,0,12,9,,0,1,8,1,1
0,1,6,5,2,2,5,5,20.700,Ian Mahinmi,3,11,9,,9,2,0,0,0
3,1,8,9,5,3,8,8,27.100,Vince Carter,1,19,19,,9,1,2,1,4
2,0,3,4,0,0,0,0,13.733,Rodrigue Beaubois,0,6,0,,3,1,1,0,0
0,1,5,9,8,0,2,1,17.300,Brandan Wright,2,-4,17,,7,0,0,0,0
0,0,0,2,0,0,0,0,6.100,Kelenna Azubuike,0,-6,0,,0,0,2,0,2
0,1,0,0,0,0,0,0,1.467,Brian Cardinal,0,-4,0,,0,0,0,0,0
0,0,0,0,0,1,0,0,0.733,Yi Jianlian,0,-4,0,,0,0,0,0,1
0,0,2,14,5,2,6,5,31.467,Dorell Wright,2,-7,19,F,4,2,9,4,2
0,2,6,12,6,4,7,3,35.167,Jeremy Tyler,2,-6,15,C,8,3,0,0,1
0,1,0,1,1,2,2,0,12.033,Mickell Gladness,0,-8,2,C,0,0,0,0,0
4,0,3,22,11,3,2,1,39.533,Klay Thompson,0,-3,26,G,3,1,4,3,1
10,0,1,15,5,3,0,0,37.000,Charles Jenkins,0,-4,10,G,1,3,0,0,4
4,0,6,3,0,2,2,1,22.200,Dominic McGuire,2,-10,1,,8,0,0,0,2
2,2,7,12,9,2,0,0,32.367,Brandon Rush,1,-9,20,,8,1,5,2,0
0,0,1,1,0,1,0,0,7.833,Mikki Moore,0,-1,0,,1,0,0,0,0
3,0,1,2,0,2,0,0,20.933,Richard Jefferson,0,-6,0,,1,0,1,0,0
0,0,1,1,0,0,2,1,1.467,Chris Wright,0,4,1,,1,0,0,0,0
,,,,,,,,0,Andris Biedrins,,,,,,,,,
,,,,,,,,0,David Lee,,,,,,,,,
,,,,,,,,0,Nate Robinson,,,,,,,,,
1,0,3,5,3,4,0,0,18.833,Kawhi Leonard,1,13,8,G-F,4,2,2,2,0
3,2,6,15,10,2,1,1,26.050,Tim Duncan,2,26,21,F,8,3,0,0,2
0,1,4,3,2,5,0,0,20.000,Tiago Splitter,2,2,4,F-C,6,0,0,0,1
2,1,3,7,3,2,1,1,26.050,Daniel Green,0,20,8,G-F,3,0,1,1,0
10,0,1,14,8,1,5,4,27.767,Tony Parker,0,24,20,G,1,2,1,0,4
7,0,3,9,6,1,5,5,25.000,Manu Ginobili,3,15,20,,6,0,4,3,4
1,0,1,4,3,1,0,0,18.417,Matt Bonner,0,-1,7,,1,0,2,1,0
1,0,3,3,1,4,2,2,21.800,Stephen Jackson,0,-2,4,,3,1,1,0,1
0,0,2,8,5,1,0,0,19.450,Gary Neal,0,-4,12,,2,0,3,2,2
1,0,4,4,3,0,2,2,24.483,Boris Diaw,1,19,8,,5,1,0,0,1
0,1,1,4,2,1,2,2,7.050,Dejuan Blair,2,2,6,,3,0,0,0,1
0,0,0,0,0,0,0,0,2.550,James Anderson,0,3,0,,0,0,0,0,0
1,0,0,1,1,0,0,0,2.550,Patrick Mills,0,3,3,,0,0,1,1,0
2,0,0,9,3,1,4,3,30.317,Metta World Peace,3,-23,10,F,3,3,2,1,1
3,2,7,10,4,1,4,3,29.533,Pau Gasol,1,-13,11,F-C,8,0,0,0,2
1,1,1,9,5,0,8,7,29.517,Andrew Bynum,1,-26,17,C,2,1,0,0,3
1,0,2,12,7,2,4,3,29.817,Kobe Bryant,0,-24,18,G,2,0,3,1,1
1,0,0,9,2,4,1,1,24.467,Ramon Sessions,2,-19,5,G,2,1,1,0,1
3,0,4,11,5,2,3,3,25.117,Matt Barnes,1,4,14,,5,0,4,1,1
5,0,2,4,2,2,0,0,20.950,Steve Blake,0,-2,6,,2,1,3,2,1
